epoch,frame,slot,harq_id,mcs,rb_start,num_rbs,tb_size,rv,tx_type
1785621247.769307,954,19,3,22,26,25,1601,0,0
1785621247.773224,955,7,0,15,3,48,1889,0,0
1785621247.773224,955,8,4,15,5,46,1825,0,0
1785621247.773224,955,9,6,15,0,51,2017,0,0
1785621247.777164,955,17,3,22,0,51,3265,0,0
1785621247.777164,955,18,2,22,0,51,3265,0,0
1785621247.781410,955,19,5,22,26,25,1601,0,0
1785621247.785241,956,7,6,14,3,48,1697,0,0
1785621247.785241,956,8,4,14,0,43,1537,0,0
1785621247.785241,956,9,0,14,0,51,1825,0,0
1785621247.789308,956,17,5,22,0,51,3265,0,0
1785621247.789308,956,18,2,22,0,51,3265,0,0
1785621247.789308,956,19,3,22,26,25,1601,0,0
1785621247.793224,957,7,0,14,3,48,1697,0,0
1785621247.793224,957,8,4,14,5,46,1633,0,0
1785621247.793224,957,9,6,14,0,51,1825,0,0
1785621247.797164,957,17,3,22,0,51,3265,0,0
1785621247.797164,957,18,2,22,0,51,3265,0,0
1785621247.801409,957,19,5,22,26,25,1601,0,0
1785621247.805241,958,7,6,15,3,48,1889,0,0
1785621247.805241,958,8,4,15,0,43,1697,0,0
1785621247.805241,958,9,0,15,0,51,2017,0,0
1785621247.809309,958,17,5,23,0,51,3521,0,0
1785621247.809309,958,18,2,23,0,51,3521,0,0
1785621247.809309,958,19,3,23,26,25,1729,0,0
1785621247.813224,959,7,0,14,3,48,1697,0,0
1785621247.813224,959,8,4,14,5,46,1633,0,0
1785621247.813224,959,9,6,14,0,51,1825,0,0
1785621247.817164,959,17,3,23,0,51,3521,0,0
1785621247.817164,959,18,2,23,0,51,3521,0,0
1785621247.821409,959,19,5,23,26,25,1729,0,0
1785621247.825241,960,7,6,15,3,48,1889,0,0
1785621247.825241,960,8,4,15,0,43,1697,0,0
1785621247.825241,960,9,0,15,0,51,2017,0,0
1785621247.829311,960,17,2,23,0,51,3521,0,1
1785621247.829311,960,18,5,23,0,51,3521,0,0
1785621247.829311,960,19,3,23,26,25,1729,0,0
1785621247.833224,961,7,0,14,0,51,1825,0,0
1785621247.833224,961,8,4,14,5,46,1633,0,0
1785621247.833224,961,9,6,14,0,51,1825,0,0
1785621247.837164,961,17,3,23,3,48,3329,0,0
1785621247.837164,961,18,5,23,0,51,3521,0,1
1785621247.841417,961,19,2,23,26,25,1729,0,0
1785621247.845246,962,7,6,15,0,51,2017,0,0
1785621247.845246,962,8,4,15,0,43,1697,0,0
1785621247.845246,962,9,0,15,0,51,2017,0,0
1785621247.849303,962,17,3,23,3,48,3329,0,1
1785621247.849303,962,18,2,23,0,51,3521,0,0
1785621247.849303,962,19,5,23,26,25,1729,0,0
1785621247.853223,963,7,0,15,0,51,2017,0,0
1785621247.853223,963,8,4,15,5,46,1825,0,0
1785621247.853223,963,9,6,15,0,51,2017,0,0
1785621247.857164,963,17,5,23,3,48,3329,0,0
1785621247.857164,963,18,2,23,0,51,3521,0,0
1785621247.861409,963,19,3,23,26,25,1729,0,0
1785621247.865242,964,7,6,15,0,51,2017,0,0
1785621247.865242,964,8,4,15,0,43,1697,0,0
1785621247.865242,964,9,0,15,0,51,2017,0,0
1785621247.869310,964,17,5,23,3,48,3329,0,1
1785621247.869310,964,18,3,24,0,51,3777,0,0
1785621247.869310,964,19,2,24,26,25,1857,0,0
1785621247.873224,965,7,0,14,0,51,1825,0,0
1785621247.873224,965,8,4,14,5,46,1633,0,0
1785621247.873224,965,9,6,14,0,51,1825,0,0
1785621247.877163,965,17,2,23,3,48,3329,0,0
1785621247.877163,965,18,3,24,0,51,3777,0,1
1785621247.881409,965,19,5,23,26,25,1729,0,0
1785621247.885242,966,7,6,14,0,51,1825,0,0
1785621247.885242,966,8,4,14,0,43,1537,0,0
1785621247.885242,966,9,0,14,0,51,1825,0,0
1785621247.889303,966,17,5,21,3,48,2880,0,0
1785621247.889303,966,18,3,21,0,51,3009,0,0
1785621247.889303,966,19,2,21,26,25,1473,0,0
1785621247.893224,967,7,0,14,0,51,1825,0,0
1785621247.893224,967,8,4,14,5,46,1633,0,0
1785621247.893224,967,9,6,14,0,51,1825,0,0
1785621247.897163,967,17,2,21,3,48,2880,0,0
1785621247.897163,967,18,3,21,0,51,3009,0,0
1785621247.901409,967,19,5,21,26,25,1473,0,0
1785621247.905241,968,7,6,14,0,51,1825,0,0
1785621247.905241,968,8,4,14,0,43,1537,0,0
1785621247.905241,968,9,0,14,0,51,1825,0,0
1785621247.909303,968,17,5,23,3,48,3329,0,0
1785621247.909303,968,18,3,23,0,51,3521,0,0
1785621247.909303,968,19,2,23,26,25,1729,0,0
1785621247.913224,969,7,0,15,0,51,2017,0,0
1785621247.913224,969,8,4,15,5,46,1825,0,0
1785621247.913224,969,9,6,15,0,51,2017,0,0
1785621247.917163,969,17,5,23,3,48,3329,0,1
1785621247.917163,969,18,3,23,0,51,3521,0,1
1785621247.921409,969,19,2,20,26,25,1377,0,0
1785621247.925241,970,7,6,15,0,51,2017,0,0
1785621247.925241,970,8,4,15,0,43,1697,0,0
1785621247.925241,970,9,0,15,0,51,2017,0,0
1785621247.929303,970,17,2,22,3,48,3072,0,0
1785621247.929303,970,18,3,22,0,51,3265,0,0
1785621247.929303,970,19,5,22,26,25,1601,0,0
1785621247.933224,971,7,0,14,0,51,1825,0,0
1785621247.933224,971,8,4,14,5,46,1633,0,0
1785621247.933224,971,9,6,14,0,51,1825,0,0
1785621247.937163,971,17,5,22,3,48,3072,0,0
1785621247.937163,971,18,3,22,0,51,3265,0,0
1785621247.941409,971,19,2,22,26,25,1601,0,0
1785621247.945241,972,7,6,15,0,51,2017,0,0
1785621247.945241,972,8,4,15,0,43,1697,0,0
1785621247.945241,972,9,0,15,0,51,2017,0,0
1785621247.949302,972,17,2,20,3,48,2625,0,0
1785621247.949302,972,18,3,20,0,51,2817,0,0
1785621247.949302,972,19,5,20,26,25,1377,0,0
1785621247.953224,973,7,0,14,0,51,1825,0,0
1785621247.953224,973,8,4,14,5,46,1633,0,0
1785621247.953224,973,9,6,14,0,51,1825,0,0
1785621247.957164,973,17,5,22,3,48,3072,0,0
1785621247.957164,973,18,3,22,0,51,3265,0,0
1785621247.961409,973,19,2,22,26,25,1601,0,0
1785621247.965241,974,7,6,14,0,51,1825,0,0
1785621247.965241,974,8,4,14,0,43,1537,0,0
1785621247.965241,974,9,0,14,0,51,1825,0,0
1785621247.969302,974,17,2,23,3,48,3329,0,0
1785621247.969302,974,18,3,23,0,51,3521,0,0
1785621247.969302,974,19,5,23,26,25,1729,0,0
1785621247.973224,975,7,0,15,0,51,2017,0,0
1785621247.973224,975,8,4,15,5,46,1825,0,0
1785621247.973224,975,9,6,15,0,51,2017,0,0
1785621247.977164,975,17,2,23,0,48,3329,0,1
1785621247.977164,975,18,3,23,0,51,3521,0,1
1785621247.981416,975,19,5,23,26,25,1729,0,0
1785621247.985241,976,7,6,14,0,51,1825,0,0
1785621247.985241,976,8,4,14,0,43,1537,0,0
1785621247.985241,976,9,0,14,0,51,1825,0,0
1785621247.989302,976,17,5,22,3,48,3072,0,0
1785621247.989302,976,18,3,22,0,51,3265,0,0
1785621247.989302,976,19,2,22,26,25,1601,0,0
1785621247.993224,977,7,0,15,0,51,2017,0,0
1785621247.993224,977,8,4,15,5,46,1825,0,0
1785621247.993224,977,9,6,15,0,51,2017,0,0
1785621247.997165,977,17,2,22,3,48,3072,0,0
1785621247.997165,977,18,3,22,0,51,3265,0,0
1785621248.001409,977,19,5,22,26,25,1601,0,0
1785621248.005241,978,7,6,14,0,51,1825,0,0
1785621248.005241,978,8,4,14,0,43,1537,0,0
1785621248.005241,978,9,0,14,0,51,1825,0,0
1785621248.009302,978,17,5,22,3,48,3072,0,0
1785621248.009302,978,18,3,22,0,51,3265,0,0
1785621248.009302,978,19,2,22,26,25,1601,0,0
1785621248.013223,979,7,0,15,0,51,2017,0,0
1785621248.013223,979,8,4,15,5,46,1825,0,0
1785621248.013223,979,9,6,15,0,51,2017,0,0
1785621248.017163,979,17,2,22,3,48,3072,0,0
1785621248.017163,979,18,3,22,0,51,3265,0,0
1785621248.021409,979,19,5,22,26,25,1601,0,0
1785621248.025241,980,7,6,15,0,51,2017,0,0
1785621248.025241,980,8,4,15,0,43,1697,0,0
1785621248.025241,980,9,0,15,0,51,2017,0,0
1785621248.029304,980,17,5,22,3,48,3072,0,0
1785621248.029304,980,18,3,22,0,51,3265,0,0
1785621248.029304,980,19,2,22,26,25,1601,0,0
1785621248.033224,981,7,0,14,0,51,1825,0,0
1785621248.033224,981,8,4,14,5,46,1633,0,0
1785621248.033224,981,9,6,14,0,51,1825,0,0
1785621248.037164,981,17,2,21,3,48,2880,0,0
1785621248.037164,981,18,3,21,0,51,3009,0,0
1785621248.041409,981,19,5,21,26,25,1473,0,0
1785621248.045243,982,7,6,15,0,51,2017,0,0
1785621248.045243,982,8,4,15,0,43,1697,0,0
1785621248.045243,982,9,0,15,0,51,2017,0,0
1785621248.049303,982,17,5,23,3,48,3329,0,0
1785621248.049303,982,18,3,23,0,51,3521,0,0
1785621248.049303,982,19,2,23,26,25,1729,0,0
1785621248.053224,983,7,0,14,0,51,1825,0,0
1785621248.053224,983,8,4,14,5,46,1633,0,0
1785621248.053224,983,9,6,14,0,51,1825,0,0
1785621248.057164,983,17,2,21,3,48,2880,0,0
1785621248.057164,983,18,3,23,0,51,3521,0,1
1785621248.061418,983,19,5,21,26,25,1473,0,0
1785621248.065243,984,7,6,15,0,51,2017,0,0
1785621248.065243,984,8,4,15,0,43,1697,0,0
1785621248.065243,984,9,0,15,0,51,2017,0,0
1785621248.069302,984,17,5,23,3,48,3329,0,0
1785621248.069302,984,18,3,23,0,51,3521,0,0
1785621248.069302,984,19,2,23,26,25,1729,0,0
1785621248.073224,985,7,0,14,0,51,1825,0,0
1785621248.073224,985,8,4,14,5,46,1633,0,0
1785621248.073224,985,9,6,14,0,51,1825,0,0
1785621248.077163,985,17,2,22,3,48,3072,0,0
1785621248.077163,985,18,3,22,0,51,3265,0,0
1785621248.081409,985,19,5,22,26,25,1601,0,0
1785621248.085242,986,7,6,15,0,51,2017,0,0
1785621248.085242,986,8,4,15,0,43,1697,0,0
1785621248.085242,986,9,0,15,0,51,2017,0,0
1785621248.089303,986,17,5,20,3,48,2625,0,0
1785621248.089303,986,18,3,20,0,51,2817,0,0
1785621248.089303,986,19,2,20,26,25,1377,0,0
1785621248.093224,987,7,0,15,0,51,2017,0,0
1785621248.093224,987,8,4,15,5,46,1825,0,0
1785621248.093224,987,9,6,15,0,51,2017,0,0
1785621248.097164,987,17,2,20,3,48,2625,0,0
1785621248.097164,987,18,3,20,0,51,2817,0,0
1785621248.101409,987,19,5,20,26,25,1377,0,0
1785621248.105242,988,7,6,15,0,51,2017,0,0
1785621248.105242,988,8,4,15,0,43,1697,0,0
1785621248.105242,988,9,0,15,0,51,2017,0,0
1785621248.109303,988,17,5,21,3,48,2880,0,0
1785621248.109303,988,18,3,21,0,51,3009,0,0
1785621248.109303,988,19,2,21,26,25,1473,0,0
1785621248.113224,989,7,0,15,0,51,2017,0,0
1785621248.113224,989,8,4,15,5,46,1825,0,0
1785621248.113224,989,9,6,15,0,51,2017,0,0
1785621248.117164,989,17,2,20,3,48,2625,0,0
1785621248.117164,989,18,3,20,0,51,2817,0,0
1785621248.121409,989,19,5,20,26,25,1377,0,0
1785621248.125241,990,7,6,15,0,51,2017,0,0
1785621248.125241,990,8,4,15,0,43,1697,0,0
1785621248.125241,990,9,0,15,0,51,2017,0,0
1785621248.129303,990,17,5,22,3,48,3072,0,0
1785621248.129303,990,18,3,22,0,51,3265,0,0
1785621248.129303,990,19,2,22,26,25,1601,0,0
1785621248.133225,991,7,0,15,0,51,2017,0,0
1785621248.133225,991,8,4,15,5,46,1825,0,0
1785621248.133225,991,9,6,15,0,51,2017,0,0
1785621248.137163,991,17,2,22,3,48,3072,0,0
1785621248.137163,991,18,3,22,0,51,3265,0,0
1785621248.141409,991,19,5,22,26,25,1601,0,0
1785621248.145242,992,7,6,15,0,51,2017,0,0
1785621248.145242,992,8,4,15,0,43,1697,0,0
1785621248.145242,992,9,0,15,0,51,2017,0,0
1785621248.149303,992,17,5,21,3,48,2880,0,0
1785621248.149303,992,18,3,21,0,51,3009,0,0
1785621248.149303,992,19,2,21,26,25,1473,0,0
1785621248.153223,993,7,0,14,0,51,1825,0,0
1785621248.153223,993,8,4,14,5,46,1633,0,0
1785621248.153223,993,9,6,14,0,51,1825,0,0
1785621248.157164,993,17,2,21,3,48,2880,0,0
1785621248.157164,993,18,3,21,0,51,3009,0,0
1785621248.161409,993,19,5,21,26,25,1473,0,0
1785621248.165241,994,7,6,15,0,51,2017,0,0
1785621248.165241,994,8,4,15,0,43,1697,0,0
1785621248.165241,994,9,0,15,0,51,2017,0,0
1785621248.169302,994,17,5,22,3,48,3072,0,0
1785621248.169302,994,18,3,22,0,51,3265,0,0
1785621248.169302,994,19,2,22,26,25,1601,0,0
1785621248.173224,995,7,0,14,0,51,1825,0,0
1785621248.173224,995,8,4,14,5,46,1633,0,0
1785621248.173224,995,9,6,14,0,51,1825,0,0
1785621248.177163,995,17,2,20,3,48,2625,0,0
1785621248.177163,995,18,3,20,0,51,2817,0,0
1785621248.181409,995,19,5,20,26,25,1377,0,0
1785621248.185241,996,7,6,15,0,51,2017,0,0
1785621248.185241,996,8,4,15,0,43,1697,0,0
1785621248.185241,996,9,0,15,0,51,2017,0,0
1785621248.189302,996,17,5,21,3,48,2880,0,0
1785621248.189302,996,18,3,21,0,51,3009,0,0
1785621248.189302,996,19,2,21,26,25,1473,0,0
1785621248.193224,997,7,0,15,0,51,2017,0,0
1785621248.193224,997,8,4,15,5,46,1825,0,0
1785621248.193224,997,9,6,15,0,51,2017,0,0
1785621248.197164,997,17,2,20,3,48,2625,0,0
1785621248.197164,997,18,3,20,0,51,2817,0,0
1785621248.201409,997,19,5,20,26,25,1377,0,0
1785621248.205241,998,7,6,15,0,51,2017,0,0
1785621248.205241,998,8,4,15,0,43,1697,0,0
1785621248.205241,998,9,0,15,0,51,2017,0,0
1785621248.209302,998,17,5,22,3,48,3072,0,0
1785621248.209302,998,18,3,22,0,51,3265,0,0
1785621248.209302,998,19,2,22,26,25,1601,0,0
1785621248.213223,999,7,0,15,0,51,2017,0,0
1785621248.213223,999,8,4,15,5,46,1825,0,0
1785621248.213223,999,9,6,15,0,51,2017,0,0
1785621248.217163,999,17,2,22,3,48,3072,0,0
1785621248.217163,999,18,3,22,0,51,3265,0,0
1785621248.221409,999,19,5,22,26,25,1601,0,0
1785621248.225240,1000,7,6,15,0,51,2017,0,0
1785621248.225240,1000,8,4,15,0,43,1697,0,0
1785621248.225240,1000,9,0,15,0,51,2017,0,0
1785621248.229302,1000,17,5,22,3,48,3072,0,0
1785621248.229302,1000,18,3,22,0,51,3265,0,0
1785621248.229302,1000,19,2,22,26,25,1601,0,0
1785621248.233223,1001,7,0,15,0,51,2017,0,0
1785621248.233223,1001,8,4,15,5,46,1825,0,0
1785621248.233223,1001,9,6,15,0,51,2017,0,0
1785621248.237163,1001,17,2,22,3,48,3072,0,0
1785621248.237163,1001,18,3,22,0,51,3265,0,0
1785621248.241409,1001,19,5,22,26,25,1601,0,0
1785621248.245240,1002,7,6,14,0,51,1825,0,0
1785621248.245240,1002,8,4,14,0,43,1537,0,0
1785621248.245240,1002,9,0,14,0,51,1825,0,0
1785621248.249302,1002,17,5,22,3,48,3072,0,0
1785621248.249302,1002,18,3,22,0,51,3265,0,0
1785621248.249302,1002,19,2,22,26,25,1601,0,0
1785621248.253223,1003,7,0,15,0,51,2017,0,0
1785621248.253223,1003,8,4,15,5,46,1825,0,0
1785621248.253223,1003,9,6,15,0,51,2017,0,0
1785621248.257164,1003,17,2,22,3,48,3072,0,0
1785621248.257164,1003,18,3,22,0,51,3265,0,0
1785621248.261409,1003,19,5,22,26,25,1601,0,0
1785621248.265242,1004,7,6,15,0,51,2017,0,0
1785621248.265242,1004,8,4,15,0,43,1697,0,0
1785621248.265242,1004,9,0,15,0,51,2017,0,0
1785621248.269303,1004,17,5,22,3,48,3072,0,0
1785621248.269303,1004,18,3,22,0,51,3265,0,0
1785621248.269303,1004,19,2,22,26,25,1601,0,0
1785621248.273231,1005,7,0,15,0,51,2017,0,0
1785621248.273231,1005,8,4,15,5,46,1825,0,0
1785621248.273231,1005,9,6,15,0,51,2017,0,0
1785621248.277167,1005,17,2,23,3,48,3329,0,0
1785621248.277167,1005,18,3,23,0,51,3521,0,0
1785621248.281409,1005,19,5,23,26,25,1729,0,0
1785621248.285242,1006,7,6,15,0,51,2017,0,0
1785621248.285242,1006,8,4,15,0,43,1697,0,0
1785621248.285242,1006,9,0,15,0,51,2017,0,0
1785621248.289302,1006,17,5,23,3,48,3329,0,0
1785621248.289302,1006,18,3,23,0,51,3521,0,0
1785621248.289302,1006,19,2,23,26,25,1729,0,0
1785621248.293223,1007,7,0,15,0,51,2017,0,0
1785621248.293223,1007,8,4,15,5,46,1825,0,0
1785621248.293223,1007,9,6,15,0,51,2017,0,0
1785621248.297163,1007,17,5,23,3,48,3329,0,1
1785621248.297163,1007,18,3,23,0,51,3521,0,1
1785621248.301409,1007,19,2,23,26,25,1729,0,0
1785621248.305242,1008,7,6,14,0,51,1825,0,0
1785621248.305242,1008,8,4,14,0,43,1537,0,0
1785621248.305242,1008,9,0,14,0,51,1825,0,0
1785621248.309303,1008,17,2,23,3,48,3329,0,0
1785621248.309303,1008,18,3,23,0,51,3521,0,0
1785621248.309303,1008,19,5,23,26,25,1729,0,0
1785621248.313223,1009,7,0,14,0,51,1825,0,0
1785621248.313223,1009,8,4,14,5,46,1633,0,0
1785621248.313223,1009,9,6,14,0,51,1825,0,0
1785621248.317163,1009,17,2,23,3,48,3329,0,1
1785621248.317163,1009,18,3,23,0,51,3521,0,1
1785621248.321408,1009,19,5,22,26,25,1601,0,0
1785621248.325241,1010,7,6,15,0,51,2017,0,0
1785621248.325241,1010,8,4,15,0,43,1697,0,0
1785621248.325241,1010,9,0,15,0,51,2017,0,0
1785621248.329307,1010,17,5,22,0,51,3265,0,0
1785621248.329307,1010,18,3,22,0,51,3265,0,0
1785621248.329307,1010,19,2,22,26,25,1601,0,0
1785621248.333223,1011,7,0,16,3,48,2049,0,0
1785621248.333223,1011,8,4,16,5,46,1953,0,0
1785621248.333223,1011,9,6,16,0,51,2178,0,0
1785621248.337163,1011,17,2,20,0,51,2817,0,0
1785621248.337163,1011,18,3,20,0,51,2817,0,0
1785621248.341408,1011,19,5,20,26,25,1377,0,0
1785621248.345241,1012,7,6,15,3,48,1889,0,0
1785621248.345241,1012,8,4,15,0,43,1697,0,0
1785621248.345241,1012,9,0,15,0,51,2017,0,0
1785621248.349308,1012,17,5,22,0,51,3265,0,0
1785621248.349308,1012,18,3,22,0,51,3265,0,0
1785621248.349308,1012,19,2,22,26,25,1601,0,0
1785621248.353223,1013,7,0,15,3,48,1889,0,0
1785621248.353223,1013,8,4,15,5,46,1825,0,0
1785621248.353223,1013,9,6,15,0,51,2017,0,0
1785621248.357163,1013,17,2,20,0,51,2817,0,0
1785621248.357163,1013,18,3,20,0,51,2817,0,0
1785621248.361408,1013,19,5,20,26,25,1377,0,0
1785621248.365240,1014,7,6,15,3,48,1889,0,0
1785621248.365240,1014,8,4,15,0,43,1697,0,0
1785621248.365240,1014,9,0,15,0,51,2017,0,0
1785621248.369306,1014,17,5,22,0,51,3265,0,0
1785621248.369306,1014,18,3,22,0,51,3265,0,0
1785621248.369306,1014,19,2,22,26,25,1601,0,0
1785621248.373223,1015,7,0,14,3,48,1697,0,0
1785621248.373223,1015,8,4,14,5,46,1633,0,0
1785621248.373223,1015,9,6,14,0,51,1825,0,0
1785621248.377164,1015,17,2,20,0,51,2817,0,0
1785621248.377164,1015,18,3,20,0,51,2817,0,0
1785621248.381408,1015,19,5,20,26,25,1377,0,0
1785621248.385239,1016,7,6,15,3,48,1889,0,0
1785621248.385239,1016,8,4,15,0,43,1697,0,0
1785621248.385239,1016,9,0,15,0,51,2017,0,0
1785621248.389307,1016,17,5,22,0,51,3265,0,0
1785621248.389307,1016,18,3,22,0,51,3265,0,0
1785621248.389307,1016,19,2,22,26,25,1601,0,0
1785621248.393224,1017,7,0,14,3,48,1697,0,0
1785621248.393224,1017,8,4,14,5,46,1633,0,0
1785621248.393224,1017,9,6,14,0,51,1825,0,0
1785621248.397163,1017,17,2,22,0,51,3265,0,0
1785621248.397163,1017,18,3,22,0,51,3265,0,0
1785621248.401408,1017,19,5,22,26,25,1601,0,0
1785621248.405240,1018,7,6,16,3,48,2049,0,0
1785621248.405240,1018,8,4,16,0,43,1825,0,0
1785621248.405240,1018,9,0,16,0,51,2178,0,0
1785621248.409307,1018,17,5,22,0,51,3265,0,0
1785621248.409307,1018,18,3,22,0,51,3265,0,0
1785621248.409307,1018,19,2,22,26,25,1601,0,0
1785621248.413223,1019,7,0,15,3,48,1889,0,0
1785621248.413223,1019,8,4,15,5,46,1825,0,0
1785621248.413223,1019,9,6,15,0,51,2017,0,0
1785621248.417163,1019,17,2,21,0,51,3009,0,0
1785621248.417163,1019,18,3,21,0,51,3009,0,0
1785621248.421408,1019,19,5,21,26,25,1473,0,0
1785621248.425240,1020,7,6,14,3,48,1697,0,0
1785621248.425240,1020,8,4,14,0,43,1537,0,0
1785621248.425240,1020,9,0,14,0,51,1825,0,0
1785621248.429307,1020,17,5,21,0,51,3009,0,0
1785621248.429307,1020,18,3,21,0,51,3009,0,0
1785621248.429307,1020,19,2,21,26,25,1473,0,0
1785621248.433223,1021,7,0,15,3,48,1889,0,0
1785621248.433223,1021,8,4,15,5,46,1825,0,0
1785621248.433223,1021,9,6,15,0,51,2017,0,0
1785621248.437164,1021,17,2,23,0,51,3521,0,0
1785621248.437164,1021,18,3,23,0,51,3521,0,0
1785621248.441409,1021,19,5,23,26,25,1729,0,0
1785621248.445239,1022,7,6,15,3,48,1889,0,0
1785621248.445239,1022,8,4,15,0,43,1697,0,0
1785621248.445239,1022,9,0,15,0,51,2017,0,0
1785621248.449307,1022,17,5,22,0,51,3265,0,0
1785621248.449307,1022,18,3,22,0,51,3265,0,0
1785621248.449307,1022,19,2,22,26,25,1601,0,0
1785621248.453223,1023,7,0,15,3,48,1889,0,0
1785621248.453223,1023,8,4,15,5,46,1825,0,0
1785621248.453223,1023,9,6,15,0,51,2017,0,0
1785621248.457162,1023,17,2,21,0,51,3009,0,0
1785621248.457162,1023,18,3,21,0,51,3009,0,0
1785621248.461408,1023,19,5,21,26,25,1473,0,0
1785621248.465241,0,7,6,15,3,48,1889,0,0
1785621248.465241,0,8,4,15,0,43,1697,0,0
1785621248.465241,0,9,0,15,0,51,2017,0,0
1785621248.469307,0,17,5,22,0,51,3265,0,0
1785621248.469307,0,18,3,22,0,51,3265,0,0
1785621248.469307,0,19,2,22,26,25,1601,0,0
1785621248.473223,1,7,0,14,3,48,1697,0,0
1785621248.473223,1,8,4,14,5,46,1633,0,0
1785621248.473223,1,9,6,14,0,51,1825,0,0
1785621248.477165,1,17,2,22,0,51,3265,0,0
1785621248.477165,1,18,3,22,0,51,3265,0,0
1785621248.481408,1,19,5,22,26,25,1601,0,0
1785621248.485241,2,7,6,15,3,48,1889,0,0
1785621248.485241,2,8,4,15,0,43,1697,0,0
1785621248.485241,2,9,0,15,0,51,2017,0,0
1785621248.489307,2,17,5,22,0,51,3265,0,0
1785621248.489307,2,18,3,22,0,51,3265,0,0
1785621248.489307,2,19,2,22,26,25,1601,0,0
1785621248.493223,3,7,0,15,3,48,1889,0,0
1785621248.493223,3,8,4,15,5,46,1825,0,0
1785621248.493223,3,9,6,15,0,51,2017,0,0
1785621248.497163,3,17,2,22,0,51,3265,0,0
1785621248.497163,3,18,3,22,0,51,3265,0,0
1785621248.501408,3,19,5,22,26,25,1601,0,0
1785621248.505240,4,7,6,15,3,48,1889,0,0
1785621248.505240,4,8,4,15,0,43,1697,0,0
1785621248.505240,4,9,0,15,0,51,2017,0,0
1785621248.509307,4,17,5,22,0,51,3265,0,0
1785621248.509307,4,18,3,22,0,51,3265,0,0
1785621248.509307,4,19,2,22,26,25,1601,0,0
1785621248.513223,5,7,0,15,3,48,1889,0,0
1785621248.513223,5,8,4,15,5,46,1825,0,0
1785621248.513223,5,9,6,15,0,51,2017,0,0
1785621248.517163,5,17,2,21,0,51,3009,0,0
1785621248.517163,5,18,3,21,0,51,3009,0,0
1785621248.521407,5,19,5,21,26,25,1473,0,0
1785621248.525240,6,7,6,15,3,48,1889,0,0
1785621248.525240,6,8,4,15,0,43,1697,0,0
1785621248.525240,6,9,0,15,0,51,2017,0,0
1785621248.529308,6,17,5,22,0,51,3265,0,0
1785621248.529308,6,18,3,22,0,51,3265,0,0
1785621248.529308,6,19,2,22,26,25,1601,0,0
1785621248.533223,7,7,0,14,3,48,1697,0,0
1785621248.533223,7,8,4,14,5,46,1633,0,0
1785621248.533223,7,9,6,14,0,51,1825,0,0
1785621248.537163,7,17,2,22,0,51,3265,0,0
1785621248.537163,7,18,3,22,0,51,3265,0,0
1785621248.541409,7,19,5,22,26,25,1601,0,0
1785621248.545240,8,7,6,15,3,48,1889,0,0
1785621248.545240,8,8,4,15,0,43,1697,0,0
1785621248.545240,8,9,0,15,0,51,2017,0,0
1785621248.549307,8,17,5,22,0,51,3265,0,0
1785621248.549307,8,18,3,22,0,51,3265,0,0
1785621248.549307,8,19,2,22,26,25,1601,0,0
1785621248.553223,9,7,0,14,3,48,1697,0,0
1785621248.553223,9,8,4,14,5,46,1633,0,0
1785621248.553223,9,9,6,14,0,51,1825,0,0
1785621248.557163,9,17,2,22,0,51,3265,0,0
1785621248.557163,9,18,3,22,0,51,3265,0,0
1785621248.561408,9,19,5,22,26,25,1601,0,0
1785621248.565239,10,7,6,15,3,48,1889,0,0
1785621248.565239,10,8,4,15,0,43,1697,0,0
1785621248.565239,10,9,0,15,0,51,2017,0,0
1785621248.569307,10,17,5,22,0,51,3265,0,0
1785621248.569307,10,18,3,22,0,51,3265,0,0
1785621248.569307,10,19,2,22,26,25,1601,0,0
1785621248.573223,11,7,0,14,3,48,1697,0,0
1785621248.573223,11,8,4,14,5,46,1633,0,0
1785621248.573223,11,9,6,14,0,51,1825,0,0
1785621248.577162,11,17,2,22,0,51,3265,0,0
1785621248.577162,11,18,3,22,0,51,3265,0,0
1785621248.581407,11,19,5,22,26,25,1601,0,0
1785621248.585240,12,7,6,15,3,48,1889,0,0
1785621248.585240,12,8,4,15,0,43,1697,0,0
1785621248.585240,12,9,0,15,0,51,2017,0,0
1785621248.589307,12,17,5,21,0,51,3009,0,0
1785621248.589307,12,18,3,21,0,51,3009,0,0
1785621248.589307,12,19,2,21,26,25,1473,0,0
1785621248.593222,13,7,0,14,3,48,1697,0,0
1785621248.593222,13,8,4,14,5,46,1633,0,0
1785621248.593222,13,9,6,14,0,51,1825,0,0
1785621248.597163,13,17,2,20,0,51,2817,0,0
1785621248.597163,13,18,3,20,0,51,2817,0,0
1785621248.601407,13,19,5,20,26,25,1377,0,0
1785621248.605241,14,7,6,15,3,48,1889,0,0
1785621248.605241,14,8,4,15,0,43,1697,0,0
1785621248.605241,14,9,0,15,0,51,2017,0,0
1785621248.609306,14,17,5,20,0,51,2817,0,0
1785621248.609306,14,18,3,20,0,51,2817,0,0
1785621248.609306,14,19,2,20,26,25,1377,0,0
1785621248.613223,15,7,0,14,3,48,1697,0,0
1785621248.613223,15,8,4,14,5,46,1633,0,0
1785621248.613223,15,9,6,14,0,51,1825,0,0
1785621248.617165,15,17,2,21,0,51,3009,0,0
1785621248.617165,15,18,3,21,0,51,3009,0,0
1785621248.621408,15,19,5,21,26,25,1473,0,0
