# type,ts_ns,ifindex,len,dwell_ns,inflight
# STATS,ts_ns,inflight_pkts,inflight_bytes,enq_total,deq_total,miss,insert_fail,rb_lost
DEQ,669074099363786,21,1028,317209720,44
DEQ,669074106335219,21,1028,324179017,43
DEQ,669074113347696,21,1028,331189439,42
DEQ,669074120354946,21,1028,338194643,41
DEQ,669074127339434,21,1028,345177067,40
DEQ,669074134345756,21,1028,352181407,39
DEQ,669074141347788,21,1028,359181480,38
DEQ,669074148354074,21,1028,366185790,37
DEQ,669074155356108,21,1028,373185755,36
DEQ,669074162352378,21,1028,380179956,35
DEQ,669074169360419,21,1028,387186045,34
DEQ,669074176348411,21,1028,394170906,87
DEQ,669074183353680,21,1028,401174189,86
DEQ,669074190352575,21,1028,408171008,85
DEQ,669074197350370,21,1028,415166792,84
DEQ,669074204355050,21,1028,422169242,83
DEQ,669074211352875,21,1028,429165076,82
DEQ,669074218352392,21,1028,436162536,81
DEQ,669074225352967,21,1028,443161057,80
DEQ,669074232352439,21,1028,450158351,79
DEQ,669074239354889,21,1028,457158746,78
DEQ,669074246357396,21,1028,464159196,77
DEQ,669074253362952,21,1028,471162743,76
DEQ,669074260354225,21,1028,478151745,75
DEQ,669074267354643,21,1028,485150090,74
DEQ,669074274352528,21,1028,492146016,73
DEQ,669074281360455,21,1028,499151663,72
DEQ,669074288360864,21,1028,506150001,71
DEQ,669074295357168,21,1028,513144221,70
DEQ,669074302352556,21,1028,520137631,69
DEQ,669074309350489,21,1028,527133576,68
DEQ,669074316262515,21,1028,534043617,67
DEQ,669074323359693,21,1028,541138212,66
DEQ,669074330353805,21,1028,548130365,65
DEQ,669074337245091,21,1028,555019689,64
DEQ,669074344347607,21,1028,562120157,63
DEQ,669074351360103,21,1028,569130614,62
DEQ,669074358362173,21,1028,576130726,61
DEQ,669074365233304,21,1028,582999649,60
DEQ,669074372229105,21,1028,589993339,59
DEQ,669074379229249,21,1028,596991418,58
DEQ,669074386238735,21,1028,603998858,57
DEQ,669074393331270,21,1028,611089375,56
DEQ,669074400323781,21,1028,618079900,55
DEQ,669074407322742,21,84,369195642,54
DEQ,669074414354765,21,1028,240242538,53
DEQ,669074421357493,21,1028,247236864,52
DEQ,669074428354842,21,1028,254232079,51
DEQ,669074435354930,21,1028,261230159,50
DEQ,669074442352775,21,1028,268225975,49
DEQ,669074449356616,21,1028,275227803,48
DEQ,669074456357973,21,1028,282227107,47
DEQ,669074463355805,21,1028,289222843,46
DEQ,669074470347496,21,1028,296211980,45
DEQ,669074477351650,21,1028,303213801,44
DEQ,669074484345396,21,1028,310205554,43
DEQ,669074491331938,21,1028,317190006,42
DEQ,669074498352959,21,1028,324207976,41
DEQ,669074505360858,21,1028,331213790,40
DEQ,669074512337787,21,1028,338188647,39
DEQ,669074519360721,21,1028,345209506,38
DEQ,669074526370232,21,1028,352216952,37
DEQ,669074533362860,21,1028,359207599,36
DEQ,669074540362152,21,1028,366204908,35
DEQ,669074547354934,21,1028,373195621,34
DEQ,669074554352934,21,1028,380191546,33
DEQ,669074561356698,21,1028,387193230,32
DEQ,669074568353040,21,1028,394187491,85
DEQ,669074575353206,21,1028,401185595,84
DEQ,669074582357144,21,1028,408187449,83
DEQ,669074589360009,21,1028,415188308,82
DEQ,669074596352997,21,1028,422179270,81
DEQ,669074603355024,21,1028,429179284,80
DEQ,669074610353095,21,1028,436175353,79
DEQ,669074617354201,21,1028,443174380,78
DEQ,669074624350709,21,1028,450168909,77
DEQ,669074631355042,21,1028,457171263,76
DEQ,669074638354686,21,1028,464168836,75
DEQ,669074645355835,21,1028,471167849,74
DEQ,669074652346388,21,1028,478156343,73
DEQ,669074659363376,21,1028,485171242,72
DEQ,669074666352186,21,1028,492158054,71
DEQ,669074673362851,21,1028,499166730,70
DEQ,669074680353851,21,1028,506155765,69
DEQ,669074687359662,21,1028,513159600,68
DEQ,669074694339814,21,1028,520137784,67
DEQ,669074701361000,21,1028,527156858,66
DEQ,669074708355892,21,1028,534149792,65
DEQ,669074715358622,21,1028,541150490,64
DEQ,669074722294203,21,1028,548083600,63
DEQ,669074729296399,21,1028,555083805,62
DEQ,669074736358180,21,1028,562143595,61
DEQ,669074743354397,21,1028,569137763,60
DEQ,669074750347318,21,1028,576128716,59
DEQ,669074757348579,21,1028,583127985,58
DEQ,669074764354845,21,1028,590132234,57
DEQ,669074771370207,21,1028,597145599,56
DEQ,669074778358032,21,1028,604130953,55
DEQ,669074785365868,21,1028,611136723,54
DEQ,669074792356839,21,1028,226230156,53
DEQ,669074799361980,21,1028,233224334,52
DEQ,669074806357763,21,1028,240217528,51
DEQ,669074813358244,21,1028,247215228,50
DEQ,669074820358278,21,1028,254212453,49
DEQ,669074827359382,21,1028,261210877,48
DEQ,669074834357098,21,1028,268205916,47
DEQ,669074841355903,21,1028,275201933,46
DEQ,669074848350894,21,1028,282194235,45
DEQ,669074855354744,21,1028,289195558,44
DEQ,669074862356855,21,1028,296194377,43
DEQ,669074869325157,21,1028,303159920,42
DEQ,669074876351873,21,1028,310184341,41
DEQ,669074883349636,21,1028,317179455,40
DEQ,669074890357523,21,1028,324184807,39
DEQ,669074897354513,21,1028,331179441,38
DEQ,669074904356578,21,1028,338178921,37
DEQ,669074911356872,21,1028,345176993,36
DEQ,669074918360727,21,1028,352178340,35
DEQ,669074925355376,21,1028,359170605,34
DEQ,669074932355008,21,1028,366167792,33
DEQ,669074939358112,21,1028,373168489,32
DEQ,669074946349170,21,1028,380155993,31
DEQ,669074953350426,21,1028,387154315,30
DEQ,669074960354130,21,1028,394155447,83
DEQ,669074967252225,21,1028,401051030,82
DEQ,669074974353503,21,1028,408149636,81
DEQ,669074981360177,21,1028,415153653,80
DEQ,669074988347873,21,1028,422138746,79
STATS,669074988476602,79,81212,5131,5052,0,0,0
DEQ,669074995356846,21,1028,429145141,78
DEQ,669075002358096,21,1028,436143868,77
DEQ,669075009365942,21,1028,443148896,76
DEQ,669075016359769,21,1028,450140028,75
DEQ,669075023373800,21,1028,457151718,74
DEQ,669075030295832,21,1028,464071223,73
DEQ,669075037356779,21,1028,471129647,72
DEQ,669075044356293,21,1028,478126773,71
DEQ,669075051364850,21,1028,485132778,70
DEQ,669075058357048,21,1028,492122587,69
DEQ,669075065357245,21,1028,499119570,68
DEQ,669075072351764,21,1028,506111343,67
DEQ,669075079349627,21,1028,513106448,66
DEQ,669075086340150,21,1028,520094391,66
DEQ,669075093356356,21,1028,527108119,65
DEQ,669075100356978,21,1028,534106308,64
DEQ,669075107358891,21,1028,541105682,63
DEQ,669075114353552,21,1028,548098173,62
DEQ,669075121357254,21,1028,555099279,61
DEQ,669075128352657,21,1028,562092010,60
DEQ,669075135356398,21,1028,569093316,59
DEQ,669075142341903,21,1028,576076430,58
DEQ,669075149364686,21,1028,583096915,57
DEQ,669075156366654,21,1028,590096103,56
DEQ,669075163364421,21,1028,597091401,55
DEQ,669075170359401,21,1028,212253058,54
DEQ,669075177362162,21,1028,219232119,53
DEQ,669075184356861,21,1028,226224247,52
DEQ,669075191356307,21,1028,233221026,51
DEQ,669075198357049,21,1028,240219151,50
DEQ,669075205356432,21,1028,247215780,49
DEQ,669075212355291,21,1028,254212220,48
DEQ,669075219354034,21,1028,261208222,47
DEQ,669075226347790,21,1028,268199180,46
DEQ,669075233347181,21,1028,275195890,45
DEQ,669075240319545,21,1028,282165495,44
DEQ,669075247360138,21,1028,289203351,43
DEQ,669075254345953,21,1028,296186788,42
DEQ,669075261364872,21,1028,303203111,41
DEQ,669075268359576,21,1028,310195395,40
DEQ,669075275349937,21,1028,317183125,39
DEQ,669075282353719,21,1028,324184323,38
DEQ,669075289354032,21,1028,331182094,37
DEQ,669075296356412,21,1028,338182051,36
DEQ,669075303364615,21,1028,345186081,35
DEQ,669075310347988,21,1028,352166681,34
DEQ,669075317375907,21,1028,359192030,33
DEQ,669075324353748,21,1028,366167351,32
DEQ,669075331321610,21,1028,373132521,31
DEQ,669075338356295,21,1028,380164760,30
DEQ,669075345352510,21,1028,387158617,29
DEQ,669075352350515,21,1028,394153973,82
DEQ,669075359356691,21,1028,401157683,81
DEQ,669075366353646,21,1028,408152009,80
DEQ,669075373361764,21,1028,415157605,79
DEQ,669075380358755,21,1028,422152305,78
DEQ,669075387354129,21,1028,429145128,77
DEQ,669075394353828,21,1028,436142114,76
DEQ,669075401358381,21,1028,443144001,75
DEQ,669075408358113,21,1028,450141288,74
DEQ,669075415353445,21,1028,457133731,73
DEQ,669075422349834,21,1028,464127593,72
DEQ,669075429370723,21,1028,471146009,71
DEQ,669075436358782,21,1028,478131672,70
DEQ,669075443359458,21,1028,485129651,69
DEQ,669075450353870,21,1028,492120640,68
DEQ,669075457356749,21,1028,499120817,67
DEQ,669075464358055,21,1028,506119394,66
DEQ,669075471356041,21,1028,513114847,65
DEQ,669075478348997,21,1028,520105135,64
DEQ,669075485355146,21,1028,527108546,63
DEQ,669075492353930,21,1028,534104638,62
DEQ,669075499358509,21,1028,541106600,61
DEQ,669075506357287,21,1028,548102598,60
DEQ,669075513356908,21,1028,555099665,59
DEQ,669075520352223,21,1028,562092219,58
DEQ,669075527357787,21,1028,569095154,57
DEQ,669075534360525,21,1028,576095129,56
DEQ,669075541356860,21,1028,583088725,55
DEQ,669075548355659,21,84,462231450,54
DEQ,669075555354171,21,1028,205221914,53
DEQ,669075562369932,21,1028,212228613,52
DEQ,669075569367077,21,1028,219222935,51
DEQ,669075576350394,21,1028,226203516,50
DEQ,669075583350174,21,1028,233200743,49
DEQ,669075590359445,21,1028,240207450,48
DEQ,669075597362503,21,1028,247207378,47
DEQ,669075604350874,21,1028,254192935,46
DEQ,669075611356414,21,1028,261195404,53
DEQ,669075618343295,21,1028,268179633,52
DEQ,669075625375804,21,1028,275209631,51
DEQ,669075632345011,21,1028,282176425,50
DEQ,669075639357894,21,1028,289186658,49
DEQ,669075646376093,21,1028,296202413,48
DEQ,669075653361118,21,1028,303185055,47
DEQ,669075660350511,21,1028,310171787,46
DEQ,669075667359282,21,1028,317178265,45
DEQ,669075674358262,21,1028,324174737,44
DEQ,669075681350315,21,1028,331164307,43
DEQ,669075688356582,21,1028,338168265,42
DEQ,669075695361162,21,1028,345170463,41
DEQ,669075702354152,21,1028,352160930,40
DEQ,669075709354500,21,1028,359158766,39
DEQ,669075716354210,21,1028,366156214,38
DEQ,669075723297925,21,1028,373097789,37
DEQ,669075730356705,21,1028,380153972,36
DEQ,669075737367947,21,1028,387162898,35
DEQ,669075744356805,21,1028,394148857,80
DEQ,669075751362011,21,1028,401151533,79
DEQ,669075758350894,21,1028,408137990,78
DEQ,669075765350432,21,1028,415135054,77
DEQ,669075772359993,21,1028,422142000,76
DEQ,669075779351387,21,1028,429130983,75
DEQ,669075786370060,21,1028,436147016,74
DEQ,669075793358453,21,1028,443132870,73
DEQ,669075800358558,21,1028,450130652,72
DEQ,669075807352921,21,1028,457122352,71
DEQ,669075814360783,21,1028,464127639,70
DEQ,669075821352025,21,1028,471116664,69
DEQ,669075828364076,21,1028,478126411,68
DEQ,669075835356350,21,1028,485116191,67
DEQ,669075842356786,21,1028,492114261,66
DEQ,669075849354734,21,1028,499109969,65
DEQ,669075856358474,21,1028,506111303,64
DEQ,669075863341369,21,1028,513091517,63
DEQ,669075870358710,21,1028,520106494,62
DEQ,669075877353154,21,1028,527098540,61
DEQ,669075884362743,21,1028,534105612,60
DEQ,669075891363096,21,1028,541103627,59
DEQ,669075898350982,21,1028,548089043,58
DEQ,669075905364031,21,1028,555099584,57
DEQ,669075912356931,21,1028,562089922,56
DEQ,669075919354756,21,1028,569085022,55
DEQ,669075926356095,21,1028,576083600,54
DEQ,669075933358153,21,1028,327242388,53
DEQ,669075940366308,21,1028,334242038,52
DEQ,669075947361382,21,1028,341140593,51
DEQ,669075954358784,21,1028,347217328,50
DEQ,669075961358184,21,1028,353227554,49
DEQ,669075968346075,21,1028,359217317,48
DEQ,669075975368152,21,1028,365244150,47
DEQ,669075982354410,21,1028,371235268,46
DEQ,669075989344849,21,1028,247216655,45
STATS,669075989481681,45,46260,5240,5195,0,0,0
DEQ,669075996359547,21,1028,254222458,44
DEQ,669076003356333,21,1028,261216532,65
DEQ,669076010350322,21,1028,268208273,64
DEQ,669076017333381,21,1028,275188800,63
DEQ,669076024343660,21,1028,282196603,62
DEQ,669076031352432,21,1028,289202541,61
DEQ,669076038354476,21,1028,296202159,60
DEQ,669076045357451,21,1028,303202522,59
DEQ,669076052362002,21,1028,310204872,58
DEQ,669076059365784,21,1028,317206248,57
DEQ,669076066366547,21,1028,324204803,56
DEQ,669076073358882,21,1028,331194444,55
DEQ,669076080353093,21,1028,338186112,54
DEQ,669076087363371,21,1028,345193985,53
DEQ,669076094363905,21,1028,352191911,52
DEQ,669076101354184,21,1028,359179148,51
DEQ,669076108347917,21,1028,366170270,50
DEQ,669076115350868,21,1028,373170534,49
DEQ,669076122354710,21,1028,380171960,48
DEQ,669076129239777,21,1028,387054375,47
DEQ,669076136265016,21,1028,394077053,78
DEQ,669076143301675,21,1028,401111033,77
DEQ,669076150357733,21,1028,408164631,76
DEQ,669076157361588,21,1028,415165945,75
DEQ,669076164359623,21,1028,422161271,74
DEQ,669076171359624,21,1028,429158926,73
DEQ,669076178353333,21,1028,436149764,72
DEQ,669076185363187,21,1028,443156971,71
DEQ,669076192368934,21,1028,450160361,70
DEQ,669076199356994,21,1028,457145973,69
DEQ,669076206362211,21,1028,464148861,68
DEQ,669076213362682,21,1028,471146794,67
DEQ,669076220356427,21,1028,478137815,66
DEQ,669076227355140,21,1028,485134172,65
DEQ,669076234354599,21,1028,492131242,64
DEQ,669076241355917,21,1028,499130030,63
DEQ,669076248350580,21,1028,506122369,62
DEQ,669076255331887,21,1028,513101127,61
DEQ,669076262358031,21,1028,520124801,60
DEQ,669076269364107,21,1028,527128534,59
DEQ,669076276360401,21,1028,534122483,58
DEQ,669076283359107,21,1028,541118739,57
DEQ,669076290358291,21,1028,548115380,56
DEQ,669076297363173,21,1028,555117583,55
DEQ,669076304356926,21,1028,562108993,54
DEQ,669076311359392,21,1028,313225715,53
DEQ,669076318255526,21,1028,320109406,52
DEQ,669076325355221,21,1028,327206747,51
DEQ,669076332355138,21,1028,334203761,50
DEQ,669076339357784,21,1028,341204375,49
DEQ,669076346356537,21,1028,348201101,48
DEQ,669076353362752,21,1028,355205228,47
DEQ,669076360360087,21,1028,362200478,46
DEQ,669076367349686,21,1028,369188007,45
DEQ,669076374350012,21,1028,376186262,44
DEQ,669076381336923,21,1028,383171117,43
DEQ,669076388343464,21,1028,390175606,42
DEQ,669076395358546,21,1028,397188550,78
DEQ,669076402347225,21,1028,404174729,77
DEQ,669076409348177,21,1028,411173665,76
DEQ,669076416356642,21,1028,418179223,75
DEQ,669076423356245,21,1028,425176707,74
DEQ,669076430355088,21,1028,431317548,73
DEQ,669076437373730,21,1028,437335785,72
DEQ,669076444366510,21,1028,443329493,71
DEQ,669076451363009,21,1028,449318564,70
DEQ,669076458355047,21,1028,455308552,69
DEQ,669076465356989,21,1028,331246925,68
DEQ,669076472355762,21,1028,338223326,67
DEQ,669076479354572,21,1028,345219861,66
DEQ,669076486350906,21,1028,352214038,65
DEQ,669076493357899,21,1028,359218648,64
DEQ,669076500355079,21,1028,366213718,63
DEQ,669076507252090,21,1028,373108145,62
DEQ,669076514254654,21,1028,380108636,61
DEQ,669076521352797,21,1028,387204789,60
DEQ,669076528357969,21,1028,394207700,76
DEQ,669076535355787,21,1028,401203459,75
DEQ,669076542351122,21,1028,408196713,74
DEQ,669076549370428,21,1028,415213890,73
DEQ,669076556361065,21,1028,422202467,72
DEQ,669076563366983,21,1028,429206142,71
DEQ,669076570355127,21,1028,436192095,70
DEQ,669076577357153,21,1028,443192128,69
DEQ,669076584350986,21,1028,450183914,68
DEQ,669076591358109,21,1028,457188913,67
DEQ,669076598350149,21,1028,464177824,66
DEQ,669076605348906,21,1028,471174492,65
DEQ,669076612355170,21,1028,478178732,64
DEQ,669076619358862,21,1028,485180337,63
DEQ,669076626358569,21,1028,492178121,62
DEQ,669076633356578,21,1028,499173970,61
DEQ,669076640354272,21,1028,506169618,60
DEQ,669076647355654,21,1028,513168955,59
DEQ,669076654346018,21,1028,520157229,58
DEQ,669076661354723,21,1028,527163822,57
DEQ,669076668358359,21,1028,534165383,56
DEQ,669076675360556,21,1028,541164997,55
DEQ,669076682350976,21,1028,548153263,54
DEQ,669076689360675,21,1028,299200466,53
DEQ,669076696373952,21,1028,306205184,52
DEQ,669076703351221,21,1028,313180286,51
DEQ,669076710353789,21,1028,320180695,50
DEQ,669076717360549,21,1028,327185374,49
DEQ,669076724298387,21,1028,334121222,48
DEQ,669076731361783,21,1028,341182511,47
DEQ,669076738362065,21,1028,348180725,46
DEQ,669076745358614,21,1028,355174093,45
DEQ,669076752354655,21,1028,362168122,44
DEQ,669076759369943,21,1028,369181287,43
DEQ,669076766322944,21,1028,376132301,42
DEQ,669076773345007,21,1028,383152374,41
DEQ,669076780345317,21,1028,390150687,40
DEQ,669076787334065,21,1028,397137382,90
DEQ,669076794356966,21,1028,404158222,89
DEQ,669076801358370,21,1028,411157562,88
DEQ,669076808355375,21,1028,418152494,87
DEQ,669076815363283,21,1028,425158343,86
DEQ,669076822332719,21,1028,432125752,85
DEQ,669076829370820,21,1028,439161890,84
DEQ,669076836350642,21,1028,446139626,83
DEQ,669076843356601,21,1028,453143528,82
DEQ,669076850357202,21,1028,460142125,81
DEQ,669076857360038,21,1028,467142908,80
DEQ,669076864354768,21,1028,474135532,79
DEQ,669076871369137,21,1028,481147907,78
DEQ,669076878364579,21,1028,488141186,77
DEQ,669076885363436,21,1028,495137981,76
DEQ,669076892358840,21,1028,502130908,75
DEQ,669076899357561,21,1028,509127231,74
DEQ,669076906357218,21,1028,516124823,73
DEQ,669076913358381,21,1028,522298183,72
DEQ,669076920357199,21,1028,528298554,74
DEQ,669076927356716,21,1028,534295031,73
DEQ,669076934298029,21,1028,540235439,72
DEQ,669076941359123,21,1028,546292445,71
DEQ,669076948357265,21,1028,422232061,70
DEQ,669076955358397,21,1028,429224089,69
DEQ,669076962358908,21,1028,436221722,68
DEQ,669076969346785,21,1028,443206831,67
DEQ,669076976358880,21,1028,450216211,66
DEQ,669076983357659,21,1028,457212451,65
DEQ,669076990357190,21,1028,464209193,64
STATS,669076990485759,64,65792,5402,5338,0,0,0
DEQ,669076997352259,21,1028,471201631,63
DEQ,669077004360397,21,1028,478207018,62
DEQ,669077011364085,21,1028,485208210,61
DEQ,669077018360583,21,1028,492202023,60
DEQ,669077025359442,21,1028,499198380,59
DEQ,669077032349046,21,1028,506185284,58
DEQ,669077039355651,21,1028,513189026,57
DEQ,669077046342402,21,1028,520173454,57
DEQ,669077053358549,21,1028,527186898,56
DEQ,669077060355605,21,1028,534180758,55
DEQ,669077067357725,21,1028,285233272,54
DEQ,669077074357426,21,1028,292223956,53
DEQ,669077081358624,21,1028,299223041,52
DEQ,669077088364333,21,1028,306226718,51
DEQ,669077095362712,21,1028,313222896,50
DEQ,669077102357365,21,1028,320215486,49
DEQ,669077109359416,21,1028,327215392,48
DEQ,669077116351600,21,1028,334205415,47
DEQ,669077123357811,21,1028,341209570,46
DEQ,669077130344863,21,1028,348194643,45
DEQ,669077137357811,21,1028,355205611,44
DEQ,669077144349231,21,1028,362194949,43
DEQ,669077151350109,21,1028,369193730,42
DEQ,669077158346619,21,1028,376188181,41
DEQ,669077165356233,21,1028,383195705,40
DEQ,669077172349957,21,1028,390187442,39
DEQ,669077179356216,21,1028,397191701,92
DEQ,669077186355870,21,1028,404189209,91
DEQ,669077193359499,21,1028,411190645,90
DEQ,669077200360760,21,1028,418189701,89
DEQ,669077207359483,21,1028,425186289,88
DEQ,669077214357591,21,1028,432182442,87
DEQ,669077221351192,21,1028,439173919,86
DEQ,669077228355961,21,1028,446176533,85
DEQ,669077235318846,21,1028,453137215,84
DEQ,669077242355903,21,1028,460172204,83
DEQ,669077249363238,21,1028,467177260,82
DEQ,669077256359687,21,1028,474171524,81
DEQ,669077263369279,21,1028,481179149,80
DEQ,669077270359851,21,1028,488167525,79
DEQ,669077277362975,21,1028,495168521,78
DEQ,669077284357871,21,1028,502161159,77
DEQ,669077291365402,21,1028,509166617,76
DEQ,669077298347189,21,1028,516146351,75
DEQ,669077305356298,21,1028,523153216,74
DEQ,669077312358402,21,1028,530153275,73
DEQ,669077319357054,21,1028,537149877,72
DEQ,669077326358434,21,1028,544149187,71
DEQ,669077333359705,21,1028,551148267,70
DEQ,669077340357460,21,1028,558143812,69
DEQ,669077347358838,21,1028,565143092,68
DEQ,669077354357709,21,1028,572139714,67
DEQ,669077361358050,21,1028,579137981,66
DEQ,669077368356828,21,1028,586134708,65
DEQ,669077375356418,21,1028,593132253,64
DEQ,669077382358518,21,1028,600132188,63
DEQ,669077389360600,21,1028,606445372,62
DEQ,669077396349390,21,1028,612443665,61
DEQ,669077403356289,21,1028,618539093,60
DEQ,669077410356066,21,1028,624628116,59
DEQ,669077417365941,21,1028,630734863,58
DEQ,669077424362935,21,1028,506239870,57
DEQ,669077431360291,21,1028,513228288,56
DEQ,669077438354585,21,1028,520220051,55
DEQ,669077445360201,21,84,399232416,54
DEQ,669077452341919,21,1028,278216356,53
DEQ,669077459360096,21,1028,285225982,52
DEQ,669077466361063,21,1028,292224483,51
DEQ,669077473353387,21,1028,299214676,50
DEQ,669077480358647,21,1028,306217747,49
DEQ,669077487354023,21,1028,313210945,48
DEQ,669077494357818,21,1028,320212660,47
DEQ,669077501358250,21,1028,327210996,46
DEQ,669077508362879,21,1028,334213539,45
DEQ,669077515347983,21,1028,341196339,44
DEQ,669077522357866,21,1028,348204175,43
DEQ,669077529329043,21,1028,355173220,42
DEQ,669077536355235,21,1028,362197189,41
DEQ,669077543355829,21,1028,369195640,40
DEQ,669077550356228,21,1028,376193934,39
DEQ,669077557355565,21,1028,383191241,38
DEQ,669077564370420,21,1028,390204048,37
DEQ,669077571372554,21,1028,397204213,90
DEQ,669077578362355,21,1028,404192022,89
DEQ,669077585360259,21,1028,411187867,88
DEQ,669077592361095,21,1028,418186692,87
DEQ,669077599368882,21,1028,425192402,86
DEQ,669077606370821,21,1028,432192297,85
DEQ,669077613371383,21,1028,439190876,84
DEQ,669077620360077,21,1028,446177484,83
DEQ,669077627365623,21,1028,453181037,82
DEQ,669077634365684,21,1028,460179012,81
DEQ,669077641366389,21,1028,467177650,80
DEQ,669077648359957,21,1028,474169243,79
DEQ,669077655365371,21,1028,481172665,78
DEQ,669077662365463,21,1028,488170762,77
DEQ,669077669377856,21,1028,495181191,76
DEQ,669077676349233,21,1028,502150491,75
DEQ,669077683361374,21,1028,509160483,74
DEQ,669077690361616,21,1028,516158587,73
DEQ,669077697364971,21,1028,523159874,72
DEQ,669077704353747,21,1028,530146275,71
DEQ,669077711365767,21,1028,537156223,70
DEQ,669077718357931,21,1028,544146201,69
DEQ,669077725300126,21,1028,551086426,68
DEQ,669077732359604,21,1028,558143967,67
DEQ,669077739359652,21,1028,565141973,66
DEQ,669077746359757,21,1028,572139978,65
DEQ,669077753357643,21,1028,579135792,64
DEQ,669077760360622,21,1028,586136710,63
DEQ,669077767360965,21,1028,593135085,62
DEQ,669077774359964,21,1028,600132039,61
DEQ,669077781358715,21,1028,607128774,60
DEQ,669077788352101,21,1028,614120193,59
DEQ,669077795365207,21,1028,621131329,58
DEQ,669077802356641,21,1028,628120714,57
DEQ,669077809358580,21,1028,635120660,56
DEQ,669077816364726,21,1028,642124703,55
DEQ,669077823364649,21,1028,649122525,54
DEQ,669077830366582,21,1028,264232331,53
DEQ,669077837356942,21,1028,271213941,52
DEQ,669077844362098,21,1028,278216908,51
DEQ,669077851362438,21,1028,285215169,50
DEQ,669077858359862,21,1028,292210516,49
DEQ,669077865351174,21,1028,299199743,48
DEQ,669077872361615,21,1028,306207541,47
DEQ,669077879364515,21,1028,313208350,46
DEQ,669077886346615,21,1028,320188419,45
DEQ,669077893351140,21,1028,327190792,44
DEQ,669077900346678,21,1028,334184312,43
DEQ,669077907377846,21,1028,341213446,42
DEQ,669077914349901,21,1028,348183475,41
DEQ,669077921354554,21,1028,355185871,40
DEQ,669077928345001,21,1028,362174270,39
DEQ,669077935266499,21,1028,369093658,38
DEQ,669077942360296,21,1028,376185320,37
DEQ,669077949375759,21,1028,383198696,36
DEQ,669077956360418,21,1028,390181339,35
DEQ,669077963363420,21,1028,397182307,88
DEQ,669077970360441,21,1028,404177273,87
DEQ,669077977362338,21,1028,411177062,86
DEQ,669077984363990,21,1028,418176249,85
DEQ,669077991373250,21,1028,425183431,84
STATS,669077991516737,84,86352,5565,5481,0,0,0
DEQ,669077998365601,21,1028,432173708,83
DEQ,669078005368154,21,1028,439174270,82
DEQ,669078012363107,21,1028,446167233,81
DEQ,669078019366394,21,1028,453168534,80
DEQ,669078026359583,21,1028,460159652,79
DEQ,669078033361209,21,1028,467158353,78
DEQ,669078040360056,21,1028,474155122,77
DEQ,669078047359746,21,1028,481152816,76
DEQ,669078054356893,21,1028,488147905,75
DEQ,669078061260144,21,1028,495049027,74
DEQ,669078068353058,21,1028,502139880,73
DEQ,669078075352927,21,1028,509137723,72
DEQ,669078082358490,21,1028,516141323,71
DEQ,669078089358932,21,1028,523139770,70
DEQ,669078096356025,21,1028,530134687,70
DEQ,669078103359072,21,1028,537135813,69
DEQ,669078110358504,21,1028,544133133,68
DEQ,669078117359681,21,1028,551132247,67
DEQ,669078124358564,21,1028,558129148,66
DEQ,669078131359797,21,1028,565128343,65
DEQ,669078138358549,21,1028,572125033,64
DEQ,669078145357373,21,1028,579121804,63
DEQ,669078152359627,21,1028,586122017,62
DEQ,669078159364746,21,1028,593125098,61
DEQ,669078166330333,21,1028,600088616,60
DEQ,669078173262087,21,1028,607018327,59
DEQ,669078180358497,21,1028,614112119,58
DEQ,669078187359708,21,1028,621111259,57
DEQ,669078194366311,21,1028,628115869,56
DEQ,669078201358068,21,1028,635105642,55
DEQ,669078208351200,21,1028,250226693,54
DEQ,669078215358217,21,1028,257225294,53
DEQ,669078222356048,21,1028,264220863,52
DEQ,669078229364825,21,1028,271227503,51
DEQ,669078236359453,21,1028,278220134,50
DEQ,669078243363568,21,1028,285222275,49
DEQ,669078250358840,21,1028,292215360,48
DEQ,669078257361537,21,1028,299216077,47
DEQ,669078264347850,21,1028,306200366,46
DEQ,669078271363254,21,1028,313213694,45
DEQ,669078278246867,21,1028,320095313,44
DEQ,669078285324067,21,1028,327170519,43
DEQ,669078292347133,21,1028,334191600,42
DEQ,669078299350762,21,1028,341193236,41
DEQ,669078306349630,21,1028,348190096,40
DEQ,669078313364739,21,1028,355203117,39
DEQ,669078320361749,21,1028,362197991,38
DEQ,669078327362738,21,1028,369195597,37
DEQ,669078334373336,21,1028,376204124,36
DEQ,669078341354557,21,1028,383183268,35
DEQ,669078348374326,21,1028,390201005,34
DEQ,669078355352793,21,1028,397177441,87
DEQ,669078362363317,21,1028,404185798,86
DEQ,669078369363911,21,1028,411184400,85
DEQ,669078376365189,21,1028,418183687,84
DEQ,669078383365543,21,1028,425182083,83
DEQ,669078390366459,21,1028,432181028,82
DEQ,669078397361496,21,1028,439174053,81
DEQ,669078404362640,21,1028,446173156,80
DEQ,669078411364904,21,1028,453173424,79
DEQ,669078418357078,21,1028,460163588,78
DEQ,669078425361727,21,1028,467166148,77
DEQ,669078432355914,21,1028,474158312,76
DEQ,669078439360925,21,1028,481161240,75
DEQ,669078446357316,21,1028,488155557,74
DEQ,669078453365094,21,1028,495161345,73
DEQ,669078460361314,21,1028,502155570,72
DEQ,669078467358931,21,1028,509151202,71
DEQ,669078474361350,21,1028,516150618,70
DEQ,669078481358684,21,1028,523145935,69
DEQ,669078488366336,21,1028,530151609,68
