# type,ts_ns,ifindex,len,dwell_ns,inflight
# STATS,ts_ns,inflight_pkts,inflight_bytes,enq_total,deq_total,miss,insert_fail,rb_lost
DEQ,785941401932938,23,1028,40113,0
DEQ,785941402833827,23,1028,41939,0
DEQ,785941403745774,23,1028,44597,0
DEQ,785941404662870,23,1028,61563,0
DEQ,785941405554341,23,1028,50199,0
DEQ,785941406468048,23,1028,41901,0
DEQ,785941407371235,23,1028,42658,0
DEQ,785941408236668,23,1028,33807,0
DEQ,785941409101524,23,1028,33232,0
DEQ,785941409998116,23,1028,41098,0
DEQ,785941410898974,23,1028,40602,0
DEQ,785941411804262,23,1028,46150,0
DEQ,785941412700208,23,1028,41635,0
DEQ,785941413600443,23,1028,41445,0
DEQ,785941414504505,23,1028,45154,0
DEQ,785941415381063,23,1028,33032,0
DEQ,785941416242858,23,1028,33865,0
DEQ,785941417103205,23,1028,33229,0
DEQ,785941417999180,23,1028,41105,0
DEQ,785941418901462,23,1028,41791,0
DEQ,785941419805275,23,1028,44674,0
DEQ,785941420702961,23,1028,41441,0
DEQ,785941421604618,23,1028,42543,0
DEQ,785941422503809,23,1028,40604,0
DEQ,785941423420377,23,1028,57484,0
DEQ,785941424298656,23,1028,48775,0
DEQ,785941425144502,23,1028,33314,0
DEQ,785941426056530,23,1028,57100,0
DEQ,785941426954182,23,1028,41133,0
DEQ,785941427858156,23,1028,41003,0
DEQ,785941428758912,23,1028,41897,0
DEQ,785941429673646,23,1028,56422,0
DEQ,785941430558294,23,1028,41405,0
DEQ,785941431459059,23,1028,41649,0
DEQ,785941432341123,23,1028,49821,0
DEQ,785941433206717,23,1028,33008,0
DEQ,785941434077939,23,1028,42117,0
DEQ,785941622160428,23,1028,187222233,64
DEQ,785941622163597,23,1028,186325770,63
DEQ,785941622164136,23,1028,185426164,62
DEQ,785941622179066,23,1028,184541980,64
DEQ,785941622263600,23,1028,183727480,64
DEQ,785941622264487,23,1028,182829443,63
DEQ,785941622378846,23,1028,182048255,64
DEQ,785941622381694,23,1028,181162540,63
DEQ,785941622382221,23,1028,180250634,62
DEQ,785941622415235,23,1028,179397405,64
DEQ,785941622487066,23,1028,178498321,64
DEQ,785941622490315,23,1028,177521385,63
DEQ,785941622511378,23,1028,176559234,64
DEQ,785941622583168,23,1028,175732507,64
DEQ,785941622586380,23,1028,174842965,63
DEQ,785941622606446,23,1028,173954188,64
DEQ,785941622679921,23,1028,173126037,64
DEQ,785941622682640,23,1028,172227845,63
DEQ,785941622702319,23,1028,171349859,64
DEQ,785941622777896,23,1028,170547529,64
DEQ,785941622780857,23,1028,169672900,63
DEQ,785941622800268,23,1028,168705030,64
DEQ,785941622869037,23,1028,167776865,64
DEQ,785941622871843,23,1028,166783462,63
DEQ,785941622965786,23,1028,165878667,64
DEQ,785941622968726,23,1028,164898832,63
DEQ,785941622970461,23,1028,163909298,62
DEQ,785941623079439,23,1028,163027867,64
DEQ,785941623082349,23,1028,162037254,63
DEQ,785941623092500,23,1028,161059972,63
DEQ,785941623206449,23,1028,160175894,62
DEQ,785941623209372,23,1028,159298790,61
DEQ,785941623297160,23,1028,158396231,60
DEQ,785941623300004,23,1028,157485022,59
DEQ,785941623300497,23,1028,156584309,58
DEQ,785941623380891,23,1028,155760600,57
DEQ,785941623383623,23,1028,154862279,56
DEQ,785941623463923,23,1028,154041433,55
DEQ,785941623466619,23,1028,153138293,54
DEQ,785941623543359,23,1028,152334858,53
DEQ,785941623546092,23,1028,151397858,52
DEQ,785941623623014,23,1028,150486387,51
DEQ,785941623626000,23,1028,149491326,50
DEQ,785941623637707,23,1028,148502328,49
DEQ,785941623723290,23,1028,147590632,48
DEQ,785941623726072,23,1028,146596985,47
DEQ,785941623728003,23,1028,145605763,46
DEQ,785941623762684,23,1028,144644015,46
DEQ,785941623802271,23,1028,143678068,45
DEQ,785941623843943,23,1028,142723770,44
DEQ,785941623884750,23,1028,141767137,43
DEQ,785941623922334,23,1028,140808326,42
DEQ,785941623968780,23,1028,139857088,41
DEQ,785941624007274,23,1028,138900191,40
DEQ,785941624045005,23,1028,137944010,39
DEQ,785941624082876,23,1028,136980040,38
DEQ,785941624124271,23,1028,136025699,37
DEQ,785941624170194,23,1028,135071984,36
DEQ,785941624207857,23,1028,134094713,35
DEQ,785941624248034,23,1028,133137684,34
DEQ,785941624295061,23,1028,132189106,33
DEQ,785941624332946,23,1028,131225872,32
DEQ,785941624374248,23,1028,130268747,31
DEQ,785941624420160,23,1028,129311318,30
DEQ,785941624457785,23,1028,128351840,29
DEQ,785941624504876,23,1028,2338526,28
DEQ,785941624544780,23,1028,2370260,27
DEQ,785941624582808,23,1028,2406019,26
DEQ,785941624623152,23,1028,2443493,26
DEQ,785941624670160,23,1028,2403518,25
DEQ,785941624707814,23,1028,2436945,24
DEQ,785941624747925,23,1028,2363462,23
DEQ,785941624794923,23,1028,2406468,22
DEQ,785941624832879,23,1028,2442317,21
DEQ,785941624873039,23,1028,2456297,20
DEQ,785941624920260,23,1028,2427305,19
DEQ,785941624957763,23,1028,2460278,18
DEQ,785941624997943,23,1028,2485208,17
DEQ,785941625044971,23,1028,2455971,16
DEQ,785941625082800,23,1028,2479097,15
DEQ,785941625124290,23,1028,2517155,14
DEQ,785941625170225,23,1028,2485275,13
DEQ,785941625207876,23,1028,2508108,12
DEQ,785941625247977,23,1028,2545052,11
DEQ,785941625295204,23,1028,2511947,10
DEQ,785941625332877,23,1028,2535213,9
DEQ,785941625373044,23,1028,2572232,8
DEQ,785941625420130,23,1028,2546013,7
DEQ,785941625457948,23,1028,2572811,6
DEQ,785941625498273,23,1028,2526576,6
DEQ,785941625545202,23,1028,2569316,5
DEQ,785941625582906,23,1028,2604835,4
DEQ,785941625622944,23,1028,2538405,3
DEQ,785941625670309,23,1028,1933577,2
DEQ,785941625707776,23,1028,1100885,1
DEQ,785941625751420,23,1028,283804,0
DEQ,785941626398361,23,1028,42090,0
DEQ,785941627266805,23,1028,34140,0
DEQ,785941628134117,23,1028,33732,0
DEQ,785941629047685,23,1028,57399,0
DEQ,785941629948312,23,1028,41363,0
DEQ,785941630851030,23,1028,42489,0
DEQ,785941631751232,23,1028,40693,0
DEQ,785941632652530,23,1028,41657,0
DEQ,785941633557645,23,1028,45499,0
DEQ,785941634454461,23,1028,41248,0
DEQ,785941635330885,23,1028,43717,0
DEQ,785941636182502,23,1028,33723,0
DEQ,785941637078691,23,1028,42058,0
DEQ,785941637980592,23,1028,41002,0
DEQ,785941638882272,23,1028,41752,0
DEQ,785941639797792,23,1028,56572,0
DEQ,785941640683401,23,1028,40995,0
DEQ,785941641584155,23,1028,40837,0
DEQ,785941642484144,23,1028,40722,0
DEQ,785941643388759,23,1028,45077,0
DEQ,785941644251922,23,1028,34286,0
DEQ,785941645112934,23,1028,33958,0
DEQ,785941646011404,23,1028,41613,0
DEQ,785941646929461,23,1028,52914,0
DEQ,785941647819977,23,1028,41945,0
DEQ,785941648721001,23,1028,41723,0
DEQ,785941649622210,23,1028,41861,0
DEQ,785941650523324,23,1028,41743,0
DEQ,785941651429425,23,1028,46616,0
DEQ,785941652303625,23,1028,47154,0
DEQ,785941653150731,23,1028,32991,0
DEQ,785941654065998,23,1028,48331,0
DEQ,785941654963668,23,1028,41774,0
DEQ,785941655865868,23,1028,43123,0
DEQ,785941656765321,23,1028,41612,0
DEQ,785941657679406,23,1028,55072,0
DEQ,785941658566924,23,1028,41771,0
DEQ,785941659467694,23,1028,41500,0
DEQ,785941660369268,23,1028,41601,0
DEQ,785941661235597,23,1028,34246,0
DEQ,785941662101102,23,1028,33445,0
DEQ,785941662997562,23,1028,41390,0
DEQ,785941663923211,23,1028,53348,0
DEQ,785941664809936,23,1028,40907,0
DEQ,785941665710107,23,1028,40784,0
DEQ,785941666612545,23,1028,42370,0
DEQ,785941667511664,23,1028,41351,0
DEQ,785941668418941,23,1028,48137,0
DEQ,785941669295368,23,1028,50879,0
DEQ,785941670140712,23,1028,34169,0
DEQ,785941671043906,23,1028,49121,0
DEQ,785941671948506,23,1028,41917,0
DEQ,785941672859031,23,1028,40567,0
DEQ,785941673761090,23,1028,41938,0
DEQ,785941674675306,23,1028,55581,0
DEQ,785941675562001,23,1028,41282,0
DEQ,785941676462109,23,1028,40784,0
DEQ,785941677340281,23,1028,45481,0
DEQ,785941678246620,23,1028,90900,0
DEQ,785941679115326,23,1028,36484,0
DEQ,785941680048207,23,1028,58378,0
DEQ,785941680937162,23,1028,41696,0
DEQ,785941681855427,23,1028,41040,0
DEQ,785941682751443,23,1028,33059,0
DEQ,785941683647213,23,1028,41133,0
DEQ,785941684554359,23,1028,46449,0
DEQ,785941685450579,23,1028,41583,0
DEQ,785941686326050,23,1028,43437,0
DEQ,785941687180427,23,1028,37018,0
DEQ,785941688100290,23,1028,45869,0
DEQ,785941688996298,23,1028,42328,0
DEQ,785941689896860,23,1028,41409,0
DEQ,785941690809397,23,1028,40973,0
DEQ,785941691710031,23,1028,41179,0
DEQ,785941692611923,23,1028,42197,0
DEQ,785941693512931,23,1028,41944,0
DEQ,785941694429518,23,1028,53215,0
DEQ,785941695297866,23,1028,47763,0
DEQ,785941696144541,23,1028,33161,0
DEQ,785941697056962,23,1028,46362,0
DEQ,785941697954049,23,1028,41656,0
DEQ,785941698854704,23,1028,41306,0
DEQ,785941699768040,23,1028,42116,0
DEQ,785941700678810,23,1028,51811,0
DEQ,785941701570065,23,1028,41756,0
DEQ,785941702470371,23,1028,41817,0
DEQ,785941703370601,23,1028,41567,0
DEQ,785941704237198,23,1028,34347,0
DEQ,785941705100504,23,1028,33603,0
DEQ,785941705997422,23,1028,41773,0
DEQ,785941706897793,23,1028,40827,0
DEQ,785941707804351,23,1028,45380,0
DEQ,785941708716292,23,1028,41558,0
DEQ,785941709617492,23,1028,41724,0
DEQ,785941710517880,23,1028,41848,0
DEQ,785941711428756,23,1028,52616,0
DEQ,785941712298701,23,1028,48439,0
DEQ,785941713144499,23,1028,33405,0
DEQ,785941714054467,23,1028,55064,0
DEQ,785941902591067,23,1028,187706162,64
DEQ,785941902597361,23,1028,186852584,63
DEQ,785941902597875,23,1028,185993465,62
DEQ,785941902600125,23,1028,185135134,61
DEQ,785941902689892,23,1028,184333317,64
DEQ,785941902690734,23,1028,183472936,63
STATS,785941902707021,65,65876,10844,10779,0,0,0
DEQ,785941902793610,23,1028,182716927,64
DEQ,785941902796362,23,1028,181833685,63
DEQ,785941902796877,23,1028,180935208,62
DEQ,785941902831237,23,1028,180070561,64
DEQ,785941902898906,23,1028,179239336,64
DEQ,785941902901661,23,1028,178341272,63
DEQ,785941902921369,23,1028,177461825,64
DEQ,785941903001183,23,1028,176641818,64
DEQ,785941903003749,23,1028,175764206,63
DEQ,785941903005386,23,1028,174871385,62
DEQ,785941903085058,23,1028,173955636,64
DEQ,785941903087903,23,1028,172958036,63
DEQ,785941903171293,23,1028,172045973,64
DEQ,785941903174134,23,1028,171046400,63
DEQ,785941903258688,23,1028,170135605,64
DEQ,785941903261660,23,1028,169133670,63
DEQ,785941903281877,23,1028,168157470,64
DEQ,785941903356891,23,1028,167229585,64
DEQ,785941903359819,23,1028,166236398,63
DEQ,785941903361626,23,1028,165241085,62
DEQ,785941903437373,23,1028,164319060,64
DEQ,785941903440235,23,1028,163324104,63
DEQ,785941903453229,23,1028,162339569,64
DEQ,785941903542316,23,1028,161433220,64
DEQ,785941903545218,23,1028,160434996,63
DEQ,785941903557505,23,1028,159450703,62
DEQ,785941903670069,23,1028,158564640,61
DEQ,785941903672926,23,1028,157566338,60
DEQ,785941903681360,23,1028,156577069,59
DEQ,785941903794175,23,1028,155693967,58
DEQ,785941903796908,23,1028,154699871,57
DEQ,785941903804846,23,1028,153706799,56
DEQ,785941903943551,23,1028,152849802,55
DEQ,785941903946277,23,1028,151847518,54
DEQ,785941903946710,23,1028,150853234,53
DEQ,785941904028203,23,1028,149935927,52
DEQ,785941904030937,23,1028,148941252,51
DEQ,785941904121891,23,1028,148029827,50
DEQ,785941904124711,23,1028,147036319,49
DEQ,785941904125167,23,1028,146035451,48
DEQ,785941904211990,23,1028,145125642,47
DEQ,785941904214848,23,1028,144131872,46
DEQ,785941904250036,23,1028,143169012,46
DEQ,785941904284024,23,1028,142206300,45
DEQ,785941904328757,23,1028,141257861,44
DEQ,785941904363647,23,1028,140293996,43
DEQ,785941904364866,23,1028,139295408,42
DEQ,785941904438884,23,1028,138358407,41
DEQ,785941904472871,23,1028,137396446,40
DEQ,785941904516779,23,1028,136444354,39
DEQ,785941904552757,23,1028,135483025,38
DEQ,785941904612889,23,1028,134667274,37
DEQ,785941904646327,23,1028,133778647,36
DEQ,785941904686070,23,1028,132925274,35
DEQ,785941904752064,23,1028,132088757,34
DEQ,785941904785546,23,1028,131221391,33
DEQ,785941904828971,23,1028,130364633,32
DEQ,785941904873163,23,1028,129487497,31
DEQ,785941904905528,23,1028,128628880,30
DEQ,785941904945126,23,1028,2344170,29
DEQ,785941904985963,23,1028,2379985,28
DEQ,785941905025647,23,1028,2417382,27
DEQ,785941905026870,23,84,2416484,26
DEQ,785941905065588,23,1028,2372495,25
DEQ,785941905115186,23,1028,2418064,25
DEQ,785941905162425,23,1028,2363249,24
DEQ,785941905195008,23,1028,2378286,23
DEQ,785941905255115,23,1028,2426627,22
DEQ,785941905295763,23,1028,2463865,21
DEQ,785941905333476,23,1028,2429575,20
DEQ,785941905373823,23,1028,2455081,19
DEQ,785941905420201,23,1028,2498247,18
DEQ,785941905457798,23,1028,2451332,17
DEQ,785941905498011,23,1028,2487441,16
DEQ,785941905545278,23,1028,2532432,15
DEQ,785941905582605,23,1028,2492434,14
DEQ,785941905622957,23,1028,2528737,13
DEQ,785941905670145,23,1028,2493806,12
DEQ,785941905707776,23,1028,2527409,11
DEQ,785941905747960,23,1028,2483789,10
DEQ,785941905795048,23,1028,2516036,9
DEQ,785941905832947,23,1028,2550481,8
DEQ,785941905873049,23,1028,2510112,7
DEQ,785941905920262,23,1028,2553025,6
DEQ,785941905960217,23,1028,2590839,6
DEQ,785941905998045,23,1028,2555399,5
DEQ,785941906045111,23,1028,2594496,4
DEQ,785941906083279,23,1028,2628671,3
DEQ,785941906123187,23,1028,1899454,2
DEQ,785941906170285,23,1028,1076397,1
DEQ,785941906208320,23,1028,254216,0
DEQ,785941906894411,23,1028,45405,0
DEQ,785941907804365,23,1028,53212,0
DEQ,785941908693369,23,1028,41398,0
DEQ,785941909594852,23,1028,41806,0
DEQ,785941910496059,23,1028,41796,0
DEQ,785941911396071,23,1028,40506,0
DEQ,785941912263193,23,1028,34134,0
DEQ,785941913130766,23,1028,34001,0
DEQ,785941914027212,23,1028,41126,0
DEQ,785941914941314,23,1028,41415,0
DEQ,785941915843154,23,1028,41626,0
DEQ,785941916743776,23,1028,41790,0
DEQ,785941917662713,23,1028,60533,0
DEQ,785941918554411,23,1028,51863,0
DEQ,785941919444576,23,1028,41928,0
DEQ,785941920312533,23,1028,35984,0
DEQ,785941921179299,23,1028,41804,0
DEQ,785941922077594,23,1028,41240,0
DEQ,785941922978178,23,1028,41102,0
DEQ,785941923880256,23,1028,41086,0
DEQ,785941924796765,23,1028,57051,0
DEQ,785941925681977,23,1028,41582,0
DEQ,785941926581915,23,1028,41026,0
DEQ,785941927482461,23,1028,40961,0
DEQ,785941928383204,23,1028,41701,0
DEQ,785941929248014,23,1028,32916,0
DEQ,785941930109086,23,1028,33235,0
DEQ,785941931007974,23,1028,41675,0
DEQ,785941931922709,23,1028,55060,0
DEQ,785941932808273,23,1028,40973,0
DEQ,785941933709588,23,1028,41470,0
DEQ,785941934610467,23,1028,41415,0
DEQ,785941935511592,23,1028,42295,0
DEQ,785941936425131,23,1028,55391,0
DEQ,785941937276880,23,1028,33069,0
DEQ,785941938138935,23,1028,34224,0
DEQ,785941939049518,23,1028,55949,0
DEQ,785941939952064,23,1028,41483,0
DEQ,785941940852337,23,1028,41172,0
DEQ,785941941752548,23,1028,40940,0
DEQ,785941942670383,23,1028,58567,0
DEQ,785941943556384,23,1028,44333,0
DEQ,785941944453806,23,1028,42071,0
DEQ,785941945319668,23,1028,33951,0
DEQ,785941946241655,23,1028,94614,0
DEQ,785941947172416,23,1028,93294,0
DEQ,785941948055735,23,1028,37881,0
DEQ,785941948979914,23,1028,43540,0
DEQ,785941949881304,23,1028,41206,0
DEQ,785941950799671,23,1028,55399,0
DEQ,785941951688862,23,1028,41290,0
DEQ,785941952591091,23,1028,42105,0
DEQ,785941953492675,23,1028,41796,0
DEQ,785941954393813,23,1028,42033,0
DEQ,785941955259251,23,1028,33879,0
DEQ,785941956120308,23,1028,34176,0
DEQ,785941957016278,23,1028,42143,0
DEQ,785941957938662,23,1028,41119,0
DEQ,785941958841657,23,1028,41756,0
DEQ,785941959743954,23,1028,41824,0
DEQ,785941960662753,23,1028,59946,0
DEQ,785941961554340,23,1028,46299,0
DEQ,785941962450090,23,1028,41476,0
DEQ,785941963324734,23,1028,42644,0
DEQ,785941964181292,23,1028,38033,0
DEQ,785941965080349,23,1028,41147,0
DEQ,785941965981516,23,1028,40989,0
DEQ,785941966897096,23,1028,40695,0
DEQ,785941967804404,23,1028,47631,0
DEQ,785942153598810,23,1028,184941590,64
DEQ,785942153601769,23,1028,184044207,63
DEQ,785942153602401,23,1028,183143868,62
DEQ,785942153604617,23,1028,182258486,61
DEQ,785942153630849,23,1028,181404489,64
DEQ,785942153670983,23,1028,180534550,64
DEQ,785942153730774,23,1028,179596496,64
DEQ,785942153756117,23,1028,178625526,64
DEQ,785942153795238,23,1028,177668332,64
DEQ,785942153833019,23,1028,176719001,64
DEQ,785942153873042,23,1028,175761893,64
DEQ,785942153873480,23,1028,174766163,63
DEQ,785942153916240,23,1028,173810872,64
DEQ,785942153953016,23,1028,172923786,64
DEQ,785942153953451,23,1028,171949361,63
DEQ,785942153999149,23,1028,171014468,64
DEQ,785942154082352,23,1028,170119439,64
DEQ,785942154085088,23,1028,169130321,63
DEQ,785942154169573,23,1028,168287911,64
DEQ,785942154172188,23,1028,167398587,63
DEQ,785942154173769,23,1028,166496913,62
DEQ,785942154284354,23,1028,165703413,64
DEQ,785942154287135,23,1028,164806579,63
DEQ,785942154299800,23,1028,163917855,64
DEQ,785942154410508,23,1028,163155478,64
DEQ,785942154413383,23,1028,162274854,63
DEQ,785942154429146,23,1028,161293547,64
DEQ,785942154536052,23,1028,160396611,64
DEQ,785942154538884,23,1028,159402672,63
DEQ,785942154555909,23,1028,158422837,63
DEQ,785942154669515,23,1028,157542330,62
DEQ,785942154672506,23,1028,156549921,61
DEQ,785942154681121,23,1028,155555966,60
DEQ,785942154796337,23,1028,154673333,59
DEQ,785942154799367,23,1028,153681630,58
DEQ,785942154804460,23,1028,152688459,57
DEQ,785942154931691,23,1028,151813099,56
DEQ,785942154934518,23,1028,150822939,55
DEQ,785942154936505,23,1028,149829138,54
DEQ,785942155060378,23,1028,148961544,53
DEQ,785942155063474,23,1028,147975980,52
DEQ,785942155064029,23,1028,146987452,51
DEQ,785942155161034,23,1028,146093561,50
DEQ,785942155163915,23,1028,145097269,49
DEQ,785942155235998,23,1028,144170892,48
DEQ,785942155238870,23,1028,143175588,47
DEQ,785942155239338,23,1028,142179221,46
DEQ,785942155299775,23,1028,141244800,46
DEQ,785942155332992,23,1028,140271925,45
DEQ,785942155373050,23,1028,139315090,44
DEQ,785942155422479,23,1028,138368369,43
DEQ,785942155458075,23,1028,137400975,42
DEQ,785942155497975,23,1028,136442928,41
DEQ,785942155546514,23,1028,135492928,40
DEQ,785942155582935,23,1028,134533140,39
DEQ,785942155623316,23,1028,133575289,38
DEQ,785942155663740,23,1028,132620907,37
DEQ,785942155702815,23,1028,131659421,36
DEQ,785942155742962,23,1028,130696503,35
DEQ,785942155744200,23,1028,129700671,34
DEQ,785942155825535,23,1028,128787495,33
DEQ,785942155859057,23,1028,127823163,32
DEQ,785942155899029,23,1028,126865572,31
DEQ,785942155948667,23,1028,125919761,30
DEQ,785942155982018,23,1028,124955324,29
DEQ,785942156022032,23,1028,2416603,28
DEQ,785942156064658,23,1028,2454314,27
DEQ,785942156102033,23,1028,2489180,26
DEQ,785942156142078,23,1028,2527096,26
DEQ,785942156201653,23,1028,2570269,25
DEQ,785942156234992,23,1028,2563489,24
DEQ,785942156281828,23,1028,2549649,23
DEQ,785942156324673,23,1028,2568045,22
DEQ,785942156358042,23,1028,2562116,21
DEQ,785942156398090,23,1028,2563733,20
DEQ,785942156457690,23,1028,2583609,19
DEQ,785942156490985,23,1028,2614723,18
DEQ,785942156534924,23,1028,2617529,17
DEQ,785942156578602,23,1028,2624449,16
DEQ,785942156611002,23,1028,2654753,15
DEQ,785942156651957,23,1028,2646950,14
DEQ,785942156692616,23,1028,2605244,13
DEQ,785942156735997,23,1028,2644535,12
DEQ,785942156770987,23,1028,2596096,11
DEQ,785942156814925,23,1028,2635796,10
DEQ,785942156851047,23,1028,2669856,9
DEQ,785942156852312,23,1028,2562955,8
DEQ,785942156899623,23,1028,2602384,7
DEQ,785942156933212,23,1028,2632004,6
DEQ,785942156979825,23,1028,2563954,5
DEQ,785942157020895,23,1028,2600958,5
DEQ,785942157060631,23,1028,2629797,4
DEQ,785942157103872,23,1028,2562697,3
DEQ,785942157138230,23,1028,1889639,2
DEQ,785942157178079,23,1028,1055541,1
DEQ,785942157221991,23,1028,234916,0
DEQ,785942157929388,23,1028,53814,0
DEQ,785942158821691,23,1028,41731,0
DEQ,785942159738044,23,1028,41209,0
DEQ,785942160639400,23,1028,41326,0
DEQ,785942161554452,23,1028,54581,0
DEQ,785942162441340,23,1028,41331,0
DEQ,785942163317055,23,1028,43059,0
DEQ,785942164180115,23,1028,45273,0
DEQ,785942165079877,23,1028,43927,0
DEQ,785942165978979,23,1028,41924,0
DEQ,785942166880305,23,1028,41085,0
DEQ,785942167796076,23,1028,56335,0
DEQ,785942168698343,23,1028,41558,0
DEQ,785942169600342,23,1028,41784,0
DEQ,785942170500295,23,1028,40710,0
DEQ,785942171401028,23,1028,40387,0
DEQ,785942172267363,23,1028,33505,0
DEQ,785942173127848,23,1028,33127,0
DEQ,785942174023437,23,1028,40805,0
DEQ,785942174937257,23,1028,40991,0
DEQ,785942175842225,23,1028,44616,0
DEQ,785942176741752,23,1028,41709,0
DEQ,785942177672314,23,1028,58086,0
DEQ,785942178556676,23,1028,41659,0
DEQ,785942179457732,23,1028,41715,0
DEQ,785942180334168,23,1028,43509,0
DEQ,785942181184985,23,1028,33327,0
DEQ,785942182076635,23,1028,41369,0
DEQ,785942182977353,23,1028,40659,0
DEQ,785942183878714,23,1028,41197,0
DEQ,785942184793788,23,1028,55754,0
DEQ,785942185681636,23,1028,43081,0
DEQ,785942186593660,23,1028,42877,0
DEQ,785942187492664,23,1028,41293,0
DEQ,785942188393486,23,1028,41427,0
DEQ,785942189259259,23,1028,33635,0
DEQ,785942190120779,23,1028,34289,0
DEQ,785942191016652,23,1028,41129,0
DEQ,785942191929354,23,1028,53217,0
DEQ,785942192817476,23,1028,40863,0
DEQ,785942193718516,23,1028,41847,0
DEQ,785942194618949,23,1028,41488,0
DEQ,785942195546025,23,1028,55714,0
DEQ,785942196432405,23,1028,41023,0
DEQ,785942197304727,23,1028,39817,0
DEQ,785942198246520,23,1028,120625,0
DEQ,785942199141057,23,1028,83032,0
DEQ,785942200047304,23,1028,51252,0
DEQ,785942200955218,23,1028,43341,0
DEQ,785942201855397,23,1028,41395,0
DEQ,785942202759225,23,1028,41693,0
DEQ,785942203674932,23,1028,55153,0
DEQ,785942204589766,23,1028,41642,0
DEQ,785942205492683,23,1028,41810,0
DEQ,785942206412700,23,1028,59695,0
DEQ,785942207260481,23,1028,34058,0
DEQ,785942208122681,23,1028,34928,0
DEQ,785942209018384,23,1028,41562,0
DEQ,785942209928739,23,1028,50586,0
DEQ,785942210821721,23,1028,41164,0
DEQ,785942211723393,23,1028,41951,0
DEQ,785942212623704,23,1028,41090,0
DEQ,785942213553626,23,1028,56722,0
DEQ,785942214438181,23,1028,40384,0
DEQ,785942215305446,23,1028,34530,0
DEQ,785942216179378,23,1028,47253,0
DEQ,785942217072319,23,1028,41394,0
DEQ,785942217972874,23,1028,40855,0
DEQ,785942218874674,23,1028,41300,0
DEQ,785942403574905,23,1028,183840746,64
DEQ,785942403577671,23,1028,182942095,63
DEQ,785942403578213,23,1028,182042942,62
DEQ,785942403580658,23,1028,181132753,61
DEQ,785942403671124,23,1028,180335810,64
DEQ,785942403671995,23,1028,179456840,63
DEQ,785942403773969,23,1028,178632760,64
DEQ,785942403776734,23,1028,177641306,63
DEQ,785942403777162,23,1028,176642037,62
DEQ,785942403810978,23,1028,175680622,64
DEQ,785942403906811,23,1028,174781870,64
DEQ,785942403909845,23,1028,173784451,63
DEQ,785942403910375,23,1028,172784804,62
DEQ,785942403925689,23,1028,171790061,64
DEQ,785942404058985,23,1028,170926260,64
DEQ,785942404062103,23,1028,169935687,63
DEQ,785942404062813,23,1028,168938693,62
DEQ,785942404171202,23,1028,168048990,64
DEQ,785942404173889,23,1028,167044566,63
DEQ,785942404186121,23,1028,166059921,64
DEQ,785942404302561,23,1028,165175712,64
DEQ,785942404305347,23,1028,164174577,63
DEQ,785942404320886,23,1028,163184460,64
DEQ,785942404424256,23,1028,162280133,64
DEQ,785942404430490,23,1028,161335557,63
DEQ,785942404432359,23,1028,160413624,62
DEQ,785942404544145,23,1028,159544972,64
DEQ,785942404547077,23,1028,158562394,63
DEQ,785942404559346,23,1028,157598126,64
DEQ,785942404669250,23,1028,156723133,63
DEQ,785942404672082,23,1028,155814068,62
DEQ,785942404680117,23,1028,154918618,61
DEQ,785942404810266,23,1028,154140898,60
DEQ,785942404813061,23,1028,153227402,59
DEQ,785942404813494,23,1028,152321433,58
DEQ,785942404922671,23,1028,151529378,57
DEQ,785942404928932,23,1028,150661992,56
DEQ,785942404930512,23,1028,149784692,55
DEQ,785942405063318,23,1028,148927891,54
DEQ,785942405066062,23,1028,147934360,53
DEQ,785942405066497,23,1028,146935623,52
DEQ,785942405144253,23,1028,146011995,51
DEQ,785942405146939,23,1028,145020738,50
DEQ,785942405234509,23,1028,144104601,49
DEQ,785942405237141,23,1028,143111429,48
DEQ,785942405238591,23,1028,142115586,47
DEQ,785942405328450,23,1028,141209522,46
DEQ,785942405331027,23,1028,140216678,45
DEQ,785942405334271,23,1028,139224139,44
DEQ,785942405399520,23,1028,138293710,44
DEQ,785942405432252,23,1028,137331466,43
DEQ,785942405478051,23,1028,136373756,42
DEQ,785942405512266,23,1028,135412810,41
DEQ,785942405552359,23,1028,134440778,40
DEQ,785942405592959,23,1028,133483508,39
DEQ,785942405633638,23,1028,132527040,38
DEQ,785942405672288,23,1028,131568421,37
DEQ,785942405718929,23,1028,130619022,36
DEQ,785942405755274,23,1028,129656623,35
DEQ,785942405795535,23,1028,128693436,34
DEQ,785942405832984,23,1028,127729017,33
DEQ,785942405873005,23,1028,126770326,32
DEQ,785942405920018,23,1028,125822012,31
DEQ,785942405957786,23,1028,124853654,30
DEQ,785942405998040,23,1028,124017351,29
DEQ,785942406040944,23,1028,2459459,28
DEQ,785942406078207,23,1028,2492150,27
DEQ,785942406079425,23,1028,2490960,26
DEQ,785942406124134,23,1028,2533600,25
DEQ,785942406158560,23,1028,2484360,24
DEQ,785942406206456,23,1028,2528479,23
DEQ,785942406247368,23,1028,2467919,23
DEQ,785942406281561,23,1028,2491401,22
DEQ,785942406321552,23,1028,2529262,21
DEQ,785942406381282,23,1028,2569651,20
DEQ,785942406420849,23,1028,2507682,19
DEQ,785942406458539,23,1028,2537228,18
DEQ,785942406498765,23,1028,2575355,17
DEQ,785942406545037,23,1028,2618819,16
DEQ,785942406582846,23,1028,2517263,15
DEQ,785942406629265,23,1028,2550912,14
