# type,ts_ns,ifindex,len,dwell_ns,inflight
# STATS,ts_ns,inflight_pkts,inflight_bytes,enq_total,deq_total,miss,insert_fail,rb_lost
DEQ,785078949228493,23,1028,2255752,33
DEQ,785078949266478,23,1028,2180148,32
DEQ,785078949306328,23,1028,2208882,31
DEQ,785078949307507,23,1028,2207852,30
DEQ,785078949351430,23,1028,2237648,29
DEQ,785078949389493,23,1028,2169730,29
DEQ,785078949430172,23,1028,2206643,28
DEQ,785078949470598,23,1028,2243518,27
DEQ,785078949508501,23,1028,2199455,26
DEQ,785078949549200,23,1028,2236066,25
DEQ,785078949592108,23,1028,2276326,24
DEQ,785078949629123,23,1028,2232614,23
DEQ,785078949669182,23,1028,2268353,22
DEQ,785078949715463,23,1028,2311399,21
DEQ,785078949748768,23,1028,2243990,20
DEQ,785078949789118,23,1028,2280327,19
DEQ,785078949833595,23,1028,2317876,18
DEQ,785078949834815,23,1028,2224165,17
DEQ,785078949876411,23,1028,2261671,16
DEQ,785078949910857,23,1028,2225706,15
DEQ,785078949954165,23,1028,2265366,14
DEQ,785078949997419,23,1028,2231057,13
DEQ,785078950040929,23,1028,2270481,12
DEQ,785078950042448,23,1028,2191815,11
DEQ,785078950071373,23,1028,2216663,10
DEQ,785078950110946,23,1028,2246644,9
DEQ,785078950160417,23,1028,2212311,8
DEQ,785078950194507,23,1028,2235684,7
DEQ,785078950234665,23,1028,2273659,6
DEQ,785078950275433,23,1028,1773738,6
DEQ,785078950320420,23,1400,1276781,5
DEQ,785078950354266,23,1400,1300477,6
DEQ,785078950394525,23,1400,1241835,5
DEQ,785078950434334,23,1400,1279574,6
DEQ,785078950474336,23,1028,1090446,5
DEQ,785078950515339,23,1028,269247,4
DEQ,785078950554464,23,1400,231878,3
DEQ,785078950555725,23,1400,231103,2
DEQ,785078950607863,23,1400,211286,3
DEQ,785078950646925,23,1400,248294,4
DEQ,785078950687462,23,1400,130240,3
DEQ,785078950730978,23,1400,171757,4
DEQ,785079146730572,23,1400,196120388,64
DEQ,785079146734022,23,1400,196121842,63
DEQ,785079146734599,23,1400,196045067,62
DEQ,785079146756617,23,1400,196065097,64
DEQ,785079146834144,23,1028,195725522,64
DEQ,785079146835133,23,1028,194838356,63
DEQ,785079146836729,23,1028,193929781,62
DEQ,785079146941365,23,1028,193117724,64
DEQ,785079146944207,23,1028,192217861,63
DEQ,785079146944692,23,1028,191316642,62
DEQ,785079147035633,23,1028,190506032,64
DEQ,785079147038753,23,1028,189609535,63
DEQ,785079147039486,23,1028,188724915,62
DEQ,785079147062947,23,1028,187870384,64
DEQ,785079147136265,23,1028,187001628,64
DEQ,785079147139915,23,1028,186009916,63
DEQ,785079147217729,23,1028,185085247,64
DEQ,785079147220499,23,1028,184090936,63
DEQ,785079147236615,23,1028,183113918,64
DEQ,785079147328829,23,1028,182211188,64
DEQ,785079147331554,23,1028,181218854,63
DEQ,785079147343765,23,1028,180234826,64
DEQ,785079147438483,23,1028,179329308,64
DEQ,785079147441131,23,1028,178342075,63
DEQ,785079147442949,23,1028,177350014,62
DEQ,785079147537914,23,1028,176444792,64
DEQ,785079147540795,23,1028,175455400,63
DEQ,785079147553759,23,1028,174465052,64
DEQ,785079147630076,23,1028,173547606,64
DEQ,785079147633019,23,1028,172560895,63
DEQ,785079147707746,23,1028,171643555,64
DEQ,785079147710510,23,1028,170652582,63
DEQ,785079147798997,23,1028,169742740,64
DEQ,785079147801883,23,1028,168749414,63
DEQ,785079147869986,23,1028,167824201,64
DEQ,785079147872893,23,1028,166827037,63
DEQ,785079147888364,23,1028,165850593,64
DEQ,785079147990079,23,1028,164956840,63
DEQ,785079147993168,23,1028,163968533,62
DEQ,785079147993638,23,1028,162973112,61
DEQ,785079148090580,23,1028,162069734,60
DEQ,785079148100706,23,1028,161080887,59
DEQ,785079148101161,23,1028,160087607,58
DEQ,785079148102924,23,1028,159103353,57
DEQ,785079148190718,23,1028,158186397,56
DEQ,785079148193341,23,1028,157198464,55
DEQ,785079148194937,23,1028,156206218,54
DEQ,785079148279679,23,1028,155293946,53
DEQ,785079148282347,23,1028,154368385,52
DEQ,785079148283855,23,1028,153381562,51
DEQ,785079148363609,23,1028,152547234,50
DEQ,785079148366516,23,1028,151654650,49
DEQ,785079148367030,23,1028,150752422,48
DEQ,785079148410305,23,1028,149894975,48
DEQ,785079148444303,23,1028,149029403,47
DEQ,785079148484393,23,1028,148184004,46
DEQ,785079148525315,23,1028,147347329,45
DEQ,785079148571241,23,1028,146441144,44
DEQ,785079148604258,23,1028,145485805,43
DEQ,785079148648958,23,1028,144629767,42
DEQ,785079148684177,23,1028,143678206,41
DEQ,785079148726937,23,1028,142735043,40
DEQ,785079148767283,23,1028,141785997,39
DEQ,785079148804488,23,1028,140834863,38
DEQ,785079148805756,23,1028,139846972,37
DEQ,785079148851286,23,1028,2110561,36
DEQ,785079148888438,23,1028,2142592,35
DEQ,785079148928982,23,1028,2181016,34
DEQ,785079148968631,23,1400,2209607,33
DEQ,785079149017307,23,1400,2179874,34
DEQ,785079149048883,23,1028,2206707,33
DEQ,785079149096874,23,1400,2250571,32
DEQ,785079149135535,23,1400,2189059,33
DEQ,785079149168755,23,1028,2218000,32
DEQ,785079149213322,23,1028,2260273,31
DEQ,785079149249826,23,1028,2199379,30
DEQ,785079149251105,23,1028,2192948,29
DEQ,785079149296215,23,1028,2235818,29
DEQ,785079149330594,23,1028,2267026,28
DEQ,785079149377096,23,1028,2236090,27
DEQ,785079149410329,23,1028,2265283,26
DEQ,785079149450941,23,1028,2228034,25
DEQ,785079149490708,23,1028,2263595,24
DEQ,785079149491982,23,1028,2254606,23
DEQ,785079149537168,23,1028,2203499,22
DEQ,785079149571620,23,1028,2230541,21
DEQ,785079149611183,23,1028,2266837,20
DEQ,785079149651599,23,1028,2207497,19
DEQ,785079149652834,23,1028,2196053,18
DEQ,785079149725988,23,1028,2267075,17
DEQ,785079149763497,23,1028,2216403,16
DEQ,785079149804035,23,1028,2252972,15
DEQ,785079149844506,23,1028,2289339,14
DEQ,785079149883624,23,1028,2248260,13
DEQ,785079149923926,23,1028,2277342,12
DEQ,785079149925125,23,1028,2212418,11
DEQ,785079149975831,23,1028,2251267,10
DEQ,785079150013564,23,1028,2209513,9
DEQ,785079150061217,23,1028,2253172,8
DEQ,785079150097094,23,1028,2222033,7
DEQ,785079150133882,23,1028,2254740,6
DEQ,785079150173591,23,1028,1796803,6
DEQ,785079150213966,23,1400,1241400,5
DEQ,785079150253758,23,1400,1278920,6
DEQ,785079150298223,23,1400,1198731,5
DEQ,785079150335341,23,1400,1233661,6
DEQ,785079150380439,23,1028,1115202,5
DEQ,785079150413608,23,1028,277354,4
DEQ,785079150453615,23,1400,237537,3
DEQ,785079150500144,23,1400,282050,4
DEQ,785079150533810,23,1400,233712,3
DEQ,785079150573660,23,1400,271618,4
DEQ,785079150613853,23,1400,157997,3
DEQ,785079150661329,23,1400,203558,4
DEQ,785079346716684,23,1400,196180598,64
DEQ,785079346719505,23,1400,196181506,63
DEQ,785079346719899,23,1400,196103934,62
DEQ,785079346740288,23,1400,196122414,64
DEQ,785079346826094,23,1028,195781353,64
DEQ,785079346826969,23,1028,194889728,63
DEQ,785079346827443,23,1028,193990436,62
DEQ,785079346918647,23,1028,193182237,64
DEQ,785079346921519,23,1028,192284988,63
DEQ,785079346921916,23,1028,191386766,62
DEQ,785079347032193,23,1028,190596678,64
DEQ,785079347035408,23,1028,189714399,63
DEQ,785079347060468,23,1028,188859323,64
DEQ,785079347152312,23,1028,188023252,64
DEQ,785079347155543,23,1028,187030819,63
DEQ,785079347160312,23,1028,186050369,62
DEQ,785079347174284,23,1028,185062807,64
DEQ,785079347273308,23,1028,184165561,64
DEQ,785079347276050,23,1028,183175223,63
DEQ,785079347276469,23,1028,182176045,62
DEQ,785079347356725,23,1028,181339006,64
DEQ,785079347359610,23,1028,180344164,63
DEQ,785079347379409,23,1028,179365946,64
DEQ,785079347488441,23,1028,178484589,64
DEQ,785079347494780,23,1028,177495088,63
DEQ,785079347495283,23,1028,176498010,62
DEQ,785079347497307,23,84,175673356,61
DEQ,785079347575846,23,1028,175701604,64
DEQ,785079347578637,23,1028,174721874,63
DEQ,785079347662642,23,1028,173925599,64
DEQ,785079347665516,23,1028,173023096,63
DEQ,785079347666041,23,1028,172124064,62
DEQ,785079347683764,23,1028,171231980,64
DEQ,785079347755125,23,1028,170416031,64
DEQ,785079347832993,23,1028,169616527,64
DEQ,785079347835826,23,1028,168701499,63
DEQ,785079347855546,23,1028,167723496,64
DEQ,785079347922459,23,1028,166799767,64
DEQ,785079347925269,23,1028,165812623,63
DEQ,785079347937462,23,1028,164826030,62
DEQ,785079348028948,23,1028,164005943,61
DEQ,785079348046270,23,1028,163029717,60
DEQ,785079348051628,23,1028,162038487,59
DEQ,785079348099043,23,1028,161091823,58
DEQ,785079348127436,23,1028,160120671,57
DEQ,785079348165950,23,1028,159173480,56
DEQ,785079348200544,23,1028,158192367,55
DEQ,785079348245903,23,1028,157247453,54
DEQ,785079348280443,23,1028,156284321,53
DEQ,785079348281738,23,1028,155291618,52
DEQ,785079348330693,23,1028,154343737,51
DEQ,785079348364047,23,1028,153388974,50
DEQ,785079348404127,23,1028,152423080,50
DEQ,785079348450517,23,1028,151476881,49
DEQ,785079348484013,23,1028,150525400,48
DEQ,785079348485247,23,1028,149529954,47
DEQ,785079348535812,23,1028,148668921,46
DEQ,785079348569022,23,1028,147803667,45
DEQ,785079348609032,23,1028,146939563,44
DEQ,785079348650541,23,1028,146074293,43
DEQ,785079348696917,23,1028,145218292,42
DEQ,785079348729028,23,1028,144349741,41
DEQ,785079348774923,23,1028,143498137,40
DEQ,785079348809194,23,1028,142654612,39
DEQ,785079348851874,23,1028,141716825,38
DEQ,785079348890793,23,1028,2168447,37
DEQ,785079348929106,23,1028,2202055,36
DEQ,785079348930326,23,1028,2200890,35
DEQ,785079348980981,23,1400,2238244,34
DEQ,785079349033055,23,1400,2203931,35
DEQ,785079349080913,23,1028,2247476,34
DEQ,785079349112873,23,1400,2275467,33
DEQ,785079349153011,23,1400,2229317,34
DEQ,785079349194551,23,1028,2266231,33
DEQ,785079349233526,23,1028,2302974,32
DEQ,785079349279658,23,1028,2241742,32
DEQ,785079349281008,23,1028,2223347,31
DEQ,785079349313022,23,1028,2251937,30
DEQ,785079349358515,23,1028,2195881,29
DEQ,785079349395817,23,1028,2229015,28
DEQ,785079349433029,23,1028,2264484,27
DEQ,785079349434301,23,1028,2259375,26
DEQ,785079349480674,23,1028,2201814,25
DEQ,785079349514337,23,1028,2231512,24
DEQ,785079349557823,23,1028,2272860,23
DEQ,785079349597756,23,1028,2235803,22
DEQ,785079349634334,23,1028,2267927,21
DEQ,785079349676406,23,1028,2295793,20
DEQ,785079349717594,23,1028,2219227,19
DEQ,785079349754271,23,1028,2251757,18
DEQ,785079349795603,23,1028,2290946,17
DEQ,785079349835698,23,1028,2328894,16
DEQ,785079349874379,23,1028,2293420,15
DEQ,785079349875564,23,1028,2283239,14
DEQ,785079349917532,23,1028,2249093,13
DEQ,785079349954404,23,1028,2281922,12
DEQ,785079349955589,23,1028,2280869,11
DEQ,785079349995439,23,1028,2310160,10
DEQ,785079350038439,23,1028,2278793,9
DEQ,785079350039565,23,1028,2201579,8
DEQ,785079350082764,23,1028,2229925,7
DEQ,785079350083958,23,1028,2227008,6
DEQ,785079350150710,23,1028,1780052,6
DEQ,785079350185065,23,1400,1200007,5
DEQ,785079350224875,23,1400,1237821,6
DEQ,785079350274644,23,1400,1159448,5
DEQ,785079350313744,23,1400,1196573,6
DEQ,785079350354678,23,1028,1107705,5
DEQ,785079350402548,23,1028,298304,4
DEQ,785079350434237,23,1400,247003,3
DEQ,785079350474132,23,1400,285258,4
DEQ,785079350514340,23,1400,237623,3
DEQ,785079350560509,23,1400,281794,4
DEQ,785079350598816,23,1400,162372,3
DEQ,785079350634321,23,1400,195940,4
DEQ,785079350674323,23,1400,157844,3
DEQ,785079350745504,23,1400,226946,4
DEQ,785079350793506,23,1400,192493,3
DEQ,785079350825592,23,1400,222564,4
DEQ,785079350865587,23,1400,189249,3
DEQ,785079350907559,23,1400,229232,4
DEQ,785079350949837,23,1400,154325,3
DEQ,785079350985650,23,1400,188168,5
DEQ,785079351027471,23,1400,159733,4
DEQ,785079351065588,23,1400,195867,5
DEQ,785079351066797,23,1400,114783,4
DEQ,785079351134562,23,1400,180504,5
DEQ,785079351182808,23,1028,219283,4
DEQ,785079546730335,23,1400,195700836,64
DEQ,785079546734707,23,1400,195703228,63
DEQ,785079546735618,23,1400,195667262,62
DEQ,785079546761545,23,1400,195691010,64
DEQ,785079546790959,23,1028,194934511,64
DEQ,785079546791586,23,1028,194034837,63
DEQ,785079546839864,23,1028,193182754,64
DEQ,785079546873311,23,1028,192316473,64
DEQ,785079546917864,23,1028,191460713,64
DEQ,785079546954928,23,1028,190598127,64
DEQ,785079546999796,23,1028,189771111,64
DEQ,785079547036655,23,1028,188933882,64
DEQ,785079547038042,23,1028,187950268,63
DEQ,785079547083289,23,1028,187000319,64
DEQ,785079547118693,23,1028,186035816,64
DEQ,785079547152949,23,1028,185065291,64
DEQ,785079547154292,23,1028,184067072,63
DEQ,785079547204699,23,1028,183119977,64
DEQ,785079547238190,23,1028,182161175,64
DEQ,785079547284703,23,1028,181220988,64
DEQ,785079547318164,23,1028,180267200,64
DEQ,785079547358077,23,1028,179318282,64
DEQ,785079547398384,23,1028,178368356,64
DEQ,785079547399840,23,1028,177369975,63
DEQ,785079547449684,23,1028,176422170,64
DEQ,785079547484240,23,1028,175464085,64
DEQ,785079547531472,23,1028,174517873,64
DEQ,785079547564038,23,1028,173552814,64
DEQ,785079547565447,23,1028,172565802,63
DEQ,785079547604320,23,1028,171612904,64
DEQ,785079547650442,23,1028,170664945,64
DEQ,785079547689779,23,1028,169720893,64
DEQ,785079547726741,23,1028,168762214,64
DEQ,785079547772720,23,1028,167815777,64
DEQ,785079547803557,23,1028,166925817,64
DEQ,785079547844243,23,1028,166075868,64
DEQ,785079547884427,23,1028,165212109,64
DEQ,785079547885651,23,1028,164312351,63
DEQ,785079547926551,23,1028,163453280,62
DEQ,785079547968876,23,1028,162609657,61
DEQ,785079547970126,23,1028,161733294,60
DEQ,785079548013611,23,1028,160879414,59
DEQ,785079548047947,23,1028,159918903,58
DEQ,785079548091738,23,1028,158968793,57
DEQ,785079548134665,23,1028,158008595,56
DEQ,785079548167746,23,1028,157108207,55
DEQ,785079548169032,23,1028,156122964,54
DEQ,785079548213658,23,1028,155173102,53
DEQ,785079548254423,23,1028,154217172,52
DEQ,785079548295675,23,1028,153264587,51
DEQ,785079548329086,23,1028,152313826,50
DEQ,785079548374646,23,1028,151370898,50
DEQ,785079548412544,23,1028,150406038,49
DEQ,785079548449246,23,1028,149452054,48
DEQ,785079548450679,23,1028,148454406,47
DEQ,785079548495740,23,1028,147501236,46
DEQ,785079548529901,23,1028,146523866,45
DEQ,785079548574394,23,1028,145582864,44
DEQ,785079548609860,23,1028,144625304,43
DEQ,785079548652483,23,1028,143700188,42
DEQ,785079548696911,23,1028,142757970,41
DEQ,785079548698329,23,1028,141769773,40
DEQ,785079548757590,23,1028,140915934,39
DEQ,785079548790922,23,1028,140048916,38
DEQ,785079548836733,23,1028,139184765,37
DEQ,785079548870785,23,1028,2131327,36
DEQ,785079548910713,23,1028,2165697,35
DEQ,785079548950705,23,1028,2199732,34
DEQ,785079548990880,23,1400,2226314,33
DEQ,785079548992115,23,1400,2199747,32
DEQ,785079549040638,23,1028,2245941,33
DEQ,785079549106457,23,1400,2264550,32
DEQ,785079549157490,23,1400,2282524,31
DEQ,785079549206538,23,1028,2286822,30
DEQ,785079549237240,23,1028,2280692,30
DEQ,785079549277395,23,1028,2273094,29
DEQ,785079549278620,23,1028,2239668,28
DEQ,785079549320489,23,1028,2279098,27
DEQ,785079549357188,23,1028,2273143,26
DEQ,785079549400207,23,1028,2279902,25
DEQ,785079549440577,23,1028,2285460,24
DEQ,785079549477290,23,1028,2320034,23
DEQ,785079549517159,23,1028,2310940,22
DEQ,785079549557113,23,1028,2317313,21
DEQ,785079549558307,23,1028,2272015,20
DEQ,785079549600947,23,1028,2281319,19
DEQ,785079549639093,23,1028,2279665,18
DEQ,785079549679654,23,1028,2279037,17
DEQ,785079549722115,23,1028,2319521,16
DEQ,785079549759057,23,1028,2308005,15
DEQ,785079549760338,23,1028,2274580,14
DEQ,785079549833331,23,1028,2300081,13
DEQ,785079549866847,23,1028,2300473,12
DEQ,785079549909513,23,1028,2340942,11
DEQ,785079549946765,23,1028,2340948,10
DEQ,785079549986698,23,1028,2334722,9
DEQ,785079550038347,23,1028,2347241,8
DEQ,785079550039796,23,1028,2311739,7
DEQ,785079550104442,23,1028,2330235,7
DEQ,785079550138974,23,1028,2333938,6
DEQ,785079550178337,23,1028,2332593,5
DEQ,785079550218701,23,1028,1878549,4
DEQ,785079550260308,23,1400,1266179,3
DEQ,785079550298620,23,1400,1302545,6
DEQ,785079550299862,23,1028,1079176,5
DEQ,785079550350934,23,1028,270893,4
DEQ,785079550388478,23,1400,125671,3
DEQ,785079550428777,23,1400,163954,4
DEQ,785079550474631,23,1400,206288,3
DEQ,785079550509446,23,1400,238771,4
DEQ,785079550550302,23,1400,159658,3
DEQ,785079550598518,23,1400,205920,4
DEQ,785079746720184,23,1400,196243354,64
DEQ,785079746724060,23,1400,196245181,63
DEQ,785079746732838,23,1400,196180377,62
DEQ,785079746769916,23,1400,196215456,64
DEQ,785079746810457,23,1028,195837068,64
DEQ,785079746852048,23,1028,194974968,64
DEQ,785079746897168,23,1028,194118652,64
DEQ,785079746929803,23,1028,193247017,64
DEQ,785079746931333,23,1028,192337297,63
DEQ,785079746981133,23,1028,191484931,64
DEQ,785079747084830,23,1028,190689253,64
DEQ,785079747088281,23,1028,189821456,63
DEQ,785079747088828,23,1028,188949802,62
DEQ,785079747116678,23,1028,187978431,64
DEQ,785079747170325,23,1028,187035241,64
DEQ,785079747203900,23,1028,186065480,64
DEQ,785079747249348,23,1028,185112602,64
DEQ,785079747289394,23,1028,184149511,64
DEQ,785079747323845,23,1028,183305511,64
DEQ,785079747371566,23,1028,182358904,64
DEQ,785079747403628,23,1028,181403986,64
DEQ,785079747443959,23,1028,180448949,64
DEQ,785079747483666,23,1028,179486943,64
DEQ,785079747485062,23,1028,178490451,63
DEQ,785079747535375,23,1028,177543299,64
DEQ,785079747568928,23,1028,176587211,64
DEQ,785079747608842,23,1028,175639233,64
DEQ,785079747648988,23,1028,174692890,64
DEQ,785079747650395,23,1028,173778115,63
DEQ,785079747725830,23,1028,172861463,64
DEQ,785079747763673,23,1028,171988547,64
DEQ,785079747804081,23,1028,171132853,64
DEQ,785079747805536,23,1028,170225079,63
DEQ,785079747851584,23,1028,169369512,64
DEQ,785079747889497,23,1028,168505342,64
DEQ,785079747929908,23,1028,167659487,64
DEQ,785079747977033,23,1028,166828814,64
DEQ,785079748016835,23,1028,165881911,63
DEQ,785079748049512,23,1028,164914107,62
DEQ,785079748050918,23,1028,163924072,61
DEQ,785079748101639,23,1028,162985795,60
DEQ,785079748138865,23,1028,162031076,59
DEQ,785079748179357,23,1028,161079671,58
DEQ,785079748219795,23,1028,160119220,57
DEQ,785079748258685,23,1028,159168606,56
DEQ,785079748298983,23,1028,158208474,55
DEQ,785079748300483,23,1028,157217346,54
DEQ,785079748351063,23,1028,156276632,53
DEQ,785079748388614,23,1028,155319430,52
DEQ,785079748429348,23,1028,154364629,51
DEQ,785079748469710,23,1028,153407670,50
DEQ,785079748509090,23,1028,152454628,50
DEQ,785079748551743,23,1028,151501215,49
DEQ,785079748588952,23,1028,150541276,48
DEQ,785079748635700,23,1028,149590057,47
DEQ,785079748668691,23,1028,148626471,46
DEQ,785079748670111,23,1028,147636814,45
DEQ,785079748725688,23,1028,146700509,44
DEQ,785079748763761,23,1028,145743213,43
DEQ,785079748804581,23,1028,144792078,42
DEQ,785079748844820,23,1028,143844416,41
DEQ,785079748883705,23,1028,142876953,40
DEQ,785079748924202,23,1028,141929385,39
DEQ,785079748925624,23,1028,140941331,38
DEQ,785079748975905,23,1028,139995570,37
DEQ,785079749013697,23,1028,2278182,36
DEQ,785079749054594,23,1028,2314155,35
DEQ,785079749094963,23,1028,2351989,34
DEQ,785079749133703,23,1400,2359791,33
DEQ,785079749173894,23,1400,2359912,34
DEQ,785079749217333,23,1028,2363280,33
DEQ,785079749259720,23,1400,2359633,32
DEQ,785079749293657,23,1400,2361636,33
DEQ,785079749334853,23,1028,2400655,32
DEQ,785079749374005,23,1028,2391385,32
DEQ,785079749415736,23,1028,2324229,31
DEQ,785079749453980,23,1028,2353174,30
DEQ,785079749455409,23,1028,2352243,29
DEQ,785079749493567,23,1028,2375163,28
DEQ,785079749538976,23,1028,2367105,27
DEQ,785079749580652,23,1028,2375251,26
DEQ,785079749614116,23,1028,2363201,25
DEQ,785079749659530,23,1028,2368637,24
DEQ,785079749694207,23,1028,2368823,23
DEQ,785079749734095,23,1028,2360854,22
DEQ,785079749775591,23,1028,2370477,21
DEQ,785079749821848,23,1028,2376392,20
DEQ,785079749854266,23,1028,2368452,19
DEQ,785079749899498,23,1028,2411307,18
DEQ,785079749934144,23,1028,2397238,17
DEQ,785079749976859,23,1028,2406246,16
DEQ,785079750015911,23,1028,2405343,15
DEQ,785079750054111,23,1028,2403011,14
DEQ,785079750055565,23,1028,2402442,13
DEQ,785079750100923,23,1028,2373601,12
DEQ,785079750138671,23,1028,2373544,11
DEQ,785079750179931,23,1028,2373698,10
DEQ,785079750221842,23,1028,2413433,10
DEQ,785079750259238,23,1028,2406183,9
DEQ,785079750260742,23,1028,2369725,8
DEQ,785079750306822,23,1028,2375428,7
DEQ,785079750340121,23,1028,1863060,6
DEQ,785079750379970,23,1400,1241559,5
DEQ,785079750420034,23,1400,1279479,6
DEQ,785079750460156,23,1400,1197532,5
DEQ,785079750500154,23,1400,1235346,6
DEQ,785079750539737,23,1028,1185413,5
DEQ,785079750579913,23,1028,367464,4
DEQ,785079750620177,23,1400,237652,3
DEQ,785079750659930,23,1400,275247,4
DEQ,785079750699833,23,1400,237350,3
DEQ,785079750740182,23,1400,275681,4
DEQ,785079750783120,23,1400,160500,3
DEQ,785079946731305,23,1400,196106611,64
DEQ,785079946735867,23,1400,196033574,63
DEQ,785079946736451,23,1400,196032038,62
DEQ,785079946754506,23,1400,195968902,64
DEQ,785079946838913,23,1400,196051195,64
DEQ,785079946839843,23,1028,195761382,63
DEQ,785079946938555,23,1028,194971252,64
DEQ,785079946941380,23,1028,194081603,63
DEQ,785079946943161,23,1028,193192145,62
STATS,785079947000023,65,68308,9241,9176,0,0,0
DEQ,785079947033049,23,1028,192382908,64
DEQ,785079947036463,23,1028,191487069,63
DEQ,785079947037174,23,1028,190586355,62
DEQ,785079947149213,23,1028,189796880,64
DEQ,785079947156126,23,1028,188920310,63
DEQ,785079947158161,23,1028,188020450,62
DEQ,785079947278548,23,1028,187129825,64
DEQ,785079947281443,23,1028,186139709,63
DEQ,785079947282064,23,1028,185138977,62
DEQ,785079947282702,23,1028,184264861,61
DEQ,785079947378702,23,1028,183430507,64
DEQ,785079947381326,23,1028,182525700,63
DEQ,785079947383487,23,1028,181628568,62
DEQ,785079947467632,23,1028,180807464,64
DEQ,785079947470470,23,1028,179898271,63
DEQ,785079947486526,23,1028,179008884,64
DEQ,785079947573956,23,1028,178190480,64
DEQ,785079947576910,23,1028,177307432,63
DEQ,785079947590481,23,1028,176443561,64
DEQ,785079947675159,23,1028,175535902,64
DEQ,785079947678082,23,1028,174536072,63
DEQ,785079947691202,23,1028,173552185,64
DEQ,785079947790387,23,1028,172656360,64
DEQ,785079947793141,23,1028,171660535,63
DEQ,785079947794902,23,1028,170664700,62
DEQ,785079947870105,23,1028,169744986,64
DEQ,785079947872992,23,1028,168759285,63
DEQ,785079947961732,23,1028,167860617,64
DEQ,785079947964972,23,1028,166979678,63
DEQ,785079947981780,23,1028,166087719,63
DEQ,785079948063895,23,1028,165195844,62
DEQ,785079948066799,23,1028,164297176,61
DEQ,785079948068734,23,1028,163407046,60
DEQ,785079948195786,23,1028,162644471,59
DEQ,785079948198946,23,1028,161744989,58
DEQ,785079948199497,23,1028,160866876,57
DEQ,785079948299555,23,1028,160085635,56
DEQ,785079948302224,23,1028,159178529,55
DEQ,785079948307694,23,1028,158204136,54
DEQ,785079948396388,23,1028,157308126,53
DEQ,785079948399064,23,1028,156332413,52
DEQ,785079948400874,23,1028,155352151,51
DEQ,785079948482455,23,1028,154449315,50
DEQ,785079948485540,23,1028,153468063,49
DEQ,785079948510755,23,1028,152495256,49
DEQ,785079948543943,23,1028,151648953,48
DEQ,785079948587707,23,1028,150795308,47
DEQ,785079948624131,23,1028,149939028,46
DEQ,785079948625457,23,1028,149049703,45
DEQ,785079948674180,23,1028,148208646,44
DEQ,785079948707540,23,1028,147361408,43
DEQ,785079948751976,23,1028,146523321,42
DEQ,785079948795188,23,1028,145689720,41
DEQ,785079948827075,23,1028,144744870,40
DEQ,785079948867197,23,1028,143799076,39
DEQ,785079948910219,23,1028,142852674,38
DEQ,785079948911484,23,1028,2167639,37
DEQ,785079948947506,23,1028,2198397,36
DEQ,785079948994962,23,1028,2243570,35
DEQ,785079949027622,23,1400,2264852,34
DEQ,785079949067552,23,1400,2225553,35
DEQ,785079949107015,23,1028,2260180,34
DEQ,785079949147508,23,1400,2201847,33
DEQ,785079949148770,23,1400,2199058,32
DEQ,785079949196126,23,1028,2243877,33
DEQ,785079949234155,23,1028,2194009,32
DEQ,785079949275153,23,1028,2225555,31
DEQ,785079949314076,23,1028,2262107,30
DEQ,785079949354240,23,1028,2195050,29
DEQ,785079949394220,23,1028,2230802,29
DEQ,785079949434180,23,1028,2268487,28
DEQ,785079949435427,23,1028,2149655,27
DEQ,785079949476048,23,1028,2186036,26
DEQ,785079949514039,23,1028,2221876,25
DEQ,785079949554867,23,1028,2260598,24
DEQ,785079949597649,23,1028,2213092,23
DEQ,785079949634225,23,1028,2245436,22
DEQ,785079949635379,23,1028,2244328,21
DEQ,785079949682075,23,1028,2209169,20
DEQ,785079949715512,23,1028,2238206,19
DEQ,785079949759919,23,1028,2272557,18
DEQ,785079949795576,23,1028,2215705,17
DEQ,785079949796735,23,1028,2212623,16
DEQ,785079949870024,23,1028,2278073,15
DEQ,785079949903533,23,1028,2219523,14
DEQ,785079949943305,23,1028,2255171,13
DEQ,785079949944465,23,1028,2251806,12
DEQ,785079950010042,23,1028,2212974,11
DEQ,785079950043343,23,1028,2242287,10
DEQ,785079950089223,23,1028,2285884,9
DEQ,785079950122630,23,1028,2247263,8
DEQ,785079950163239,23,1028,2275841,7
DEQ,785079950164511,23,1028,2196339,6
DEQ,785079950202932,23,1028,1707750,5
DEQ,785079950204183,23,1400,1172217,4
DEQ,785079950244090,23,1400,1209790,5
DEQ,785079950287853,23,1400,1137508,5
DEQ,785079950323339,23,1400,1171046,6
DEQ,785079950369821,23,1028,990880,5
DEQ,785079950403227,23,1400,197494,4
DEQ,785079950443347,23,1400,235658,5
DEQ,785079950482893,23,1028,230641,4
DEQ,785079950523123,23,1400,233025,3
DEQ,785079950563260,23,1400,271167,4
DEQ,785079950610226,23,1400,204898,3
DEQ,785079950643359,23,1400,236036,4
DEQ,785080146677000,23,1400,196151750,64
DEQ,785080146680203,23,1400,196153054,63
DEQ,785080146774234,23,1400,196161870,64
DEQ,785080146775148,23,1400,196160825,63
DEQ,785080146793627,23,1028,195684818,64
DEQ,785080146879194,23,1028,194881083,64
DEQ,785080146882233,23,1028,193969527,63
DEQ,785080146882677,23,1028,193068811,62
DEQ,785080146898554,23,1028,192196912,64
DEQ,785080147000455,23,1028,191408268,64
