epoch,frame,slot,harq_id,mcs,rb_start,num_rbs,tb_size,rv,tx_type
1785620943.645713,238,8,0,14,0,43,1537,0,0
1785620943.645713,238,9,6,14,0,51,1825,0,0
1785620943.650098,238,17,3,20,0,51,2817,0,0
1785620943.650098,238,18,4,20,0,51,2817,0,0
1785620943.650098,238,19,5,20,26,25,1377,0,0
1785620943.654008,239,7,6,14,3,48,1697,0,0
1785620943.654008,239,8,0,14,5,46,1633,0,0
1785620943.654008,239,9,2,14,0,51,1825,0,0
1785620943.657949,239,17,5,20,3,48,2625,0,0
1785620943.657949,239,18,4,20,0,51,2817,0,0
1785620943.661880,239,19,3,20,26,25,1377,0,0
1785620943.665713,240,7,2,14,3,48,1697,0,0
1785620943.665713,240,8,0,14,0,43,1537,0,0
1785620943.665713,240,9,6,14,0,51,1825,0,0
1785620943.670090,240,17,3,20,0,51,2817,0,0
1785620943.670090,240,18,4,20,0,51,2817,0,0
1785620943.670090,240,19,5,20,26,25,1377,0,0
1785620943.674007,241,7,6,13,3,48,1505,0,0
1785620943.674007,241,8,0,13,5,46,1441,0,0
1785620943.674007,241,9,2,13,0,51,1601,0,0
1785620943.677949,241,17,5,22,0,51,3265,0,0
1785620943.677949,241,18,4,22,0,51,3265,0,0
1785620943.681880,241,19,3,22,26,25,1601,0,0
1785620943.685712,242,7,2,14,3,48,1697,0,0
1785620943.685712,242,8,0,14,0,43,1537,0,0
1785620943.685712,242,9,6,14,0,51,1825,0,0
1785620943.690091,242,17,3,20,0,51,2817,0,0
1785620943.690091,242,18,4,20,0,51,2817,0,0
1785620943.690091,242,19,5,20,26,25,1377,0,0
1785620943.694007,243,7,6,14,3,48,1697,0,0
1785620943.694007,243,8,0,14,5,46,1633,0,0
1785620943.694007,243,9,2,14,0,51,1825,0,0
1785620943.697948,243,17,5,22,0,51,3265,0,0
1785620943.697948,243,18,4,22,0,51,3265,0,0
1785620943.701880,243,19,3,22,26,25,1601,0,0
1785620943.705713,244,7,2,14,3,48,1697,0,0
1785620943.705713,244,8,0,14,0,43,1537,0,0
1785620943.705713,244,9,6,14,0,51,1825,0,0
1785620943.710093,244,17,3,19,0,51,2562,0,0
1785620943.710093,244,18,4,19,0,51,2562,0,0
1785620943.710093,244,19,5,19,26,25,1249,0,0
1785620943.714008,245,7,6,14,3,48,1697,0,0
1785620943.714008,245,8,0,14,5,46,1633,0,0
1785620943.714008,245,9,2,14,0,51,1825,0,0
1785620943.717948,245,17,5,20,0,51,2817,0,0
1785620943.717948,245,18,4,20,0,51,2817,0,0
1785620943.721879,245,19,3,20,26,25,1377,0,0
1785620943.725712,246,7,2,14,3,48,1697,0,0
1785620943.725712,246,8,0,14,0,43,1537,0,0
1785620943.725712,246,9,6,14,0,51,1825,0,0
1785620943.730091,246,17,3,22,0,51,3265,0,0
1785620943.730091,246,18,4,22,0,51,3265,0,0
1785620943.730091,246,19,5,22,26,25,1601,0,0
1785620943.734007,247,7,6,14,3,48,1697,0,0
1785620943.734007,247,8,0,14,5,46,1633,0,0
1785620943.734007,247,9,2,14,0,51,1825,0,0
1785620943.737948,247,17,5,22,0,51,3265,0,0
1785620943.737948,247,18,4,22,0,51,3265,0,0
1785620943.741880,247,19,3,22,26,25,1601,0,0
1785620943.745712,248,7,2,15,3,48,1889,0,0
1785620943.745712,248,8,0,15,0,43,1697,0,0
1785620943.745712,248,9,6,15,0,51,2017,0,0
1785620943.750093,248,17,3,22,0,51,3265,0,0
1785620943.750093,248,18,4,22,0,51,3265,0,0
1785620943.750093,248,19,5,22,26,25,1601,0,0
1785620943.754008,249,7,6,14,3,48,1697,0,0
1785620943.754008,249,8,0,14,5,46,1633,0,0
1785620943.754008,249,9,2,14,0,51,1825,0,0
1785620943.757948,249,17,5,22,0,51,3265,0,0
1785620943.757948,249,18,4,22,0,51,3265,0,0
1785620943.761880,249,19,3,22,26,25,1601,0,0
1785620943.765712,250,7,2,14,3,48,1697,0,0
1785620943.765712,250,8,0,14,0,43,1537,0,0
1785620943.765712,250,9,6,14,0,51,1825,0,0
1785620943.770090,250,17,3,21,0,51,3009,0,0
1785620943.770090,250,18,4,21,0,51,3009,0,0
1785620943.770090,250,19,5,21,26,25,1473,0,0
1785620943.774008,251,7,6,14,3,48,1697,0,0
1785620943.774008,251,8,0,14,5,46,1633,0,0
1785620943.774008,251,9,2,14,0,51,1825,0,0
1785620943.777948,251,17,5,20,0,51,2817,0,0
1785620943.777948,251,18,4,20,0,51,2817,0,0
1785620943.781880,251,19,3,20,26,25,1377,0,0
1785620943.785712,252,7,2,13,3,48,1505,0,0
1785620943.785712,252,8,0,13,0,43,1345,0,0
1785620943.785712,252,9,6,13,0,51,1601,0,0
1785620943.790090,252,17,3,19,0,51,2562,0,0
1785620943.790090,252,18,4,19,0,51,2562,0,0
1785620943.790090,252,19,5,19,26,25,1249,0,0
1785620943.794008,253,7,6,13,3,48,1505,0,0
1785620943.794008,253,8,0,13,5,46,1441,0,0
1785620943.794008,253,9,2,13,0,51,1601,0,0
1785620943.797951,253,17,5,20,0,51,2817,0,0
1785620943.797951,253,18,4,20,0,51,2817,0,0
1785620943.801880,253,19,3,20,26,25,1377,0,0
1785620943.805712,254,7,2,13,3,48,1505,0,0
1785620943.805712,254,8,0,13,0,43,1345,0,0
1785620943.805712,254,9,6,13,0,51,1601,0,0
1785620943.810091,254,17,3,19,0,51,2562,0,0
1785620943.810091,254,18,4,19,0,51,2562,0,0
1785620943.810091,254,19,5,19,26,25,1249,0,0
1785620943.814008,255,7,6,14,3,48,1697,0,0
1785620943.814008,255,8,0,14,5,46,1633,0,0
1785620943.814008,255,9,2,14,0,51,1825,0,0
1785620943.817949,255,17,5,20,0,51,2817,0,0
1785620943.817949,255,18,4,20,0,51,2817,0,0
1785620943.821881,255,19,3,20,26,25,1377,0,0
1785620943.825712,256,7,2,13,3,48,1505,0,0
1785620943.825712,256,8,0,13,0,43,1345,0,0
1785620943.825712,256,9,6,13,0,51,1601,0,0
1785620943.830090,256,17,3,20,0,51,2817,0,0
1785620943.830090,256,18,4,20,0,51,2817,0,0
1785620943.830090,256,19,5,20,26,25,1377,0,0
1785620943.834008,257,7,6,14,3,48,1697,0,0
1785620943.834008,257,8,0,14,5,46,1633,0,0
1785620943.834008,257,9,2,14,0,51,1825,0,0
1785620943.837949,257,17,5,22,0,51,3265,0,0
1785620943.837949,257,18,4,22,0,51,3265,0,0
1785620943.841880,257,19,3,22,26,25,1601,0,0
1785620943.845712,258,7,2,14,3,48,1697,0,0
1785620943.845712,258,8,0,14,0,43,1537,0,0
1785620943.845712,258,9,6,14,0,51,1825,0,0
1785620943.850091,258,17,3,19,0,51,2562,0,0
1785620943.850091,258,18,4,19,0,51,2562,0,0
1785620943.850091,258,19,5,19,26,25,1249,0,0
1785620943.854007,259,7,6,14,3,48,1697,0,0
1785620943.854007,259,8,0,14,5,46,1633,0,0
1785620943.854007,259,9,2,14,0,51,1825,0,0
1785620943.857948,259,17,5,20,0,51,2817,0,0
1785620943.857948,259,18,4,20,0,51,2817,0,0
1785620943.861880,259,19,3,20,26,25,1377,0,0
1785620943.865713,260,7,2,14,3,48,1697,0,0
1785620943.865713,260,8,0,14,0,43,1537,0,0
1785620943.865713,260,9,6,14,0,51,1825,0,0
1785620943.870091,260,17,3,20,0,51,2817,0,0
1785620943.870091,260,18,4,20,0,51,2817,0,0
1785620943.870091,260,19,5,20,26,25,1377,0,0
1785620943.874007,261,7,6,14,3,48,1697,0,0
1785620943.874007,261,8,0,14,5,46,1633,0,0
1785620943.874007,261,9,2,14,0,51,1825,0,0
1785620943.877949,261,17,5,22,0,51,3265,0,0
1785620943.877949,261,18,4,22,0,51,3265,0,0
1785620943.881881,261,19,3,22,26,25,1601,0,0
1785620943.885712,262,7,2,15,3,48,1889,0,0
1785620943.885712,262,8,0,15,0,43,1697,0,0
1785620943.885712,262,9,6,15,0,51,2017,0,0
1785620943.890090,262,17,3,22,0,51,3265,0,0
1785620943.890090,262,18,4,22,0,51,3265,0,0
1785620943.890090,262,19,5,22,26,25,1601,0,0
1785620943.894007,263,7,6,13,3,48,1505,0,0
1785620943.894007,263,8,0,13,5,46,1441,0,0
1785620943.894007,263,9,2,13,0,51,1601,0,0
1785620943.897948,263,17,5,22,0,51,3265,0,0
1785620943.897948,263,18,4,22,0,51,3265,0,0
1785620943.901880,263,19,3,22,26,25,1601,0,0
1785620943.905711,264,7,2,14,3,48,1697,0,0
1785620943.905711,264,8,0,14,0,43,1537,0,0
1785620943.905711,264,9,6,14,0,51,1825,0,0
1785620943.910091,264,17,3,20,0,51,2817,0,0
1785620943.910091,264,18,4,20,0,51,2817,0,0
1785620943.910091,264,19,5,20,26,25,1377,0,0
1785620943.914007,265,7,6,14,3,48,1697,0,0
1785620943.914007,265,8,0,14,5,46,1633,0,0
1785620943.914007,265,9,2,14,0,51,1825,0,0
1785620943.917948,265,17,5,20,0,51,2817,0,0
1785620943.917948,265,18,4,20,0,51,2817,0,0
1785620943.921881,265,19,3,20,26,25,1377,0,0
1785620943.925712,266,7,2,15,3,48,1889,0,0
1785620943.925712,266,8,0,15,0,43,1697,0,0
1785620943.925712,266,9,6,15,0,51,2017,0,0
1785620943.930091,266,17,3,22,0,51,3265,0,0
1785620943.930091,266,18,4,22,0,51,3265,0,0
1785620943.930091,266,19,5,22,26,25,1601,0,0
1785620943.934008,267,7,6,14,3,48,1697,0,0
1785620943.934008,267,8,0,14,5,46,1633,0,0
1785620943.934008,267,9,2,14,0,51,1825,0,0
1785620943.937948,267,17,5,22,0,51,3265,0,0
1785620943.937948,267,18,4,22,0,51,3265,0,0
1785620943.941880,267,19,3,22,26,25,1601,0,0
1785620943.945713,268,7,2,14,3,48,1697,0,0
1785620943.945713,268,8,0,14,0,43,1537,0,0
1785620943.945713,268,9,6,14,0,51,1825,0,0
1785620943.950093,268,17,3,22,0,51,3265,0,0
1785620943.950093,268,18,4,22,0,51,3265,0,0
1785620943.950093,268,19,5,22,26,25,1601,0,0
1785620943.954007,269,7,6,14,3,48,1697,0,0
1785620943.954007,269,8,0,14,5,46,1633,0,0
1785620943.954007,269,9,2,14,0,51,1825,0,0
1785620943.957948,269,17,5,22,0,51,3265,0,0
1785620943.957948,269,18,4,22,0,51,3265,0,0
1785620943.961880,269,19,3,22,26,25,1601,0,0
1785620943.965712,270,7,2,14,3,48,1697,0,0
1785620943.965712,270,8,0,14,0,43,1537,0,0
1785620943.965712,270,9,6,14,0,51,1825,0,0
1785620943.970092,270,17,3,18,0,51,2304,0,0
1785620943.970092,270,18,4,18,0,51,2304,0,0
1785620943.970092,270,19,5,18,26,25,1121,0,0
1785620943.974008,271,7,6,14,3,48,1697,0,0
1785620943.974008,271,8,0,14,5,46,1633,0,0
1785620943.974008,271,9,2,14,0,51,1825,0,0
1785620943.977948,271,17,5,19,0,51,2562,0,0
1785620943.977948,271,18,4,19,0,51,2562,0,0
1785620943.981880,271,19,3,19,26,25,1249,0,0
1785620943.985712,272,7,2,15,3,48,1889,0,0
1785620943.985712,272,8,0,15,0,43,1697,0,0
1785620943.985712,272,9,6,15,0,51,2017,0,0
1785620943.990090,272,17,3,21,0,51,3009,0,0
1785620943.990090,272,18,4,21,0,51,3009,0,0
1785620943.990090,272,19,5,21,26,25,1473,0,0
1785620943.994007,273,7,6,14,3,48,1697,0,0
1785620943.994007,273,8,0,14,5,46,1633,0,0
1785620943.994007,273,9,2,14,0,51,1825,0,0
1785620943.997950,273,17,5,21,0,51,3009,0,0
1785620943.997950,273,18,4,21,0,51,3009,0,0
1785620944.001880,273,19,3,21,26,25,1473,0,0
1785620944.005712,274,7,2,15,3,48,1889,0,0
1785620944.005712,274,8,0,15,0,43,1697,0,0
1785620944.005712,274,9,6,15,0,51,2017,0,0
1785620944.010091,274,17,3,20,0,51,2817,0,0
1785620944.010091,274,18,4,20,0,51,2817,0,0
1785620944.010091,274,19,5,20,26,25,1377,0,0
1785620944.014008,275,7,6,14,3,48,1697,0,0
1785620944.014008,275,8,0,14,5,46,1633,0,0
1785620944.014008,275,9,2,14,0,51,1825,0,0
1785620944.017948,275,17,5,22,0,51,3265,0,0
1785620944.017948,275,18,4,22,0,51,3265,0,0
1785620944.021880,275,19,3,22,26,25,1601,0,0
1785620944.025713,276,7,2,14,3,48,1697,0,0
1785620944.025713,276,8,0,14,0,43,1537,0,0
1785620944.025713,276,9,6,14,0,51,1825,0,0
1785620944.030091,276,17,3,21,0,51,3009,0,0
1785620944.030091,276,18,4,21,0,51,3009,0,0
1785620944.030091,276,19,5,21,26,25,1473,0,0
1785620944.034007,277,7,6,14,3,48,1697,0,0
1785620944.034007,277,8,0,14,5,46,1633,0,0
1785620944.034007,277,9,2,14,0,51,1825,0,0
1785620944.037949,277,17,5,22,0,51,3265,0,0
1785620944.037949,277,18,4,22,0,51,3265,0,0
1785620944.041880,277,19,3,22,26,25,1601,0,0
1785620944.045713,278,7,2,14,3,48,1697,0,0
1785620944.045713,278,8,0,14,0,43,1537,0,0
1785620944.045713,278,9,6,14,0,51,1825,0,0
1785620944.050093,278,17,3,22,0,51,3265,0,0
1785620944.050093,278,18,4,22,0,51,3265,0,0
1785620944.050093,278,19,5,22,26,25,1601,0,0
1785620944.054007,279,7,6,15,3,48,1889,0,0
1785620944.054007,279,8,0,15,5,46,1825,0,0
1785620944.054007,279,9,2,15,0,51,2017,0,0
1785620944.057948,279,17,5,22,0,51,3265,0,0
1785620944.057948,279,18,4,22,0,51,3265,0,0
1785620944.061880,279,19,3,22,26,25,1601,0,0
1785620944.065712,280,7,2,14,3,48,1697,0,0
1785620944.065712,280,8,0,14,0,43,1537,0,0
1785620944.065712,280,9,6,14,0,51,1825,0,0
1785620944.070091,280,17,3,22,0,51,3265,0,0
1785620944.070091,280,18,4,22,0,51,3265,0,0
1785620944.070091,280,19,5,22,26,25,1601,0,0
1785620944.074007,281,7,6,14,3,48,1697,0,0
1785620944.074007,281,8,0,14,5,46,1633,0,0
1785620944.074007,281,9,2,14,0,51,1825,0,0
1785620944.077948,281,17,5,23,0,51,3521,0,0
1785620944.077948,281,18,4,23,0,51,3521,0,0
1785620944.081880,281,19,3,23,26,25,1729,0,0
1785620944.085712,282,7,2,14,3,48,1697,0,0
1785620944.085712,282,8,0,14,0,43,1537,0,0
1785620944.085712,282,9,6,14,0,51,1825,0,0
1785620944.090093,282,17,4,23,0,51,3521,0,1
1785620944.090093,282,18,3,22,0,51,3265,0,0
1785620944.090093,282,19,5,22,26,25,1601,0,0
1785620944.094007,283,7,6,14,3,48,1697,0,0
1785620944.094007,283,8,0,14,5,46,1633,0,0
1785620944.094007,283,9,2,14,0,51,1825,0,0
1785620944.097948,283,17,5,22,0,51,3265,0,0
1785620944.097948,283,18,3,22,0,51,3265,0,0
1785620944.101880,283,19,4,22,26,25,1601,0,0
1785620944.105712,284,7,2,14,3,48,1697,0,0
1785620944.105712,284,8,0,14,0,43,1537,0,0
1785620944.105712,284,9,6,14,0,51,1825,0,0
1785620944.110091,284,17,4,20,0,51,2817,0,0
1785620944.110091,284,18,3,20,0,51,2817,0,0
1785620944.110091,284,19,5,20,26,25,1377,0,0
1785620944.114007,285,7,6,14,3,48,1697,0,0
1785620944.114007,285,8,0,14,5,46,1633,0,0
1785620944.114007,285,9,2,14,0,51,1825,0,0
1785620944.117948,285,17,5,21,0,51,3009,0,0
1785620944.117948,285,18,3,21,0,51,3009,0,0
1785620944.121880,285,19,4,21,26,25,1473,0,0
1785620944.125713,286,7,2,14,3,48,1697,0,0
1785620944.125713,286,8,0,14,0,43,1537,0,0
1785620944.125713,286,9,6,14,0,51,1825,0,0
1785620944.130091,286,17,4,20,0,51,2817,0,0
1785620944.130091,286,18,3,20,0,51,2817,0,0
1785620944.130091,286,19,5,20,26,25,1377,0,0
1785620944.134007,287,7,6,14,3,48,1697,0,0
1785620944.134007,287,8,0,14,5,46,1633,0,0
1785620944.134007,287,9,2,14,0,51,1825,0,0
1785620944.137948,287,17,5,22,0,51,3265,0,0
1785620944.137948,287,18,3,22,0,51,3265,0,0
1785620944.141879,287,19,4,22,26,25,1601,0,0
1785620944.145712,288,7,2,14,3,48,1697,0,0
1785620944.145712,288,8,0,14,0,43,1537,0,0
1785620944.145712,288,9,6,14,0,51,1825,0,0
1785620944.150092,288,17,4,21,0,51,3009,0,0
1785620944.150092,288,18,3,21,0,51,3009,0,0
1785620944.150092,288,19,5,21,26,25,1473,0,0
1785620944.154007,289,7,6,14,3,48,1697,0,0
1785620944.154007,289,8,0,14,5,46,1633,0,0
1785620944.154007,289,9,2,14,0,51,1825,0,0
1785620944.157948,289,17,5,20,0,51,2817,0,0
1785620944.157948,289,18,3,20,0,51,2817,0,0
1785620944.161879,289,19,4,20,26,25,1377,0,0
1785620944.165712,290,7,2,15,3,48,1889,0,0
1785620944.165712,290,8,0,15,0,43,1697,0,0
1785620944.165712,290,9,6,15,0,51,2017,0,0
1785620944.170091,290,17,4,21,0,51,3009,0,0
1785620944.170091,290,18,3,21,0,51,3009,0,0
1785620944.170091,290,19,5,21,26,25,1473,0,0
1785620944.174007,291,7,6,14,3,48,1697,0,0
1785620944.174007,291,8,0,14,5,46,1633,0,0
1785620944.174007,291,9,2,14,0,51,1825,0,0
1785620944.177948,291,17,5,22,0,51,3265,0,0
1785620944.177948,291,18,3,22,0,51,3265,0,0
1785620944.181879,291,19,4,22,26,25,1601,0,0
1785620944.185711,292,7,2,14,3,48,1697,0,0
1785620944.185711,292,8,0,14,0,43,1537,0,0
1785620944.185711,292,9,6,14,0,51,1825,0,0
1785620944.190091,292,17,4,19,0,51,2562,0,0
1785620944.190091,292,18,3,19,0,51,2562,0,0
1785620944.190091,292,19,5,19,26,25,1249,0,0
1785620944.194007,293,7,6,14,3,48,1697,0,0
1785620944.194007,293,8,0,14,5,46,1633,0,0
1785620944.194007,293,9,2,14,0,51,1825,0,0
1785620944.197948,293,17,5,20,0,51,2817,0,0
1785620944.197948,293,18,3,20,0,51,2817,0,0
1785620944.201880,293,19,4,20,26,25,1377,0,0
1785620944.205713,294,7,2,15,3,48,1889,0,0
1785620944.205713,294,8,0,15,0,43,1697,0,0
1785620944.205713,294,9,6,15,0,51,2017,0,0
1785620944.210090,294,17,4,20,0,51,2817,0,0
1785620944.210090,294,18,3,20,0,51,2817,0,0
1785620944.210090,294,19,5,20,26,25,1377,0,0
1785620944.214007,295,7,6,14,3,48,1697,0,0
1785620944.214007,295,8,0,14,5,46,1633,0,0
1785620944.214007,295,9,2,14,0,51,1825,0,0
1785620944.217947,295,17,5,22,0,51,3265,0,0
1785620944.217947,295,18,3,22,0,51,3265,0,0
1785620944.221880,295,19,4,22,26,25,1601,0,0
1785620944.225711,296,7,2,15,3,48,1889,0,0
1785620944.225711,296,8,0,15,0,43,1697,0,0
1785620944.225711,296,9,6,15,0,51,2017,0,0
1785620944.230091,296,17,4,20,0,51,2817,0,0
1785620944.230091,296,18,3,20,0,51,2817,0,0
1785620944.230091,296,19,5,20,26,25,1377,0,0
1785620944.234007,297,7,6,14,3,48,1697,0,0
1785620944.234007,297,8,0,14,5,46,1633,0,0
1785620944.234007,297,9,2,14,0,51,1825,0,0
1785620944.237949,297,17,5,20,0,51,2817,0,0
1785620944.237949,297,18,3,20,0,51,2817,0,0
1785620944.241879,297,19,4,20,26,25,1377,0,0
1785620944.245712,298,7,2,14,3,48,1697,0,0
1785620944.245712,298,8,0,14,0,43,1537,0,0
1785620944.245712,298,9,6,14,0,51,1825,0,0
1785620944.250090,298,17,4,20,0,51,2817,0,0
1785620944.250090,298,18,3,20,0,51,2817,0,0
1785620944.250090,298,19,5,20,26,25,1377,0,0
1785620944.254007,299,7,6,14,3,48,1697,0,0
1785620944.254007,299,8,0,14,5,46,1633,0,0
1785620944.254007,299,9,2,14,0,51,1825,0,0
1785620944.257948,299,17,5,20,0,51,2817,0,0
1785620944.257948,299,18,3,20,0,51,2817,0,0
1785620944.261879,299,19,4,20,26,25,1377,0,0
1785620944.265713,300,7,2,14,3,48,1697,0,0
1785620944.265713,300,8,0,14,0,43,1537,0,0
1785620944.265713,300,9,6,14,0,51,1825,0,0
1785620944.270090,300,17,4,20,0,51,2817,0,0
1785620944.270090,300,18,3,20,0,51,2817,0,0
1785620944.270090,300,19,5,20,26,25,1377,0,0
1785620944.274007,301,7,6,14,3,48,1697,0,0
1785620944.274007,301,8,0,14,5,46,1633,0,0
1785620944.274007,301,9,2,14,0,51,1825,0,0
1785620944.277947,301,17,5,21,0,51,3009,0,0
1785620944.277947,301,18,3,21,0,51,3009,0,0
1785620944.281880,301,19,4,21,26,25,1473,0,0
1785620944.285711,302,7,2,14,3,48,1697,0,0
1785620944.285711,302,8,0,14,0,43,1537,0,0
1785620944.285711,302,9,6,14,0,51,1825,0,0
1785620944.290090,302,17,4,20,3,48,2625,0,0
1785620944.290090,302,18,3,20,0,51,2817,0,0
1785620944.290090,302,19,5,20,26,25,1377,0,0
1785620944.294007,303,7,6,13,3,48,1505,0,0
1785620944.294007,303,8,0,13,5,46,1441,0,0
1785620944.294007,303,9,2,13,0,51,1601,0,0
1785620944.297947,303,17,5,22,0,51,3265,0,0
1785620944.297947,303,18,3,22,0,51,3265,0,0
1785620944.301881,303,19,4,22,26,25,1601,0,0
1785620944.305712,304,7,2,14,3,48,1697,0,0
1785620944.305712,304,8,0,14,0,43,1537,0,0
1785620944.305712,304,9,6,14,0,51,1825,0,0
1785620944.310090,304,17,4,19,0,51,2562,0,0
1785620944.310090,304,18,3,19,0,51,2562,0,0
1785620944.310090,304,19,5,19,26,25,1249,0,0
1785620944.314007,305,7,6,14,3,48,1697,0,0
1785620944.314007,305,8,0,14,5,46,1633,0,0
1785620944.314007,305,9,2,14,0,51,1825,0,0
1785620944.317948,305,17,5,22,0,51,3265,0,0
1785620944.317948,305,18,3,22,0,51,3265,0,0
1785620944.321880,305,19,4,22,26,25,1601,0,0
1785620944.325715,306,7,2,14,3,48,1697,0,0
1785620944.325715,306,8,0,14,0,43,1537,0,0
1785620944.325715,306,9,6,14,0,51,1825,0,0
1785620944.330092,306,17,4,20,0,51,2817,0,0
1785620944.330092,306,18,3,20,0,51,2817,0,0
1785620944.330092,306,19,5,20,26,25,1377,0,0
1785620944.334007,307,7,6,14,3,48,1697,0,0
1785620944.334007,307,8,0,14,5,46,1633,0,0
1785620944.334007,307,9,2,14,0,51,1825,0,0
1785620944.337948,307,17,5,22,0,51,3265,0,0
1785620944.337948,307,18,3,22,0,51,3265,0,0
1785620944.341880,307,19,4,22,26,25,1601,0,0
1785620944.345712,308,7,2,14,3,48,1697,0,0
1785620944.345712,308,8,0,14,0,43,1537,0,0
1785620944.345712,308,9,6,14,0,51,1825,0,0
1785620944.350090,308,17,4,23,0,51,3521,0,0
1785620944.350090,308,18,3,23,0,51,3521,0,0
1785620944.350090,308,19,5,23,26,25,1729,0,0
1785620944.354007,309,7,6,15,3,48,1889,0,0
1785620944.354007,309,8,0,15,5,46,1825,0,0
1785620944.354007,309,9,2,15,0,51,2017,0,0
1785620944.357946,309,17,4,23,0,51,3521,0,1
1785620944.357946,309,18,3,23,0,51,3521,0,1
1785620944.361887,309,19,5,23,26,25,1729,0,0
1785620944.365711,310,7,2,14,0,51,1825,0,0
1785620944.365711,310,8,0,14,0,43,1537,0,0
1785620944.365711,310,9,6,14,0,51,1825,0,0
1785620944.370085,310,17,5,22,3,48,3072,0,0
1785620944.370085,310,18,3,22,0,51,3265,0,0
1785620944.370085,310,19,4,22,26,25,1601,0,0
1785620944.374007,311,7,6,14,0,51,1825,0,0
1785620944.374007,311,8,0,14,5,46,1633,0,0
1785620944.374007,311,9,2,14,0,51,1825,0,0
1785620944.377946,311,17,4,22,3,48,3072,0,0
1785620944.377946,311,18,3,22,0,51,3265,0,0
1785620944.381880,311,19,5,22,26,25,1601,0,0
1785620944.385712,312,7,2,15,0,51,2017,0,0
1785620944.385712,312,8,0,15,0,43,1697,0,0
1785620944.385712,312,9,6,15,0,51,2017,0,0
1785620944.390085,312,17,5,22,3,48,3072,0,0
1785620944.390085,312,18,3,22,0,51,3265,0,0
1785620944.390085,312,19,4,22,26,25,1601,0,0
1785620944.394007,313,7,6,14,0,51,1825,0,0
1785620944.394007,313,8,0,14,5,46,1633,0,0
1785620944.394007,313,9,2,14,0,51,1825,0,0
1785620944.397948,313,17,4,23,3,48,3329,0,0
1785620944.397948,313,18,3,23,0,51,3521,0,0
1785620944.401881,313,19,5,23,26,25,1729,0,0
1785620944.405713,314,7,2,15,0,51,2017,0,0
1785620944.405713,314,8,0,15,0,43,1697,0,0
1785620944.405713,314,9,6,15,0,51,2017,0,0
1785620944.410090,314,17,4,23,0,48,3329,0,1
1785620944.410090,314,18,3,23,0,51,3521,0,1
1785620944.410090,314,19,5,22,26,25,1601,0,0
1785620944.414007,315,7,6,15,3,48,1889,0,0
1785620944.414007,315,8,0,15,5,46,1825,0,0
1785620944.414007,315,9,2,15,0,51,2017,0,0
1785620944.417947,315,17,5,22,0,51,3265,0,0
1785620944.417947,315,18,3,22,0,51,3265,0,0
1785620944.421879,315,19,4,22,26,25,1601,0,0
1785620944.425711,316,7,2,14,3,48,1697,0,0
1785620944.425711,316,8,0,14,0,43,1537,0,0
1785620944.425711,316,9,6,14,0,51,1825,0,0
1785620944.430092,316,17,4,20,0,51,2817,0,0
1785620944.430092,316,18,3,20,0,51,2817,0,0
1785620944.430092,316,19,5,20,26,25,1377,0,0
1785620944.434007,317,7,6,14,3,48,1697,0,0
1785620944.434007,317,8,0,14,5,46,1633,0,0
1785620944.434007,317,9,2,14,0,51,1825,0,0
1785620944.437948,317,17,5,20,0,51,2817,0,0
1785620944.437948,317,18,3,20,0,51,2817,0,0
1785620944.441879,317,19,4,20,26,25,1377,0,0
1785620944.445712,318,7,2,15,3,48,1889,0,0
1785620944.445712,318,8,0,15,0,43,1697,0,0
1785620944.445712,318,9,6,15,0,51,2017,0,0
1785620944.450090,318,17,4,23,0,51,3521,0,0
1785620944.450090,318,18,3,23,0,51,3521,0,0
1785620944.450090,318,19,5,23,26,25,1729,0,0
1785620944.454007,319,7,6,14,3,48,1697,0,0
1785620944.454007,319,8,0,14,5,46,1633,0,0
1785620944.454007,319,9,2,14,0,51,1825,0,0
1785620944.457948,319,17,3,23,0,51,3521,0,1
1785620944.457948,319,18,5,23,0,51,3521,0,0
1785620944.461879,319,19,4,23,26,25,1729,0,0
1785620944.465712,320,7,2,15,3,48,1889,0,0
1785620944.465712,320,8,0,15,0,43,1697,0,0
1785620944.465712,320,9,6,15,0,51,2017,0,0
1785620944.470091,320,17,5,23,0,51,3521,0,1
1785620944.470091,320,18,4,21,0,51,3009,0,0
1785620944.470091,320,19,3,21,26,25,1473,0,0
1785620944.474007,321,7,6,14,3,48,1697,0,0
1785620944.474007,321,8,0,14,5,46,1633,0,0
1785620944.474007,321,9,2,14,0,51,1825,0,0
1785620944.477947,321,17,3,22,0,51,3265,0,0
1785620944.477947,321,18,4,22,0,51,3265,0,0
1785620944.481879,321,19,5,22,26,25,1601,0,0
1785620944.485711,322,7,2,14,3,48,1697,0,0
1785620944.485711,322,8,0,14,0,43,1537,0,0
1785620944.485711,322,9,6,14,0,51,1825,0,0
1785620944.490092,322,17,5,21,0,51,3009,0,0
1785620944.490092,322,18,4,21,0,51,3009,0,0
1785620944.490092,322,19,3,21,26,25,1473,0,0
1785620944.494007,323,7,6,15,3,48,1889,0,0
1785620944.494007,323,8,0,15,5,46,1825,0,0
1785620944.494007,323,9,2,15,0,51,2017,0,0
1785620944.497948,323,17,3,23,0,51,3521,0,0
1785620944.497948,323,18,4,23,0,51,3521,0,0
1785620944.501879,323,19,5,23,26,25,1729,0,0
