# type,ts_ns,ifindex,len,dwell_ns,inflight
# STATS,ts_ns,inflight_pkts,inflight_bytes,enq_total,deq_total,miss,insert_fail,rb_lost
DEQ,784827227751380,23,1400,92544,0
DEQ,784827227846622,23,1400,89998,1
DEQ,784827227858856,23,1400,91185,0
DEQ,784827233720369,23,1400,102295,2
DEQ,784827233723123,23,1400,90665,1
DEQ,784827233724854,23,1400,90060,0
DEQ,784827239725382,23,1400,100803,1
DEQ,784827239728520,23,1400,90815,0
DEQ,784827250877376,23,1400,106107,2
DEQ,784827250880209,23,1400,99526,1
DEQ,784827250893920,23,1400,107812,1
DEQ,784827250989584,23,1400,104800,0
DEQ,784827255701535,23,1400,85733,1
DEQ,784827255717672,23,1400,89161,1
DEQ,784827255818518,23,1400,110545,0
DEQ,784827261706594,23,1400,100846,1
DEQ,784827261709442,23,1400,94056,0
DEQ,784827267710087,23,1400,99982,1
DEQ,784827267713481,23,1400,93575,0
DEQ,784827275851222,23,1400,94966,1
DEQ,784827275861365,23,1400,96409,0
DEQ,784827281711214,23,1400,91159,4
DEQ,784827281713974,23,1400,80656,3
DEQ,784827281816365,23,1400,180803,2
DEQ,784827281817407,23,1400,177885,1
DEQ,784827281896621,23,1400,255027,0
DEQ,784827295805860,23,1400,44031,1
DEQ,784827295858415,23,1400,87765,0
DEQ,784827301652048,23,1400,53445,3
DEQ,784827301704161,23,1400,97062,4
DEQ,784827301749670,23,1400,138561,3
DEQ,784827301784142,23,1400,170904,2
DEQ,784827301825630,23,1400,169648,1
DEQ,784827301867520,23,1400,209735,0
DEQ,784827307658851,23,1400,42423,1
DEQ,784827307711388,23,1400,87873,0
DEQ,784827313651965,23,1400,56169,3
DEQ,784827313703048,23,1400,99630,2
DEQ,784827313742434,23,1400,131750,2
DEQ,784827313789861,23,1400,176773,1
DEQ,784827313838190,23,1400,133506,0
DEQ,784827320897399,23,1400,102269,1
DEQ,784827320900385,23,1400,96699,0
DEQ,784827325716126,23,1400,103638,1
DEQ,784827325719248,23,1400,99138,0
DEQ,784827331721769,23,1400,98383,2
DEQ,784827331724831,23,1400,87899,1
DEQ,784827331818307,23,1400,178984,0
DEQ,784827337897675,23,1400,105611,1
DEQ,784827337900763,23,1400,100754,0
DEQ,784827343714546,23,1400,115036,2
DEQ,784827343717713,23,1400,109486,1
DEQ,784827343804119,23,1400,191176,0
DEQ,784827349712746,23,1400,99361,1
DEQ,784827349715852,23,1400,94429,0
DEQ,784827355722468,23,1400,105941,3
DEQ,784827355725528,23,1400,100844,2
DEQ,784827355727629,23,1400,96500,1
DEQ,784827355857446,23,1400,223918,0
DEQ,784827361714721,23,1400,100583,1
DEQ,784827361717828,23,1400,96018,0
DEQ,784827367721224,23,1400,104156,1
DEQ,784827367724381,23,1400,99324,0
DEQ,784827373711008,23,1400,95105,2
DEQ,784827373717621,23,1400,94536,1
DEQ,784827373719463,23,1400,90088,0
DEQ,784827379699943,23,1400,114943,1
DEQ,784827379702718,23,1400,108521,0
DEQ,784827385707500,23,1400,97210,1
DEQ,784827385710348,23,1400,91022,0
DEQ,784827391701681,23,1400,87442,2
DEQ,784827391704548,23,1400,80659,1
DEQ,784827391726227,23,1400,98239,1
DEQ,784827391823345,23,1400,114406,1
DEQ,784827391824268,23,1400,95852,0
DEQ,784827397691539,23,1400,109031,1
DEQ,784827397694380,23,1400,103159,0
DEQ,784827403545584,23,1400,44737,2
DEQ,784827403585144,23,1400,70407,1
DEQ,784827403628479,23,1400,111603,0
DEQ,784827409648108,23,1400,79577,1
DEQ,784827409654992,23,1400,77242,0
DEQ,784827415666912,23,1400,43128,2
DEQ,784827415705388,23,1400,73699,1
DEQ,784827415748947,23,1400,112016,0
DEQ,784827421642220,23,1400,52899,1
DEQ,784827421694071,23,1400,96892,0
DEQ,784827427742037,23,1400,105716,3
DEQ,784827427756802,23,1400,113838,2
DEQ,784827427758935,23,1400,109159,1
DEQ,784827427838509,23,1400,186511,0
DEQ,784827433709311,23,1400,120181,2
DEQ,784827433712504,23,1400,115062,1
DEQ,784827433793008,23,1400,191038,0
DEQ,784827439529573,23,1400,42454,1
DEQ,784827439617159,23,1400,123128,0
DEQ,784827445717007,23,1400,100735,3
DEQ,784827445718091,23,1400,93483,2
DEQ,784827445720057,23,1400,89021,1
DEQ,784827445871343,23,1400,237795,0
DEQ,784827451699014,23,1400,115500,1
DEQ,784827451702955,23,1400,110621,0
DEQ,784827457599134,23,1400,42817,2
DEQ,784827457668782,23,1400,104505,1
DEQ,784827457717023,23,1400,147438,0
DEQ,784827463642347,23,1400,55299,1
DEQ,784827463693407,23,1400,97974,0
DEQ,784827475858375,23,1400,43033,1
DEQ,784827475942645,23,1400,119340,0
DEQ,784827481730992,23,1400,104176,4
DEQ,784827481735363,23,1400,100632,3
DEQ,784827481767124,23,1400,127872,2
DEQ,784827481814427,23,1400,168488,1
DEQ,784827481850012,23,1400,201646,0
DEQ,784827487701539,23,1400,85722,2
DEQ,784827487705602,23,1400,81626,1
DEQ,784827487723921,23,1400,95993,0
DEQ,784827487831441,23,1400,103319,0
DEQ,784827493704038,23,1400,114460,3
DEQ,784827493708044,23,1400,109043,2
DEQ,784827493722649,23,1400,118446,1
DEQ,784827493850550,23,1400,244154,0
DEQ,784827499571634,23,1400,41607,1
DEQ,784827499631367,23,1400,94690,0
DEQ,784827505726735,23,1400,107976,1
DEQ,784827505731128,23,1400,104670,0
DEQ,784827511660143,23,1400,42939,3
DEQ,784827511698740,23,1400,73921,2
DEQ,784827511738840,23,1400,107651,1
DEQ,784827511781158,23,1400,147449,0
DEQ,784827517612228,23,1400,43799,0
DEQ,784827523659390,23,1400,42352,3
DEQ,784827523698323,23,1400,73781,2
DEQ,784827523739138,23,1400,108671,1
DEQ,784827523778989,23,1400,146407,1
DEQ,784827523830941,23,1400,85512,0
DEQ,784827529651984,23,1400,55910,1
DEQ,784827529703485,23,1400,98908,0
DEQ,784827535652067,23,1400,53511,2
DEQ,784827535703229,23,1400,96580,1
DEQ,784827535750289,23,1400,136626,0
DEQ,784827541707760,23,1400,118467,1
DEQ,784827541712347,23,1400,115436,0
DEQ,784827547708820,23,1400,114646,2
DEQ,784827547713290,23,1400,105143,1
DEQ,784827547734862,23,1400,124199,0
DEQ,784827553712931,23,1400,97815,3
DEQ,784827553717470,23,1400,94154,2
DEQ,784827553739215,23,1400,108431,1
DEQ,784827553835006,23,1400,201737,0
DEQ,784827559711367,23,1400,123300,0
DEQ,784827575983227,23,1400,88660,3
DEQ,784827575987176,23,1400,83285,2
DEQ,784827576010611,23,1400,101357,1
DEQ,784827576112637,23,1400,201187,0
DEQ,784827587682401,23,1400,100646,3
DEQ,784827587686410,23,1400,96027,2
DEQ,784827587795294,23,1400,199110,1
DEQ,784827587799242,23,1400,200480,0
DEQ,784827596004346,23,1400,96923,1
DEQ,784827596016728,23,1400,100151,0
DEQ,784827601710572,23,1400,116365,3
DEQ,784827601714973,23,1400,110858,2
DEQ,784827601738837,23,1400,129336,1
DEQ,784827601829738,23,1400,217951,0
DEQ,784827607709895,23,1400,116645,1
DEQ,784827607713962,23,1400,112416,0
DEQ,784827613705671,23,1400,109404,4
DEQ,784827613709618,23,1400,104759,3
DEQ,784827613736913,23,1400,126628,2
DEQ,784827613829023,23,1400,213972,1
DEQ,784827613850198,23,1400,232637,0
DEQ,784827619693188,23,1400,112226,1
DEQ,784827619696277,23,1400,106639,0
DEQ,784827630902699,23,1400,47185,1
DEQ,784827630979742,23,1400,115968,0
DEQ,784827635659547,23,1400,41889,3
DEQ,784827635705938,23,1400,80496,2
DEQ,784827635739002,23,1400,106873,1
DEQ,784827635782407,23,1400,147799,0
DEQ,784827641652104,23,1400,53340,1
DEQ,784827641703204,23,1400,95827,0
DEQ,784827647725816,23,1400,105150,1
DEQ,784827647728804,23,1400,99989,0
DEQ,784827653727340,23,1400,111375,3
DEQ,784827653730272,23,1400,105794,2
DEQ,784827653732131,23,1400,101237,1
DEQ,784827653858252,23,1400,224896,0
DEQ,784827659701622,23,1400,113705,1
DEQ,784827659704682,23,1400,109006,0
DEQ,784827665728089,23,1400,101708,3
DEQ,784827665731143,23,1400,97123,2
DEQ,784827665821630,23,1400,181093,1
DEQ,784827665822524,23,1400,179480,0
DEQ,784827671701995,23,1400,114034,1
DEQ,784827671794942,23,1400,197631,0
DEQ,784827677695741,23,1400,105647,2
DEQ,784827677698586,23,1400,99156,1
DEQ,784827677780832,23,1400,177239,1
DEQ,784827677781726,23,1400,78271,0
DEQ,784827677824351,23,84,20833,0
DEQ,784827683642053,23,1400,56996,1
DEQ,784827683695227,23,1400,100745,0
DEQ,784827689693195,23,1400,104751,2
DEQ,784827689696058,23,1400,97901,1
DEQ,784827689791572,23,1400,188488,0
DEQ,784827695711899,23,1400,98162,1
DEQ,784827695714727,23,1400,92071,0
DEQ,784827701701300,23,1400,86127,2
DEQ,784827701704151,23,1400,79680,1
DEQ,784827701795736,23,1400,165780,0
DEQ,784827707687358,23,1400,97906,2
DEQ,784827707690143,23,1400,91664,1
DEQ,784827707779140,23,1400,175668,0
DEQ,784827713693207,23,1400,110863,1
DEQ,784827713695965,23,1400,104580,0
DEQ,784827719703227,23,1400,119522,1
DEQ,784827719706073,23,1400,113580,0
DEQ,784827725709454,23,1400,95968,2
DEQ,784827725712265,23,1400,85184,1
DEQ,784827725717482,23,1400,88204,0
DEQ,784827725818296,23,1400,97201,0
DEQ,784827731635793,23,1400,61983,3
DEQ,784827731683871,23,1400,101804,2
DEQ,784827731723012,23,1400,135199,1
DEQ,784827731766074,23,1400,176130,0
DEQ,784827737644798,23,1400,83406,1
DEQ,784827737737929,23,1400,167361,0
DEQ,784827743642176,23,1400,50397,1
DEQ,784827743695091,23,1400,94753,0
DEQ,784827752711129,23,1400,120348,1
DEQ,784827752714084,23,1400,115360,0
DEQ,784827757718985,23,1400,103795,3
DEQ,784827757721906,23,1400,98386,2
DEQ,784827757723861,23,1400,92865,1
DEQ,784827757860538,23,1400,227015,0
DEQ,784827763712492,23,1400,113610,2
DEQ,784827763716338,23,1400,109644,1
DEQ,784827763826566,23,1400,213415,0
DEQ,784827769702093,23,1400,110948,2
DEQ,784827769705143,23,1400,106102,1
DEQ,784827769801282,23,1400,197749,0
DEQ,784827775704367,23,1400,93972,1
DEQ,784827775796529,23,1400,176762,0
DEQ,784827781699895,23,1400,115497,1
DEQ,784827781702682,23,1400,110026,0
DEQ,784827787702075,23,1400,88125,3
DEQ,784827787712608,23,1400,88889,2
DEQ,784827787812597,23,1400,183451,1
DEQ,784827787813496,23,1400,182204,0
DEQ,784827793641628,23,1400,50275,2
DEQ,784827793680756,23,1400,82636,1
DEQ,784827793721010,23,1400,117054,0
DEQ,784827799704551,23,1400,111711,1
DEQ,784827799707440,23,1400,102648,0
DEQ,784827799825783,23,1400,113578,0
DEQ,784827805704892,23,1400,98942,1
DEQ,784827805707725,23,1400,94735,0
DEQ,784827811714062,23,1400,120253,1
DEQ,784827811717053,23,1400,115178,0
DEQ,784827817697516,23,1400,110673,1
DEQ,784827817700348,23,1400,104334,0
DEQ,784827823651816,23,1400,50741,3
DEQ,784827823691011,23,1400,81173,2
DEQ,784827823731376,23,1400,115661,2
DEQ,784827823771637,23,1400,153670,1
DEQ,784827823814629,23,1400,121794,0
DEQ,784827837699853,23,1400,114713,1
DEQ,784827837702647,23,1400,108780,0
DEQ,784827843615734,23,1400,41940,3
DEQ,784827843654440,23,1400,73781,4
DEQ,784827843701096,23,1400,114590,3
DEQ,784827843734376,23,1400,145733,2
DEQ,784827843774347,23,1400,154900,1
DEQ,784827843817755,23,1400,196120,0
DEQ,784827849642539,23,1400,59032,1
DEQ,784827849693889,23,1400,102025,0
DEQ,784827855665964,23,1400,43792,2
DEQ,784827855704315,23,1400,68414,1
DEQ,784827855747983,23,1400,109174,0
DEQ,784827861642280,23,1400,54107,1
DEQ,784827861693268,23,1400,96766,0
DEQ,784827867688310,23,1400,43164,3
DEQ,784827867726616,23,1400,73413,2
DEQ,784827867766550,23,1400,106345,1
DEQ,784827867809880,23,1400,147138,0
DEQ,784827873702624,23,1400,112317,2
DEQ,784827873705699,23,1400,100174,1
DEQ,784827873791529,23,1400,183504,0
DEQ,784827879713705,23,1400,124484,1
DEQ,784827879716790,23,1400,120323,0
DEQ,784827885721663,23,1400,103567,2
DEQ,784827885724511,23,1400,91842,1
DEQ,784827885726249,23,1400,90610,0
DEQ,784827891711099,23,1400,119000,0
DEQ,784827897716996,23,1400,102704,1
DEQ,784827897720026,23,1400,96961,0
DEQ,784827903716743,23,1400,98115,3
DEQ,784827903719891,23,1400,93910,2
DEQ,784827903812230,23,1400,179814,1
DEQ,784827903813188,23,1400,178373,0
DEQ,784827915641126,23,1400,106664,1
DEQ,784827915644550,23,1400,100573,0
DEQ,784827919686564,23,1400,94595,3
DEQ,784827919689367,23,1400,88909,2
DEQ,784827919780008,23,1400,174154,2
DEQ,784827919780898,23,1400,172927,1
DEQ,784827919863111,23,1400,169291,0
DEQ,784827925662483,23,1400,43466,1
DEQ,784827925708052,23,1400,79787,0
DEQ,784827935625390,23,1400,94798,1
DEQ,784827935628251,23,1400,86641,0
DEQ,784827939698989,23,1400,109514,2
DEQ,784827939701826,23,1400,102628,1
DEQ,784827939792480,23,1400,188750,1
DEQ,784827939793446,23,1400,87029,0
DEQ,784827945658268,23,1400,44491,1
DEQ,784827945708940,23,1400,85899,0
DEQ,784827955564997,23,1400,41755,1
DEQ,784827955610521,23,1400,80424,0
DEQ,784827959659976,23,1400,42931,3
DEQ,784827959698569,23,1400,73554,2
DEQ,784827959738708,23,1400,108277,1
DEQ,784827959794126,23,1400,161597,0
DEQ,784827965658544,23,1400,43502,1
DEQ,784827965707252,23,1400,83814,0
DEQ,784827975570233,23,1400,43202,1
DEQ,784827975615398,23,1400,80347,0
DEQ,784827979727825,23,1400,100552,3
DEQ,784827979730607,23,1400,96592,2
DEQ,784827979732738,23,1400,92510,1
DEQ,784827979893652,23,1400,250928,1
DEQ,784827979897119,23,1400,160134,0
DEQ,784827985641501,23,1400,48881,1
DEQ,784827985686735,23,1400,85723,0
DEQ,784828005713966,23,1400,125577,1
DEQ,784828005717025,23,1400,121819,0
STATS,784828005848156,0,0,986,986,0,0,0
DEQ,784828009733625,23,1400,105020,3
DEQ,784828009736476,23,1400,100483,2
DEQ,784828009738192,23,1400,95602,1
DEQ,784828009833464,23,1400,188622,3
DEQ,784828009834384,23,1400,92384,2
DEQ,784828009903920,23,1400,154298,1
DEQ,784828009907589,23,1400,156160,0
DEQ,784828015654754,23,1400,106730,1
DEQ,784828015660121,23,1400,105330,0
DEQ,784828021701640,23,1400,118650,2
DEQ,784828021705805,23,1400,114962,1
DEQ,784828021722828,23,1400,128051,0
DEQ,784828027707550,23,1400,104686,3
DEQ,784828027712312,23,1400,100992,2
DEQ,784828027733563,23,1400,115562,1
DEQ,784828027853423,23,1400,233073,1
DEQ,784828027857817,23,1400,119903,0
DEQ,784828033699872,23,1400,111921,1
DEQ,784828033703992,23,1400,107084,0
DEQ,784828039700682,23,1400,111789,1
DEQ,784828039704854,23,1400,106704,0
DEQ,784828045708379,23,1400,97549,1
DEQ,784828045712514,23,1400,93087,0
DEQ,784828051713221,23,1400,120767,2
DEQ,784828051717406,23,1400,115475,1
DEQ,784828051734872,23,1400,127949,0
DEQ,784828057703082,23,1400,89300,3
DEQ,784828057714937,23,1400,91732,2
DEQ,784828057795160,23,1400,166501,2
DEQ,784828057834476,23,1400,203657,1
DEQ,784828057878505,23,1400,159855,0
DEQ,784828063611404,23,1400,43666,2
DEQ,784828063652252,23,1400,71149,1
DEQ,784828063701125,23,1400,117736,0
DEQ,784828075680953,23,1400,41594,0
DEQ,784828081651902,23,1400,56233,3
DEQ,784828081703393,23,1400,99584,2
DEQ,784828081742834,23,1400,132742,1
DEQ,784828081789648,23,1400,177118,0
DEQ,784828087710672,23,1400,95819,1
DEQ,784828087715056,23,1400,92404,0
DEQ,784828093699573,23,1400,108496,3
DEQ,784828093703905,23,1400,105247,2
DEQ,784828093724919,23,1400,119958,1
DEQ,784828093819001,23,1400,211475,0
DEQ,784828099704951,23,1400,113377,2
DEQ,784828099708036,23,1400,108443,1
DEQ,784828099708619,23,1400,102129,0
DEQ,784828105710650,23,1400,106107,1
DEQ,784828105713441,23,1400,100096,0
DEQ,784828111713363,23,1400,120554,2
DEQ,784828111716173,23,1400,113527,1
DEQ,784828111737859,23,1400,131291,1
DEQ,784828111838200,23,1400,117455,0
DEQ,784828117703043,23,1400,94528,1
DEQ,784828117710261,23,1400,93653,0
DEQ,784828123698955,23,1400,111161,2
DEQ,784828123701825,23,1400,99629,1
DEQ,784828123799877,23,1400,195327,0
DEQ,784828129698966,23,1400,110943,1
DEQ,784828129701755,23,1400,105235,0
DEQ,784828135703185,23,1400,88973,2
DEQ,784828135706043,23,1400,82255,1
DEQ,784828135718096,23,1400,88895,0
DEQ,784828141696509,23,1400,105820,1
DEQ,784828141699353,23,1400,96397,0
DEQ,784828150739748,23,1400,99706,0
DEQ,784828167722625,23,1400,101137,4
DEQ,784828167725446,23,1400,89324,3
DEQ,784828167765846,23,1400,127638,2
DEQ,784828167805926,23,1400,162851,1
DEQ,784828167847747,23,1400,202494,0
DEQ,784828171642270,23,1400,50664,2
DEQ,784828171694779,23,1400,93960,4
DEQ,784828171734796,23,1400,127737,3
DEQ,784828171774659,23,1400,128815,2
DEQ,784828171824557,23,1400,175139,1
DEQ,784828171859519,23,1400,208078,0
DEQ,784828177528342,23,1400,46032,1
DEQ,784828177567622,23,1400,73010,1
DEQ,784828177611229,23,1400,79980,0
DEQ,784828190737800,23,1400,97827,1
DEQ,784828190740750,23,1400,93373,0
DEQ,784828201689178,23,1400,99151,4
DEQ,784828201692038,23,1400,87083,3
DEQ,784828201780105,23,1400,173043,4
DEQ,784828201780979,23,1400,169514,3
DEQ,784828201852320,23,1400,238980,2
DEQ,784828201855154,23,1400,158175,1
DEQ,784828201934715,23,1400,233773,0
DEQ,784828207702215,23,1400,115208,0
DEQ,784828215776828,23,1400,114018,3
DEQ,784828215779482,23,1400,106836,2
DEQ,784828215781147,23,1400,102660,1
DEQ,784828215874250,23,1400,193514,0
DEQ,784828221699845,23,1400,117081,3
DEQ,784828221702620,23,1400,111138,2
DEQ,784828221792250,23,1400,195654,1
DEQ,784828221793154,23,1400,194385,0
DEQ,784828235768986,23,1400,109318,1
DEQ,784828235771819,23,1400,102145,0
DEQ,784828241709920,23,1400,115713,3
DEQ,784828241712741,23,1400,109391,2
DEQ,784828241806670,23,1400,197452,1
DEQ,784828241807582,23,1400,196184,0
DEQ,784828247696520,23,1400,110646,1
DEQ,784828247699333,23,1400,104666,0
DEQ,784828253690719,23,1400,101432,3
DEQ,784828253693587,23,1400,95255,2
DEQ,784828253780102,23,1400,176047,2
DEQ,784828253780998,23,1400,174930,1
DEQ,784828253848802,23,1400,150863,0
DEQ,784828259692371,23,1400,103073,2
DEQ,784828259695268,23,1400,96504,1
DEQ,784828259784176,23,1400,181068,1
DEQ,784828259785056,23,1400,85259,0
DEQ,784828265709991,23,1400,104503,1
DEQ,784828265713448,23,1400,98418,0
DEQ,784828271699867,23,1400,115160,1
DEQ,784828271702656,23,1400,108150,0
DEQ,784828277547543,23,1400,42041,1
DEQ,784828277596353,23,1400,83978,0
DEQ,784828283614359,23,1400,43913,3
DEQ,784828283659062,23,1400,79956,2
DEQ,784828283709932,23,1400,124942,1
DEQ,784828283763935,23,1400,176791,0
DEQ,784828289642096,23,1400,50329,1
DEQ,784828289689003,23,1400,89815,0
DEQ,784828295660202,23,1400,44140,2
DEQ,784828295706150,23,1400,75577,1
DEQ,784828295738967,23,1400,105696,0
DEQ,784828301642343,23,1400,52704,1
DEQ,784828301693696,23,1400,96824,0
DEQ,784828307719279,23,1400,124619,2
DEQ,784828307722329,23,1400,119638,1
DEQ,784828307816317,23,1400,209037,0
DEQ,784828313705270,23,1400,102261,2
DEQ,784828313708078,23,1400,97937,1
DEQ,784828313802390,23,1400,187024,0
DEQ,784828319698990,23,1400,114660,1
DEQ,784828319701834,23,1400,108228,0
DEQ,784828325700879,23,1400,88052,3
DEQ,784828325703704,23,1400,82824,2
DEQ,784828325715613,23,1400,88982,1
DEQ,784828325828217,23,1400,199504,0
DEQ,784828331703487,23,1400,115718,1
DEQ,784828331706979,23,1400,109993,0
DEQ,784828337706532,23,1400,112925,2
DEQ,784828337709349,23,1400,106316,1
DEQ,784828337800743,23,1400,192617,0
DEQ,784828343702728,23,1400,118320,1
DEQ,784828343705574,23,1400,111587,0
DEQ,784828349699841,23,1400,116482,1
DEQ,784828349702684,23,1400,110359,0
DEQ,784828355709808,23,1400,92569,3
DEQ,784828355712658,23,1400,86854,2
DEQ,784828355806707,23,1400,175568,2
DEQ,784828355807597,23,1400,174260,1
DEQ,784828355878030,23,1400,161030,0
DEQ,784828361703423,23,1400,114196,1
DEQ,784828361706224,23,1400,108684,0
DEQ,784828367709035,23,1400,114671,2
DEQ,784828367711826,23,1400,109369,1
DEQ,784828367804143,23,1400,196564,0
DEQ,784828373692082,23,1400,103290,2
DEQ,784828373695005,23,1400,97149,1
DEQ,784828373785679,23,1400,182234,0
DEQ,784828379693162,23,1400,110957,1
DEQ,784828379695989,23,1400,104912,0
DEQ,784828385720602,23,1400,103457,1
DEQ,784828385723365,23,1400,94122,0
DEQ,784828391606531,23,1400,43244,2
DEQ,784828391645326,23,1400,73718,1
DEQ,784828391692911,23,1400,116037,0
DEQ,784828400784790,23,1400,41236,1
DEQ,784828400830006,23,1400,79566,0
DEQ,784828405651968,23,1400,55304,3
DEQ,784828405702767,23,1400,97649,2
DEQ,784828405742326,23,1400,130618,2
DEQ,784828405789682,23,1400,175602,1
DEQ,784828405837785,23,1400,133502,0
DEQ,784828411707497,23,1400,118684,1
DEQ,784828411710401,23,1400,113190,0
DEQ,784828417722200,23,1400,125286,1
DEQ,784828417725134,23,1400,119851,0
DEQ,784828423712343,23,1400,117869,3
DEQ,784828423716400,23,1400,113954,2
DEQ,784828423821265,23,1400,210935,1
DEQ,784828423822155,23,1400,208918,0
DEQ,784828429708187,23,1400,112145,1
DEQ,784828429710942,23,1400,106649,0
DEQ,784828435698939,23,1400,111624,1
DEQ,784828435701754,23,1400,105325,0
DEQ,784828441642034,23,1400,57947,1
DEQ,784828441718707,23,1400,125941,0
DEQ,784828447692514,23,1400,110757,3
DEQ,784828447695303,23,1400,104651,2
DEQ,784828447790069,23,1400,195607,1
DEQ,784828447790960,23,1400,194539,0
DEQ,784828453719926,23,1400,125441,3
DEQ,784828453722720,23,1400,119751,2
DEQ,784828453813276,23,1400,204738,1
DEQ,784828453814087,23,1400,203380,0
DEQ,784828459703158,23,1400,114845,1
DEQ,784828459705951,23,1400,108688,0
DEQ,784828465693949,23,1400,103470,1
DEQ,784828465696722,23,1400,97140,0
DEQ,784828471691642,23,1400,101403,3
DEQ,784828471694412,23,1400,95440,2
DEQ,784828471784172,23,1400,180018,1
DEQ,784828471785097,23,1400,178752,0
DEQ,784828477701438,23,1400,115894,1
DEQ,784828477704329,23,1400,109764,0
DEQ,784828483708223,23,1400,111830,2
DEQ,784828483711065,23,1400,101538,1
DEQ,784828483799810,23,1400,188162,0
DEQ,784828489699857,23,1400,113793,1
DEQ,784828489702730,23,1400,107371,0
DEQ,784828495651961,23,1400,59955,2
DEQ,784828495702983,23,1400,101591,2
DEQ,784828495742648,23,1400,137278,1
DEQ,784828495790175,23,1400,134346,0
DEQ,784828501592039,23,1400,37742,1
DEQ,784828501638173,23,1400,80741,0
DEQ,784828507652222,23,1400,59273,2
DEQ,784828507702703,23,1400,96200,1
DEQ,784828507749935,23,1400,141321,0
DEQ,784828513651975,23,1400,58410,3
DEQ,784828513703361,23,1400,101563,2
DEQ,784828513743783,23,1400,135111,1
DEQ,784828513783759,23,1400,172822,0
DEQ,784828519652040,23,1400,57469,1
DEQ,784828519703416,23,1400,100789,0
DEQ,784828525722318,23,1400,128050,1
DEQ,784828525725467,23,1400,123051,0
DEQ,784828531713727,23,1400,115027,2
DEQ,784828531716742,23,1400,104433,1
