# type,ts_ns,ifindex,len,dwell_ns,inflight
# STATS,ts_ns,inflight_pkts,inflight_bytes,enq_total,deq_total,miss,insert_fail,rb_lost
DEQ,827646486499084,23,1028,139453,0
DEQ,827646487378657,23,1028,144034,0
DEQ,827646488209035,23,1028,115125,0
DEQ,827646489116881,23,1028,132807,0
DEQ,827646490019523,23,1028,126805,0
DEQ,827646490941469,23,1028,145110,0
DEQ,827646491828349,23,1028,124356,0
DEQ,827646492742501,23,1028,135531,0
DEQ,827646493647992,23,1028,136579,0
DEQ,827646494544039,23,1028,127478,0
DEQ,827646495424472,23,1028,129714,0
DEQ,827646496314219,23,1028,145814,0
DEQ,827646497112011,23,1028,41024,0
DEQ,827646498118227,23,1028,136785,0
DEQ,827646499007829,23,1028,125299,0
DEQ,827646499936659,23,1028,151006,0
DEQ,827646500840900,23,1028,141446,0
DEQ,827646501757100,23,1028,154333,0
DEQ,827646502632046,23,1028,125955,0
DEQ,827646503539786,23,1028,131227,0
DEQ,827646504405548,23,1028,123247,0
DEQ,827646505288381,23,1028,146573,0
DEQ,827646506136014,23,1028,70175,0
DEQ,827646507041111,23,1028,65487,0
DEQ,827646508008161,23,1028,127847,0
DEQ,827646508946980,23,1028,159246,0
DEQ,827646509830456,23,1028,132162,0
DEQ,827646510744413,23,1028,137229,0
DEQ,827646511637500,23,1028,128004,0
DEQ,827646512537759,23,1028,124024,0
DEQ,827646513410336,23,1028,122714,0
DEQ,827646514289780,23,1028,142821,0
DEQ,827646515202540,23,1028,127973,0
DEQ,827646516135438,23,1028,151487,0
DEQ,827646517041497,23,1028,124118,0
DEQ,827646517968137,23,1028,142768,0
DEQ,827646518872053,23,1028,133750,0
DEQ,827646519770305,23,1028,126193,0
DEQ,827646520678731,23,1028,130290,0
DEQ,827646521578855,23,1028,126837,0
DEQ,827646522492220,23,1028,133020,0
DEQ,827646523364624,23,1028,131784,0
DEQ,827646524224601,23,1028,132310,0
DEQ,827646525117531,23,1028,135294,0
DEQ,827646526013796,23,1028,125042,0
DEQ,827646526944494,23,1028,151907,0
DEQ,827646527830924,23,1028,129696,0
DEQ,827646528750604,23,1028,144686,0
DEQ,827646529632323,23,1028,123446,0
DEQ,827646530539380,23,1028,127525,0
DEQ,827646531403757,23,1028,118483,0
DEQ,827646532288723,23,1028,144287,0
DEQ,827646533209868,23,1028,142904,0
DEQ,827646534116517,23,1028,120766,0
DEQ,827646535034392,23,1028,121284,0
DEQ,827646535954139,23,1028,143500,0
DEQ,827646536862070,23,1028,139472,0
DEQ,827646537764484,23,1028,137153,0
DEQ,827646538659618,23,1028,126629,0
DEQ,827646539566672,23,1028,130281,0
DEQ,827646540471522,23,1028,130824,0
DEQ,827646541289218,23,1028,73418,0
DEQ,827646542187999,23,1028,112765,0
DEQ,827646543087506,23,1028,122762,0
DEQ,827646543999949,23,1028,131997,0
DEQ,827646544874385,23,1028,103414,0
DEQ,827646545811941,23,1028,128114,0
DEQ,827646546710915,23,1028,123593,0
DEQ,827646547623128,23,1028,132273,0
DEQ,827646548522130,23,1028,129458,0
DEQ,827646549392328,23,1028,126524,0
DEQ,827646550164345,23,1028,39043,0
DEQ,827646551124593,23,1028,73252,0
DEQ,827646552095035,23,1028,133732,0
DEQ,827646552999706,23,1028,135194,0
DEQ,827646553916194,23,1028,146431,0
DEQ,827646554819489,23,1028,138567,0
DEQ,827646555719421,23,1028,133046,0
DEQ,827646556626029,23,1028,135999,0
DEQ,827646557527397,23,1028,132495,0
DEQ,827646558394501,23,1028,125053,0
DEQ,827646559276248,23,1028,147354,0
DEQ,827646560201322,23,1028,146904,0
DEQ,827646561112511,23,1028,131581,0
DEQ,827646562012455,23,1028,121145,0
DEQ,827646562939093,23,1028,146538,0
DEQ,827646563845530,23,1028,140287,0
DEQ,827646564752260,23,1028,141010,0
DEQ,827646565651158,23,1028,135930,0
DEQ,827646566552319,23,1028,131851,0
DEQ,827646567434101,23,1028,139356,0
DEQ,827646568187169,23,1028,36026,0
DEQ,827646569087083,23,1028,36572,0
DEQ,827646569984446,23,1028,33898,0
DEQ,827646570877224,23,1028,34904,0
DEQ,827646571794148,23,1028,59870,0
DEQ,827646572696922,23,1028,57861,0
DEQ,827646573676213,23,1028,131968,0
DEQ,827646574584658,23,1028,136821,0
DEQ,827646575496480,23,1028,144106,0
DEQ,827646576357608,23,1028,130596,0
DEQ,827646577209337,23,1028,123017,0
DEQ,827646578117907,23,1028,142432,0
DEQ,827646579043531,23,1028,130471,0
DEQ,827646579951230,23,1028,128895,0
DEQ,827646580869741,23,1028,146154,0
DEQ,827646581763951,23,1028,129153,0
DEQ,827646582669003,23,1028,125843,0
DEQ,827646583574672,23,1028,126949,0
DEQ,827646584485576,23,1028,134604,0
DEQ,827646585301133,23,1028,76169,0
DEQ,827646586198091,23,1028,113882,0
DEQ,827646587127744,23,1028,154456,0
DEQ,827646588034998,23,1028,117777,0
DEQ,827646588952790,23,1028,127016,0
DEQ,827646589885934,23,1028,157584,0
DEQ,827646590771425,23,1028,132090,0
DEQ,827646591669469,23,1028,125914,0
DEQ,827646592582466,23,1028,131297,0
DEQ,827646593491760,23,1028,135574,0
DEQ,827646594362967,23,1028,132504,0
DEQ,827646595205799,23,1028,115898,0
DEQ,827646596101579,23,1028,121072,0
DEQ,827646597009766,23,1028,126407,0
DEQ,827646597910450,23,1028,123794,0
DEQ,827646598838093,23,1028,147004,0
DEQ,827646599741054,23,1028,142615,0
DEQ,827646600633389,23,1028,131656,0
DEQ,827646601538842,23,1028,133762,0
DEQ,827646602407985,23,1028,127927,0
DEQ,827646603285396,23,1028,146129,0
DEQ,827646604149185,23,1028,84282,0
DEQ,827646605097065,23,1028,106617,0
DEQ,827646606032057,23,1028,131462,0
DEQ,827646606940801,23,1028,130832,0
DEQ,827646607850902,23,1028,138729,0
DEQ,827646608757002,23,1028,127360,0
DEQ,827646609666454,23,1028,129942,0
DEQ,827646610565828,23,1028,125200,0
DEQ,827646611489978,23,1028,146063,0
DEQ,827646612352785,23,1028,135460,0
DEQ,827646613189674,23,1028,112992,0
DEQ,827646614089105,23,1028,123635,0
DEQ,827646614997739,23,1028,128969,0
DEQ,827646615901926,23,1028,128437,0
DEQ,827646616822782,23,1028,145678,0
DEQ,827646617710335,23,1028,122835,0
DEQ,827646618627055,23,1028,136432,0
DEQ,827646619521709,23,1028,126947,0
DEQ,827646620382828,23,1028,114088,0
DEQ,827646621281390,23,1028,153130,0
DEQ,827646622196931,23,1028,143917,0
DEQ,827646623118435,23,1028,138627,0
DEQ,827646624030883,23,1028,140702,0
DEQ,827646624916103,23,1028,126895,0
DEQ,827646625846271,23,1028,150937,0
DEQ,827646626745447,23,1028,138028,0
DEQ,827646627645503,23,1028,133022,0
DEQ,827646628541198,23,1028,124567,0
DEQ,827646629422368,23,1028,132074,0
DEQ,827646630295582,23,1028,145586,0
DEQ,827646631193287,23,1028,123553,0
DEQ,827646632123404,23,1028,142078,0
DEQ,827646633011933,23,1028,129794,0
DEQ,827646633912772,23,1028,124716,0
DEQ,827646634849403,23,1028,157345,0
DEQ,827646635672079,23,1028,65671,0
DEQ,827646636562730,23,1028,96482,0
DEQ,827646637412963,23,1028,57046,0
DEQ,827646638257039,23,1028,33698,0
DEQ,827646639118000,23,1028,34197,0
DEQ,827646640112054,23,1028,138430,0
DEQ,827646640930575,23,1028,52708,0
DEQ,827646641912380,23,1028,131513,0
DEQ,827646642820987,23,1028,137771,0
DEQ,827646643735641,23,1028,150250,0
DEQ,827646644633586,23,1028,137635,0
DEQ,827646645524454,23,1028,125673,0
DEQ,827646646360253,23,1028,88584,0
DEQ,827646647274298,23,1028,143126,0
DEQ,827646648146175,23,1028,89286,0
DEQ,827646649094795,23,1028,112127,0
DEQ,827646650015247,23,1028,121334,0
DEQ,827646650919459,23,1028,127073,0
DEQ,827646651756254,23,1028,57504,0
DEQ,827646652755260,23,1028,149704,0
DEQ,827646653646982,23,1028,126952,0
DEQ,827646654551685,23,1028,123811,0
DEQ,827646655461560,23,1028,129722,0
DEQ,827646656319514,23,1028,113777,0
DEQ,827646657179064,23,1028,114018,0
DEQ,827646658078600,23,1028,124483,0
DEQ,827646658998218,23,1028,140903,0
DEQ,827646659887112,23,1028,126470,0
DEQ,827646660789026,23,1028,126756,0
DEQ,827646661714389,23,1028,150142,0
DEQ,827646662611258,23,1028,138619,0
DEQ,827646663499945,23,1028,123658,0
DEQ,827646664367343,23,1028,117835,0
DEQ,827646665242539,23,1028,133690,0
DEQ,827646666121099,23,1028,123073,0
DEQ,827646667037713,23,1028,125347,0
DEQ,827646667944126,23,1028,128277,0
DEQ,827646668873005,23,1028,153296,0
DEQ,827646669748322,23,1028,126185,0
DEQ,827646670674706,23,1028,149699,0
DEQ,827646671567692,23,1028,132898,0
DEQ,827646672461536,23,1028,123835,0
DEQ,827646673285849,23,1028,74859,0
DEQ,827646674190282,23,1028,119945,0
DEQ,827646675081912,23,1028,123249,0
DEQ,827646675999889,23,1028,138966,0
DEQ,827646676891079,23,1028,127554,0
DEQ,827646677789738,23,1028,124075,0
DEQ,827646678700171,23,1028,128042,0
DEQ,827646679635169,23,1028,159964,0
DEQ,827646680506102,23,1028,124068,0
DEQ,827646681394579,23,1028,139034,0
DEQ,827646682243437,23,1028,116700,0
DEQ,827646683160714,23,1028,114605,0
DEQ,827646684081882,23,1028,142590,0
DEQ,827646684994786,23,1028,150782,0
DEQ,827646685873896,23,1028,124525,0
DEQ,827646686787908,23,1028,134540,0
DEQ,827646687695651,23,1028,138716,0
DEQ,827646688606215,23,1028,145941,0
DEQ,827646689513012,23,1028,138295,0
DEQ,827646690369460,23,1028,120725,0
DEQ,827646691237155,23,1028,129163,0
DEQ,827646692142515,23,1028,144377,0
DEQ,827646693031656,23,1028,128218,0
DEQ,827646693937998,23,1028,131430,0
DEQ,827646694859522,23,1028,150221,0
DEQ,827646695746450,23,1028,130908,0
DEQ,827646696648917,23,1028,130178,0
DEQ,827646697570849,23,1028,148689,0
DEQ,827646698461936,23,1028,132716,0
DEQ,827646699326698,23,1028,124124,0
DEQ,827646700179868,23,1028,118027,0
DEQ,827646701075115,23,1028,124643,0
DEQ,827646701994887,23,1028,141478,0
DEQ,827646702894064,23,1028,133176,0
DEQ,827646703793726,23,1028,130726,0
DEQ,827646704698798,23,1028,133932,0
DEQ,827646705612202,23,1028,142989,0
DEQ,827646706512659,23,1028,140420,0
DEQ,827646707374060,23,1028,124820,0
DEQ,827646708246758,23,1028,138386,0
DEQ,827646709129402,23,1028,132920,0
DEQ,827646710033112,23,1028,126349,0
DEQ,827646710936623,23,1028,127131,0
DEQ,827646711846897,23,1028,135431,0
DEQ,827646712753053,23,1028,138735,0
DEQ,827646713647583,23,1028,130239,0
DEQ,827646714546577,23,1028,126385,0
DEQ,827646715473544,23,1028,153086,0
DEQ,827646716323709,23,1028,122231,0
DEQ,827646717108446,23,1028,44260,0
DEQ,827646718083060,23,1028,130122,0
DEQ,827646719002459,23,1028,146506,0
DEQ,827646719888973,23,1028,130644,0
DEQ,827646720790032,23,1028,129462,0
DEQ,827646721694578,23,1028,130810,0
DEQ,827646722600303,23,1028,133996,0
DEQ,827646723497643,23,1028,129221,0
DEQ,827646724389222,23,1028,146955,0
DEQ,827646725225922,23,1028,123262,0
DEQ,827646726117532,23,1028,126195,0
DEQ,827646727038499,23,1028,136539,0
DEQ,827646727928541,23,1028,124590,0
DEQ,827646728837109,23,1028,130926,0
DEQ,827646729756305,23,1028,147713,0
DEQ,827646730639876,23,1028,129281,0
DEQ,827646731545850,23,1028,132533,0
DEQ,827646732407003,23,1028,120766,0
DEQ,827646733273346,23,1028,127833,0
DEQ,827646734219691,23,1028,149672,0
DEQ,827646735138102,23,1028,128986,0
DEQ,827646736041765,23,1028,125055,0
DEQ,827646736954538,23,1028,136544,0
DEQ,827646737858902,23,1028,138071,0
DEQ,827646738755504,23,1028,128414,0
DEQ,827646739660242,23,1028,129124,0
DEQ,827646740568510,23,1028,133360,0
DEQ,827646741461941,23,1028,123595,0
DEQ,827646742338929,23,1028,127968,0
DEQ,827646743193242,23,1028,117584,0
DEQ,827646744091167,23,1028,124385,0
DEQ,827646744998361,23,1028,128467,0
DEQ,827646745899441,23,1028,126186,0
DEQ,827646746804971,23,1028,129266,0
DEQ,827646747713575,23,1028,135279,0
DEQ,827646748620390,23,1028,139729,0
DEQ,827646749517404,23,1028,134491,0
DEQ,827646750331255,23,1028,74405,0
DEQ,827646751216779,23,1028,100651,0
DEQ,827646752144729,23,1028,99472,0
DEQ,827646753099454,23,1028,127036,0
DEQ,827646754010318,23,1028,127719,0
DEQ,827646754913100,23,1028,127414,0
DEQ,827646755828384,23,1028,135505,0
DEQ,827646756745377,23,1028,145695,0
DEQ,827646757631914,23,1028,127852,0
DEQ,827646758533588,23,1028,125603,0
DEQ,827646759395577,23,1028,114626,0
DEQ,827646760278727,23,1028,138021,0
DEQ,827646761192948,23,1028,71292,0
DEQ,827646762064213,23,1028,34227,0
DEQ,827646762963311,23,1028,34847,0
DEQ,827646763855836,23,1028,33754,0
DEQ,827646764715112,23,1028,33280,0
DEQ,827646765604698,23,1028,33249,0
DEQ,827646766503324,23,1028,41240,0
DEQ,827646767412670,23,1028,46151,0
DEQ,827646768287020,23,1028,47854,0
DEQ,827646769131188,23,1028,32725,0
DEQ,827646770041431,23,1028,47513,0
DEQ,827646770942631,23,1028,41002,0
DEQ,827646771847350,23,1028,41869,0
DEQ,827646772750450,23,1028,41281,0
DEQ,827646773662570,23,1028,50675,0
DEQ,827646774557708,23,1028,41351,0
DEQ,827646775459511,23,1028,41158,0
DEQ,827646776341326,23,1028,47960,0
DEQ,827646777199141,23,1028,33476,0
DEQ,827646778086501,23,1028,43314,0
DEQ,827646778985754,23,1028,40816,0
DEQ,827646779904009,23,1028,55070,0
DEQ,827646780792445,23,1028,41495,0
DEQ,827646781693958,23,1028,40785,0
DEQ,827646782606392,23,1028,45452,0
DEQ,827646783506702,23,1028,40850,0
DEQ,827646784417408,23,1028,47957,0
DEQ,827646785287803,23,1028,44599,0
DEQ,827646786135441,23,1028,32833,0
DEQ,827646787038075,23,1028,46159,0
DEQ,827646787941537,23,1028,40969,0
DEQ,827646788845262,23,1028,41846,0
DEQ,827646789748160,23,1028,41997,0
DEQ,827646790662817,23,1028,53443,0
DEQ,827646791553464,23,1028,41861,0
DEQ,827646792456892,23,1028,41791,0
DEQ,827646793330199,23,1028,42903,0
DEQ,827646794186029,23,1028,33720,0
DEQ,827646795090424,23,1028,42746,0
DEQ,827646795986305,23,1028,41040,0
DEQ,827646796902471,23,1028,48803,0
DEQ,827646797797658,23,1028,40726,0
DEQ,827646798700904,23,1028,41831,0
DEQ,827646799604332,23,1028,41868,0
DEQ,827646800506005,23,1028,40957,0
DEQ,827646801412894,23,1028,44860,0
DEQ,827646802287940,23,1028,47264,0
DEQ,827646803132931,23,1028,32938,0
DEQ,827646804037942,23,1028,48471,0
DEQ,827646804937259,23,1028,41011,0
DEQ,827646805847845,23,1028,41777,0
DEQ,827646806752686,23,1028,42572,0
DEQ,827646807662957,23,1028,50445,0
DEQ,827646808556359,23,1028,41743,0
DEQ,827646809458928,23,1028,42104,0
DEQ,827646810333823,23,1028,44271,0
DEQ,827646811187702,23,1028,32896,0
DEQ,827646812084655,23,1028,47971,0
DEQ,827646812981535,23,1028,42007,0
DEQ,827646813882659,23,1028,41055,0
DEQ,827646814794790,23,1028,41991,0
DEQ,827646815697491,23,1028,41454,0
DEQ,827646816599745,23,1028,41381,0
DEQ,827646817521633,23,1028,60331,0
DEQ,827646818413018,23,1028,49508,0
DEQ,827646819283126,23,1028,47104,0
DEQ,827646820128537,23,1028,33207,0
DEQ,827646821038028,23,1028,53188,0
DEQ,827646821935378,23,1028,41619,0
DEQ,827646822837811,23,1028,40877,0
DEQ,827646823745190,23,1028,41557,0
DEQ,827646824662386,23,1028,56913,0
DEQ,827646825549264,23,1028,41193,0
DEQ,827646826453823,23,1028,41267,0
DEQ,827646827326634,23,1028,40609,0
DEQ,827646828226651,23,1028,81393,0
DEQ,827646829104253,23,1028,36033,0
DEQ,827646830032248,23,1028,56328,0
DEQ,827646830925297,23,1028,48066,0
DEQ,827646831824199,23,1028,41661,0
DEQ,827646832742452,23,1028,41560,0
DEQ,827646833662328,23,1028,56482,0
DEQ,827646834552012,23,1028,42403,0
DEQ,827646835454872,23,1028,41660,0
DEQ,827646836329278,23,1028,43633,0
DEQ,827646837184252,23,1028,33515,0
DEQ,827646838086409,23,1028,40433,0
DEQ,827646838985485,23,1028,40926,0
DEQ,827646839905052,23,1028,56942,0
DEQ,827646840792042,23,1028,41151,0
DEQ,827646841700032,23,1028,42056,0
DEQ,827646842604304,23,1028,41895,0
DEQ,827646843506137,23,1028,40820,0
DEQ,827646844413162,23,1028,45102,0
DEQ,827646845288269,23,1028,47647,0
DEQ,827646846132751,23,1028,32781,0
DEQ,827646847038232,23,1028,47926,0
DEQ,827646847941022,23,1028,41414,0
DEQ,827646848842643,23,1028,40909,0
DEQ,827646849745058,23,1028,41305,0
DEQ,827646850663488,23,1028,46054,0
DEQ,827646851562765,23,1028,42152,0
DEQ,827646852465144,23,1028,41121,0
DEQ,827646853372592,23,1028,44371,0
DEQ,827646854232496,23,1028,32764,0
DEQ,827646855092284,23,1028,32875,0
DEQ,827646855989105,23,1028,41284,0
DEQ,827646856905978,23,1028,55833,0
DEQ,827646857794497,23,1028,41144,0
DEQ,827646858697984,23,1028,41891,0
DEQ,827646859602997,23,1028,41209,0
DEQ,827646860504829,23,1028,41191,0
DEQ,827646861413564,23,1028,48261,0
DEQ,827646862277806,23,1028,40022,0
DEQ,827646863130271,23,1028,33164,0
DEQ,827646864038331,23,1028,51303,0
DEQ,827646864934460,23,1028,41348,0
DEQ,827646865836862,23,1028,41750,0
DEQ,827646866738733,23,1028,40784,0
DEQ,827646867656002,23,1028,55998,0
DEQ,827646868548734,23,1028,40457,0
DEQ,827646869452207,23,1028,41733,0
DEQ,827646870316010,23,1028,32936,0
DEQ,827646871175982,23,1028,33496,0
DEQ,827646872091773,23,1028,43798,0
DEQ,827646872989416,23,1028,41007,0
DEQ,827646873906421,23,1028,55596,0
DEQ,827646874797276,23,1028,41058,0
DEQ,827646875700515,23,1028,41568,0
DEQ,827646876602808,23,1028,41758,0
DEQ,827646877509545,23,1028,41197,0
DEQ,827646878415824,23,1028,44137,0
DEQ,827646879288430,23,1028,44025,0
DEQ,827646880136449,23,1028,32811,0
DEQ,827646881038700,23,1028,45717,0
DEQ,827646881944458,23,1028,40914,0
DEQ,827646882847644,23,1028,41476,0
DEQ,827646883751873,23,1028,42593,0
DEQ,827646884662774,23,1028,49686,0
DEQ,827646885557613,23,1028,42053,0
DEQ,827646886462979,23,1028,40772,0
DEQ,827646887348199,23,1028,45726,0
DEQ,827646888208453,23,1028,33721,0
DEQ,827646889082605,23,1028,45629,0
DEQ,827646889980740,23,1028,41472,0
DEQ,827646890883256,23,1028,41144,0
DEQ,827646891788489,23,1028,44270,0
DEQ,827646892687869,23,1028,42003,0
DEQ,827646893589891,23,1028,41051,0
DEQ,827646894495430,23,1028,42800,0
DEQ,827646895432180,23,1028,38458,0
DEQ,827646896290679,23,1028,33187,0
DEQ,827646897163670,23,1028,45849,0
DEQ,827646898043276,23,1028,33147,0
DEQ,827646898937616,23,1028,38210,0
DEQ,827646899835311,23,1028,41967,0
DEQ,827646900736724,23,1028,40695,0
DEQ,827646901654820,23,1028,56725,0
DEQ,827646902542607,23,1028,41489,0
DEQ,827646903444172,23,1028,40805,0
DEQ,827646904322299,23,1028,42210,0
DEQ,827646905173161,23,1028,33643,0
DEQ,827646906080409,23,1028,44462,0
DEQ,827646906978394,23,1028,41735,0
DEQ,827646907880278,23,1028,40983,0
DEQ,827646908788607,23,1028,46080,0
DEQ,827646909686044,23,1028,41209,0
DEQ,827646910586799,23,1028,40760,0
DEQ,827646911489034,23,1028,40419,0
DEQ,827646912406598,23,1028,55581,0
DEQ,827646913279596,23,1028,50333,0
DEQ,827646914121954,23,1028,33404,0
DEQ,827646915033785,23,1028,56219,0
DEQ,827646915921522,23,1028,41726,0
DEQ,827646916825619,23,1028,42465,0
DEQ,827646917726552,23,1028,41610,0
DEQ,827646918647005,23,1028,59985,0
DEQ,827646919538597,23,1028,49020,0
DEQ,827646920433741,23,1028,41632,0
DEQ,827646921296995,23,1028,32866,0
DEQ,827646922215958,23,1028,91157,0
DEQ,827646923088519,23,1028,35230,0
DEQ,827646924022217,23,1028,60022,0
DEQ,827646924913711,23,1028,50792,0
DEQ,827646925810334,23,1028,42004,0
DEQ,827646926713754,23,1028,40905,0
DEQ,827646927619227,23,1028,43166,0
DEQ,827646928528308,23,1028,49042,0
DEQ,827646929422369,23,1028,40768,0
DEQ,827646930289733,23,1028,35757,0
DEQ,827646931223497,23,1028,104838,0
DEQ,827646932080999,23,1028,35823,0
DEQ,827646932995009,23,1028,41976,0
DEQ,827646933913775,23,1028,58430,0
DEQ,827646934802151,23,1028,42790,0
DEQ,827646935705955,23,1028,42462,0
DEQ,827646936608284,23,1028,41039,0
DEQ,827646937529771,23,1028,58949,0
DEQ,827646938473250,23,1028,99613,0
DEQ,827646939362769,23,1028,105051,0
DEQ,827646940172220,23,1028,35098,0
DEQ,827646941088303,23,1028,36506,0
DEQ,827646941990424,23,1028,41277,0
DEQ,827646942913065,23,1028,57168,0
DEQ,827646943801196,23,1028,41726,0
DEQ,827646944705628,23,1028,42052,0
DEQ,827646945610109,23,1028,42789,0
DEQ,827646946528411,23,1028,51672,0
DEQ,827646947420446,23,1028,41098,0
DEQ,827646948288839,23,1028,37228,0
DEQ,827646949164370,23,1028,48076,0
DEQ,827646950063008,23,1028,34006,0
DEQ,827646950960209,23,1028,41383,0
DEQ,827646951862368,23,1028,41209,0
DEQ,827646952780394,23,1028,56987,0
DEQ,827646953667459,23,1028,41070,0
DEQ,827646954569662,23,1028,40901,0
DEQ,827646955473261,23,1028,41570,0
DEQ,827646956375987,23,1028,41891,0
DEQ,827646957239342,23,1028,32762,0
DEQ,827646958100616,23,1028,33200,0
DEQ,827646958999202,23,1028,42292,0
DEQ,827646959913905,23,1028,53942,0
DEQ,827646960805256,23,1028,43245,0
DEQ,827646961707241,23,1028,41600,0
DEQ,827646962609116,23,1028,41163,0
DEQ,827646963511181,23,1028,41076,0
DEQ,827646964416127,23,1028,42932,0
DEQ,827646965288935,23,1028,42545,0
DEQ,827646966154940,23,1028,49127,0
DEQ,827646967041186,23,1028,44277,0
DEQ,827646967945534,23,1028,40978,0
DEQ,827646968848464,23,1028,41439,0
DEQ,827646969751001,23,1028,41876,0
DEQ,827646970663938,23,1028,49056,0
DEQ,827646971558970,23,1028,42095,0
DEQ,827646972460419,23,1028,41262,0
DEQ,827646973336279,23,1028,44465,0
DEQ,827646974238704,23,1028,80993,0
DEQ,827646975108747,23,1028,35319,0
DEQ,827646976039001,23,1028,50394,0
DEQ,827646976940128,23,1028,45943,0
DEQ,827646977840397,23,1028,41321,0
DEQ,827646978744926,23,1028,42016,0
DEQ,827646979653643,23,1028,47331,0
DEQ,827646980551776,23,1028,42013,0
DEQ,827646981453969,23,1028,41462,0
DEQ,827646982318689,23,1028,34055,0
DEQ,827646983227991,23,1028,83972,0
DEQ,827646984106799,23,1028,36239,0
DEQ,827646985039078,23,1028,53372,0
DEQ,827646985932561,23,1028,43241,0
DEQ,827646986831911,23,1028,41101,0
DEQ,827646987734856,23,1028,41318,0
DEQ,827646988655211,23,1028,58920,0
DEQ,827646989541371,23,1028,41637,0
DEQ,827646990444967,23,1028,41288,0
DEQ,827646991313033,23,1028,36204,0
DEQ,827646992168908,23,1028,32803,0
DEQ,827646993093921,23,1028,44512,0
DEQ,827646993981894,23,1028,40752,0
DEQ,827646994906970,23,1028,58411,0
DEQ,827646995792404,23,1028,41693,0
DEQ,827646996694207,23,1028,41195,0
DEQ,827646997596519,23,1028,41812,0
DEQ,827646998499046,23,1028,41636,0
DEQ,827646999414219,23,1028,54787,0
DEQ,827647000280173,23,1028,48096,0
DEQ,827647001124680,23,1028,33269,0
DEQ,827647002038483,23,1028,57148,0
DEQ,827647002934949,23,1028,41373,0
DEQ,827647003836032,23,1028,40713,0
DEQ,827647004740228,23,1028,41815,0
DEQ,827647005657439,23,1028,56141,0
DEQ,827647006545334,23,1028,41404,0
DEQ,827647007448801,23,1028,41889,0
DEQ,827647008322617,23,1028,42975,0
DEQ,827647009171672,23,1028,32771,0
DEQ,827647010078467,23,1028,45192,0
DEQ,827647010977100,23,1028,41736,0
DEQ,827647011883315,23,1028,41059,0
DEQ,827647012796002,23,1028,50978,0
DEQ,827647013688598,23,1028,41446,0
DEQ,827647014590158,23,1028,40734,0
DEQ,827647015493945,23,1028,42417,0
DEQ,827647016403794,23,1028,49299,0
DEQ,827647017259568,23,1028,32860,0
DEQ,827647018119757,23,1028,33524,0
DEQ,827647019030485,23,1028,55525,0
DEQ,827647019918054,23,1028,41193,0
DEQ,827647020827966,23,1028,41862,0
DEQ,827647021729644,23,1028,41373,0
DEQ,827647022631098,23,1028,40999,0
DEQ,827647023539318,23,1028,46151,0
DEQ,827647024437610,23,1028,41963,0
DEQ,827647025301909,23,1028,33561,0
DEQ,827647026218644,23,1028,90957,0
DEQ,827647027093450,23,1028,35347,0
DEQ,827647028006155,23,1028,41736,0
DEQ,827647028914637,23,1028,47136,0
DEQ,827647029804430,23,1028,33723,0
DEQ,827647030694468,23,1028,33536,0
DEQ,827647031586920,23,1028,36317,0
DEQ,827647032480494,23,1028,36857,0
DEQ,827647033378107,23,1028,41953,0
DEQ,827647034242504,23,1028,33301,0
DEQ,827647035101966,23,1028,33509,0
DEQ,827647035998944,23,1028,41625,0
DEQ,827647036914789,23,1028,54588,0
DEQ,827647037804944,23,1028,42602,0
DEQ,827647038712411,23,1028,40762,0
DEQ,827647039614528,23,1028,40705,0
DEQ,827647040530884,23,1028,55474,0
DEQ,827647041419479,23,1028,41359,0
DEQ,827647042289454,23,1028,38114,0
DEQ,827647043216591,23,1028,105821,0
DEQ,827647044069656,23,1028,35186,0
DEQ,827647044984632,23,1028,42349,0
DEQ,827647045905467,23,1028,60637,0
DEQ,827647046791930,23,1028,43407,0
DEQ,827647047711314,23,1028,41759,0
DEQ,827647048616310,23,1028,42679,0
DEQ,827647049533080,23,1028,55987,0
DEQ,827647050419894,23,1028,40517,0
DEQ,827647051289475,23,1028,38331,0
DEQ,827647052158001,23,1028,47519,0
DEQ,827647053050446,23,1028,51054,0
DEQ,827647053950116,23,1028,41608,0
DEQ,827647054852033,23,1028,41394,0
DEQ,827647055755094,23,1028,41883,0
DEQ,827647056666948,23,1028,41161,0
DEQ,827647057570393,23,1028,40995,0
DEQ,827647058475599,23,1028,43420,0
DEQ,827647059351645,23,1028,46120,0
DEQ,827647060258395,23,1028,86925,0
DEQ,827647061104999,23,1028,36220,0
DEQ,827647062035951,23,1028,59810,0
DEQ,827647062924777,23,1028,44240,0
DEQ,827647063828114,23,1028,42389,0
DEQ,827647064730510,23,1028,41189,0
DEQ,827647065660346,23,1028,56719,0
DEQ,827647066556407,23,1028,44612,0
DEQ,827647067454582,23,1028,41844,0
DEQ,827647068330165,23,1028,44883,0
DEQ,827647069178078,23,1028,33503,0
DEQ,827647070094357,23,1028,36067,0
DEQ,827647070990610,23,1028,40908,0
DEQ,827647071907356,23,1028,55386,0
DEQ,827647072796756,23,1028,41495,0
DEQ,827647073699774,23,1028,41654,0
DEQ,827647074612414,23,1028,41089,0
DEQ,827647075531416,23,1028,56112,0
DEQ,827647076418159,23,1028,40885,0
DEQ,827647077291125,23,1028,36280,0
DEQ,827647078163895,23,1028,47477,0
DEQ,827647079062626,23,1028,40495,0
