# type,ts_ns,ifindex,len,dwell_ns,inflight
# STATS,ts_ns,inflight_pkts,inflight_bytes,enq_total,deq_total,miss,insert_fail,rb_lost
DEQ,669448463993179,22,1028,441834745,43
DEQ,669448471050164,22,1028,448889582,42
DEQ,669448478060153,22,1028,455897483,41
DEQ,669448485020462,22,1028,462855639,40
DEQ,669448492059192,22,1028,469892192,39
DEQ,669448499069605,22,1028,476900483,38
DEQ,669448506032494,22,1028,483861285,37
DEQ,669448513058935,22,1028,490885633,36
DEQ,669448520060120,22,1028,497884808,35
DEQ,669448526994431,22,1028,504816982,34
DEQ,669448534002334,22,1028,511822884,33
DEQ,669448541060394,22,1028,518878835,32
DEQ,669448548059234,22,1028,525875649,31
DEQ,669448555067413,22,1028,532881819,30
DEQ,669448562061804,22,1028,539874249,61
DEQ,669448569050635,22,1028,546861088,60
DEQ,669448576070268,22,1028,553878754,59
DEQ,669448583050902,22,1028,560857393,58
DEQ,669448590047495,22,1028,567851944,57
DEQ,669448597066288,22,1028,574868671,56
DEQ,669448604057508,22,1028,581857801,55
DEQ,669448611047079,22,1028,588845303,54
DEQ,669448618058300,22,1028,595854420,53
DEQ,669448625079992,22,1028,602680727,52
DEQ,669448632059355,22,1028,481938306,51
DEQ,669448638999591,22,1028,488869604,50
DEQ,669448646063752,22,1028,495931422,49
DEQ,669448653059771,22,1028,502924927,48
DEQ,669448660000208,22,1028,509863267,47
DEQ,669448667058868,22,1028,516919904,46
DEQ,669448674064139,22,1028,523923100,45
DEQ,669448681001287,22,1028,530858199,44
DEQ,669448688060261,22,1028,537915048,43
DEQ,669448695053339,22,1028,544906005,74
DEQ,669448702062325,22,1028,551913014,73
DEQ,669448709060993,22,1028,558909522,72
DEQ,669448716055658,22,1028,565902028,71
DEQ,669448723003576,22,1028,572847950,70
DEQ,669448730061218,22,1028,579903571,69
DEQ,669448737058357,22,1028,586898621,68
DEQ,669448743957537,22,1028,593795326,67
DEQ,669448751061208,22,84,328899178,66
DEQ,669448758054182,22,1028,335883654,65
DEQ,669448765018616,22,1028,338866897,64
DEQ,669448772061610,22,1028,213933430,63
DEQ,669448779054553,22,1028,220917803,62
DEQ,669448786018693,22,1028,227879743,61
DEQ,669448793064552,22,1028,234923538,60
DEQ,669448800058308,22,1028,241915173,59
DEQ,669448807049506,22,1028,248904189,58
DEQ,669448814058445,22,1028,255910809,57
DEQ,669448821072301,22,1028,262922557,56
DEQ,669448828057202,22,1028,269905391,87
DEQ,669448834994458,22,1028,276840484,86
DEQ,669448842059537,22,1028,283903424,85
DEQ,669448849055668,22,1028,290897505,84
DEQ,669448856059197,22,1028,297899059,83
DEQ,669448863065881,22,1028,304903731,82
DEQ,669448870058529,22,1028,311894300,81
DEQ,669448877066043,22,1028,318899833,80
DEQ,669448884061570,22,1028,325893044,79
DEQ,669448891053597,22,1028,332882919,78
DEQ,669448898057550,22,1028,339884826,77
DEQ,669448905064673,22,1028,346889945,76
DEQ,669448912058118,22,1028,353881427,75
DEQ,669448919043227,22,1028,360864402,74
DEQ,669448926060699,22,1028,367879857,73
DEQ,669448933064429,22,1028,374881539,72
DEQ,669448940058300,22,1028,381873352,71
DEQ,669448947065268,22,1028,388878328,70
DEQ,669448954059886,22,1028,395870962,69
DEQ,669448961060988,22,1028,402869043,82
DEQ,669448968062376,22,1028,409868389,81
DEQ,669448975062808,22,1028,416866806,80
DEQ,669448982056438,22,1028,423858426,79
DEQ,669448989064449,22,1028,428969275,78
DEQ,669448996058339,22,1028,301930662,77
DEQ,669449003055312,22,1028,308918650,76
DEQ,669449010059003,22,1028,315920033,75
DEQ,669449017061073,22,1028,322920043,74
DEQ,669449024063172,22,1028,329920017,73
DEQ,669449031058603,22,1028,336913458,72
DEQ,669449038059054,22,1028,343911896,71
DEQ,669449045056875,22,1028,350907632,70
DEQ,669449052057723,22,1028,357906490,69
DEQ,669449059060474,22,1028,364907222,68
DEQ,669449066005297,22,1028,371849949,67
DEQ,669449073072422,22,1028,378914910,66
DEQ,669449080065000,22,1028,385905417,65
DEQ,669449087062762,22,1028,392900926,64
DEQ,669449094058150,22,1028,399894254,63
DEQ,669449101058595,22,1028,406892720,62
DEQ,669449108057309,22,1028,413889413,61
DEQ,669449115049561,22,1028,420878756,60
DEQ,669449122065671,22,1028,427892775,59
DEQ,669449129064454,22,1028,434889485,58
DEQ,669449136059815,22,1028,441882769,57
DEQ,669449143062328,22,1028,448883269,56
DEQ,669449150053082,22,1028,455871954,55
DEQ,669449157057783,22,1028,462874553,54
DEQ,669449164057377,22,1028,469872080,53
DEQ,669449171066081,22,1028,476878625,52
DEQ,669449178066498,22,1028,483876807,51
DEQ,669449185062615,22,1028,490870887,50
DEQ,669449192058047,22,1028,497864213,49
DEQ,669449199065252,22,1028,504869461,48
STATS,669449199203583,48,49344,4472,4424,0,0,0
DEQ,669449206055573,22,1028,511857612,47
DEQ,669449213066172,22,1028,518866233,46
DEQ,669449220059805,22,1028,397938030,45
DEQ,669449227059359,22,1028,404929035,44
DEQ,669449234068880,22,1028,411936416,49
DEQ,669449241064654,22,1028,418930088,48
DEQ,669449248054818,22,1028,425918155,47
DEQ,669449254994162,22,1028,432855442,46
DEQ,669449262072690,22,1028,439931433,45
DEQ,669449269066078,22,1028,446922648,44
DEQ,669449275968410,22,1028,453822905,43
DEQ,669449282993633,22,1028,460846080,42
DEQ,669449290059690,22,1028,467910128,41
DEQ,669449297018748,22,1028,474867211,40
DEQ,669449304063261,22,1028,481909775,39
DEQ,669449311062087,22,1028,488906548,38
DEQ,669449318059149,22,1028,495901541,37
DEQ,669449325059388,22,1028,502899717,36
DEQ,669449332063232,22,1028,509901362,35
DEQ,669449339056480,22,1028,516892622,34
DEQ,669449346058506,22,1028,523892677,33
DEQ,669449353066572,22,1028,530898656,32
DEQ,669449360046038,22,1028,537875888,31
DEQ,669449367056054,22,1028,544883930,61
DEQ,669449374072201,22,1028,551898108,60
DEQ,669449381052568,22,1028,558876481,59
DEQ,669449388058177,22,1028,565880129,58
DEQ,669449395060056,22,1028,572878692,57
DEQ,669449401996213,22,1028,579812820,56
DEQ,669449409060090,22,1028,586874627,55
DEQ,669449416063765,22,1028,593876309,54
DEQ,669449423050617,22,1028,600860943,53
DEQ,669449430000252,22,1028,606708285,52
DEQ,669449437074287,22,1028,609585100,51
DEQ,669449444067144,22,1028,485938084,50
DEQ,669449451000266,22,1028,492862790,49
DEQ,669449458063930,22,1028,499924297,48
DEQ,669449465069653,22,1028,506927963,47
DEQ,669449472003366,22,1028,513859599,46
DEQ,669449479067765,22,1028,520921975,45
DEQ,669449486059126,22,1028,527911191,44
DEQ,669449493004347,22,1028,534854124,43
DEQ,669449500062185,22,1028,541909957,75
DEQ,669449507060075,22,1028,548905799,74
DEQ,669449513953310,22,1028,555796963,73
DEQ,669449521064231,22,1028,562905777,72
DEQ,669449528057996,22,1028,569897456,71
DEQ,669449535019162,22,1028,576856616,70
DEQ,669449542066299,22,1028,311938348,69
DEQ,669449549066230,22,1028,318929828,68
DEQ,669449556034248,22,1028,325895732,67
DEQ,669449563066314,22,1028,332925340,66
DEQ,669449570060733,22,1028,339917668,65
DEQ,669449577036258,22,1028,343050673,64
DEQ,669449584062685,22,1028,217936731,63
DEQ,669449591062930,22,1028,224928312,62
DEQ,669449598031866,22,1028,231895108,61
DEQ,669449605073517,22,1028,238934713,60
DEQ,669449612055191,22,1028,245914239,59
DEQ,669449619057278,22,1028,252914282,58
DEQ,669449626056659,22,1028,259911570,57
DEQ,669449633067915,22,1028,266920824,88
DEQ,669449640054233,22,1028,273904491,87
DEQ,669449647062988,22,1028,280911000,86
DEQ,669449654063726,22,1028,287909659,85
DEQ,669449661051792,22,1028,294895570,84
DEQ,669449668060147,22,1028,301901812,83
DEQ,669449675066512,22,1028,308906189,82
DEQ,669449682056848,22,1028,315894347,81
DEQ,669449689058363,22,1028,322893866,80
DEQ,669449696060286,22,1028,329893699,79
DEQ,669449703062495,22,1028,336893925,78
DEQ,669449710058789,22,1028,343888224,77
DEQ,669449717064834,22,1028,350892100,76
DEQ,669449724057918,22,1028,357882931,75
DEQ,669449731060032,22,1028,364882837,74
DEQ,669449738054583,22,1028,371875306,73
DEQ,669449745058313,22,1028,378876941,72
DEQ,669449752057967,22,1028,385874607,71
DEQ,669449759058209,22,1028,392872863,70
DEQ,669449766059621,22,1028,399872264,69
DEQ,669449773064183,22,1028,406874835,82
DEQ,669449780063669,22,1028,413872314,81
DEQ,669449787063247,22,1028,420869828,80
DEQ,669449794053537,22,1028,427858102,79
DEQ,669449801066712,22,1028,306940472,78
DEQ,669449808058600,22,1028,313923700,77
DEQ,669449815063246,22,1028,320926237,76
DEQ,669449822068514,22,84,327929483,75
DEQ,669449829059993,22,1028,334918629,74
DEQ,669449836061303,22,1028,341917723,73
DEQ,669449843059892,22,1028,348914118,72
DEQ,669449850052031,22,1028,355904260,71
DEQ,669449857065762,22,1028,362915843,70
DEQ,669449864057863,22,1028,369905945,69
DEQ,669449871059931,22,1028,376906041,68
DEQ,669449878060331,22,1028,383904434,67
DEQ,669449885064129,22,1028,390906186,66
DEQ,669449892057820,22,1028,397897791,65
DEQ,669449899059910,22,1028,404897833,64
DEQ,669449905998538,22,1028,411834251,63
DEQ,669449913055829,22,1028,418889393,62
DEQ,669449920057828,22,1028,425889419,61
DEQ,669449927062388,22,1028,432891991,60
DEQ,669449934067591,22,1028,439894970,59
DEQ,669449941067096,22,1028,446892318,58
DEQ,669449948060956,22,1028,453884102,57
DEQ,669449955054221,22,1028,460875307,56
DEQ,669449962061411,22,1028,467880377,55
DEQ,669449969060251,22,1028,474875899,54
DEQ,669449976059495,22,1028,481873111,53
DEQ,669449983064902,22,1028,488876520,52
DEQ,669449990058097,22,1028,495867716,51
DEQ,669449997064147,22,1028,502871422,50
DEQ,669450004016570,22,1028,509821774,49
DEQ,669450011065412,22,1028,516868581,48
DEQ,669450018057859,22,1028,523858736,47
DEQ,669450025058221,22,1028,527949515,46
DEQ,669450032058558,22,1028,401947695,45
DEQ,669450039046339,22,1028,408918685,48
DEQ,669450046069089,22,1028,415939282,47
DEQ,669450053069158,22,1028,422937269,46
DEQ,669450060057034,22,1028,429923099,45
DEQ,669450066934575,22,1028,436798472,44
DEQ,669450074060772,22,1028,443922655,43
DEQ,669450081061926,22,1028,450921717,42
DEQ,669450088017387,22,1028,457875111,41
DEQ,669450095066558,22,1028,464922287,40
DEQ,669450102065287,22,1028,471918965,39
DEQ,669450109057410,22,1028,478909136,38
DEQ,669450116045256,22,1028,485894989,37
DEQ,669450123059840,22,1028,492906458,36
DEQ,669450130044323,22,1028,499888964,35
DEQ,669450137066044,22,1028,506908601,34
DEQ,669450144064229,22,1028,513904811,33
DEQ,669450151062277,22,1028,520900856,32
DEQ,669450157999771,22,1028,527836330,31
DEQ,669450165065472,22,1028,534899885,30
DEQ,669450172060118,22,1028,541892527,61
DEQ,669450178998873,22,1028,548828797,60
DEQ,669450186061894,22,1028,555889805,59
DEQ,669450193064000,22,1028,562889914,58
DEQ,669450200000070,22,1028,569823873,57
STATS,669450200129782,57,58596,4624,4567,0,0,0
DEQ,669450207061469,22,1028,576883300,56
DEQ,669450214055118,22,1028,583874790,55
DEQ,669450221038705,22,1028,590856359,54
DEQ,669450228059407,22,1028,597875062,53
DEQ,669450235064007,22,1028,604877679,52
DEQ,669450242056860,22,1028,611868363,51
DEQ,669450249063941,22,1028,617962848,50
DEQ,669450256053558,22,1028,489892015,49
DEQ,669450263058618,22,1028,496888634,48
DEQ,669450270051882,22,1028,503879775,47
DEQ,669450277066188,22,1028,510891501,46
DEQ,669450284057106,22,1028,517880299,45
DEQ,669450291058708,22,1028,524879818,44
DEQ,669450297997796,22,1028,531816887,43
DEQ,669450305050385,22,1028,538867467,74
DEQ,669450312063149,22,1028,545878242,73
DEQ,669450319067337,22,1028,552880415,72
DEQ,669450326054611,22,1028,559865677,71
DEQ,669450333060837,22,1028,566869863,70
DEQ,669450340058795,22,1028,573865728,69
DEQ,669450347049974,22,1028,580854805,68
DEQ,669450354059705,22,1028,315932295,67
DEQ,669450361065975,22,1028,322929624,66
DEQ,669450368050189,22,1028,329911681,65
DEQ,669450375064760,22,1028,336924191,64
DEQ,669450382047351,22,1028,215919283,63
DEQ,669450389058963,22,1028,222922130,62
DEQ,669450396054902,22,1028,229915924,61
DEQ,669450403059834,22,1028,236918813,60
DEQ,669450410066896,22,1028,243923199,59
DEQ,669450417063987,22,1028,250918151,58
DEQ,669450424057694,22,1028,257909763,57
DEQ,669450431048904,22,1028,264898834,56
DEQ,669450438057539,22,1028,271905393,55
DEQ,669450445060514,22,1028,278906329,87
DEQ,669450452055908,22,1028,285899654,86
DEQ,669450459054797,22,1028,292896286,85
DEQ,669450466060577,22,1028,299900008,84
DEQ,669450473068112,22,1028,306905430,83
DEQ,669450480061562,22,1028,313896799,82
DEQ,669450487066183,22,1028,320899362,81
DEQ,669450494047492,22,1028,327878649,80
DEQ,669450501066242,22,1028,334895385,79
DEQ,669450508071942,22,1028,341899082,78
DEQ,669450515065748,22,1028,348890501,77
DEQ,669450522066006,22,1028,355888762,76
DEQ,669450529065958,22,1028,362886608,75
DEQ,669450536062810,22,1028,369881322,74
DEQ,669450543081139,22,1028,376897578,73
DEQ,669450550068833,22,1028,383883226,72
DEQ,669450557069578,22,1028,390881898,71
DEQ,669450564071544,22,1028,397881890,70
DEQ,669450571065830,22,1028,404873978,69
DEQ,669450578059744,22,1028,411865916,82
DEQ,669450585061651,22,1028,418865805,81
DEQ,669450592067200,22,1028,425331904,80
DEQ,669450599062786,22,1028,428120516,79
DEQ,669450606046224,22,1028,303925546,78
DEQ,669450613057858,22,1028,310928139,77
DEQ,669450620058393,22,1028,317926567,76
DEQ,669450627063766,22,1028,324929903,75
DEQ,669450634057589,22,1028,331921643,74
DEQ,669450641063781,22,1028,338925785,73
DEQ,669450648064145,22,1028,345924133,72
DEQ,669450655060395,22,1028,352917958,71
DEQ,669450662057588,22,1028,359913074,70
DEQ,669450669059088,22,1028,366912427,69
DEQ,669450676059209,22,1028,373910496,68
DEQ,669450683064644,22,1028,380913881,67
DEQ,669450690060038,22,1028,387907224,66
DEQ,669450697065548,22,1028,394910663,65
DEQ,669450704059185,22,1028,401902195,64
DEQ,669450711049517,22,1028,408890451,63
DEQ,669450718064253,22,1028,415903145,62
DEQ,669450725058758,22,1028,422895262,61
DEQ,669450732061907,22,1028,429896284,60
DEQ,669450739060817,22,1028,436893145,59
DEQ,669450746060740,22,1028,443891066,58
DEQ,669450753067383,22,1028,450895645,57
DEQ,669450760059151,22,1028,457885404,56
DEQ,669450767067142,22,1028,464891309,55
DEQ,669450774071467,22,1028,471893539,54
DEQ,669450781060792,22,1028,478880710,53
DEQ,669450788068114,22,1028,485886040,52
DEQ,669450795059664,22,1028,492875504,51
DEQ,669450802053437,22,1028,499867208,50
DEQ,669450809064496,22,1028,506875981,49
DEQ,669450816060166,22,1028,513867778,48
DEQ,669450823059621,22,1028,518385585,47
DEQ,669450830056715,22,1028,391901467,46
DEQ,669450837060351,22,1028,398896637,45
DEQ,669450844060830,22,1028,405894997,48
DEQ,669450851054567,22,1028,412886498,47
DEQ,669450858055854,22,1028,419885501,46
DEQ,669450865057895,22,1028,426885390,45
DEQ,669450872040870,22,1028,433866352,44
DEQ,669450879059565,22,1028,440882785,43
DEQ,669450886051536,22,1028,447872681,42
DEQ,669450893073555,22,1028,454892637,41
DEQ,669450900060664,22,1028,461877680,40
DEQ,669450907066256,22,1028,468881216,39
DEQ,669450914065457,22,1028,475878336,38
DEQ,669450921059580,22,1028,482870242,37
DEQ,669450928059134,22,1028,489867774,36
DEQ,669450935065530,22,1028,496872069,35
DEQ,669450942057518,22,1028,503860637,34
DEQ,669450949054970,22,1028,510856075,33
DEQ,669450956046183,22,1028,517845288,32
DEQ,669450963058708,22,1028,524855735,31
DEQ,669450970058490,22,1028,531853415,30
DEQ,669450977063664,22,1028,538856528,61
DEQ,669450984057502,22,1028,545848390,60
DEQ,669450991059411,22,1028,552848335,59
DEQ,669450998044919,22,1028,559831811,58
DEQ,669451005059987,22,1028,566844829,57
DEQ,669451012055274,22,1028,573838089,56
DEQ,669451019049493,22,1028,580830210,55
DEQ,669451026059689,22,1028,587838301,54
DEQ,669451033069024,22,1028,594845482,53
DEQ,669451040055869,22,1028,601830313,52
DEQ,669451047059589,22,1028,608363136,51
DEQ,669451054058970,22,1028,611162138,50
DEQ,669451060993510,22,1028,486867948,49
DEQ,669451067992646,22,1028,493858537,48
DEQ,669451075060359,22,1028,500923909,47
DEQ,669451082054100,22,1028,507914603,46
DEQ,669451089047749,22,1028,514906133,45
DEQ,669451096059079,22,1028,521915351,44
DEQ,669451103054411,22,1028,528907314,43
DEQ,669451109997699,22,1028,535848554,42
DEQ,669451117066227,22,1028,542915009,74
DEQ,669451124075857,22,1028,549922564,73
DEQ,669451131065869,22,1028,556910564,72
DEQ,669451138065508,22,1028,563908064,71
DEQ,669451145050714,22,1028,570891187,70
DEQ,669451152065519,22,1028,577903858,69
DEQ,669451159059472,22,1028,320938546,68
DEQ,669451166044556,22,1028,327918744,67
DEQ,669451173064483,22,1028,334605807,66
DEQ,669451180058189,22,1028,337404649,65
DEQ,669451187047490,22,1028,212925089,64
DEQ,669451194063184,22,1028,219932387,63
DEQ,669451201063659,22,1028,226930705,62
STATS,669451201196060,62,63736,4772,4710,0,0,0
DEQ,669451208059104,22,1028,233924063,61
DEQ,669451215055227,22,1028,240918035,60
DEQ,669451222060556,22,1028,247921295,59
DEQ,669451229058519,22,1028,254917288,58
DEQ,669451236061505,22,1028,261918242,57
DEQ,669451243057761,22,1028,268912547,56
DEQ,669451250062271,22,1028,275915082,87
DEQ,669451257063480,22,1028,282914300,86
DEQ,669451264053148,22,1028,289901419,85
DEQ,669451271058086,22,1028,296904342,84
DEQ,669451278056523,22,1028,303900784,83
DEQ,669451285063677,22,1028,310905300,82
DEQ,669451292062423,22,1028,317901911,81
DEQ,669451299000208,22,1028,324837342,80
DEQ,669451306063310,22,1028,331898294,79
DEQ,669451313058946,22,1028,338891896,78
DEQ,669451320069584,22,1028,345900539,77
DEQ,669451327067832,22,1028,352896721,76
DEQ,669451334057729,22,1028,359884543,75
DEQ,669451341074561,22,1028,366899383,74
DEQ,669451348062854,22,1028,373885673,73
DEQ,669451355068069,22,1028,380888909,72
DEQ,669451362064652,22,1028,387883476,71
DEQ,669451369060981,22,1028,394877786,70
DEQ,669451376058941,22,1028,401873766,69
DEQ,669451383048185,22,1028,408861020,82
DEQ,669451390061522,22,1028,415871949,81
DEQ,669451397059483,22,1028,422867769,80
DEQ,669451404056460,22,1028,427337309,79
DEQ,669451411049439,22,1028,300917374,78
DEQ,669451418067328,22,1028,307926254,77
DEQ,669451424995050,22,1028,314851596,76
DEQ,669451432058990,22,1028,321913306,75
DEQ,669451438993568,22,1028,328845808,74
DEQ,669451446059641,22,1028,335909677,73
DEQ,669451453058280,22,1028,342906199,72
DEQ,669451460054781,22,1028,349900620,71
DEQ,669451467055712,22,1028,356899469,70
DEQ,669451474078584,22,1028,363919850,69
DEQ,669451481059707,22,1028,370898829,68
DEQ,669451488064257,22,1028,377901237,67
DEQ,669451495065404,22,1028,384900314,66
DEQ,669451502058931,22,1028,391891873,65
DEQ,669451509067868,22,1028,398898716,64
DEQ,669451516063789,22,1028,405892543,64
DEQ,669451523065970,22,1028,412892716,63
DEQ,669451530071527,22,1028,419896213,62
DEQ,669451537066705,22,1028,426889168,61
DEQ,669451544061863,22,1028,433882314,60
DEQ,669451551065789,22,1028,440884176,59
DEQ,669451558063024,22,1028,447879329,58
DEQ,669451565058254,22,1028,454872488,57
DEQ,669451572057777,22,1028,461870039,56
DEQ,669451579061585,22,1028,468871645,55
DEQ,669451586065404,22,1028,475873353,54
DEQ,669451593063433,22,1028,482869316,53
DEQ,669451600063069,22,1028,489866916,52
DEQ,669451606998674,22,1028,496800470,51
DEQ,669451614056344,22,1028,503855967,50
DEQ,669451621059164,22,1028,510856654,49
DEQ,669451628057090,22,1028,517377160,48
DEQ,669451635063468,22,1028,520197280,47
DEQ,669451642063016,22,1028,395951403,46
DEQ,669451649059207,22,1028,402925270,49
DEQ,669451656062220,22,1028,409926135,48
DEQ,669451663049495,22,1028,416911376,47
DEQ,669451670063023,22,1028,423922582,46
DEQ,669451676993501,22,1028,430850988,45
DEQ,669451684060492,22,1028,437915974,44
DEQ,669451691061354,22,1028,444914741,43
DEQ,669451698034789,22,1028,451886065,42
DEQ,669451705066881,22,1028,458916167,41
DEQ,669451712058775,22,1028,465905610,40
DEQ,669451719016639,22,1028,472861390,39
DEQ,669451726059931,22,1028,479902494,38
DEQ,669451733058993,22,1028,486899431,37
DEQ,669451740036268,22,1028,493874561,36
DEQ,669451747062183,22,1028,500898399,35
DEQ,669451754061236,22,1028,507895112,34
DEQ,669451761047878,22,1028,514879663,33
DEQ,669451768075133,22,1028,521904866,32
DEQ,669451775063059,22,1028,528890761,31
DEQ,669451782043749,22,1028,535869370,30
DEQ,669451789064161,22,1028,542887750,62
DEQ,669451796057127,22,1028,549878592,61
DEQ,669451803045024,22,1028,556864400,60
DEQ,669451810056228,22,1028,563873542,59
DEQ,669451817072265,22,1028,570887457,58
DEQ,669451824046912,22,1028,577860130,57
DEQ,669451831067469,22,1028,584878613,56
DEQ,669451838059671,22,1028,591868780,55
DEQ,669451845038831,22,1028,598845735,54
DEQ,669451851998619,22,1028,605803356,53
DEQ,669451859059074,22,1028,610163860,52
DEQ,669451866060153,22,1028,483933329,51
DEQ,669451872999207,22,1028,490861995,50
DEQ,669451880062023,22,1028,497922354,49
DEQ,669451887062401,22,1028,504920506,48
DEQ,669451894005473,22,1028,511861530,47
DEQ,669451901065434,22,1028,518919318,46
DEQ,669451908039994,22,1028,525891542,45
DEQ,669451914961364,22,1028,532810857,44
DEQ,669451922065963,22,1028,539913388,75
DEQ,669451929066269,22,1028,546911353,74
DEQ,669451935996099,22,1028,553839112,73
DEQ,669451943065043,22,1028,560905939,72
DEQ,669451950055475,22,1028,567894266,71
DEQ,669451957013288,22,1028,574849947,70
DEQ,669451964051253,22,84,453925924,69
DEQ,669451971057651,22,1028,324941626,68
DEQ,669451978025397,22,1028,331900541,67
DEQ,669451985057446,22,1028,338930342,66
DEQ,669451992061851,22,1028,344435923,65
DEQ,669451999030580,22,1028,216886815,64
DEQ,669452005999747,22,1028,223847388,63
DEQ,669452013065669,22,1028,230911046,62
DEQ,669452020049508,22,1028,237892768,61
DEQ,669452027058269,22,1028,244899450,60
DEQ,669452034062918,22,1028,251902113,59
DEQ,669452041047378,22,1028,258884184,58
DEQ,669452048058748,22,1028,265893364,57
DEQ,669452055061312,22,1028,272892661,88
DEQ,669452061992734,22,1028,279821959,87
DEQ,669452068994870,22,1028,286822031,86
DEQ,669452076062538,22,1028,293887709,85
DEQ,669452083065944,22,1028,300889103,84
DEQ,669452089998030,22,1028,307819193,83
DEQ,669452097055467,22,1028,314874613,82
DEQ,669452104060479,22,1028,321877235,81
DEQ,669452111065612,22,1028,328880354,80
DEQ,669452118066219,22,1028,335878951,79
DEQ,669452125074702,22,1028,342885351,78
DEQ,669452132060948,22,1028,349869438,77
DEQ,669452139067945,22,1028,356874454,76
DEQ,669452146058652,22,1028,363863116,75
DEQ,669452152998884,22,1028,370801290,74
DEQ,669452160061920,22,1028,377862234,73
DEQ,669452167059921,22,1028,384858261,72
DEQ,669452174058008,22,1028,391854290,71
DEQ,669452181064836,22,1028,398859130,70
DEQ,669452188055331,22,1028,405847657,80
DEQ,669452195063147,22,1028,412853422,79
DEQ,669452202062818,22,1028,419850573,78
STATS,669452202201150,78,80184,4931,4853,0,0,0
DEQ,669452209048676,22,1028,426834330,77
DEQ,669452216063016,22,1028,433846694,76
DEQ,669452223063117,22,1028,437389304,75
DEQ,669452230057417,22,1028,311938565,74
DEQ,669452237065732,22,1028,318938275,73
DEQ,669452244063686,22,1028,325934091,72
DEQ,669452251064017,22,1028,332932237,71
DEQ,669452258056930,22,1028,339923077,70
DEQ,669452265063261,22,1028,346927406,69
DEQ,669452272066194,22,1028,353928265,68
DEQ,669452279063752,22,1028,360923842,67
DEQ,669452286061591,22,1028,367919601,66
DEQ,669452293057761,22,1028,374913718,65
DEQ,669452300056858,22,1028,381910689,64
DEQ,669452307062985,22,1028,388914743,63
DEQ,669452314057018,22,1028,395906691,62
DEQ,669452321059117,22,1028,402906630,61
DEQ,669452328059431,22,1028,409904961,60
DEQ,669452335059171,22,1028,416902324,59
DEQ,669452342057784,22,1028,423898797,58
DEQ,669452349059837,22,1028,430898827,57
DEQ,669452356058486,22,1028,437894965,56
DEQ,669452363064757,22,1028,444899068,55
DEQ,669452370047661,22,1028,451879942,54
DEQ,669452377058960,22,1028,458889226,53
DEQ,669452384061766,22,1028,465889941,52
DEQ,669452391046410,22,1028,472872565,51
DEQ,669452398059659,22,1028,479883813,50
DEQ,669452405071297,22,1028,486893345,49
DEQ,669452412072597,22,1028,493892663,48
DEQ,669452419060979,22,1028,500878913,47
DEQ,669452426052910,22,1028,507868671,46
DEQ,669452433079621,22,1028,514893308,45
DEQ,669452440059045,22,1028,521870711,44
DEQ,669452446985372,22,1028,527866383,43
DEQ,669452454063565,22,1028,399936767,42
DEQ,669452461066456,22,1028,406930873,50
DEQ,669452467968410,22,1028,413830482,49
DEQ,669452475064797,22,1028,420924670,48
DEQ,669452482062767,22,1028,427920378,47
DEQ,669452489014167,22,1028,434869682,46
DEQ,669452496060462,22,1028,441913965,45
DEQ,669452503055199,22,1028,448906681,44
DEQ,669452510038170,22,1028,455886549,43
DEQ,669452517067135,22,1028,462913375,42
DEQ,669452524056049,22,1028,469900201,41
DEQ,669452530933324,22,1028,476775419,40
DEQ,669452538058552,22,1028,483898614,39
DEQ,669452545063212,22,1028,490901058,38
DEQ,669452552045125,22,1028,497880954,37
DEQ,669452559055954,22,1028,504889715,36
DEQ,669452566063688,22,1028,511895264,35
DEQ,669452573052979,22,1028,518882525,34
DEQ,669452580063324,22,1028,525890867,33
DEQ,669452587057169,22,1028,532882664,32
DEQ,669452594044944,22,1028,539868375,64
DEQ,669452601058836,22,1028,546880273,63
DEQ,669452608056810,22,1028,553876131,62
DEQ,669452615049079,22,1028,560866427,61
DEQ,669452621997082,22,1028,567812346,60
DEQ,669452629065188,22,1028,574878338,59
DEQ,669452636054587,22,1028,581865736,58
DEQ,669452642998872,22,1028,588807979,57
DEQ,669452650054259,22,1028,595861410,56
DEQ,669452657057142,22,1028,602862220,55
DEQ,669452664002163,22,1028,609805128,54
DEQ,669452671060391,22,1028,616861238,53
DEQ,669452678061813,22,1028,495939571,52
DEQ,669452685072666,22,1028,502941601,51
DEQ,669452692062036,22,1028,509928850,50
DEQ,669452699060878,22,1028,516925624,49
DEQ,669452706030530,22,1028,523893192,48
DEQ,669452713065207,22,1028,530925777,47
DEQ,669452720061502,22,1028,537919899,46
DEQ,669452727044898,22,1028,544901204,77
DEQ,669452734061449,22,1028,551914405,76
DEQ,669452741057498,22,1028,558908180,75
DEQ,669452748058813,22,1028,565907171,74
DEQ,669452755064100,22,1028,300898083,73
DEQ,669452762056290,22,1028,307881765,72
DEQ,669452769047193,22,1028,314870541,71
DEQ,669452776061740,22,1028,321882662,70
DEQ,669452783059651,22,1028,328878556,69
DEQ,669452790055060,22,1028,335871809,68
DEQ,669452797062811,22,1028,342877482,67
DEQ,669452804062021,22,1028,348782606,66
DEQ,669452811061991,22,1028,351592688,65
DEQ,669452817997479,22,1028,227869755,64
DEQ,669452825058390,22,1028,234922022,63
DEQ,669452832078228,22,1028,241939617,62
DEQ,669452838997929,22,84,248857123,61
DEQ,669452846058625,22,1028,255915540,60
DEQ,669452852933956,22,1028,262788804,59
