# type,ts_ns,ifindex,len,dwell_ns,inflight
# STATS,ts_ns,inflight_pkts,inflight_bytes,enq_total,deq_total,miss,insert_fail,rb_lost
DEQ,827938970912844,23,1028,33522,0
DEQ,827938971143929,23,1028,38286,0
DEQ,827938971805397,23,1028,37012,0
DEQ,827938972124954,23,1028,37127,0
DEQ,827938972695678,23,1028,34964,0
DEQ,827938973122351,23,1028,56236,0
DEQ,827938973588757,23,1028,36101,0
DEQ,827938974090454,23,1028,36568,0
DEQ,827938974494153,23,1028,48488,0
DEQ,827938975073854,23,1028,36861,0
DEQ,827938975340119,23,1028,32765,0
DEQ,827938976054865,23,1028,38575,0
DEQ,827938976201590,23,1028,33411,0
DEQ,827938977048041,23,1028,37565,1
DEQ,827938977094074,23,1028,58230,0
DEQ,827938977961804,23,1028,37152,0
DEQ,827938978032244,23,1028,37456,0
DEQ,827938978869127,23,1028,50277,0
DEQ,827938979034321,23,1028,49771,0
DEQ,827938979745978,23,1028,35389,0
DEQ,827938979998853,23,1028,36769,0
DEQ,827938980637674,23,1028,33202,0
DEQ,827938981010568,23,1028,60924,0
DEQ,827938981532703,23,1028,38934,0
DEQ,827938981993367,23,1028,59794,0
DEQ,827938982428213,23,1028,41453,0
DEQ,827938982841038,23,1028,38923,0
DEQ,827938983320751,23,1028,35848,0
DEQ,827938983744401,23,1028,46167,0
DEQ,827938984215228,23,1028,35507,0
DEQ,827938984643917,23,1028,50990,0
DEQ,827938985087399,23,1028,43252,0
DEQ,827938985556108,23,1028,35815,0
DEQ,827938985993393,23,1028,48371,0
DEQ,827938986463667,23,1028,44572,0
DEQ,827938986876213,23,1028,40957,0
DEQ,827938987369192,23,1028,45439,0
DEQ,827938987780202,23,1028,41587,0
DEQ,827938988281524,23,1028,45257,0
DEQ,827938988683441,23,1028,41326,0
DEQ,827938989142514,23,1028,33631,0
DEQ,827938989585616,23,1028,40663,0
DEQ,827939177634799,23,1028,187635638,64
DEQ,827939177639918,23,1028,187190500,63
DEQ,827939177640618,23,1028,186728180,62
DEQ,827939177671904,23,1028,186319972,61
DEQ,827939177673893,23,1028,185860149,60
DEQ,827939177721091,23,1028,185467920,64
DEQ,827939177823609,23,1028,185108318,64
DEQ,827939177826711,23,1028,184672916,63
DEQ,827939177827230,23,1028,184209544,62
DEQ,827939177848396,23,1028,183812220,64
DEQ,827939177926821,23,1028,183406620,64
DEQ,827939177929306,23,1028,182990619,63
DEQ,827939177931303,23,1028,182509008,62
DEQ,827939178079590,23,1028,182239691,64
DEQ,827939178082374,23,1028,181757240,63
DEQ,827939178095994,23,1028,181354004,64
DEQ,827939178171537,23,1028,180963936,64
DEQ,827939178174291,23,1028,180529827,63
DEQ,827939178176133,23,1028,180107946,62
DEQ,827939178265921,23,1028,179718980,64
DEQ,827939178268664,23,1028,179311188,63
DEQ,827939178270515,23,1028,178822280,62
DEQ,827939178349359,23,1028,178490860,64
DEQ,827939178352000,23,1028,178000867,63
DEQ,827939178435420,23,1028,177676210,64
DEQ,827939178438212,23,1028,177186015,63
DEQ,827939178450632,23,1028,176789563,64
DEQ,827939178530819,23,1028,176405772,64
DEQ,827939178533552,23,1028,175970191,63
DEQ,827939178535241,23,1028,175500284,62
DEQ,827939178612052,23,1028,175145540,64
DEQ,827939178614866,23,1028,174684537,63
DEQ,827939178691460,23,1028,174323687,64
DEQ,827939178694329,23,1028,173858599,63
DEQ,827939178764905,23,1028,173524213,64
DEQ,827939178767664,23,1028,173029356,63
DEQ,827939178779849,23,1028,172676887,64
DEQ,827939178869933,23,1028,172229751,64
DEQ,827939178872453,23,1028,171878193,63
DEQ,827939178874096,23,1028,171331831,62
DEQ,827939178988915,23,1028,171083461,64
DEQ,827939178995017,23,1028,170551803,63
DEQ,827939178996654,23,1028,170189199,62
DEQ,827939179102264,23,1028,169756967,64
DEQ,827939179103056,23,1028,169394734,63
DEQ,827939179118710,23,1028,168899180,64
DEQ,827939179249885,23,1028,168638963,64
DEQ,827939179250990,23,1028,168170520,63
DEQ,827939179378421,23,1028,167865050,64
DEQ,827939179384711,23,1028,167413920,63
DEQ,827939179482265,23,1028,167067017,64
DEQ,827939179578751,23,1028,166706219,64
DEQ,827939179579578,23,1028,166263136,63
DEQ,827939179707672,23,1028,165933861,64
DEQ,827939179709747,23,1028,165492978,63
DEQ,827939179828439,23,1028,165153173,64
DEQ,827939179830876,23,1028,164731230,63
DEQ,827939179946213,23,1028,164366893,64
DEQ,827939179947203,23,1028,163958273,63
DEQ,827939179947749,23,1028,163465110,62
DEQ,827939179949931,23,1028,163051288,61
DEQ,827939180073373,23,1028,162690057,64
DEQ,827939180074532,23,1028,162274509,63
DEQ,827939180075016,23,1028,161819745,62
DEQ,827939180077142,23,1028,161374292,61
DEQ,827939180168888,23,1028,2493486,64
DEQ,827939180169854,23,1028,2475412,63
DEQ,827939180170350,23,1028,2473158,62
DEQ,827939180194549,23,1028,2495008,64
DEQ,827939180263291,23,1028,2561562,64
DEQ,827939180264137,23,1028,2542315,63
DEQ,827939180336179,23,1028,2506241,64
DEQ,827939180337061,23,1028,2493543,63
DEQ,827939180426672,23,1028,2580889,64
DEQ,827939180427546,23,1028,2578626,63
DEQ,827939180428029,23,1028,2495706,62
DEQ,827939180511511,23,1028,2575022,64
DEQ,827939180512337,23,1028,2573614,63
DEQ,827939180528013,23,1028,2439549,64
DEQ,827939180636617,23,1028,2543472,64
DEQ,827939180637483,23,1028,2540853,63
DEQ,827939180637912,23,1028,2460679,62
DEQ,827939180737133,23,1028,2555527,64
DEQ,827939180737926,23,1028,2553970,63
DEQ,827939180738333,23,1028,2466645,62
DEQ,827939180760379,23,1028,2483867,64
DEQ,827939180864039,23,1028,2584922,64
DEQ,827939180868408,23,1028,2514029,63
DEQ,827939180868810,23,1028,2502999,62
DEQ,827939180870867,23,1028,2430508,61
DEQ,827939180963909,23,1028,2515892,64
DEQ,827939180964819,23,1028,2512736,63
DEQ,827939180993118,23,1028,2456089,64
DEQ,827939181033336,23,1028,2492173,64
DEQ,827939181073486,23,1028,2530142,64
DEQ,827939181073997,23,1028,2456936,63
DEQ,827939181140736,23,1028,2519623,64
DEQ,827939181173932,23,1028,2477390,64
DEQ,827939181218837,23,1028,2518123,64
DEQ,827939181253238,23,1028,2483287,64
DEQ,827939181293977,23,1028,2519898,64
DEQ,827939181339830,23,1028,2558655,64
DEQ,827939181340247,23,1028,2465056,63
DEQ,827939181376568,23,1028,2497195,64
DEQ,827939181413919,23,1028,2532244,64
DEQ,827939181457626,23,1028,2459912,64
DEQ,827939181519461,23,1028,2517587,64
DEQ,827939181552911,23,1028,2549007,64
DEQ,827939181596616,23,1028,2491350,64
DEQ,827939181633003,23,1028,2523634,64
DEQ,827939181633407,23,1028,2513992,63
DEQ,827939181679449,23,1028,2426238,64
DEQ,827939181713744,23,1028,2456386,64
DEQ,827939181753811,23,1028,2366859,64
DEQ,827939181816414,23,1028,2426705,64
DEQ,827939181849752,23,1028,2365150,64
DEQ,827939181893387,23,1028,2311594,64
DEQ,827939181929418,23,1028,2344785,64
DEQ,827939181929885,23,1028,2218950,63
DEQ,827939181969706,23,1028,2255504,64
DEQ,827939182016945,23,1028,2184837,64
DEQ,827939182050379,23,1028,2215279,64
DEQ,827939182050803,23,1028,2099614,63
DEQ,827939182096914,23,1028,2141027,64
DEQ,827939182136546,23,1028,2178201,64
DEQ,827939182179314,23,1028,2218744,64
DEQ,827939182212633,23,1028,2134200,63
DEQ,827939182252647,23,1028,2169267,62
DEQ,827939182317244,23,1028,2231600,61
DEQ,827939182350653,23,1028,2262722,60
DEQ,827939182394096,23,1028,2220828,59
DEQ,827939182437379,23,1028,2248146,58
DEQ,827939182470607,23,1028,2279029,57
DEQ,827939182510333,23,1028,2315123,56
DEQ,827939182551100,23,1028,2284689,55
DEQ,827939182594300,23,1028,2323448,54
DEQ,827939182630579,23,1028,2291130,53
DEQ,827939182631089,23,1028,2287392,52
DEQ,827939182702962,23,1028,2272412,51
DEQ,827939182736545,23,1028,2301888,51
DEQ,827939182784110,23,1028,2347291,50
DEQ,827939182824267,23,1028,2309647,49
DEQ,827939182860001,23,1028,2341284,49
DEQ,827939182897857,23,1028,2369177,48
DEQ,827939182941304,23,1028,2301185,47
DEQ,827939182984764,23,1028,2340549,46
DEQ,827939183022497,23,1028,2375919,45
DEQ,827939183066221,23,1028,2325617,44
DEQ,827939183109900,23,1028,2365116,43
DEQ,827939183147406,23,1028,2400482,42
DEQ,827939183194248,23,1028,2432588,41
DEQ,827939183234878,23,1028,2362875,40
DEQ,827939183272410,23,1028,2396616,39
DEQ,827939183312688,23,1028,2434647,38
DEQ,827939183359894,23,1028,2479753,37
DEQ,827939183397377,23,1028,2424910,36
DEQ,827939183444055,23,1028,2463931,35
DEQ,827939183484985,23,1028,2491079,34
DEQ,827939183522358,23,1028,2485243,33
DEQ,827939183562706,23,1028,2487929,32
DEQ,827939183615184,23,1028,2537901,32
DEQ,827939183647697,23,1028,2506087,31
DEQ,827939183691949,23,1028,2517447,30
DEQ,827939183732200,23,1028,2512741,29
DEQ,827939183773847,23,1028,2520118,29
DEQ,827939183811093,23,1028,2516648,28
DEQ,827939183848026,23,1028,2507122,27
DEQ,827939183893863,23,1028,2550860,26
DEQ,827939183927680,23,1028,2550616,25
DEQ,827939183928133,23,1028,2513679,24
DEQ,827939183969012,23,1028,2510906,23
DEQ,827939184007633,23,1028,2487700,22
DEQ,827939184048825,23,1028,2495216,21
DEQ,827939184087605,23,1028,2490060,20
DEQ,827939184087987,23,1028,2453635,19
DEQ,827939184137044,23,1028,2500527,18
DEQ,827939184170471,23,1028,2490451,17
DEQ,827939184210554,23,1028,2496336,16
DEQ,827939184269991,23,1028,2515719,15
DEQ,827939184303487,23,1028,2486582,14
DEQ,827939184343484,23,1028,2493224,13
DEQ,827939184411969,23,1028,2517793,12
DEQ,827939184446218,23,1028,2515748,11
DEQ,827939184485454,23,1028,2552907,11
DEQ,827939184547835,23,1028,2577479,10
DEQ,827939184581263,23,1028,2563782,9
DEQ,827939184628801,23,1028,2577400,8
DEQ,827939184664173,23,1028,2610605,8
DEQ,827939184701168,23,1028,2603749,7
DEQ,827939184701619,23,1028,2564481,6
DEQ,827939184765815,23,1028,2038598,5
DEQ,827939184799592,23,1028,1946540,4
DEQ,827939184839729,23,1028,1248759,3
DEQ,827939184889901,23,1028,1142900,2
DEQ,827939184923431,23,1028,473266,1
DEQ,827939184966718,23,1028,333590,0
DEQ,827939185393783,23,1028,45868,0
DEQ,827939185560281,23,1028,40986,0
DEQ,827939186265435,23,1028,44494,0
DEQ,827939186431987,23,1028,38213,0
DEQ,827939187119179,23,1028,37840,0
DEQ,827939187292662,23,1028,33009,0
DEQ,827939187990463,23,1028,49100,0
DEQ,827939188164136,23,1028,43864,0
DEQ,827939188834916,23,1028,33363,0
DEQ,827939189016669,23,1028,35804,0
DEQ,827939189694837,23,1028,33048,0
DEQ,827939189878570,23,1028,33013,0
DEQ,827939190610049,23,1028,57358,0
DEQ,827939190745532,23,1028,36937,0
DEQ,827939191496784,23,1028,40694,0
DEQ,827939191608621,23,1028,40188,0
DEQ,827939192369100,23,1028,38998,0
DEQ,827939192460534,23,1028,32854,0
DEQ,827939193239871,23,1028,47904,0
DEQ,827939193320629,23,1028,33591,0
DEQ,827939194081196,23,1028,41836,0
DEQ,827939194179903,23,1028,33321,0
DEQ,827939194994112,23,1028,50541,0
DEQ,827939195040161,23,1028,34738,0
DEQ,827939195893119,23,1028,41249,0
DEQ,827939196009059,23,1028,37799,0
DEQ,827939196795364,23,1028,40987,0
DEQ,827939196905348,23,1028,34839,0
DEQ,827939197697263,23,1028,41201,0
DEQ,827939197801236,23,1028,36647,0
DEQ,827939198612386,23,1028,55249,0
DEQ,827939198693566,23,1028,36008,0
DEQ,827939199501018,23,1028,42639,0
DEQ,827939199590503,23,1028,34955,0
DEQ,827939200399968,23,1028,40547,0
DEQ,827939200497154,23,1028,52171,0
DEQ,827939201264863,23,1028,33384,0
DEQ,827939201368455,23,1028,44240,0
DEQ,827939202123839,23,1028,32832,0
DEQ,827939202245776,23,1028,39637,0
DEQ,827939203020396,23,1028,41110,0
DEQ,827939203154196,23,1028,37127,0
DEQ,827939203920746,23,1028,40623,0
DEQ,827939204156072,23,1028,37224,0
DEQ,827939204822634,23,1028,41600,0
DEQ,827939205151744,23,1028,57662,0
DEQ,827939205736663,23,1028,55540,0
DEQ,827939206134460,23,1028,48738,0
DEQ,827939206622143,23,1028,40659,0
DEQ,827939207122763,23,1028,35694,0
DEQ,827939207521674,23,1028,40224,0
DEQ,827939208119084,23,1028,41168,0
DEQ,827939208388692,23,1028,34059,0
DEQ,827939209119032,23,1028,49503,0
DEQ,827939209246945,23,1028,32642,0
DEQ,827939210110516,23,1028,50756,1
DEQ,827939210148505,23,1028,74323,0
DEQ,827939210999837,23,1028,41041,0
DEQ,827939211105443,23,1028,57682,0
DEQ,827939211910284,23,1028,41883,0
DEQ,827939212068035,23,1028,39369,0
DEQ,827939212810660,23,1028,41596,0
DEQ,827939213066157,23,1028,46694,0
DEQ,827939213710784,23,1028,40980,0
DEQ,827939214035657,23,1028,42963,0
DEQ,827939214619136,23,1028,47024,0
DEQ,827939215039419,23,1028,44822,0
DEQ,827939215515492,23,1028,42209,0
DEQ,827939216030126,23,1028,45795,0
DEQ,827939216416182,23,1028,40661,0
DEQ,827939217018850,23,1028,46958,0
DEQ,827939217282756,23,1028,34031,0
DEQ,827939218010144,23,1028,51480,0
DEQ,827939218142380,23,1028,33582,0
DEQ,827939218999786,23,1028,44076,0
DEQ,827939219035641,23,1028,32348,0
DEQ,827939219917942,23,1028,48944,1
DEQ,827939219955691,23,1028,65795,0
DEQ,827939220822018,23,1028,50703,1
DEQ,827939220860867,23,1028,71520,0
DEQ,827939221716370,23,1028,45646,1
DEQ,827939221761635,23,1028,69524,0
DEQ,827939222628334,23,1028,51562,1
DEQ,827939222662945,23,1028,70976,0
DEQ,827939223516446,23,1028,44555,1
DEQ,827939223590188,23,1028,99856,0
DEQ,827939224410752,23,1028,49587,1
DEQ,827939224441457,23,1028,45258,0
DEQ,827939225300596,23,1028,36416,1
DEQ,827939225389938,23,1028,117120,0
DEQ,827939226153065,23,1028,33110,1
DEQ,827939226196916,23,1028,52711,0
DEQ,827939227064356,23,1028,44579,0
DEQ,827939227189144,23,1028,41195,0
DEQ,827939227960864,23,1028,40607,0
DEQ,827939228160215,23,1028,36326,0
DEQ,827939228869098,23,1028,48723,0
DEQ,827939229141115,23,1028,36786,0
DEQ,827939229770872,23,1028,40482,0
DEQ,827939230121153,23,1028,48788,0
DEQ,827939230671503,23,1028,40909,0
DEQ,827939231119064,23,1028,46237,0
DEQ,827939418048023,23,1028,186517247,64
DEQ,827939418050552,23,1028,185989978,63
DEQ,827939418050936,23,1028,185619758,62
DEQ,827939418065791,23,1028,185017101,64
DEQ,827939418145193,23,1028,184813778,64
DEQ,827939418146053,23,1028,184101159,63
DEQ,827939418161270,23,1028,183939455,64
DEQ,827939418236351,23,1028,183194320,64
DEQ,827939418255505,23,1028,183110997,64
DEQ,827939418332574,23,1028,182293524,64
DEQ,827939418336244,23,1028,182196796,63
DEQ,827939418419677,23,1028,181383838,64
DEQ,827939418422334,23,1028,181292410,63
DEQ,827939418424059,23,1028,180373363,62
DEQ,827939418500588,23,1028,180343825,64
DEQ,827939418503252,23,1028,179435828,63
DEQ,827939418523910,23,1028,179363240,64
DEQ,827939418590245,23,1028,178528012,64
DEQ,827939418592999,23,1028,178433563,63
DEQ,827939418613040,23,1028,177549596,64
DEQ,827939418688134,23,1028,177524375,64
DEQ,827939418690847,23,1028,176632578,63
DEQ,827939418772098,23,1028,176621468,64
DEQ,827939418774860,23,1028,175718025,63
DEQ,827939418786968,23,1028,175631008,64
DEQ,827939418896820,23,1028,174844646,64
DEQ,827939418899600,23,1028,174748126,63
DEQ,827939418983124,23,1028,174049063,64
DEQ,827939418985847,23,1028,173963826,63
DEQ,827939419005649,23,1028,173170906,64
DEQ,827939419104375,23,1028,173217882,64
DEQ,827939419107023,23,1028,172378855,63
DEQ,827939419107425,23,1028,172373123,62
DEQ,827939419129040,23,1028,171499337,64
DEQ,827939419229612,23,1028,171586705,64
DEQ,827939419232214,23,1028,170703887,63
DEQ,827939419232605,23,1028,170697137,62
DEQ,827939419254413,23,1028,169834348,64
DEQ,827939419346688,23,1028,169915838,64
DEQ,827939419349395,23,1028,169050372,63
DEQ,827939419349868,23,1028,169041747,62
DEQ,827939419364621,23,1028,168189267,64
DEQ,827939419445568,23,1028,168261404,64
DEQ,827939419448129,23,1028,167319113,63
DEQ,827939419448510,23,1028,167310309,62
DEQ,827939419450313,23,1028,166344547,61
DEQ,827939419537424,23,1028,166411989,64
DEQ,827939419540058,23,1028,165445877,63
DEQ,827939419540464,23,1028,165427168,62
DEQ,827939419542241,23,1028,164446709,61
DEQ,827939419619974,23,1028,164516092,64
DEQ,827939419622714,23,1028,163540740,63
DEQ,827939419623137,23,1028,163529419,62
DEQ,827939419638205,23,1028,162561441,64
DEQ,827939419718584,23,1028,162632373,64
DEQ,827939419724803,23,1028,161638714,63
DEQ,827939419727217,23,1028,161632306,62
DEQ,827939419807775,23,1028,160741412,64
DEQ,827939419810571,23,1028,160732725,63
DEQ,827939419887307,23,1028,159830752,64
DEQ,827939419890083,23,1028,159822039,63
DEQ,827939419905887,23,1028,158852830,64
DEQ,827939419987019,23,1028,158925127,64
DEQ,827939419989741,23,1028,157945536,63
DEQ,827939420001952,23,1028,157947447,64
DEQ,827939420113889,23,1028,2057200,64
DEQ,827939420119896,23,1028,2058857,63
DEQ,827939420121504,23,1028,2058424,62
DEQ,827939420246084,23,1028,2179745,64
DEQ,827939420248582,23,1028,2100340,63
DEQ,827939420250141,23,1028,2097606,62
DEQ,827939420363277,23,1028,2192675,64
DEQ,827939420369384,23,1028,2128780,63
DEQ,827939420370965,23,1028,2113267,62
DEQ,827939420482957,23,1028,2144611,64
DEQ,827939420485769,23,1028,2136035,63
DEQ,827939420498356,23,1028,2072652,64
DEQ,827939420609036,23,1028,2179087,64
DEQ,827939420611850,23,1028,2179691,63
DEQ,827939420624425,23,1028,2118916,64
DEQ,827939420732970,23,1028,2211655,64
DEQ,827939420735665,23,1028,2210358,63
DEQ,827939420748082,23,1028,2152906,64
DEQ,827939420858691,23,1028,2248540,64
DEQ,827939420861475,23,1028,2247112,63
DEQ,827939420873939,23,1028,2180842,64
DEQ,827939420983944,23,1028,2286804,64
DEQ,827939420986681,23,1028,2206092,63
DEQ,827939420998991,23,1028,2214420,64
DEQ,827939421108778,23,1028,2320367,64
DEQ,827939421111499,23,1028,2209674,63
DEQ,827939421124031,23,1028,2210527,64
DEQ,827939421233676,23,1028,2245446,64
DEQ,827939421236437,23,1028,2244015,63
DEQ,827939421249414,23,1028,2241495,64
DEQ,827939421371070,23,1028,2261124,64
DEQ,827939421374352,23,1028,2260366,63
DEQ,827939421377666,23,1028,2261555,62
DEQ,827939421480302,23,1028,2350033,64
DEQ,827939421483034,23,1028,2248211,63
DEQ,827939421495726,23,1028,2256699,64
DEQ,827939421609553,23,1028,2368083,64
DEQ,827939421612318,23,1028,2356629,63
DEQ,827939421625277,23,1028,2273155,64
DEQ,827939421734400,23,1028,2374629,64
DEQ,827939421737175,23,1028,2375176,63
DEQ,827939421749577,23,1028,2384392,64
DEQ,827939421860437,23,1028,2409093,64
DEQ,827939421863222,23,1028,2407753,63
DEQ,827939421875479,23,1028,2417875,64
DEQ,827939421985441,23,1028,2525819,64
DEQ,827939421988281,23,1028,2445014,63
DEQ,827939422000465,23,1028,2453081,64
DEQ,827939422132109,23,1028,2582569,64
DEQ,827939422135239,23,1028,2583623,63
DEQ,827939422135770,23,1028,2510208,62
DEQ,827939422168403,23,1028,2538661,64
DEQ,827939422189642,23,1028,2557720,64
DEQ,827939422267878,23,1028,2628370,64
DEQ,827939422270573,23,1028,2542188,63
DEQ,827939422352912,23,1028,2620518,64
DEQ,827939422355581,23,1028,2621118,63
DEQ,827939422437358,23,1028,2624414,64
DEQ,827939422440039,23,1028,2616003,63
DEQ,827939422452838,23,1028,2560290,64
DEQ,827939422525027,23,1028,2628308,64
DEQ,827939422527696,23,1028,2620138,63
DEQ,827939422539783,23,1028,2544332,62
DEQ,827939422611276,23,1028,2611891,61
DEQ,827939422613908,23,1028,2611411,60
DEQ,827939422698845,23,1028,2576231,59
DEQ,827939422701551,23,1028,2574791,58
DEQ,827939422780586,23,1028,2651688,57
DEQ,827939422783222,23,1028,2531998,56
DEQ,827939422785014,23,1028,2529715,55
DEQ,827939422896711,23,1028,2639306,54
DEQ,827939422899470,23,1028,2527403,53
DEQ,827939422978470,23,1028,2602475,52
DEQ,827939422981261,23,1028,2603200,51
DEQ,827939423060229,23,1028,2572272,50
DEQ,827939423064479,23,1028,2568939,49
DEQ,827939423153169,23,1028,2653282,50
DEQ,827939423156690,23,1028,2542579,49
DEQ,827939423157302,23,1028,2535374,48
DEQ,827939423247027,23,1028,2621088,47
DEQ,827939423249751,23,1028,2511839,46
DEQ,827939423251389,23,1028,2505908,45
DEQ,827939423354009,23,1028,2604558,44
DEQ,827939423356630,23,1028,2492866,43
DEQ,827939423357049,23,1028,2485756,42
DEQ,827939423483196,23,1028,2607930,41
DEQ,827939423485886,23,1028,2496963,40
DEQ,827939423563258,23,1028,2566902,39
DEQ,827939423565888,23,1028,2565370,38
DEQ,827939423566294,23,1028,2452453,37
DEQ,827939423696619,23,1028,2575160,36
DEQ,827939423699354,23,1028,2573880,35
DEQ,827939423699757,23,1028,2460681,34
DEQ,827939423780507,23,1028,2533558,33
DEQ,827939423783265,23,1028,2532300,32
DEQ,827939423871143,23,1028,2491084,31
DEQ,827939423873778,23,1028,2480892,30
DEQ,827939423875546,23,1028,2480343,29
DEQ,827939423983999,23,1028,2498457,28
DEQ,827939423986721,23,1028,2493540,27
DEQ,827939423994699,23,1028,2497524,26
DEQ,827939424111179,23,1028,2492390,25
DEQ,827939424114461,23,1028,2491683,24
DEQ,827939424209110,23,1028,2582427,25
DEQ,827939424211891,23,1028,2468888,24
DEQ,827939424212344,23,1028,2465229,23
DEQ,827939424212718,23,1028,2461637,22
DEQ,827939424323474,23,1028,2454350,21
DEQ,827939424326368,23,1028,2453233,20
DEQ,827939424419891,23,1028,2543067,19
DEQ,827939424422556,23,1028,2428424,18
DEQ,827939424434267,23,1028,2436043,17
DEQ,827939424512971,23,1028,2510878,16
DEQ,827939424515699,23,1028,2377033,15
DEQ,827939424601037,23,1028,2448623,14
DEQ,827939424603675,23,1028,2448981,13
DEQ,827939424681505,23,1028,2512410,12
DEQ,827939424684139,23,1028,2492915,11
DEQ,827939424684612,23,1028,2411861,10
DEQ,827939424798304,23,1028,2514734,9
DEQ,827939424801110,23,1028,2443142,8
DEQ,827939424809073,23,1028,2447037,7
DEQ,827939424949943,23,1028,2507704,6
DEQ,827939424952547,23,1028,2502716,5
DEQ,827939424952959,23,1028,2499420,4
DEQ,827939425040262,23,1028,1900042,3
DEQ,827939425046949,23,1028,1901051,2
DEQ,827939425048782,23,1028,921355,1
DEQ,827939425143122,23,1028,999340,2
DEQ,827939425233112,23,1028,110736,1
DEQ,827939425235911,23,1028,95740,0
DEQ,827939426265628,23,1028,150133,1
DEQ,827939426268280,23,1028,111880,0
DEQ,827939427130253,23,1028,36590,1
DEQ,827939427176123,23,1028,65317,0
DEQ,827939428189124,23,1028,98234,1
DEQ,827939428192074,23,1028,92375,0
DEQ,827939429180835,23,1028,101331,1
DEQ,827939429183815,23,1028,92461,0
DEQ,827939430242055,23,1028,163433,1
DEQ,827939430244988,23,1028,157283,0
DEQ,827939431239268,23,1028,172559,1
DEQ,827939431242196,23,1028,164863,0
DEQ,827939432216075,23,1028,159769,1
DEQ,827939432218888,23,1028,153262,0
DEQ,827939433214284,23,1028,166958,1
DEQ,827939433217117,23,1028,159233,0
DEQ,827939434130414,23,1028,92139,1
DEQ,827939434142045,23,1028,90608,0
DEQ,827939435125378,23,1028,83004,1
DEQ,827939435221277,23,1028,169578,0
DEQ,827939436159027,23,1028,122090,1
DEQ,827939436161795,23,1028,114262,0
DEQ,827939437112131,23,1028,69834,1
DEQ,827939437213803,23,1028,162442,0
DEQ,827939438112358,23,1028,71642,1
DEQ,827939438212939,23,1028,163101,0
DEQ,827939439113800,23,1028,82520,1
DEQ,827939439116253,23,1028,70696,0
DEQ,827939440111993,23,1028,75291,1
DEQ,827939440218828,23,1028,173044,0
DEQ,827939441118219,23,1028,69392,1
DEQ,827939441126565,23,1028,68761,0
DEQ,827939442159997,23,1028,121921,1
DEQ,827939442162606,23,1028,113485,0
DEQ,827939443129420,23,1028,101126,1
DEQ,827939443132042,23,1028,92603,0
DEQ,827939444138422,23,1028,100709,1
DEQ,827939444227973,23,1028,181131,0
DEQ,827939445129559,23,1028,89123,1
DEQ,827939445132170,23,1028,76222,0
DEQ,827939446120714,23,1028,97313,1
DEQ,827939446136202,23,1028,103700,0
DEQ,827939447103028,23,1028,81803,1
DEQ,827939447112637,23,1028,70555,0
DEQ,827939448110278,23,1028,72824,1
DEQ,827939448222169,23,1028,175666,0
DEQ,827939449124624,23,1028,79648,1
DEQ,827939449127047,23,1028,70879,0
DEQ,827939450117644,23,1028,80493,1
DEQ,827939450214607,23,1028,168472,0
DEQ,827939451129776,23,1028,90809,1
DEQ,827939451215645,23,1028,163693,0
DEQ,827939452145779,23,1028,112925,1
DEQ,827939452148444,23,1028,105455,0
DEQ,827939453138178,23,1028,90964,1
DEQ,827939453144410,23,1028,82072,0
DEQ,827939454123580,23,1028,96430,1
DEQ,827939454126163,23,1028,77258,0
DEQ,827939455131735,23,1028,96768,1
DEQ,827939455134379,23,1028,77251,0
DEQ,827939456122120,23,1028,90948,1
DEQ,827939456124711,23,1028,73012,0
DEQ,827939457123887,23,1028,96229,1
DEQ,827939457130025,23,1028,80149,0
DEQ,827939458114033,23,1028,93966,1
DEQ,827939458116636,23,1028,77458,0
DEQ,827939459115066,23,1028,102872,1
DEQ,827939459117438,23,1028,93998,0
DEQ,827939460115834,23,1028,105045,1
DEQ,827939460118323,23,1028,96820,0
DEQ,827939461136201,23,1028,129174,1
DEQ,827939461138663,23,1028,118328,0
DEQ,827939462140416,23,1028,131336,1
DEQ,827939462142793,23,1028,122206,0
DEQ,827939463122888,23,1028,124755,1
DEQ,827939463125590,23,1028,113254,0
DEQ,827939464116499,23,1028,103946,1
DEQ,827939464131944,23,1028,110736,0
DEQ,827939465123976,23,1028,134189,1
DEQ,827939465126621,23,1028,120949,0
DEQ,827939466122050,23,1028,132577,1
DEQ,827939466124770,23,1028,121271,0
DEQ,827939467135790,23,1028,157168,1
DEQ,827939467138473,23,1028,149198,0
DEQ,827939468125569,23,1028,156102,1
DEQ,827939468128311,23,1028,146938,0
DEQ,827939469097616,23,1028,137553,1
DEQ,827939469100307,23,1028,129837,0
DEQ,827939470016038,23,1028,144819,1
DEQ,827939470020068,23,1028,41495,0
DEQ,827939470906229,23,1028,131603,0
DEQ,827939471055041,23,1028,78241,0
DEQ,827939471747290,23,1028,67362,0
DEQ,827939471915983,23,1028,37593,0
DEQ,827939472724045,23,1028,139263,0
DEQ,827939472807799,23,1028,37288,0
DEQ,827939473626234,23,1028,138692,0
DEQ,827939473706968,23,1028,36796,0
DEQ,827939474545170,23,1028,156679,0
DEQ,827939474656159,23,1028,95451,0
DEQ,827939475424175,23,1028,140067,0
DEQ,827939475565382,23,1028,105720,0
DEQ,827939476292637,23,1028,131349,0
DEQ,827939476448339,23,1028,95463,0
DEQ,827939477259397,23,1028,129726,1
DEQ,827939477359713,23,1028,128628,0
DEQ,827939478205595,23,1028,82447,1
DEQ,827939478208218,23,1028,62603,0
