1785812016.477133,1,32,08c1aacc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812016.497133,1,32,08c1accc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812016.517133,1,32,08c1aecc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812016.537133,1,32,08c1b0cc01cccccc00c1cccc018f43002424070001f80f800400000000000000
1785812016.557133,1,32,08c1b2cc01cccccc00c1cccc018f43002424070001f80f800400000000000000
1785812016.577133,1,32,08c1b4cc01cccccc00c1cccc018f43002424070001f80f800400000000000000
1785812016.597133,1,32,08c1b6cc01cccccc00c1cccc018f4300242407da01f80f000400000000000000
1785812016.617133,1,32,08c1b8cc01cccccc00c1cccc018f4300242407da01f80f000400000000000000
1785812016.637133,1,32,08c1bacc01cccccc00c1cccc018f4300242407da01f80f000400000000000000
1785812016.657133,1,32,08c1bccc01cccccc00c1cccc018f4300242407da01f80f000400000000000000
1785812016.677133,2,64,07c1becc01cccccc00c1cccc018f430042e004da01f80f0801000000000000000801be10010000000041014601d615da2424070001f80f800400000000000000
1785812016.689140,1,52,07c1bfcc01cccccc80c0ccccc08f4300060211000180760000000000181168018408e011040000000f60014612442eda00000000
1785812016.697132,2,64,07c1c0cc01cccccc00c1cccc018f430052e004fe01f82f0803000000000000000801c010010000000041014601442eda242407d401f80f000400000000000000
1785812016.709136,1,52,07c1c1cc01cccccc80c0ccccc08f4300060211000180760000000000181168018408e011040000000f600146020001ff00000000
1785812016.717133,1,32,08c1c2cc01cccccc00c1cccc018f4300242407da01f80f000400000000000000
1785812016.737132,1,32,08c1c4cc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812016.757133,1,32,08c1c6cc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812047.117055,1,32,08c1a2cc01cccccc00c1cccc018f43002424076201f80f000400000000000000
1785812047.137055,1,32,08c1a4cc01cccccc00c1cccc018f43002424070001f80f800400000000000000
1785812047.157055,1,32,08c1a6cc01cccccc00c1cccc018f43002424070001f80f800400000000000000
1785812047.177055,1,32,08c1a8cc01cccccc00c1cccc018f43002424070001f80f800400000000000000
1785812047.197055,1,32,08c1aacc01cccccc00c1cccc018f4300242407da01f80f000400000000000000
1785812047.217055,1,32,08c1accc01cccccc00c1cccc018f4300242407da01f80f000400000000000000
1785812047.237055,1,32,08c1aecc01cccccc00c1cccc018f4300242407da01f80f000400000000000000
1785812047.257055,1,32,08c1b0cc01cccccc00c1cccc018f4300242407da01f80f000400000000000000
1785812047.277055,1,32,08c1b2cc01cccccc00c1cccc018f4300242407da01f80f000400000000000000
1785812047.297054,1,32,08c1b4cc01cccccc00c1cccc018f4300242407da01f80f000400000000000000
1785812047.317055,1,32,08c1b6cc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812047.337054,1,32,08c1b8cc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812047.357054,1,32,08c1bacc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812047.377054,1,32,08c1bccc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812047.397055,1,32,08c1becc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812047.417056,1,32,08c1c0cc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812047.437054,1,32,08c1c2cc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812047.457054,1,32,08c1c4cc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812047.477054,1,32,08c1c6cc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812047.497054,1,32,08c1c8cc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812047.517054,1,32,08c1cacc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812047.537059,1,32,08c1cccc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812047.557054,1,32,08c1cecc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812047.577054,1,32,08c1d0cc01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812047.597054,1,32,08c1d2cc01cccccc00c1cccc018f43002424070001f80f800400000000000000
