epoch,frame,slot,harq_id,mcs,rb_start,num_rbs,tb_size,rv,tx_type
1785811974.593329,77,17,4,20,1,50,2754,0,0
1785811974.593329,77,18,2,20,0,51,2817,0,0
1785811974.593329,77,19,0,20,26,25,1377,0,0
1785811974.597560,78,7,7,13,5,46,1441,0,0
1785811974.597560,78,8,5,13,8,43,1345,0,0
1785811974.597560,78,9,6,13,0,51,1601,0,0
1785811974.601494,78,17,4,20,0,50,2754,0,1
1785811974.601494,78,18,2,20,0,51,2817,0,1
1785811974.605440,78,19,0,18,26,25,1121,0,0
1785811974.609263,79,7,6,12,0,51,1409,0,0
1785811974.609263,79,8,5,12,0,51,1409,0,0
1785811974.609263,79,9,7,12,0,51,1409,0,0
1785811974.613328,79,17,0,17,1,50,2112,0,0
1785811974.613328,79,18,2,17,0,51,2178,0,0
1785811974.613328,79,19,4,17,26,25,1057,0,0
1785811974.617559,80,7,7,13,5,46,1441,0,0
1785811974.617559,80,8,5,13,8,43,1345,0,0
1785811974.617559,80,9,6,13,0,51,1601,0,0
1785811974.621495,80,17,4,18,1,50,2241,0,0
1785811974.621495,80,18,2,18,0,51,2304,0,0
1785811974.625432,80,19,0,18,26,25,1121,0,0
1785811974.629265,81,7,6,12,0,51,1409,0,0
1785811974.629265,81,8,5,12,0,51,1409,0,0
1785811974.629265,81,9,7,12,0,51,1409,0,0
1785811974.633329,81,17,0,20,1,50,2754,0,0
1785811974.633329,81,18,2,20,0,51,2817,0,0
1785811974.633329,81,19,4,20,26,25,1377,0,0
1785811974.637560,82,7,7,13,5,46,1441,0,0
1785811974.637560,82,8,5,13,8,43,1345,0,0
1785811974.637560,82,9,6,13,0,51,1601,0,0
1785811974.641494,82,17,0,20,0,50,2754,0,1
1785811974.641494,82,18,2,20,0,51,2817,0,1
1785811974.645440,82,19,4,19,26,25,1249,0,0
1785811974.649264,83,7,6,13,0,51,1601,0,0
1785811974.649264,83,8,5,13,0,51,1601,0,0
1785811974.649264,83,9,7,13,0,51,1601,0,0
1785811974.653329,83,17,4,20,1,50,2754,0,0
1785811974.653329,83,18,2,20,0,51,2817,0,0
1785811974.653329,83,19,0,20,26,25,1377,0,0
1785811974.657559,84,7,7,13,5,46,1441,0,0
1785811974.657559,84,8,5,13,8,43,1345,0,0
1785811974.657559,84,9,6,13,0,51,1601,0,0
1785811974.661494,84,17,4,20,1,50,2754,0,1
1785811974.661494,84,18,0,19,0,51,2562,0,0
1785811974.665431,84,19,2,19,26,25,1249,0,0
1785811974.669262,85,7,6,13,0,51,1601,0,0
1785811974.669262,85,8,5,13,0,51,1601,0,0
1785811974.669262,85,9,7,13,0,51,1601,0,0
1785811974.673327,85,17,2,20,1,50,2754,0,0
1785811974.673327,85,18,0,20,0,51,2817,0,0
1785811974.673327,85,19,4,20,26,25,1377,0,0
1785811974.677559,86,7,7,13,5,46,1441,0,0
1785811974.677559,86,8,5,13,8,43,1345,0,0
1785811974.677559,86,9,6,13,0,51,1601,0,0
1785811974.681494,86,17,2,20,0,50,2754,0,1
1785811974.681494,86,18,0,20,0,51,2817,0,1
1785811974.685432,86,19,4,20,26,25,1377,0,0
1785811974.689262,87,7,6,13,0,51,1601,0,0
1785811974.689262,87,8,5,13,0,51,1601,0,0
1785811974.689262,87,9,7,13,0,51,1601,0,0
1785811974.693328,87,17,4,20,1,50,2754,0,0
1785811974.693328,87,18,0,20,0,51,2817,0,0
1785811974.693328,87,19,2,20,26,25,1377,0,0
1785811974.697560,88,7,7,13,5,46,1441,0,0
1785811974.697560,88,8,5,13,8,43,1345,0,0
1785811974.697560,88,9,6,13,0,51,1601,0,0
1785811974.701496,88,17,2,18,1,50,2241,0,0
1785811974.701496,88,18,0,18,0,51,2304,0,0
1785811974.705432,88,19,4,18,26,25,1121,0,0
1785811974.709263,89,7,6,13,0,51,1601,0,0
1785811974.709263,89,8,5,13,0,51,1601,0,0
1785811974.709263,89,9,7,13,0,51,1601,0,0
1785811974.713327,89,17,4,19,1,50,2496,0,0
1785811974.713327,89,18,0,19,0,51,2562,0,0
1785811974.713327,89,19,2,19,26,25,1249,0,0
1785811974.717559,90,7,7,13,5,46,1441,0,0
1785811974.717559,90,8,5,13,8,43,1345,0,0
1785811974.717559,90,9,6,13,0,51,1601,0,0
1785811974.721494,90,17,2,19,1,50,2496,0,0
1785811974.721494,90,18,0,19,0,51,2562,0,0
1785811974.725431,90,19,4,19,26,25,1249,0,0
1785811974.729263,91,7,6,13,0,51,1601,0,0
1785811974.729263,91,8,5,13,0,51,1601,0,0
1785811974.729263,91,9,7,13,0,51,1601,0,0
1785811974.733327,91,17,4,19,1,50,2496,0,0
1785811974.733327,91,18,0,19,0,51,2562,0,1
1785811974.733327,91,19,2,19,26,25,1249,0,0
1785811974.737559,92,7,7,13,5,46,1441,0,0
1785811974.737559,92,8,5,13,8,43,1345,0,0
1785811974.737559,92,9,6,13,0,51,1601,0,0
1785811974.741494,92,17,2,18,1,50,2241,0,0
1785811974.741494,92,18,0,18,0,51,2304,0,0
1785811974.745432,92,19,4,18,26,25,1121,0,0
1785811974.749263,93,7,6,13,0,51,1601,0,0
1785811974.749263,93,8,5,13,0,51,1601,0,0
1785811974.749263,93,9,7,13,0,51,1601,0,0
1785811974.753332,93,17,4,19,0,51,2562,0,0
1785811974.753332,93,18,0,19,0,51,2562,0,0
1785811974.753332,93,19,2,19,26,25,1249,0,0
1785811974.757560,94,7,7,13,5,46,1441,0,0
1785811974.757560,94,8,5,13,8,43,1345,0,0
1785811974.757560,94,9,6,13,0,51,1601,0,0
1785811974.761494,94,17,4,19,0,51,2562,0,1
1785811974.761494,94,18,2,20,0,51,2817,0,0
1785811974.765431,94,19,0,20,26,25,1377,0,0
1785811974.769263,95,7,6,13,1,50,1569,0,0
1785811974.769263,95,8,5,13,0,51,1601,0,0
1785811974.769263,95,9,7,13,0,51,1601,0,0
1785811974.773327,95,17,0,19,0,51,2562,0,0
1785811974.773327,95,18,2,19,0,51,2562,0,0
1785811974.773327,95,19,4,19,26,25,1249,0,0
1785811974.777559,96,7,7,13,5,46,1441,0,0
1785811974.777559,96,8,5,13,8,43,1345,0,0
1785811974.777559,96,9,6,13,0,51,1601,0,0
1785811974.781494,96,17,4,19,1,50,2496,0,0
1785811974.781494,96,18,2,19,0,51,2562,0,0
1785811974.785433,96,19,0,19,26,25,1249,0,0
1785811974.789264,97,7,6,12,0,51,1409,0,0
1785811974.789264,97,8,5,12,0,51,1409,0,0
1785811974.789264,97,9,7,12,0,51,1409,0,0
1785811974.793336,97,17,2,19,0,51,2562,0,1
1785811974.793336,97,18,0,19,0,51,2562,0,0
1785811974.793336,97,19,4,19,26,25,1249,0,0
1785811974.797559,98,7,7,12,5,46,1281,0,0
1785811974.797559,98,8,5,12,8,43,1185,0,0
1785811974.797559,98,9,6,12,0,51,1409,0,0
1785811974.801494,98,17,4,20,1,50,2754,0,0
1785811974.801494,98,18,0,20,0,51,2817,0,0
1785811974.805434,98,19,2,20,26,25,1377,0,0
1785811974.809263,99,7,6,13,0,51,1601,0,0
1785811974.809263,99,8,5,13,0,51,1601,0,0
1785811974.809263,99,9,7,13,1,50,1569,0,0
1785811974.813329,99,17,2,19,0,51,2562,0,0
1785811974.813329,99,18,0,19,0,51,2562,0,0
1785811974.813329,99,19,4,19,26,25,1249,0,0
1785811974.817559,100,7,7,13,5,46,1441,0,0
1785811974.817559,100,8,5,13,8,43,1345,0,0
1785811974.817559,100,9,6,13,1,50,1569,0,0
1785811974.821494,100,17,4,18,0,51,2304,0,0
1785811974.821494,100,18,0,18,0,51,2304,0,0
1785811974.825431,100,19,2,18,26,25,1121,0,0
1785811974.829264,101,7,6,12,0,51,1409,0,0
1785811974.829264,101,8,5,12,0,51,1409,0,0
1785811974.829264,101,9,7,12,1,50,1409,0,0
1785811974.833328,101,17,2,19,0,51,2562,0,0
1785811974.833328,101,18,0,19,0,51,2562,0,0
1785811974.833328,101,19,4,19,26,25,1249,0,0
1785811974.837558,102,7,7,13,5,46,1441,0,0
1785811974.837558,102,8,5,13,8,43,1345,0,0
1785811974.837558,102,9,6,13,0,51,1601,0,0
1785811974.841494,102,17,4,18,1,50,2241,0,0
1785811974.841494,102,18,0,18,0,51,2304,0,0
1785811974.845432,102,19,2,18,26,25,1121,0,0
1785811974.849263,103,7,6,13,0,51,1601,0,0
1785811974.849263,103,8,5,13,0,51,1601,0,0
1785811974.849263,103,9,7,13,0,51,1601,0,0
1785811974.853327,103,17,2,18,1,50,2241,0,0
1785811974.853327,103,18,0,18,0,51,2304,0,0
1785811974.853327,103,19,4,18,26,25,1121,0,0
1785811974.857559,104,7,7,13,5,46,1441,0,0
1785811974.857559,104,8,5,13,8,43,1345,0,0
1785811974.857559,104,9,6,13,0,51,1601,0,0
1785811974.861494,104,17,4,18,0,51,2304,0,0
1785811974.861494,104,18,0,18,0,51,2304,0,0
1785811974.865431,104,19,2,18,26,25,1121,0,0
1785811974.869263,105,7,6,13,1,50,1569,0,0
1785811974.869263,105,8,5,13,0,51,1601,0,0
1785811974.869263,105,9,7,13,0,51,1601,0,0
1785811974.873332,105,17,2,19,0,51,2562,0,0
1785811974.873332,105,18,0,19,0,51,2562,0,0
1785811974.873332,105,19,4,19,26,25,1249,0,0
1785811974.877558,106,7,7,13,5,46,1441,0,0
1785811974.877558,106,8,5,13,8,43,1345,0,0
1785811974.877558,106,9,6,13,0,51,1601,0,0
1785811974.881495,106,17,4,18,0,51,2304,0,0
1785811974.881495,106,18,0,18,0,51,2304,0,0
1785811974.885430,106,19,2,18,26,25,1121,0,0
1785811974.889262,107,7,6,13,1,50,1569,0,0
1785811974.889262,107,8,5,13,0,51,1601,0,0
1785811974.889262,107,9,7,13,0,51,1601,0,0
1785811974.893326,107,17,2,18,0,51,2304,0,0
1785811974.893326,107,18,0,18,0,51,2304,0,0
1785811974.893326,107,19,4,18,26,25,1121,0,0
1785811974.897559,108,7,7,13,5,46,1441,0,0
1785811974.897559,108,8,5,13,8,43,1345,0,0
1785811974.897559,108,9,6,13,0,51,1601,0,0
1785811974.901495,108,17,4,18,1,50,2241,0,0
1785811974.901495,108,18,0,18,0,51,2304,0,0
1785811974.905431,108,19,2,18,26,25,1121,0,0
1785811974.909262,109,7,6,13,0,51,1601,0,0
1785811974.909262,109,8,5,13,0,51,1601,0,0
1785811974.909262,109,9,7,13,0,51,1601,0,0
1785811974.913329,109,17,2,20,1,50,2754,0,0
1785811974.913329,109,18,0,20,0,51,2817,0,0
1785811974.913329,109,19,4,20,26,25,1377,0,0
1785811974.917558,110,7,7,13,5,46,1441,0,0
1785811974.917558,110,8,5,13,8,43,1345,0,0
1785811974.917558,110,9,6,13,0,51,1601,0,0
1785811974.921493,110,17,2,20,1,50,2754,0,1
1785811974.921493,110,18,0,20,0,51,2817,0,1
1785811974.925431,110,19,4,20,26,25,1377,0,0
1785811974.929264,111,7,6,12,0,51,1409,0,0
1785811974.929264,111,8,5,12,0,51,1409,0,0
1785811974.929264,111,9,7,12,0,51,1409,0,0
1785811974.933327,111,17,4,20,0,51,2817,0,0
1785811974.933327,111,18,0,20,0,51,2817,0,0
1785811974.933327,111,19,2,20,26,25,1377,0,0
1785811974.937558,112,7,7,13,5,46,1441,0,0
1785811974.937558,112,8,5,13,8,43,1345,0,0
1785811974.937558,112,9,6,13,0,51,1601,0,0
1785811974.941493,112,17,2,19,1,50,2496,0,0
1785811974.941493,112,18,0,19,0,51,2562,0,0
1785811974.945431,112,19,4,19,26,25,1249,0,0
1785811974.949262,113,7,6,12,0,51,1409,0,0
1785811974.949262,113,8,5,12,0,51,1409,0,0
1785811974.949262,113,9,7,12,0,51,1409,0,0
1785811974.953327,113,17,4,19,1,50,2496,0,0
1785811974.953327,113,18,0,19,0,51,2562,0,0
1785811974.953327,113,19,2,19,26,25,1249,0,0
1785811974.957558,114,7,7,13,5,46,1441,0,0
1785811974.957558,114,8,5,13,8,43,1345,0,0
1785811974.957558,114,9,6,13,0,51,1601,0,0
1785811974.961494,114,17,2,18,1,50,2241,0,0
1785811974.961494,114,18,0,18,0,51,2304,0,0
1785811974.965431,114,19,4,18,26,25,1121,0,0
1785811974.969263,115,7,6,13,0,51,1601,0,0
1785811974.969263,115,8,5,13,0,51,1601,0,0
1785811974.969263,115,9,7,13,0,51,1601,0,0
1785811974.973327,115,17,4,19,1,50,2496,0,0
1785811974.973327,115,18,0,19,0,51,2562,0,0
1785811974.973327,115,19,2,19,26,25,1249,0,0
1785811974.977559,116,7,7,13,5,46,1441,0,0
1785811974.977559,116,8,5,13,8,43,1345,0,0
1785811974.977559,116,9,6,13,0,51,1601,0,0
1785811974.981493,116,17,2,18,0,51,2304,0,0
1785811974.981493,116,18,0,18,0,51,2304,0,0
1785811974.985432,116,19,4,18,26,25,1121,0,0
1785811974.989262,117,7,6,13,1,50,1569,0,0
1785811974.989262,117,8,5,13,0,51,1601,0,0
1785811974.989262,117,9,7,13,0,51,1601,0,0
1785811974.993331,117,17,4,19,0,51,2562,0,0
1785811974.993331,117,18,0,19,0,51,2562,0,0
1785811974.993331,117,19,2,19,26,25,1249,0,0
1785811974.997558,118,7,7,13,5,46,1441,0,0
1785811974.997558,118,8,5,13,8,43,1345,0,0
1785811974.997558,118,9,6,13,0,51,1601,0,0
1785811975.001494,118,17,2,18,1,50,2241,0,0
1785811975.001494,118,18,0,18,0,51,2304,0,0
1785811975.005430,118,19,4,18,26,25,1121,0,0
1785811975.009262,119,7,6,13,1,50,1569,0,0
1785811975.009262,119,8,5,13,0,51,1601,0,0
1785811975.009262,119,9,7,13,0,51,1601,0,0
1785811975.013326,119,17,4,19,0,51,2562,0,0
1785811975.013326,119,18,0,19,0,51,2562,0,0
1785811975.013326,119,19,2,19,26,25,1249,0,0
1785811975.017558,120,7,7,12,5,46,1281,0,0
1785811975.017558,120,8,5,12,8,43,1185,0,0
1785811975.017558,120,9,6,12,0,51,1409,0,0
1785811975.021494,120,17,2,20,1,50,2754,0,0
1785811975.021494,120,18,0,20,0,51,2817,0,0
1785811975.025431,120,19,4,20,26,25,1377,0,0
1785811975.029262,121,7,6,13,0,51,1601,0,0
1785811975.029262,121,8,5,13,0,51,1601,0,0
1785811975.029262,121,9,7,13,0,51,1601,0,0
1785811975.033328,121,17,2,20,0,50,2754,0,1
1785811975.033328,121,18,0,20,0,51,2817,0,1
1785811975.033328,121,19,4,18,26,25,1121,0,0
1785811975.037558,122,7,7,13,5,46,1441,0,0
1785811975.037558,122,8,5,13,8,43,1345,0,0
1785811975.037558,122,9,6,13,0,51,1601,0,0
1785811975.041493,122,17,4,18,1,50,2241,0,0
1785811975.041493,122,18,0,18,0,51,2304,0,0
1785811975.045431,122,19,2,18,26,25,1121,0,0
1785811975.049262,123,7,6,13,0,51,1601,0,0
1785811975.049262,123,8,5,13,0,51,1601,0,0
1785811975.049262,123,9,7,13,0,51,1601,0,0
1785811975.053326,123,17,2,19,1,50,2496,0,0
1785811975.053326,123,18,0,19,0,51,2562,0,0
1785811975.053326,123,19,4,19,26,25,1249,0,0
1785811975.057558,124,7,7,13,5,46,1441,0,0
1785811975.057558,124,8,5,13,8,43,1345,0,0
1785811975.057558,124,9,6,13,0,51,1601,0,0
1785811975.061493,124,17,4,19,1,50,2496,0,0
1785811975.061493,124,18,0,19,0,51,2562,0,0
1785811975.065431,124,19,2,19,26,25,1249,0,0
1785811975.069262,125,7,6,13,0,51,1601,0,0
1785811975.069262,125,8,5,13,0,51,1601,0,0
1785811975.069262,125,9,7,13,0,51,1601,0,0
1785811975.073327,125,17,2,20,1,50,2754,0,0
1785811975.073327,125,18,0,20,0,51,2817,0,0
1785811975.073327,125,19,4,20,26,25,1377,0,0
1785811975.077558,126,7,7,13,5,46,1441,0,0
1785811975.077558,126,8,5,13,8,43,1345,0,0
1785811975.077558,126,9,6,13,0,51,1601,0,0
1785811975.081493,126,17,4,19,1,50,2496,0,0
1785811975.081493,126,18,0,20,0,51,2817,0,1
1785811975.085431,126,19,2,19,26,25,1249,0,0
1785811975.089262,127,7,6,13,0,51,1601,0,0
1785811975.089262,127,8,5,13,0,51,1601,0,0
1785811975.089262,127,9,7,13,0,51,1601,0,0
1785811975.093331,127,17,2,19,0,51,2562,0,0
1785811975.093331,127,18,0,19,0,51,2562,0,0
1785811975.093331,127,19,4,19,26,25,1249,0,0
1785811975.097558,128,7,7,13,5,46,1441,0,0
1785811975.097558,128,8,5,13,8,43,1345,0,0
1785811975.097558,128,9,6,13,0,51,1601,0,0
1785811975.101495,128,17,4,19,0,51,2562,0,0
1785811975.101495,128,18,0,19,0,51,2562,0,0
1785811975.105430,128,19,2,19,26,25,1249,0,0
1785811975.109262,129,7,6,12,1,50,1409,0,0
1785811975.109262,129,8,5,12,0,51,1409,0,0
1785811975.109262,129,9,7,12,0,51,1409,0,0
1785811975.113325,129,17,2,19,0,51,2562,0,0
1785811975.113325,129,18,0,19,0,51,2562,0,0
1785811975.113325,129,19,4,19,26,25,1249,0,0
1785811975.117557,130,7,7,13,5,46,1441,0,0
1785811975.117557,130,8,5,13,8,43,1345,0,0
1785811975.117557,130,9,6,13,0,51,1601,0,0
1785811975.121493,130,17,4,19,1,50,2496,0,0
1785811975.121493,130,18,0,19,0,51,2562,0,0
1785811975.125430,130,19,2,19,26,25,1249,0,0
1785811975.129262,131,7,6,13,0,51,1601,0,0
1785811975.129262,131,8,5,13,0,51,1601,0,0
1785811975.129262,131,9,7,13,0,51,1601,0,0
1785811975.133326,131,17,4,19,1,50,2496,0,1
1785811975.133326,131,18,2,19,0,51,2562,0,0
1785811975.133326,131,19,0,19,26,25,1249,0,0
1785811975.137558,132,7,7,13,5,46,1441,0,0
1785811975.137558,132,8,5,13,8,43,1345,0,0
1785811975.137558,132,9,6,13,0,51,1601,0,0
1785811975.141493,132,17,0,19,0,51,2562,0,0
1785811975.141493,132,18,2,19,0,51,2562,0,0
1785811975.145430,132,19,4,19,26,25,1249,0,0
1785811975.149262,133,7,6,13,1,50,1569,0,0
1785811975.149262,133,8,5,13,0,51,1601,0,0
1785811975.149262,133,9,7,13,0,51,1601,0,0
1785811975.153331,133,17,4,20,0,51,2817,0,0
1785811975.153331,133,18,2,20,0,51,2817,0,0
1785811975.153331,133,19,0,20,26,25,1377,0,0
1785811975.157558,134,7,7,13,5,46,1441,0,0
1785811975.157558,134,8,5,13,8,43,1345,0,0
1785811975.157558,134,9,6,13,0,51,1601,0,0
1785811975.161493,134,17,0,19,0,51,2562,0,0
1785811975.161493,134,18,2,19,0,51,2562,0,0
1785811975.165430,134,19,4,19,26,25,1249,0,0
1785811975.169261,135,7,6,13,1,50,1569,0,0
1785811975.169261,135,8,5,13,0,51,1601,0,0
1785811975.169261,135,9,7,13,0,51,1601,0,0
1785811975.173325,135,17,4,18,0,51,2304,0,0
1785811975.173325,135,18,2,18,0,51,2304,0,0
1785811975.173325,135,19,0,18,26,25,1121,0,0
1785811975.177558,136,7,7,13,5,46,1441,0,0
1785811975.177558,136,8,5,13,8,43,1345,0,0
1785811975.177558,136,9,6,13,0,51,1601,0,0
1785811975.181493,136,17,0,17,1,50,2112,0,0
1785811975.181493,136,18,2,17,0,51,2178,0,0
1785811975.185431,136,19,4,17,26,25,1057,0,0
1785811975.189261,137,7,6,13,0,51,1601,0,0
1785811975.189261,137,8,5,13,0,51,1601,0,0
1785811975.189261,137,9,7,13,0,51,1601,0,0
1785811975.193326,137,17,4,18,1,50,2241,0,0
1785811975.193326,137,18,2,18,0,51,2304,0,0
1785811975.193326,137,19,0,18,26,25,1121,0,0
1785811975.197558,138,7,7,13,5,46,1441,0,0
1785811975.197558,138,8,5,13,8,43,1345,0,0
1785811975.197558,138,9,6,13,0,51,1601,0,0
1785811975.201493,138,17,0,18,1,50,2241,0,0
1785811975.201493,138,18,2,18,0,51,2304,0,0
1785811975.205430,138,19,4,18,26,25,1121,0,0
1785811975.209263,139,7,6,13,0,51,1601,0,0
1785811975.209263,139,8,5,13,0,51,1601,0,0
1785811975.209263,139,9,7,13,0,51,1601,0,0
1785811975.213331,139,17,4,19,0,51,2562,0,0
1785811975.213331,139,18,2,19,0,51,2562,0,0
1785811975.213331,139,19,0,19,26,25,1249,0,0
1785811975.217558,140,7,7,13,5,46,1441,0,0
1785811975.217558,140,8,5,13,8,43,1345,0,0
1785811975.217558,140,9,6,13,0,51,1601,0,0
1785811975.221492,140,17,0,18,0,51,2304,0,0
1785811975.221492,140,18,2,18,0,51,2304,0,0
1785811975.225430,140,19,4,18,26,25,1121,0,0
1785811975.229260,141,7,6,13,1,50,1569,0,0
1785811975.229260,141,8,5,13,0,51,1601,0,0
1785811975.229260,141,9,7,13,0,51,1601,0,0
1785811975.233327,141,17,4,19,0,51,2562,0,0
1785811975.233327,141,18,2,19,0,51,2562,0,0
1785811975.233327,141,19,0,19,26,25,1249,0,0
1785811975.237557,142,7,7,13,5,46,1441,0,0
1785811975.237557,142,8,5,13,8,43,1345,0,0
1785811975.237557,142,9,6,13,0,51,1601,0,0
1785811975.241492,142,17,0,19,1,50,2496,0,0
1785811975.241492,142,18,2,19,0,51,2562,0,0
1785811975.245431,142,19,4,19,26,25,1249,0,0
1785811975.249262,143,7,6,13,0,51,1601,0,0
1785811975.249262,143,8,5,13,0,51,1601,0,0
1785811975.249262,143,9,7,13,0,51,1601,0,0
1785811975.253325,143,17,4,19,1,50,2496,0,0
1785811975.253325,143,18,2,19,0,51,2562,0,0
1785811975.253325,143,19,0,19,26,25,1249,0,0
1785811975.257558,144,7,7,13,5,46,1441,0,0
1785811975.257558,144,8,5,13,8,43,1345,0,0
1785811975.257558,144,9,6,13,0,51,1601,0,0
1785811975.261493,144,17,0,19,1,50,2496,0,0
1785811975.261493,144,18,2,19,0,51,2562,0,0
1785811975.265431,144,19,4,19,26,25,1249,0,0
1785811975.269263,145,7,6,12,0,51,1409,0,0
1785811975.269263,145,8,5,12,0,51,1409,0,0
1785811975.269263,145,9,7,12,0,51,1409,0,0
1785811975.273331,145,17,0,19,0,50,2496,0,1
1785811975.273331,145,18,4,19,0,51,2562,0,0
1785811975.273331,145,19,2,19,26,25,1249,0,0
1785811975.277558,146,7,7,13,5,46,1441,0,0
1785811975.277558,146,8,5,13,8,43,1345,0,0
1785811975.277558,146,9,6,13,0,51,1601,0,0
1785811975.281492,146,17,2,19,0,51,2562,0,0
1785811975.281492,146,18,4,19,0,51,2562,0,0
1785811975.285430,146,19,0,19,26,25,1249,0,0
1785811975.289262,147,7,6,13,1,50,1569,0,0
1785811975.289262,147,8,5,13,0,51,1601,0,0
1785811975.289262,147,9,7,13,0,51,1601,0,0
1785811975.293326,147,17,0,21,0,51,3009,0,0
1785811975.293326,147,18,4,21,0,51,3009,0,0
1785811975.293326,147,19,2,21,26,25,1473,0,0
1785811975.297559,148,7,7,13,5,46,1441,0,0
1785811975.297559,148,8,5,13,8,43,1345,0,0
1785811975.297559,148,9,6,13,0,51,1601,0,0
1785811975.301493,148,17,0,21,0,51,3009,0,1
1785811975.301493,148,18,2,19,0,51,2562,0,0
1785811975.305434,148,19,4,19,26,25,1249,0,0
1785811975.309261,149,7,6,13,0,51,1601,0,0
1785811975.309261,149,8,5,13,0,51,1601,0,0
1785811975.309261,149,9,7,13,0,51,1601,0,0
1785811975.313327,149,17,4,19,1,50,2496,0,0
1785811975.313327,149,18,2,19,0,51,2562,0,0
1785811975.313327,149,19,0,19,26,25,1249,0,0
1785811975.317557,150,7,7,13,5,46,1441,0,0
1785811975.317557,150,8,5,13,8,43,1345,0,0
1785811975.317557,150,9,6,13,0,51,1601,0,0
1785811975.321493,150,17,0,19,1,50,2496,0,0
1785811975.321493,150,18,2,19,0,51,2562,0,0
1785811975.325430,150,19,4,19,26,25,1249,0,0
1785811975.329262,151,7,6,13,0,51,1601,0,0
1785811975.329262,151,8,5,13,0,51,1601,0,0
1785811975.329262,151,9,7,13,0,51,1601,0,0
1785811975.333331,151,17,4,20,0,51,2817,0,0
1785811975.333331,151,18,2,20,0,51,2817,0,0
1785811975.333331,151,19,0,20,26,25,1377,0,0
1785811975.337557,152,7,7,13,5,46,1441,0,0
1785811975.337557,152,8,5,13,8,43,1345,0,0
1785811975.337557,152,9,6,13,0,51,1601,0,0
1785811975.341493,152,17,0,19,0,51,2562,0,0
1785811975.341493,152,18,2,19,0,51,2562,0,0
1785811975.345430,152,19,4,19,26,25,1249,0,0
1785811975.349261,153,7,6,13,1,50,1569,0,0
1785811975.349261,153,8,5,13,0,51,1601,0,0
1785811975.349261,153,9,7,13,0,51,1601,0,0
1785811975.353333,153,17,4,19,0,51,2562,0,0
1785811975.353333,153,18,2,19,0,51,2562,0,0
1785811975.353333,153,19,0,19,26,25,1249,0,0
1785811975.357557,154,7,7,13,5,46,1441,0,0
1785811975.357557,154,8,5,13,8,43,1345,0,0
1785811975.357557,154,9,6,13,0,51,1601,0,0
1785811975.361492,154,17,4,19,0,51,2562,0,1
1785811975.361492,154,18,0,18,0,51,2304,0,0
1785811975.365437,154,19,2,18,26,25,1121,0,0
1785811975.369261,155,7,6,12,0,51,1409,0,0
1785811975.369261,155,8,5,12,0,51,1409,0,0
1785811975.369261,155,9,7,12,0,51,1409,0,0
1785811975.373325,155,17,2,19,1,50,2496,0,0
1785811975.373325,155,18,0,19,0,51,2562,0,0
1785811975.373325,155,19,4,19,26,25,1249,0,0
1785811975.377557,156,7,7,13,5,46,1441,0,0
1785811975.377557,156,8,5,13,8,43,1345,0,0
1785811975.377557,156,9,6,13,0,51,1601,0,0
1785811975.381493,156,17,2,19,1,50,2496,0,1
1785811975.381493,156,18,0,19,0,51,2562,0,1
1785811975.385432,156,19,4,17,26,25,1057,0,0
1785811975.389261,157,7,6,12,0,51,1409,0,0
1785811975.389261,157,8,5,12,0,51,1409,0,0
1785811975.389261,157,9,7,12,0,51,1409,0,0
1785811975.393326,157,17,4,17,0,51,2178,0,0
1785811975.393326,157,18,0,17,0,51,2178,0,0
1785811975.393326,157,19,2,17,26,25,1057,0,0
1785811975.397557,158,7,7,13,5,46,1441,0,0
1785811975.397557,158,8,5,13,8,43,1345,0,0
1785811975.397557,158,9,6,13,0,51,1601,0,0
1785811975.401492,158,17,2,17,1,50,2112,0,0
1785811975.401492,158,18,0,17,0,51,2178,0,0
1785811975.405430,158,19,4,17,26,25,1057,0,0
1785811975.409261,159,7,6,12,0,51,1409,0,0
1785811975.409261,159,8,5,12,0,51,1409,0,0
1785811975.409261,159,9,7,12,0,51,1409,0,0
1785811975.413326,159,17,4,18,1,50,2241,0,0
1785811975.413326,159,18,0,18,0,51,2304,0,0
1785811975.413326,159,19,2,18,26,25,1121,0,0
1785811975.417558,160,7,7,13,5,46,1441,0,0
1785811975.417558,160,8,5,13,8,43,1345,0,0
1785811975.417558,160,9,6,13,0,51,1601,0,0
1785811975.421492,160,17,2,18,0,51,2304,0,0
1785811975.421492,160,18,0,18,0,51,2304,0,0
1785811975.425430,160,19,4,18,26,25,1121,0,0
1785811975.429261,161,7,6,12,1,50,1409,0,0
1785811975.429261,161,8,5,12,0,51,1409,0,0
1785811975.429261,161,9,7,12,0,51,1409,0,0
1785811975.433330,161,17,4,19,0,51,2562,0,0
1785811975.433330,161,18,0,19,0,51,2562,0,0
1785811975.433330,161,19,2,19,26,25,1249,0,0
1785811975.437557,162,7,7,13,5,46,1441,0,0
1785811975.437557,162,8,5,13,8,43,1345,0,0
1785811975.437557,162,9,6,13,0,51,1601,0,0
1785811975.441493,162,17,2,18,0,51,2304,0,0
1785811975.441493,162,18,0,18,0,51,2304,0,0
1785811975.445429,162,19,4,18,26,25,1121,0,0
1785811975.449260,163,7,6,13,1,50,1569,0,0
1785811975.449260,163,8,5,13,0,51,1601,0,0
1785811975.449260,163,9,7,13,0,51,1601,0,0
