# type,ts_ns,ifindex,len,dwell_ns,inflight
# STATS,ts_ns,inflight_pkts,inflight_bytes,enq_total,deq_total,miss,insert_fail,rb_lost
DEQ,1018770408649872,24,1400,240240,0
DEQ,1018770408688603,24,1400,36068,3
DEQ,1018770408728408,24,1400,73923,2
DEQ,1018770408771976,24,1400,114231,1
DEQ,1018770408811986,24,1400,152348,0
DEQ,1018770408851258,24,1400,36540,3
DEQ,1018770408928615,24,1400,111841,2
DEQ,1018770408968787,24,1400,148797,1
DEQ,1018770409012233,24,1400,190330,0
DEQ,1018770409051332,24,1400,36367,3
DEQ,1018770409125491,24,1400,108573,2
DEQ,1018770409165882,24,1400,145812,1
DEQ,1018770409209246,24,1400,187270,0
DEQ,1018770409248342,24,1400,36461,3
DEQ,1018770409288426,24,1400,74409,2
DEQ,1018770409339441,24,1400,122157,1
DEQ,1018770409387554,24,1400,167801,0
DEQ,1018770409426651,24,1400,36352,3
DEQ,1018770409501298,24,1400,108956,2
DEQ,1018770409541645,24,1400,146305,1
DEQ,1018770409585036,24,1400,187794,0
DEQ,1018770409624069,24,1400,36112,3
DEQ,1018770409663721,24,1400,73593,2
DEQ,1018770409714309,24,1400,121091,1
DEQ,1018770409761506,24,1400,166296,0
DEQ,1018770409802756,24,1400,37131,3
DEQ,1018770409896612,24,1400,128318,2
DEQ,1018770409967081,24,1400,195015,1
DEQ,1018770410015352,24,1400,240652,0
DEQ,1018770410054568,24,1400,36474,3
DEQ,1018770410148395,24,1400,128340,2
DEQ,1018770410217138,24,1400,194135,1
DEQ,1018770410265318,24,1400,240328,0
DEQ,1018770410304281,24,1400,36186,3
DEQ,1018770605046455,24,1400,194776412,4
DEQ,1018770605050466,24,1400,194777286,3
DEQ,1018770605050947,24,1400,194775868,2
DEQ,1018770605077524,24,1400,193506769,1
DEQ,1018770605181081,24,1400,193600545,0
DEQ,1018770605298986,24,1400,105676,3
DEQ,1018770605306285,24,1400,105032,2
DEQ,1018770605310911,24,1400,104403,1
DEQ,1018770605427807,24,1400,218819,0
DEQ,1018770605541314,24,1400,102384,3
DEQ,1018770605545080,24,1400,98680,2
DEQ,1018770605553430,24,1400,102722,1
DEQ,1018770605649254,24,1400,196416,4
DEQ,1018770605716743,24,1400,159245,3
DEQ,1018770605764479,24,1400,203129,2
DEQ,1018770605796967,24,1400,230847,1
DEQ,1018770605840608,24,1400,272565,0
DEQ,1018770605896795,24,1400,53163,3
DEQ,1018770605966801,24,1400,120881,2
DEQ,1018770606012769,24,1400,163605,1
DEQ,1018770606052784,24,1400,201681,0
DEQ,1018770606091814,24,1400,36117,3
DEQ,1018770606138848,24,1400,81082,2
DEQ,1018770606171538,24,1400,110698,1
DEQ,1018770606215071,24,1400,152310,0
DEQ,1018770606271809,24,1400,54009,3
DEQ,1018770606341576,24,1400,121672,2
DEQ,1018770606381953,24,1400,158855,1
DEQ,1018770606421941,24,1400,196910,0
DEQ,1018770606461840,24,1400,37117,3
DEQ,1018770606542460,24,1400,115627,2
DEQ,1018770606588519,24,1400,158616,1
DEQ,1018770606625740,24,1400,193929,0
DEQ,1018770606664958,24,1400,36504,3
DEQ,1018770606715496,24,1400,85030,2
DEQ,1018770606763636,24,1400,130109,1
DEQ,1018770606795184,24,1400,159665,0
DEQ,1018770606835130,24,1400,36752,3
DEQ,1018770606917546,24,1400,116813,2
DEQ,1018770606963423,24,1400,159739,1
DEQ,1018770607001992,24,1400,196069,0
DEQ,1018770607040638,24,1400,35982,3
DEQ,1018770607087273,24,1400,80618,2
DEQ,1018770607120404,24,1400,110734,1
DEQ,1018770607163577,24,1400,151984,0
DEQ,1018770607202517,24,1400,36247,3
DEQ,1018770607242203,24,1400,73921,2
DEQ,1018770607282419,24,1400,111270,1
DEQ,1018770607342661,24,1400,169593,0
DEQ,1018770607396021,24,1400,50631,3
DEQ,1018770607432299,24,1400,84876,2
DEQ,1018770607472344,24,1400,121789,1
DEQ,1018770607515834,24,1400,163354,0
DEQ,1018770607555399,24,1400,36771,3
DEQ,1018770607594678,24,1400,74125,2
DEQ,1018770607642560,24,1400,118974,1
DEQ,1018770607702625,24,1400,177116,0
DEQ,1018770607742703,24,1400,37259,3
DEQ,1018770607782722,24,1400,75196,2
DEQ,1018770607827234,24,1400,116719,1
DEQ,1018770607874493,24,1400,161981,0
DEQ,1018770607914395,24,1400,37252,3
DEQ,1018770607954123,24,1400,74865,2
DEQ,1018770607994418,24,1400,112238,1
DEQ,1018770608038105,24,1400,153941,0
DEQ,1018770608078086,24,1400,37237,3
DEQ,1018770608152949,24,1400,109921,2
DEQ,1018770608201216,24,1400,155154,1
DEQ,1018770608236354,24,1400,188290,0
DEQ,1018770608287841,24,1400,48716,3
DEQ,1018770608362200,24,1400,120940,2
DEQ,1018770608403022,24,1400,158716,1
DEQ,1018770608449474,24,1400,203194,0
DEQ,1018770608487899,24,1400,35804,3
DEQ,1018770608528068,24,1400,73952,2
DEQ,1018770608578195,24,1400,121087,1
DEQ,1018770608625303,24,1400,166321,0
DEQ,1018770608664548,24,1400,36457,3
DEQ,1018770608715291,24,1400,85237,2
DEQ,1018770608763390,24,1400,130397,1
DEQ,1018770608794923,24,1400,159845,0
DEQ,1018770608835050,24,1400,37465,3
DEQ,1018770608883306,24,1400,83718,2
DEQ,1018770608914903,24,1400,112071,1
DEQ,1018770608977362,24,1400,172542,0
DEQ,1018770609026992,24,1400,46992,3
DEQ,1018770609067126,24,1400,85075,2
DEQ,1018770609106985,24,1400,121829,1
DEQ,1018770609150573,24,1400,163500,0
DEQ,1018770609188770,24,1400,35440,3
DEQ,1018770609236042,24,1400,80615,2
DEQ,1018770609272261,24,1400,113823,1
DEQ,1018770609312293,24,1400,151930,0
DEQ,1018770609351436,24,1400,36431,3
DEQ,1018770609429142,24,1400,112119,2
DEQ,1018770609469123,24,1400,149154,1
DEQ,1018770609512835,24,1400,190893,0
DEQ,1018770609551747,24,1400,36438,3
DEQ,1018770609625997,24,1400,108649,2
DEQ,1018770609669059,24,1400,148569,1
DEQ,1018770609706345,24,1400,183920,4
DEQ,1018770609754231,24,1400,78977,3
DEQ,1018770609786112,24,1400,108962,2
DEQ,1018770609829051,24,1400,148285,1
DEQ,1018770609877168,24,1400,194517,0
DEQ,1018770609915911,24,1400,35686,3
DEQ,1018770609962796,24,1400,80594,2
DEQ,1018770609995880,24,1400,110474,1
DEQ,1018770610039138,24,1400,151838,0
DEQ,1018770610078609,24,1400,36610,3
DEQ,1018770610152816,24,1400,108788,2
DEQ,1018770610192211,24,1400,145077,1
DEQ,1018770610233126,24,1400,184078,0
DEQ,1018770610287825,24,1400,51989,3
DEQ,1018770610361774,24,1400,123922,2
DEQ,1018770610403054,24,1400,162174,1
DEQ,1018770610449021,24,1400,206227,0
DEQ,1018770610487446,24,1400,35661,3
DEQ,1018770610528010,24,1400,74298,2
DEQ,1018770610579203,24,1400,122560,1
DEQ,1018770810067324,24,1400,199608797,4
DEQ,1018770810069944,24,1400,194294991,3
DEQ,1018770810070513,24,1400,194285896,2
DEQ,1018770810156616,24,1400,194367363,3
DEQ,1018770810157501,24,1400,194365848,2
DEQ,1018770810174152,24,1400,98177,3
DEQ,1018770810251060,24,1400,171088,4
DEQ,1018770810253837,24,1400,91374,3
DEQ,1018770810340179,24,1400,173808,4
DEQ,1018770810343000,24,1400,165401,3
DEQ,1018770810359387,24,1400,179864,4
DEQ,1018770810473877,24,1400,215145,3
DEQ,1018770810476555,24,1400,208942,2
DEQ,1018770810571804,24,1400,223934,3
DEQ,1018770810574605,24,1400,222889,2
DEQ,1018770810590954,24,1400,109564,3
DEQ,1018770810666115,24,1400,180923,4
DEQ,1018770810740109,24,1400,160851,3
DEQ,1018770810824083,24,1400,240991,4
DEQ,1018770810893305,24,1400,299844,3
DEQ,1018770810969173,24,1400,373762,4
DEQ,1018770810972016,24,1400,224913,3
DEQ,1018770811043081,24,1400,292151,4
DEQ,1018770811045899,24,1400,145680,3
DEQ,1018770811117168,24,1400,213162,4
DEQ,1018770811119915,24,1400,143041,3
DEQ,1018770811201328,24,1400,220652,4
DEQ,1018770811204161,24,1400,153689,3
DEQ,1018770811286205,24,1400,231890,4
DEQ,1018770811288999,24,1400,164124,3
DEQ,1018770811371434,24,1400,238002,4
DEQ,1018770811374117,24,1400,164866,3
DEQ,1018770811454671,24,1400,241590,4
DEQ,1018770811457321,24,1400,163454,3
DEQ,1018770811539101,24,1400,241340,4
DEQ,1018770811542650,24,1400,163709,3
DEQ,1018770811580994,24,1400,193596,4
DEQ,1018770811620856,24,1400,158864,3
DEQ,1018770811661262,24,1400,195490,4
DEQ,1018770811705072,24,1400,158039,3
DEQ,1018770811740854,24,1400,190051,4
DEQ,1018770811780851,24,1400,157704,3
DEQ,1018770811820674,24,1400,195572,4
DEQ,1018770811860937,24,1400,150333,3
DEQ,1018770811900802,24,1400,188020,4
DEQ,1018770811940858,24,1400,158020,3
DEQ,1018770811981011,24,1400,196069,4
DEQ,1018770812067464,24,1400,204551,3
DEQ,1018770812070177,24,1400,205364,2
DEQ,1018770812070748,24,1400,127784,1
DEQ,1018770812150478,24,1400,205574,4
DEQ,1018770812153261,24,1400,77863,3
DEQ,1018770812225510,24,1400,146303,4
DEQ,1018770812228277,24,1400,144324,3
DEQ,1018770812315337,24,1400,229335,4
DEQ,1018770812382976,24,1400,224852,3
DEQ,1018770812385743,24,1400,223820,2
DEQ,1018770812473557,24,1400,240663,3
DEQ,1018770812476308,24,1400,232954,2
DEQ,1018770812492487,24,1400,102198,3
DEQ,1018770812637619,24,1400,238268,4
DEQ,1018770812640296,24,1400,159319,3
DEQ,1018770812656817,24,1400,172010,4
DEQ,1018770812742955,24,1400,248214,3
DEQ,1018770812745512,24,1400,248746,2
DEQ,1018770812746885,24,1400,101935,1
DEQ,1018770812830975,24,1400,182178,4
DEQ,1018770812833621,24,1400,82641,3
DEQ,1018770812922010,24,1400,167272,4
DEQ,1018770812924756,24,1400,164812,3
DEQ,1018770813007729,24,1400,245673,4
DEQ,1018770813101418,24,1400,263244,3
DEQ,1018770813104098,24,1400,259064,2
DEQ,1018770813120711,24,1400,191043,3
DEQ,1018770813209668,24,1400,270350,4
DEQ,1018770813212442,24,1400,103833,3
DEQ,1018770813291079,24,1400,174813,4
DEQ,1018770813294497,24,1400,172330,3
DEQ,1018770813368834,24,1400,244666,4
DEQ,1018770813371606,24,1400,154466,3
DEQ,1018770813454663,24,1400,233746,4
DEQ,1018770813457460,24,1400,158049,3
DEQ,1018770813545512,24,1400,242310,4
DEQ,1018770813548199,24,1400,171731,3
DEQ,1018770813572506,24,1400,187132,4
DEQ,1018770813649437,24,1400,187007,3
DEQ,1018770813652255,24,1400,186000,2
DEQ,1018770813668557,24,1400,115782,3
DEQ,1018770813750544,24,1400,182548,4
DEQ,1018770813753241,24,1400,96383,3
DEQ,1018770813835302,24,1400,171386,4
DEQ,1018770813837997,24,1400,167161,3
DEQ,1018770813940075,24,1400,267224,4
DEQ,1018770813942840,24,1400,185014,3
DEQ,1018770814024600,24,1400,257222,4
DEQ,1018770814093859,24,1400,251350,3
DEQ,1018770814096697,24,1400,245325,2
DEQ,1018770814167208,24,1400,219808,3
DEQ,1018770814170016,24,1400,212716,2
DEQ,1018770814243018,24,1400,141707,3
DEQ,1018770814245802,24,1400,140717,2
DEQ,1018770814329669,24,1400,154960,3
DEQ,1018770814332435,24,1400,153937,2
DEQ,1018771010071320,24,1400,195820854,3
DEQ,1018771010074438,24,1400,195814070,2
DEQ,1018771010075175,24,1400,195738037,1
DEQ,1018771010099395,24,1400,195750986,4
DEQ,1018771010202493,24,1400,121306,3
DEQ,1018771010203371,24,1400,117520,2
STATS,1018771010214544,3,4200,14371,14368,0,0,0
DEQ,1018771010220656,24,1400,130031,3
DEQ,1018771010312756,24,1400,219964,4
DEQ,1018771010315502,24,1400,107472,3
DEQ,1018771010335732,24,1400,120154,4
DEQ,1018771010454779,24,1400,230497,3
DEQ,1018771010457517,24,1400,231056,2
DEQ,1018771010474145,24,1400,153630,3
DEQ,1018771010616376,24,1400,291893,4
DEQ,1018771010618920,24,1400,156471,3
DEQ,1018771010620519,24,1400,154196,2
DEQ,1018771010733099,24,1400,257249,3
DEQ,1018771010735775,24,1400,257801,2
DEQ,1018771010828818,24,1400,204590,3
DEQ,1018771010831502,24,1400,203499,2
DEQ,1018771010847521,24,1400,107091,3
DEQ,1018771010956498,24,1400,212314,4
DEQ,1018771010959142,24,1400,123066,3
DEQ,1018771010959593,24,1400,119626,2
DEQ,1018771010975895,24,1400,126560,3
DEQ,1018771011070324,24,1400,219045,4
DEQ,1018771011073639,24,1400,109031,3
DEQ,1018771011163380,24,1400,191687,4
DEQ,1018771011165973,24,1400,188432,3
DEQ,1018771011167611,24,1400,188049,2
DEQ,1018771011250757,24,1400,171470,3
DEQ,1018771011253522,24,1400,169902,2
DEQ,1018771011332983,24,1400,160921,3
DEQ,1018771011351825,24,1400,175988,4
DEQ,1018771011463979,24,1400,205643,3
DEQ,1018771011466732,24,1400,199824,2
DEQ,1018771011548902,24,1400,209044,3
DEQ,1018771011551615,24,1400,204359,2
DEQ,1018771011576011,24,1400,104476,3
DEQ,1018771011664315,24,1400,188982,4
DEQ,1018771011670972,24,1400,114622,3
DEQ,1018771011779432,24,1400,207969,4
DEQ,1018771011782131,24,1400,204638,3
DEQ,1018771011865523,24,1400,286234,4
DEQ,1018771011868199,24,1400,186063,3
DEQ,1018771011962385,24,1400,271501,4
DEQ,1018771012031970,24,1400,245185,3
DEQ,1018771012050354,24,1400,254473,4
DEQ,1018771012129463,24,1400,256476,3
DEQ,1018771012132436,24,1400,249643,2
DEQ,1018771012215340,24,1400,176536,3
DEQ,1018771012218159,24,1400,175593,2
DEQ,1018771012291203,24,1400,154102,3
DEQ,1018771012309679,24,1400,163991,4
DEQ,1018771012449298,24,1400,226213,3
DEQ,1018771012467919,24,1400,240713,4
DEQ,1018771012611398,24,1400,313485,3
DEQ,1018771012614099,24,1400,312394,2
DEQ,1018771012693498,24,1400,237474,3
DEQ,1018771012696190,24,1400,236405,2
DEQ,1018771012775515,24,1400,156848,3
DEQ,1018771012851892,24,1400,229452,4
DEQ,1018771012854636,24,1400,153816,3
DEQ,1018771012875735,24,1400,166040,4
DEQ,1018771012954429,24,1400,172290,3
DEQ,1018771012972917,24,1400,186900,4
DEQ,1018771013069891,24,1400,210279,3
DEQ,1018771013072415,24,1400,201174,2
DEQ,1018771013073853,24,1400,112772,1
DEQ,1018771013155679,24,1400,190813,4
DEQ,1018771013158579,24,1400,80758,3
DEQ,1018771013270603,24,1400,188945,4
DEQ,1018771013273365,24,1400,186744,3
DEQ,1018771013354462,24,1400,265893,4
DEQ,1018771013357144,24,1400,193832,3
DEQ,1018771013439195,24,1400,272104,4
DEQ,1018771013441862,24,1400,163847,3
DEQ,1018771013517677,24,1400,235831,4
DEQ,1018771013520516,24,1400,158742,3
DEQ,1018771013594747,24,1400,229179,4
DEQ,1018771013597492,24,1400,150946,3
DEQ,1018771013621554,24,1400,171241,4
DEQ,1018771013694536,24,1400,169141,3
DEQ,1018771013712770,24,1400,183629,4
DEQ,1018771013787273,24,1400,185107,3
DEQ,1018771013806027,24,1400,188694,4
DEQ,1018771013935520,24,1400,230781,3
DEQ,1018771014012076,24,1400,303546,4
DEQ,1018771014014728,24,1400,220868,3
DEQ,1018771014107161,24,1400,309560,4
DEQ,1018771014192606,24,1400,250370,3
DEQ,1018771014195209,24,1400,249196,2
DEQ,1018771014196605,24,1400,177242,1
DEQ,1018771014274735,24,1400,246152,4
DEQ,1018771014277515,24,1400,77087,3
DEQ,1018771014348147,24,1400,143950,4
DEQ,1018771014350883,24,1400,141994,3
DEQ,1018771014440184,24,1400,229433,4
DEQ,1018771014442998,24,1400,160683,3
DEQ,1018771014536160,24,1400,250027,4
DEQ,1018771014619275,24,1400,263698,3
DEQ,1018771014643680,24,1400,284342,4
DEQ,1018771014754778,24,1400,307173,3
DEQ,1018771014757578,24,1400,300091,2
DEQ,1018771014844169,24,1400,218203,3
DEQ,1018771014862670,24,1400,227004,4
DEQ,1018771014986392,24,1400,224061,3
DEQ,1018771014989206,24,1400,217632,2
DEQ,1018771015073106,24,1400,222121,3
DEQ,1018771015075804,24,1400,221084,2
DEQ,1018771015149720,24,1400,155821,3
DEQ,1018771015152398,24,1400,154651,2
DEQ,1018771015228573,24,1400,148123,3
DEQ,1018771015231259,24,1400,147050,2
DEQ,1018771015316073,24,1400,159080,3
DEQ,1018771015318743,24,1400,157895,2
DEQ,1018771015334583,24,1400,98639,3
DEQ,1018771015405476,24,1400,165762,4
DEQ,1018771015419643,24,1400,92787,3
DEQ,1018771015530386,24,1400,199763,4
DEQ,1018771015533247,24,1400,197268,3
DEQ,1018771015557521,24,1400,219563,4
DEQ,1018771015607923,24,1400,184121,3
DEQ,1018771015652562,24,1400,224811,4
DEQ,1018771015699187,24,1400,161398,3
DEQ,1018771015732570,24,1400,191009,4
DEQ,1018771015773080,24,1400,162548,3
DEQ,1018771015819960,24,1400,207477,4
DEQ,1018771215046595,24,1400,199345358,3
DEQ,1018771215049266,24,1400,199346031,2
DEQ,1018771215051006,24,1400,199276024,1
DEQ,1018771215140966,24,1400,199364051,4
DEQ,1018771215142004,24,1400,86708,3
DEQ,1018771215165824,24,1400,104743,4
DEQ,1018771215242958,24,1400,176322,3
DEQ,1018771215245618,24,1400,176929,2
DEQ,1018771215340113,24,1400,193378,3
DEQ,1018771215342816,24,1400,192208,2
DEQ,1018771215359265,24,1400,109022,3
DEQ,1018771215496969,24,1400,242929,4
DEQ,1018771215499629,24,1400,152229,3
DEQ,1018771215519357,24,1400,168201,4
DEQ,1018771215653993,24,1400,292968,3
DEQ,1018771215656690,24,1400,293647,2
DEQ,1018771215672772,24,1400,168445,3
DEQ,1018771215750436,24,1400,242225,4
DEQ,1018771215828140,24,1400,163155,3
DEQ,1018771215830941,24,1400,162144,2
DEQ,1018771215854587,24,1400,180303,3
DEQ,1018771215932322,24,1400,256039,4
DEQ,1018771215946472,24,1400,110871,3
DEQ,1018771216086048,24,1400,236126,4
DEQ,1018771216180448,24,1400,323413,3
DEQ,1018771216183419,24,1400,324404,2
DEQ,1018771216271275,24,1400,319786,3
DEQ,1018771216288914,24,1400,333503,4
DEQ,1018771216403541,24,1400,215047,3
DEQ,1018771216406172,24,1400,213645,2
DEQ,1018771216489185,24,1400,207670,3
DEQ,1018771216492040,24,1400,207038,2
DEQ,1018771216574691,24,1400,163956,3
DEQ,1018771216599974,24,1400,180411,4
DEQ,1018771216683062,24,1400,186331,3
DEQ,1018771216685827,24,1400,179321,2
DEQ,1018771216701797,24,1400,120535,3
DEQ,1018771216780295,24,1400,184723,4
DEQ,1018771216783040,24,1400,89106,3
DEQ,1018771216860997,24,1400,163298,4
DEQ,1018771216863792,24,1400,159710,3
DEQ,1018771216944206,24,1400,238169,4
DEQ,1018771217007764,24,1400,220028,3
DEQ,1018771217104643,24,1400,313061,4
DEQ,1018771217184000,24,1400,315467,3
DEQ,1018771217186700,24,1400,314420,2
DEQ,1018771217203095,24,1400,188773,3
DEQ,1018771217343772,24,1400,319189,4
DEQ,1018771217354304,24,1400,159433,3
DEQ,1018771217464810,24,1400,266080,4
DEQ,1018771217467597,24,1400,262937,3
DEQ,1018771217537579,24,1400,330904,4
DEQ,1018771217544686,24,1400,186767,3
DEQ,1018771217623194,24,1400,261332,4
DEQ,1018771217625946,24,1400,153762,3
DEQ,1018771217708959,24,1400,233003,4
DEQ,1018771217711767,24,1400,162037,3
DEQ,1018771217789982,24,1400,236446,4
DEQ,1018771217793384,24,1400,162771,3
DEQ,1018771217868785,24,1400,229106,4
DEQ,1018771217871517,24,1400,155169,3
DEQ,1018771217962349,24,1400,242254,4
DEQ,1018771217965154,24,1400,166675,3
DEQ,1018771218041465,24,1400,239191,4
DEQ,1018771218044823,24,1400,168628,3
DEQ,1018771218118824,24,1400,234086,4
DEQ,1018771218121490,24,1400,151676,3
DEQ,1018771218226497,24,1400,252879,4
DEQ,1018771218229191,24,1400,180124,3
DEQ,1018771218304829,24,1400,251902,4
DEQ,1018771218307590,24,1400,181479,3
DEQ,1018771218393493,24,1400,258628,4
DEQ,1018771218396244,24,1400,162522,3
DEQ,1018771218468159,24,1400,230585,4
DEQ,1018771218470962,24,1400,158690,3
DEQ,1018771218542760,24,1400,226531,4
DEQ,1018771218545572,24,1400,144662,3
DEQ,1018771218618679,24,1400,213940,4
DEQ,1018771218621452,24,1400,145623,3
DEQ,1018771218711248,24,1400,231604,4
DEQ,1018771218714027,24,1400,163770,3
DEQ,1018771218730435,24,1400,176300,4
DEQ,1018771218812315,24,1400,186170,3
DEQ,1018771218815107,24,1400,179065,2
DEQ,1018771218896388,24,1400,174149,3
DEQ,1018771218899791,24,1400,173784,2
DEQ,1018771218973864,24,1400,154146,3
DEQ,1018771218976627,24,1400,153136,2
DEQ,1018771219067383,24,1400,162886,3
DEQ,1018771219070062,24,1400,161832,2
DEQ,1018771219149130,24,1400,167826,3
DEQ,1018771219151867,24,1400,166720,2
DEQ,1018771219167907,24,1400,93097,3
DEQ,1018771219242504,24,1400,163844,4
DEQ,1018771219245255,24,1400,88726,3
DEQ,1018771219317094,24,1400,153465,4
DEQ,1018771219319934,24,1400,149819,3
DEQ,1018771219397928,24,1400,225765,4
DEQ,1018771219400703,24,1400,150797,3
DEQ,1018771219476878,24,1400,223178,4
DEQ,1018771219479633,24,1400,154964,3
DEQ,1018771219562304,24,1400,228506,4
DEQ,1018771219565103,24,1400,159782,3
DEQ,1018771219598496,24,1400,189389,4
DEQ,1018771219646995,24,1400,162605,3
DEQ,1018771219694485,24,1400,200636,4
DEQ,1018771219734699,24,1400,164910,3
DEQ,1018771219774677,24,1400,201009,4
DEQ,1018771219842578,24,1400,193468,3
DEQ,1018771219882848,24,1400,231736,4
DEQ,1018771219922644,24,1400,185844,3
DEQ,1018771219962304,24,1400,223480,4
DEQ,1018771220004474,24,1400,159895,3
DEQ,1018771220089159,24,1400,242552,4
DEQ,1018771220091932,24,1400,167227,3
DEQ,1018771220108785,24,1400,182143,4
DEQ,1018771220181402,24,1400,169263,3
DEQ,1018771220199798,24,1400,178835,4
DEQ,1018771220315628,24,1400,219060,3
DEQ,1018771220394390,24,1400,293997,4
DEQ,1018771220397198,24,1400,209131,3
DEQ,1018771220413387,24,1400,218186,4
DEQ,1018771220497383,24,1400,175136,3
DEQ,1018771420090648,24,1400,199764261,5
DEQ,1018771420093284,24,1400,199691470,4
DEQ,1018771420093768,24,1400,199688198,3
DEQ,1018771420111415,24,1400,199607395,4
DEQ,1018771420204148,24,1400,199689924,5
DEQ,1018771420204920,24,84,198134948,4
DEQ,1018771420307255,24,1400,208117,3
DEQ,1018771420309987,24,1400,206996,2
DEQ,1018771420310478,24,1400,197497,1
DEQ,1018771420344792,24,1400,229636,4
DEQ,1018771420422868,24,1400,104001,3
DEQ,1018771420425552,24,1400,102888,2
DEQ,1018771420441743,24,1400,114760,3
DEQ,1018771420521688,24,1400,192678,4
DEQ,1018771420528639,24,1400,98454,3
DEQ,1018771420611263,24,1400,177215,4
DEQ,1018771420614374,24,1400,171166,3
DEQ,1018771420701655,24,1400,256461,4
DEQ,1018771420704544,24,1400,171170,3
DEQ,1018771420724967,24,1400,187612,4
DEQ,1018771420845774,24,1400,226517,3
DEQ,1018771420848962,24,1400,225699,2
DEQ,1018771420866133,24,1400,156662,3
DEQ,1018771420943947,24,1400,230473,4
DEQ,1018771420946790,24,1400,89063,3
DEQ,1018771421027359,24,1400,165649,4
DEQ,1018771421098685,24,1400,230977,3
DEQ,1018771421118459,24,1400,248717,4
DEQ,1018771421237396,24,1400,285991,3
DEQ,1018771421238637,24,1400,283478,2
DEQ,1018771421330259,24,1400,226729,3
DEQ,1018771421331076,24,1400,223820,2
DEQ,1018771421350636,24,1400,107395,3
DEQ,1018771421468522,24,1400,221533,4
DEQ,1018771421473347,24,1400,137696,3
DEQ,1018771421504750,24,1400,165318,4
DEQ,1018771421600664,24,1400,248343,3
DEQ,1018771421602385,24,1400,248064,2
DEQ,1018771421735731,24,1400,250460,3
DEQ,1018771421736552,24,1400,248728,2
DEQ,1018771421832328,24,1400,226005,3
DEQ,1018771421833142,24,1400,222945,2
DEQ,1018771421849493,24,1400,107967,3
DEQ,1018771421954940,24,1400,209660,4
DEQ,1018771421955797,24,1400,118014,3
DEQ,1018771421956259,24,1400,114684,2
DEQ,1018771421981367,24,1400,130403,3
DEQ,1018771422076799,24,1400,223885,4
DEQ,1018771422077621,24,1400,116765,3
DEQ,1018771422152790,24,1400,176053,4
DEQ,1018771422153626,24,1400,170854,3
DEQ,1018771422224492,24,1400,239942,4
DEQ,1018771422225394,24,1400,143266,3
DEQ,1018771422303094,24,1400,217179,4
DEQ,1018771422303878,24,1400,145733,3
DEQ,1018771422384041,24,1400,222080,4
DEQ,1018771422384874,24,1400,155051,3
DEQ,1018771422464908,24,1400,231228,4
DEQ,1018771422465737,24,1400,157335,3
DEQ,1018771422547397,24,1400,235102,4
DEQ,1018771422548263,24,1400,158514,3
DEQ,1018771422642369,24,1400,248850,4
DEQ,1018771422643195,24,1400,172914,3
DEQ,1018771422660005,24,1400,185903,4
DEQ,1018771422759083,24,1400,206176,3
DEQ,1018771422759835,24,1400,203101,2
DEQ,1018771422760303,24,1400,112235,1
DEQ,1018771422855511,24,1400,200212,4
DEQ,1018771422856314,24,1400,91318,3
DEQ,1018771422872604,24,1400,103830,4
DEQ,1018771422970781,24,1400,197443,3
DEQ,1018771422971612,24,1400,196187,2
DEQ,1018771423051399,24,1400,190555,3
DEQ,1018771423068332,24,1400,203715,4
DEQ,1018771423183927,24,1400,207701,3
DEQ,1018771423258531,24,1400,278511,4
DEQ,1018771423259398,24,1400,199456,3
DEQ,1018771423282822,24,1400,219049,4
DEQ,1018771423382406,24,1400,193739,3
DEQ,1018771423383223,24,1400,190739,2
DEQ,1018771423406204,24,1400,142130,3
DEQ,1018771423505658,24,1400,227150,4
DEQ,1018771423506457,24,1400,118599,3
DEQ,1018771423602845,24,1400,204212,4
DEQ,1018771423603688,24,1400,195984,3
DEQ,1018771423700860,24,1400,291199,4
DEQ,1018771423701786,24,1400,190681,3
DEQ,1018771423703146,24,1400,180559,2
DEQ,1018771423787402,24,1400,179121,3
DEQ,1018771423788435,24,1400,176382,2
DEQ,1018771423811863,24,1400,104855,3
DEQ,1018771423921540,24,1400,210736,4
DEQ,1018771423922311,24,1400,129235,3
DEQ,1018771423938425,24,1400,141492,4
DEQ,1018771424040405,24,1400,226357,3
DEQ,1018771424041226,24,1400,225291,2
DEQ,1018771424114871,24,1400,188029,3
DEQ,1018771424115725,24,1400,181681,2
DEQ,1018771424188386,24,1400,142577,3
DEQ,1018771424189180,24,1400,139594,2
DEQ,1018771424268678,24,1400,148407,3
DEQ,1018771424270397,24,1400,146261,2
DEQ,1018771424363231,24,1400,169553,3
DEQ,1018771424364070,24,1400,166640,2
DEQ,1018771424460844,24,1400,186487,3
DEQ,1018771424461762,24,1400,183703,2
DEQ,1018771424463185,24,1400,94509,1
DEQ,1018771424547499,24,1400,175080,4
DEQ,1018771424559943,24,1400,93050,3
DEQ,1018771424707246,24,1400,236556,4
DEQ,1018771424719729,24,1400,244081,3
DEQ,1018771620052295,24,1400,195574710,4
DEQ,1018771620055560,24,1400,195491573,3
DEQ,1018771620056276,24,1400,195488401,2
DEQ,1018771620142033,24,1400,195418375,3
DEQ,1018771620142813,24,1400,195415234,2
DEQ,1018771620167834,24,1400,105116,3
DEQ,1018771620261199,24,1400,193986,4
DEQ,1018771620263872,24,1400,116446,3
DEQ,1018771620280413,24,1400,117052,4
DEQ,1018771620405955,24,1400,234806,3
DEQ,1018771620408671,24,1400,235374,2
