epoch,frame,slot,harq_id,mcs,rb_start,num_rbs,tb_size,rv,tx_type
1785812056.409053,67,8,5,24,0,43,3201,0,1
1785812056.409053,67,9,7,24,0,51,3777,0,1
1785812056.413103,67,17,6,24,0,51,3777,0,1
1785812056.413103,67,18,3,10,0,51,1121,0,0
1785812056.413103,67,19,4,10,26,25,544,0,0
1785812056.417037,68,7,2,24,5,46,3457,0,1
1785812056.417037,68,8,5,24,8,43,3201,0,1
1785812056.417037,68,9,7,24,0,51,3777,0,1
1785812056.421283,68,17,4,14,1,50,1793,0,0
1785812056.421283,68,18,6,24,0,51,3777,0,1
1785812056.425228,68,19,3,14,26,25,896,0,0
1785812056.429050,69,7,5,24,0,43,3201,0,1
1785812056.429050,69,8,7,24,0,51,3777,0,1
1785812056.429050,69,9,2,9,0,51,1121,0,0
1785812056.433122,69,17,3,14,1,50,1793,0,0
1785812056.433122,69,18,6,14,0,51,1825,0,0
1785812056.433122,69,19,4,14,26,25,896,0,0
1785812056.437037,70,7,2,10,7,44,960,0,0
1785812056.437037,70,8,7,10,8,43,944,0,0
1785812056.437037,70,9,5,10,0,51,1121,0,0
1785812056.441283,70,17,4,15,7,44,1729,0,0
1785812056.441283,70,18,6,15,0,51,2017,0,0
1785812056.445230,70,19,3,15,26,25,992,0,0
1785812056.449051,71,7,5,8,1,50,960,0,0
1785812056.449051,71,8,7,8,0,51,992,0,0
1785812056.449051,71,9,2,8,0,51,992,0,0
1785812056.453120,71,17,3,15,1,50,1985,0,0
1785812056.453120,71,18,6,15,0,51,2017,0,0
1785812056.453120,71,19,4,15,26,25,992,0,0
1785812056.457035,72,7,2,8,5,46,896,0,0
1785812056.457035,72,8,7,8,8,43,832,0,0
1785812056.457035,72,9,5,8,0,51,992,0,0
1785812056.461283,72,17,4,15,7,44,1729,0,0
1785812056.461283,72,18,6,15,0,51,2017,0,0
1785812056.465228,72,19,3,15,26,25,992,0,0
1785812056.469050,73,7,5,8,1,50,960,0,0
1785812056.469050,73,8,7,8,0,51,992,0,0
1785812056.469050,73,9,2,8,0,51,992,0,0
1785812056.473119,73,17,3,15,7,44,1729,0,0
1785812056.473119,73,18,6,15,0,51,2017,0,0
1785812056.473119,73,19,4,15,26,25,992,0,0
1785812056.477037,74,7,2,8,5,46,896,0,0
1785812056.477037,74,8,7,8,8,43,832,0,0
1785812056.477037,74,9,5,8,0,51,992,0,0
1785812056.481283,74,17,4,15,7,44,1729,0,0
1785812056.481283,74,18,6,15,0,51,2017,0,0
1785812056.485219,74,19,3,15,26,25,992,0,0
1785812056.489050,75,7,5,8,1,50,960,0,0
1785812056.489050,75,8,7,8,0,51,992,0,0
1785812056.489050,75,9,2,8,0,51,992,0,0
1785812056.493126,75,17,4,15,0,44,1729,0,1
1785812056.493126,75,18,3,15,0,51,2017,0,0
1785812056.493126,75,19,6,15,26,25,992,0,0
1785812056.497040,76,7,2,9,5,46,1008,0,0
1785812056.497040,76,8,7,9,8,43,944,0,0
1785812056.497040,76,9,5,9,0,51,1121,0,0
1785812056.501284,76,17,6,15,7,44,1729,0,0
1785812056.501284,76,18,3,15,0,51,2017,0,0
1785812056.505227,76,19,4,15,26,25,992,0,0
1785812056.509051,77,7,5,8,1,50,960,0,0
1785812056.509051,77,8,7,8,0,51,992,0,0
1785812056.509051,77,9,2,8,0,51,992,0,0
1785812056.513119,77,17,4,15,7,44,1729,0,0
1785812056.513119,77,18,3,15,0,51,2017,0,0
1785812056.513119,77,19,6,15,26,25,992,0,0
1785812056.517035,78,7,2,7,5,46,784,0,0
1785812056.517035,78,8,7,7,8,43,720,0,0
1785812056.517035,78,9,5,7,0,51,864,0,0
1785812056.521282,78,17,6,15,1,50,1985,0,0
1785812056.521282,78,18,3,15,0,51,2017,0,0
1785812056.525227,78,19,4,15,26,25,992,0,0
1785812056.529050,79,7,5,9,1,50,1089,0,0
1785812056.529050,79,8,7,9,0,51,1121,0,0
1785812056.529050,79,9,2,9,0,51,1121,0,0
1785812056.533119,79,17,4,15,1,50,1985,0,0
1785812056.533119,79,18,3,15,0,51,2017,0,0
1785812056.533119,79,19,6,15,26,25,992,0,0
1785812056.537036,80,7,2,9,5,46,1008,0,0
1785812056.537036,80,8,7,9,8,43,944,0,0
1785812056.537036,80,9,5,9,0,51,1121,0,0
1785812056.541283,80,17,4,15,0,50,1985,0,1
1785812056.541283,80,18,6,14,0,51,1825,0,0
1785812056.545228,80,19,3,14,26,25,896,0,0
1785812056.549050,81,7,5,8,0,51,992,0,0
1785812056.549050,81,8,7,8,0,51,992,0,0
1785812056.549050,81,9,2,8,0,51,992,0,0
1785812056.553118,81,17,3,15,7,44,1729,0,0
1785812056.553118,81,18,6,15,0,51,2017,0,0
1785812056.553118,81,19,4,15,26,25,992,0,0
1785812056.557034,82,7,2,9,5,46,1008,0,0
1785812056.557034,82,8,7,9,8,43,944,0,0
1785812056.557034,82,9,5,9,0,51,1121,0,0
1785812056.561282,82,17,4,15,1,50,1985,0,0
1785812056.561282,82,18,6,15,0,51,2017,0,0
1785812056.565228,82,19,3,15,26,25,992,0,0
1785812056.569051,83,7,5,8,1,50,960,0,0
1785812056.569051,83,8,7,8,0,51,992,0,0
1785812056.569051,83,9,2,8,0,51,992,0,0
1785812056.573119,83,17,3,15,1,50,1985,0,0
1785812056.573119,83,18,6,15,0,51,2017,0,0
1785812056.573119,83,19,4,15,26,25,992,0,0
1785812056.577035,84,7,2,9,5,46,1008,0,0
1785812056.577035,84,8,7,9,8,43,944,0,0
1785812056.577035,84,9,5,9,0,51,1121,0,0
1785812056.581282,84,17,4,15,1,50,1985,0,0
1785812056.581282,84,18,6,15,0,51,2017,0,0
1785812056.585227,84,19,3,15,26,25,992,0,0
1785812056.589050,85,7,5,9,1,50,1089,0,0
1785812056.589050,85,8,7,9,0,51,1121,0,0
1785812056.589050,85,9,2,9,0,51,1121,0,0
1785812056.593121,85,17,3,15,7,44,1729,0,0
1785812056.593121,85,18,6,15,0,51,2017,0,0
1785812056.593121,85,19,4,15,26,25,992,0,0
1785812056.597034,86,7,2,8,7,44,848,0,0
1785812056.597034,86,8,7,8,8,43,832,0,0
1785812056.597034,86,9,5,8,0,51,992,0,0
1785812056.601282,86,17,4,15,1,50,1985,0,0
1785812056.601282,86,18,6,15,0,51,2017,0,0
1785812056.605227,86,19,3,15,26,25,992,0,0
1785812056.609050,87,7,5,7,1,50,848,0,0
1785812056.609050,87,8,7,7,0,51,864,0,0
1785812056.609050,87,9,2,7,0,51,864,0,0
1785812056.613119,87,17,3,15,1,50,1985,0,0
1785812056.613119,87,18,6,15,0,51,2017,0,0
1785812056.613119,87,19,4,15,26,25,992,0,0
1785812056.617035,88,7,2,8,5,46,896,0,0
1785812056.617035,88,8,7,8,8,43,832,0,0
1785812056.617035,88,9,5,8,0,51,992,0,0
1785812056.621281,88,17,4,14,1,50,1793,0,0
1785812056.621281,88,18,6,14,0,51,1825,0,0
1785812056.625228,88,19,3,14,26,25,896,0,0
1785812056.629050,89,7,5,7,1,50,848,0,0
1785812056.629050,89,8,7,7,0,51,864,0,0
1785812056.629050,89,9,2,7,0,51,864,0,0
1785812056.633126,89,17,3,14,7,44,1569,0,0
1785812056.633126,89,18,6,14,0,51,1825,0,0
1785812056.633126,89,19,4,14,26,25,896,0,0
1785812056.637034,90,7,2,7,5,46,784,0,0
1785812056.637034,90,8,7,7,8,43,720,0,0
1785812056.637034,90,9,5,7,0,51,864,0,0
1785812056.641283,90,17,4,14,7,44,1569,0,0
1785812056.641283,90,18,6,14,0,51,1825,0,0
1785812056.645227,90,19,3,14,26,25,896,0,0
1785812056.649050,91,7,5,7,1,50,848,0,0
1785812056.649050,91,8,7,7,0,51,864,0,0
1785812056.649050,91,9,2,7,0,51,864,0,0
1785812056.653129,91,17,3,14,7,44,1569,0,0
1785812056.653129,91,18,6,14,0,51,1825,0,0
1785812056.653129,91,19,4,14,26,25,896,0,0
1785812056.657034,92,7,2,9,7,44,960,0,0
1785812056.657034,92,8,7,9,8,43,944,0,0
1785812056.657034,92,9,5,9,0,51,1121,0,0
1785812056.661284,92,17,4,14,7,44,1569,0,0
1785812056.661284,92,18,6,14,0,51,1825,0,0
1785812056.665230,92,19,3,14,26,25,896,0,0
1785812056.669050,93,7,5,7,1,50,848,0,0
1785812056.669050,93,8,7,7,0,51,864,0,0
1785812056.669050,93,9,2,7,0,51,864,0,0
1785812056.673119,93,17,3,15,7,44,1729,0,0
1785812056.673119,93,18,6,15,0,51,2017,0,0
1785812056.673119,93,19,4,15,26,25,992,0,0
1785812056.677034,94,7,2,8,5,46,896,0,0
1785812056.677034,94,8,7,8,8,43,832,0,0
1785812056.677034,94,9,5,8,0,51,992,0,0
1785812056.681282,94,17,4,14,1,50,1793,0,0
1785812056.681282,94,18,6,15,0,51,2017,0,1
1785812056.685228,94,19,3,14,26,25,896,0,0
1785812056.689050,95,7,5,8,1,50,960,0,0
1785812056.689050,95,8,7,8,0,51,992,0,0
1785812056.689050,95,9,2,8,0,51,992,0,0
1785812056.693126,95,17,3,15,1,50,1985,0,0
1785812056.693126,95,18,6,15,0,51,2017,0,0
1785812056.693126,95,19,4,15,26,25,992,0,0
1785812056.697034,96,7,2,11,5,46,1121,0,0
1785812056.697034,96,8,7,11,8,43,1057,0,0
1785812056.697034,96,9,5,11,0,51,1249,0,0
1785812056.701282,96,17,4,15,7,44,1729,0,0
1785812056.701282,96,18,6,15,0,51,2017,0,0
1785812056.705227,96,19,3,15,26,25,992,0,0
1785812056.709050,97,7,5,7,1,50,848,0,0
1785812056.709050,97,8,7,7,0,51,864,0,0
1785812056.709050,97,9,2,7,0,51,864,0,0
1785812056.713118,97,17,3,15,1,50,1985,0,0
1785812056.713118,97,18,6,15,0,51,2017,0,0
1785812056.713118,97,19,4,15,26,25,992,0,0
1785812056.717034,98,7,2,7,5,46,784,0,0
1785812056.717034,98,8,7,7,8,43,720,0,0
1785812056.717034,98,9,5,7,0,51,864,0,0
1785812056.721282,98,17,4,14,1,50,1793,0,0
1785812056.721282,98,18,6,14,0,51,1825,0,0
1785812056.725227,98,19,3,14,26,25,896,0,0
1785812056.729049,99,7,5,8,1,50,960,0,0
1785812056.729049,99,8,7,8,0,51,992,0,0
1785812056.729049,99,9,2,8,0,51,992,0,0
1785812056.733122,99,17,3,14,1,50,1793,0,0
1785812056.733122,99,18,6,14,0,51,1825,0,0
1785812056.733122,99,19,4,14,26,25,896,0,0
1785812056.737034,100,7,2,7,5,46,784,0,0
1785812056.737034,100,8,7,7,8,43,720,0,0
1785812056.737034,100,9,5,7,0,51,864,0,0
1785812056.741284,100,17,4,14,7,44,1569,0,0
1785812056.741284,100,18,6,14,0,51,1825,0,0
1785812056.745227,100,19,3,14,26,25,896,0,0
1785812056.749049,101,7,5,7,1,50,848,0,0
1785812056.749049,101,8,7,7,0,51,864,0,0
1785812056.749049,101,9,2,7,0,51,864,0,0
1785812056.753118,101,17,3,14,1,50,1793,0,0
1785812056.753118,101,18,6,14,0,51,1825,0,1
1785812056.753118,101,19,4,14,26,25,896,0,0
1785812056.757034,102,7,2,7,5,46,784,0,0
1785812056.757034,102,8,7,7,8,43,720,0,0
1785812056.757034,102,9,5,7,0,51,864,0,0
1785812056.761282,102,17,4,14,7,44,1569,0,0
1785812056.761282,102,18,6,14,0,51,1825,0,0
1785812056.765227,102,19,3,14,26,25,896,0,0
1785812056.769050,103,7,5,7,1,50,848,0,0
1785812056.769050,103,8,7,7,0,51,864,0,0
1785812056.769050,103,9,2,7,0,51,864,0,0
1785812056.773118,103,17,3,14,1,50,1793,0,0
1785812056.773118,103,18,6,14,0,51,1825,0,1
1785812056.773118,103,19,4,14,26,25,896,0,0
1785812056.777034,104,7,2,8,5,46,896,0,0
1785812056.777034,104,8,7,8,8,43,832,0,0
1785812056.777034,104,9,5,8,0,51,992,0,0
1785812056.781281,104,17,4,14,1,50,1793,0,0
1785812056.781281,104,18,6,14,0,51,1825,0,0
1785812056.785226,104,19,3,14,26,25,896,0,0
1785812056.789049,105,7,5,8,1,50,960,0,0
1785812056.789049,105,8,7,8,0,51,992,0,0
1785812056.789049,105,9,2,8,0,51,992,0,0
1785812056.793118,105,17,3,14,1,50,1793,0,0
1785812056.793118,105,18,6,14,0,51,1825,0,0
1785812056.793118,105,19,4,14,26,25,896,0,0
1785812056.797034,106,7,2,8,5,46,896,0,0
1785812056.797034,106,8,7,8,8,43,832,0,0
1785812056.797034,106,9,5,8,0,51,992,0,0
1785812056.801282,106,17,4,15,1,50,1985,0,0
1785812056.801282,106,18,6,15,0,51,2017,0,0
1785812056.805227,106,19,3,15,26,25,992,0,0
1785812056.809049,107,7,5,8,7,44,848,0,0
1785812056.809049,107,8,7,8,0,51,992,0,0
1785812056.809049,107,9,2,8,0,51,992,0,0
1785812056.813124,107,17,3,15,7,44,1729,0,0
1785812056.813124,107,18,6,15,0,51,2017,0,0
1785812056.813124,107,19,4,15,26,25,992,0,0
1785812056.817034,108,7,2,8,5,46,896,0,0
1785812056.817034,108,8,7,8,8,43,832,0,0
1785812056.817034,108,9,5,8,0,51,992,0,0
1785812056.821281,108,17,4,15,7,44,1729,0,0
1785812056.821281,108,18,6,15,0,51,2017,0,0
1785812056.825227,108,19,3,15,26,25,992,0,0
1785812056.829049,109,7,5,7,1,50,848,0,0
1785812056.829049,109,8,7,7,0,51,864,0,0
1785812056.829049,109,9,2,7,0,51,864,0,0
1785812056.833120,109,17,3,15,1,50,1985,0,0
1785812056.833120,109,18,6,15,0,51,2017,0,0
1785812056.833120,109,19,4,15,26,25,992,0,0
1785812056.837034,110,7,2,7,7,44,736,0,0
1785812056.837034,110,8,7,7,8,43,720,0,0
1785812056.837034,110,9,5,7,0,51,864,0,0
1785812056.841283,110,17,4,14,7,44,1569,0,0
1785812056.841283,110,18,6,14,0,51,1825,0,0
1785812056.845218,110,19,3,14,26,25,896,0,0
1785812056.849050,111,7,5,7,7,44,736,0,0
1785812056.849050,111,8,7,7,0,51,864,0,0
1785812056.849050,111,9,2,7,0,51,864,0,0
1785812056.853122,111,17,4,14,0,44,1569,0,1
1785812056.853122,111,18,6,14,0,51,1825,0,1
1785812056.853122,111,19,3,14,26,25,896,0,0
1785812056.857034,112,7,2,7,5,46,784,0,0
1785812056.857034,112,8,7,7,8,43,720,0,0
1785812056.857034,112,9,5,7,0,51,864,0,0
1785812056.861283,112,17,3,14,7,44,1569,0,0
1785812056.861283,112,18,6,14,0,51,1825,0,0
1785812056.865218,112,19,4,14,26,25,896,0,0
1785812056.869049,113,7,5,7,7,44,736,0,0
1785812056.869049,113,8,7,7,0,51,864,0,0
1785812056.869049,113,9,2,7,0,51,864,0,0
1785812056.873122,113,17,3,14,0,44,1569,0,1
1785812056.873122,113,18,6,14,0,51,1825,0,1
1785812056.873122,113,19,4,14,26,25,896,0,0
1785812056.877034,114,7,2,7,5,46,784,0,0
1785812056.877034,114,8,7,7,8,43,720,0,0
1785812056.877034,114,9,5,7,0,51,864,0,0
1785812056.881281,114,17,4,14,7,44,1569,0,0
1785812056.881281,114,18,6,14,0,51,1825,0,0
1785812056.885227,114,19,3,14,26,25,896,0,0
1785812056.889049,115,7,5,8,7,44,848,0,0
1785812056.889049,115,8,7,8,0,51,992,0,0
1785812056.889049,115,9,2,8,0,51,992,0,0
1785812056.893120,115,17,3,14,7,44,1569,0,0
1785812056.893120,115,18,6,14,0,51,1825,0,0
1785812056.893120,115,19,4,14,26,25,896,0,0
1785812056.897034,116,7,2,7,5,46,784,0,0
1785812056.897034,116,8,7,7,8,43,720,0,0
1785812056.897034,116,9,5,7,0,51,864,0,0
1785812056.901283,116,17,4,14,7,44,1569,0,0
1785812056.901283,116,18,6,14,0,51,1825,0,0
1785812056.905226,116,19,3,14,26,25,896,0,0
1785812056.909049,117,7,5,7,1,50,848,0,0
1785812056.909049,117,8,7,7,0,51,864,0,0
1785812056.909049,117,9,2,7,0,51,864,0,0
1785812056.913119,117,17,3,7,1,50,848,0,0
1785812056.913119,117,18,6,14,0,51,1825,0,1
1785812056.913119,117,19,4,7,26,25,421,0,0
1785812056.917034,118,7,2,8,5,46,896,0,0
1785812056.917034,118,8,7,8,8,43,832,0,0
1785812056.917034,118,9,5,8,0,51,992,0,0
1785812056.921281,118,17,4,15,7,44,1729,0,0
1785812056.921281,118,18,6,15,0,51,2017,0,0
1785812056.925227,118,19,3,15,26,25,992,0,0
1785812056.929050,119,7,5,8,1,50,960,0,0
1785812056.929050,119,8,7,8,0,51,992,0,0
1785812056.929050,119,9,2,8,0,51,992,0,0
1785812056.933118,119,17,3,15,1,50,1985,0,0
1785812056.933118,119,18,6,15,0,51,2017,0,0
1785812056.933118,119,19,4,15,26,25,992,0,0
1785812056.937033,120,7,2,9,5,46,1008,0,0
1785812056.937033,120,8,7,9,8,43,944,0,0
1785812056.937033,120,9,5,9,0,51,1121,0,0
1785812056.941281,120,17,4,14,1,50,1793,0,0
1785812056.941281,120,18,6,14,0,51,1825,0,0
1785812056.945226,120,19,3,14,26,25,896,0,0
1785812056.949050,121,7,5,8,7,44,848,0,0
1785812056.949050,121,8,7,8,0,51,992,0,0
1785812056.949050,121,9,2,8,0,51,992,0,0
1785812056.953120,121,17,3,15,7,44,1729,0,0
1785812056.953120,121,18,6,15,0,51,2017,0,0
1785812056.953120,121,19,4,15,26,25,992,0,0
1785812056.957033,122,7,2,7,5,46,784,0,0
1785812056.957033,122,8,7,7,8,43,720,0,0
1785812056.957033,122,9,5,7,0,51,864,0,0
1785812056.961281,122,17,4,14,1,50,1793,0,0
1785812056.961281,122,18,6,14,0,51,1825,0,0
1785812056.965227,122,19,3,14,26,25,896,0,0
1785812056.969049,123,7,5,7,1,50,848,0,0
1785812056.969049,123,8,7,7,0,51,864,0,0
1785812056.969049,123,9,2,7,0,51,864,0,0
1785812056.973127,123,17,3,15,1,50,1985,0,0
1785812056.973127,123,18,6,15,0,51,2017,0,0
1785812056.973127,123,19,4,15,26,25,992,0,0
1785812056.977034,124,7,2,9,5,46,1008,0,0
1785812056.977034,124,8,7,9,8,43,944,0,0
1785812056.977034,124,9,5,9,0,51,1121,0,0
1785812056.981281,124,17,4,14,7,44,1569,0,0
1785812056.981281,124,18,6,14,0,51,1825,0,0
1785812056.985226,124,19,3,14,26,25,896,0,0
1785812056.989050,125,7,5,7,1,50,848,0,0
1785812056.989050,125,8,7,7,0,51,864,0,0
1785812056.989050,125,9,2,7,0,51,864,0,0
1785812056.993119,125,17,3,14,1,50,1793,0,0
1785812056.993119,125,18,6,14,0,51,1825,0,0
1785812056.993119,125,19,4,14,26,25,896,0,0
1785812056.997034,126,7,2,8,5,46,896,0,0
1785812056.997034,126,8,7,8,8,43,832,0,0
1785812056.997034,126,9,5,8,0,51,992,0,0
1785812057.001281,126,17,4,14,1,50,1793,0,0
1785812057.001281,126,18,6,14,0,51,1825,0,0
1785812057.005227,126,19,3,14,26,25,896,0,0
1785812057.009049,127,7,5,7,7,44,736,0,0
1785812057.009049,127,8,7,7,0,51,864,0,0
1785812057.009049,127,9,2,7,0,51,864,0,0
1785812057.013121,127,17,3,14,7,44,1569,0,0
1785812057.013121,127,18,6,14,0,51,1825,0,0
1785812057.013121,127,19,4,14,26,25,896,0,0
1785812057.017033,128,7,2,7,7,44,736,0,0
1785812057.017033,128,8,7,7,8,43,720,0,0
1785812057.017033,128,9,5,7,0,51,864,0,0
1785812057.021281,128,17,3,14,0,44,1569,0,1
1785812057.021281,128,18,6,14,0,51,1825,0,1
1785812057.025226,128,19,4,14,26,25,896,0,0
1785812057.029049,129,7,5,7,0,51,864,0,0
1785812057.029049,129,8,7,7,0,51,864,0,0
1785812057.029049,129,9,2,7,0,51,864,0,0
1785812057.033120,129,17,4,14,7,44,1569,0,0
1785812057.033120,129,18,6,14,0,51,1825,0,0
1785812057.033120,129,19,3,14,26,25,896,0,0
1785812057.037033,130,7,2,9,5,46,1008,0,0
1785812057.037033,130,8,7,9,8,43,944,0,0
1785812057.037033,130,9,5,9,0,51,1121,0,0
1785812057.041282,130,17,3,15,1,50,1985,0,0
1785812057.041282,130,18,6,15,0,51,2017,0,0
1785812057.045226,130,19,4,15,26,25,992,0,0
1785812057.049048,131,7,5,9,1,50,1089,0,0
1785812057.049048,131,8,7,9,0,51,1121,0,0
1785812057.049048,131,9,2,9,0,51,1121,0,0
1785812057.053118,131,17,4,15,7,44,1729,0,0
1785812057.053118,131,18,6,15,0,51,2017,0,0
1785812057.053118,131,19,3,15,26,25,992,0,0
1785812057.057033,132,7,2,8,5,46,896,0,0
1785812057.057033,132,8,7,8,8,43,832,0,0
1785812057.057033,132,9,5,8,0,51,992,0,0
1785812057.061281,132,17,3,15,7,44,1729,0,0
1785812057.061281,132,18,6,15,0,51,2017,0,0
1785812057.065225,132,19,4,15,26,25,992,0,0
1785812057.069048,133,7,5,9,1,50,1089,0,0
1785812057.069048,133,8,7,9,0,51,1121,0,0
1785812057.069048,133,9,2,9,0,51,1121,0,0
1785812057.073119,133,17,4,15,7,44,1729,0,0
1785812057.073119,133,18,6,15,0,51,2017,0,0
1785812057.073119,133,19,3,15,26,25,992,0,0
1785812057.077033,134,7,2,7,5,46,784,0,0
1785812057.077033,134,8,7,7,8,43,720,0,0
1785812057.077033,134,9,5,7,0,51,864,0,0
1785812057.081281,134,17,4,15,1,44,1729,0,1
1785812057.081281,134,18,6,15,0,51,2017,0,1
1785812057.085226,134,19,3,14,26,25,896,0,0
1785812057.089050,135,7,5,7,0,51,864,0,0
1785812057.089050,135,8,7,7,0,51,864,0,0
1785812057.089050,135,9,2,7,0,51,864,0,0
1785812057.093118,135,17,3,14,7,44,1569,0,0
1785812057.093118,135,18,6,14,0,51,1825,0,0
1785812057.093118,135,19,4,14,26,25,896,0,0
1785812057.097033,136,7,2,9,5,46,1008,0,0
1785812057.097033,136,8,7,9,8,43,944,0,0
1785812057.097033,136,9,5,9,0,51,1121,0,0
1785812057.101280,136,17,4,14,1,50,1793,0,0
1785812057.101280,136,18,6,14,0,51,1825,0,0
1785812057.105226,136,19,3,14,26,25,896,0,0
1785812057.109049,137,7,5,8,1,50,960,0,0
1785812057.109049,137,8,7,8,0,51,992,0,0
1785812057.109049,137,9,2,8,0,51,992,0,0
1785812057.113119,137,17,3,14,1,50,1793,0,0
1785812057.113119,137,18,6,14,0,51,1825,0,0
1785812057.113119,137,19,4,14,26,25,896,0,0
1785812057.117034,138,7,2,7,5,46,784,0,0
1785812057.117034,138,8,7,7,8,43,720,0,0
1785812057.117034,138,9,5,7,0,51,864,0,0
1785812057.121282,138,17,4,14,7,44,1569,0,0
1785812057.121282,138,18,6,14,0,51,1825,0,0
1785812057.125217,138,19,3,14,26,25,896,0,0
1785812057.129049,139,7,5,7,7,44,736,0,0
1785812057.129049,139,8,7,7,0,51,864,0,0
1785812057.129049,139,9,2,7,0,51,864,0,0
1785812057.133113,139,17,4,14,0,44,1569,0,1
1785812057.133113,139,18,6,14,0,51,1825,0,1
1785812057.133113,139,19,3,14,26,25,896,0,0
1785812057.137033,140,7,2,8,5,46,896,0,0
1785812057.137033,140,8,7,8,8,43,832,0,0
1785812057.137033,140,9,5,8,0,51,992,0,0
1785812057.141281,140,17,3,14,1,50,1793,0,0
1785812057.141281,140,18,6,14,0,51,1825,0,0
1785812057.145226,140,19,4,14,26,25,896,0,0
1785812057.149048,141,7,5,9,1,50,1089,0,0
1785812057.149048,141,8,7,9,0,51,1121,0,0
1785812057.149048,141,9,2,9,0,51,1121,0,0
1785812057.153125,141,17,4,14,7,44,1569,0,0
1785812057.153125,141,18,6,14,0,51,1825,0,0
1785812057.153125,141,19,3,14,26,25,896,0,0
1785812057.157033,142,7,2,9,5,46,1008,0,0
1785812057.157033,142,8,7,9,8,43,944,0,0
1785812057.157033,142,9,5,9,0,51,1121,0,0
1785812057.161281,142,17,3,15,7,44,1729,0,0
1785812057.161281,142,18,6,15,0,51,2017,0,0
1785812057.165226,142,19,4,15,26,25,992,0,0
1785812057.169052,143,7,5,7,1,50,848,0,0
1785812057.169052,143,8,7,7,0,51,864,0,0
1785812057.169052,143,9,2,7,0,51,864,0,0
1785812057.173118,143,17,4,15,1,50,1985,0,0
1785812057.173118,143,18,6,15,0,51,2017,0,0
1785812057.173118,143,19,3,15,26,25,992,0,0
1785812057.177033,144,7,2,9,5,46,1008,0,0
1785812057.177033,144,8,7,9,8,43,944,0,0
1785812057.177033,144,9,5,9,0,51,1121,0,0
1785812057.181281,144,17,3,15,1,50,1985,0,0
1785812057.181281,144,18,6,15,0,51,2017,0,0
1785812057.185227,144,19,4,15,26,25,992,0,0
1785812057.189051,145,7,5,8,1,50,960,0,0
1785812057.189051,145,8,7,8,0,51,992,0,0
1785812057.189051,145,9,2,8,0,51,992,0,0
1785812057.193118,145,17,4,15,1,50,1985,0,0
1785812057.193118,145,18,6,15,0,51,2017,0,0
1785812057.193118,145,19,3,15,26,25,992,0,0
1785812057.197032,146,7,2,9,5,46,1008,0,0
1785812057.197032,146,8,7,9,8,43,944,0,0
1785812057.197032,146,9,5,9,0,51,1121,0,0
1785812057.201280,146,17,3,15,1,50,1985,0,0
1785812057.201280,146,18,6,15,0,51,2017,0,0
1785812057.205226,146,19,4,15,26,25,992,0,0
1785812057.209048,147,7,5,9,1,50,1089,0,0
1785812057.209048,147,8,7,9,0,51,1121,0,0
1785812057.209048,147,9,2,9,0,51,1121,0,0
1785812057.213118,147,17,4,15,7,44,1729,0,0
1785812057.213118,147,18,6,15,0,51,2017,0,0
1785812057.213118,147,19,3,15,26,25,992,0,0
1785812057.217033,148,7,2,8,5,46,896,0,0
1785812057.217033,148,8,7,8,8,43,832,0,0
1785812057.217033,148,9,5,8,0,51,992,0,0
1785812057.221280,148,17,6,15,0,51,2017,0,1
1785812057.221280,148,18,3,14,0,51,1825,0,0
1785812057.225225,148,19,4,14,26,25,896,0,0
1785812057.229049,149,7,5,7,0,51,864,0,0
1785812057.229049,149,8,7,7,0,51,864,0,0
1785812057.229049,149,9,2,7,0,51,864,0,0
1785812057.233116,149,17,4,14,7,44,1569,0,0
1785812057.233116,149,18,3,14,0,51,1825,0,0
1785812057.233116,149,19,6,14,26,25,896,0,0
1785812057.237032,150,7,2,10,5,46,1008,0,0
1785812057.237032,150,8,7,10,8,43,944,0,0
1785812057.237032,150,9,5,10,0,51,1121,0,0
1785812057.241280,150,17,6,14,1,50,1793,0,0
1785812057.241280,150,18,3,14,0,51,1825,0,0
1785812057.245226,150,19,4,14,26,25,896,0,0
1785812057.249049,151,7,5,9,1,50,1089,0,0
1785812057.249049,151,8,7,9,0,51,1121,0,0
1785812057.249049,151,9,2,9,0,51,1121,0,0
1785812057.253118,151,17,4,15,1,50,1985,0,0
1785812057.253118,151,18,3,15,0,51,2017,0,0
1785812057.253118,151,19,6,15,26,25,992,0,0
1785812057.257033,152,7,2,10,5,46,1008,0,0
1785812057.257033,152,8,7,10,8,43,944,0,0
1785812057.257033,152,9,5,10,0,51,1121,0,0
1785812057.261280,152,17,6,15,1,50,1985,0,0
1785812057.261280,152,18,3,15,0,51,2017,0,0
1785812057.265227,152,19,4,15,26,25,992,0,0
1785812057.269049,153,7,5,9,1,50,1089,0,0
1785812057.269049,153,8,7,9,0,51,1121,0,0
1785812057.269049,153,9,2,9,0,51,1121,0,0
1785812057.273118,153,17,4,15,1,50,1985,0,0
1785812057.273118,153,18,3,15,0,51,2017,0,0
1785812057.273118,153,19,6,15,26,25,992,0,0
1785812057.277033,154,7,2,9,5,46,1008,0,0
1785812057.277033,154,8,7,9,8,43,944,0,0
1785812057.277033,154,9,5,9,0,51,1121,0,0
1785812057.281279,154,17,6,13,1,50,1569,0,0
1785812057.281279,154,18,3,13,0,51,1601,0,0
1785812057.285225,154,19,4,13,26,25,784,0,0
