1785811941.397645,1,32,08c156cf01cccccc00c1cccc018b4300242407da01f80f000400000000000000
1785811941.417645,1,32,08c158cf01cccccc00c1cccc018b4300242407da01f80f000400000000000000
1785811941.437645,1,32,08c15acf01cccccc00c1cccc018b4300242407da01f80f000400000000000000
1785811941.457645,1,32,08c15ccf01cccccc00c1cccc018b4300242407da01f80f000400000000000000
1785811941.477644,1,32,08c15ecf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811941.497644,1,32,08c160cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811941.517644,1,32,08c162cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811941.537645,1,32,08c164cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811941.557644,1,32,08c166cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811941.577644,1,32,08c168cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811941.597644,1,32,08c16acf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811941.617644,1,32,08c16ccf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811941.637644,1,32,08c16ecf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811941.657644,1,32,08c170cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811941.677644,1,32,08c172cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811941.697644,1,32,08c174cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811941.717643,1,32,08c176cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811941.737644,1,32,08c178cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811941.757644,1,32,08c17acf01cccccc00c1cccc018b43002424070001f80f800400000000000000
1785811941.777644,1,32,08c17ccf01cccccc00c1cccc018b43002424070001f80f800400000000000000
1785811941.797643,1,32,08c17ecf01cccccc00c1cccc018b43002424070001f80f800400000000000000
1785811941.817643,1,32,08c180cf01cccccc00c1cccc018b4300242407da01f80f000400000000000000
1785811941.837644,2,64,07c182cf01cccccc00c1cccc018b430042e004da01f80f08010000000000000008018213010000000041014601661c002424070001f80f800400000000000000
1785811941.849334,1,52,07c183cf01cccccc80c0ccccc08b4300060211000180760000000000181168018408e011040000000f6001461244dfda00000000
1785811941.857644,2,64,07c184cf01cccccc00c1cccc018b430052e004fe01f82f0803000000000000000801841301000000004101460144dfda242407d401f80f000400000000000000
1785811941.869334,1,52,07c185cf01cccccc80c0ccccc08b4300060211000180760000000000181168018408e011040000000f60014642fd1d0000000000
1785811941.877645,1,32,08c186cf01cccccc00c1cccc018b4300242407fe01f80f000400000000000000
1785811941.897645,1,32,08c188cf01cccccc00c1cccc018b43002424070001f80f800400000000000000
1785811941.917644,1,32,08c18acf01cccccc00c1cccc018b43002424070001f80f800400000000000000
1785811941.937644,1,32,08c18ccf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811941.957644,1,32,08c18ecf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811941.977645,1,32,08c190cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811941.997644,1,32,08c192cf01cccccc00c1cccc018b4300242407fe01f80f000400000000000000
1785811942.017644,1,32,08c194cf01cccccc00c1cccc018b4300242407fe01f80f000400000000000000
1785811942.037645,1,32,08c196cf01cccccc00c1cccc018b4300242407fe01f80f000400000000000000
