epoch,frame,slot,harq_id,mcs,rb_start,num_rbs,tb_size,rv,tx_type
1785742075.343045,726,8,6,13,0,43,1345,0,0
1785742075.343045,726,9,3,13,0,51,1601,0,0
1785742075.346980,726,17,4,24,3,48,3585,0,0
1785742075.346980,726,18,2,24,0,51,3777,0,0
1785742075.346980,726,19,0,24,26,25,1857,0,0
1785742075.350918,727,7,3,11,0,51,1249,0,0
1785742075.355061,727,8,6,11,5,46,1121,0,0
1785742075.355061,727,9,5,11,0,51,1249,0,0
1785742075.359125,727,17,0,25,3,48,3841,0,0
1785742075.359125,727,18,2,25,0,51,4033,0,0
1785742075.359125,727,19,4,25,26,25,1985,0,0
1785742075.363047,728,7,5,13,0,51,1601,0,0
1785742075.363047,728,8,6,13,0,43,1345,0,0
1785742075.363047,728,9,3,13,0,51,1601,0,0
1785742075.366980,728,17,4,25,3,48,3841,0,0
1785742075.366980,728,18,2,25,0,51,4033,0,0
1785742075.366980,728,19,0,25,26,25,1985,0,0
1785742075.370918,729,7,3,11,0,51,1249,0,0
1785742075.375061,729,8,6,11,5,46,1121,0,0
1785742075.375061,729,9,5,11,0,51,1249,0,0
1785742075.379123,729,17,0,24,3,48,3585,0,0
1785742075.379123,729,18,2,24,0,51,3777,0,0
1785742075.379123,729,19,4,24,26,25,1857,0,0
1785742075.383045,730,7,5,13,0,51,1601,0,0
1785742075.383045,730,8,6,13,0,43,1345,0,0
1785742075.383045,730,9,3,13,0,51,1601,0,0
1785742075.386980,730,17,4,25,3,48,3841,0,0
1785742075.386980,730,18,2,25,0,51,4033,0,0
1785742075.386980,730,19,0,25,26,25,1985,0,0
1785742075.390918,731,7,3,10,0,51,1121,0,0
1785742075.395060,731,8,6,10,5,46,1008,0,0
1785742075.395060,731,9,5,10,0,51,1121,0,0
1785742075.399124,731,17,0,25,3,48,3841,0,0
1785742075.399124,731,18,2,25,0,51,4033,0,0
1785742075.399124,731,19,4,25,26,25,1985,0,0
1785742075.403046,732,7,5,12,0,51,1409,0,0
1785742075.403046,732,8,6,12,0,43,1185,0,0
1785742075.403046,732,9,3,12,0,51,1409,0,0
1785742075.406981,732,17,4,25,3,48,3841,0,0
1785742075.406981,732,18,2,25,0,51,4033,0,0
1785742075.406981,732,19,0,25,26,25,1985,0,0
1785742075.410918,733,7,3,11,0,51,1249,0,0
1785742075.415060,733,8,6,11,5,46,1121,0,0
1785742075.415060,733,9,5,11,0,51,1249,0,0
1785742075.419124,733,17,0,25,3,48,3841,0,0
1785742075.419124,733,18,2,25,0,51,4033,0,0
1785742075.419124,733,19,4,25,26,25,1985,0,0
1785742075.423046,734,7,5,11,0,51,1249,0,0
1785742075.423046,734,8,6,11,0,43,1057,0,0
1785742075.423046,734,9,3,11,0,51,1249,0,0
1785742075.426981,734,17,4,25,0,51,4033,0,0
1785742075.426981,734,18,2,25,0,51,4033,0,0
1785742075.426981,734,19,0,25,26,25,1985,0,0
1785742075.430918,735,7,3,12,3,48,1345,0,0
1785742075.435062,735,8,6,12,5,46,1281,0,0
1785742075.435062,735,9,5,12,0,51,1409,0,0
1785742075.439129,735,17,0,24,0,51,3777,0,0
1785742075.439129,735,18,2,24,0,51,3777,0,0
1785742075.439129,735,19,4,24,26,25,1857,0,0
1785742075.443045,736,7,5,12,3,48,1345,0,0
1785742075.443045,736,8,6,12,0,43,1185,0,0
1785742075.443045,736,9,3,12,0,51,1409,0,0
1785742075.446981,736,17,4,24,0,51,3777,0,0
1785742075.446981,736,18,2,24,0,51,3777,0,0
1785742075.446981,736,19,0,24,26,25,1857,0,0
1785742075.450918,737,7,3,7,3,48,816,0,0
1785742075.455061,737,8,6,7,5,46,784,0,0
1785742075.455061,737,9,5,7,0,51,864,0,0
1785742075.459129,737,17,0,26,0,51,4352,0,0
1785742075.459129,737,18,2,26,0,51,4352,0,0
1785742075.459129,737,19,4,26,26,25,2112,0,0
1785742075.463045,738,7,5,11,3,48,1153,0,0
1785742075.463045,738,8,6,11,0,43,1057,0,0
1785742075.463045,738,9,3,11,0,51,1249,0,0
1785742075.466981,738,17,4,26,0,51,4352,0,0
1785742075.466981,738,18,2,26,0,51,4352,0,0
1785742075.466981,738,19,0,26,26,25,2112,0,0
1785742075.470917,739,7,3,9,3,48,1057,0,0
1785742075.475060,739,8,6,9,5,46,1008,0,0
1785742075.475060,739,9,5,9,0,51,1121,0,0
1785742075.479129,739,17,0,25,0,51,4033,0,0
1785742075.479129,739,18,2,25,0,51,4033,0,0
1785742075.479129,739,19,4,25,26,25,1985,0,0
1785742075.483045,740,7,5,11,3,48,1153,0,0
1785742075.483045,740,8,6,11,0,43,1057,0,0
1785742075.483045,740,9,3,11,0,51,1249,0,0
1785742075.486980,740,17,4,24,0,51,3777,0,0
1785742075.486980,740,18,2,24,0,51,3777,0,0
1785742075.486980,740,19,0,24,26,25,1857,0,0
1785742075.490917,741,7,3,9,3,48,1057,0,0
1785742075.495060,741,8,6,9,5,46,1008,0,0
1785742075.495060,741,9,5,9,0,51,1121,0,0
1785742075.499129,741,17,0,27,0,51,4482,0,0
1785742075.499129,741,18,2,27,0,51,4482,0,0
1785742075.499129,741,19,4,27,26,25,2178,0,0
1785742075.503045,742,7,5,11,3,48,1153,0,0
1785742075.503045,742,8,6,11,0,43,1057,0,0
1785742075.503045,742,9,3,11,0,51,1249,0,0
1785742075.506980,742,17,4,28,0,51,4612,0,0
1785742075.506980,742,18,2,28,0,51,4612,0,0
1785742075.506980,742,19,0,28,26,25,2304,0,0
1785742075.510917,743,7,3,11,3,48,1153,0,0
1785742075.515060,743,8,6,11,5,46,1121,0,0
1785742075.515060,743,9,5,11,0,51,1249,0,0
1785742075.519128,743,17,2,28,0,51,4612,0,1
1785742075.519128,743,18,0,26,0,51,4352,0,0
1785742075.519128,743,19,4,26,26,25,2112,0,0
1785742075.523045,744,7,5,12,3,48,1345,0,0
1785742075.523045,744,8,6,12,0,43,1185,0,0
1785742075.523045,744,9,3,12,0,51,1409,0,0
1785742075.526981,744,17,4,22,0,51,3265,0,0
1785742075.526981,744,18,0,22,0,51,3265,0,0
1785742075.526981,744,19,2,22,26,25,1601,0,0
1785742075.530917,745,7,3,12,3,48,1345,0,0
1785742075.535061,745,8,6,12,5,46,1281,0,0
1785742075.535061,745,9,5,12,0,51,1409,0,0
1785742075.539131,745,17,2,24,0,51,3777,0,0
1785742075.539131,745,18,0,24,0,51,3777,0,0
1785742075.539131,745,19,4,24,26,25,1857,0,0
1785742075.543045,746,7,5,11,0,51,1249,0,0
1785742075.543045,746,8,6,11,0,43,1057,0,0
1785742075.543045,746,9,3,11,0,51,1249,0,0
1785742075.546980,746,17,4,24,3,48,3585,0,0
1785742075.546980,746,18,0,24,0,51,3777,0,0
1785742075.546980,746,19,2,24,26,25,1857,0,0
1785742075.550925,747,7,3,12,0,51,1409,0,0
1785742075.555061,747,8,6,12,5,46,1281,0,0
1785742075.555061,747,9,5,12,0,51,1409,0,0
1785742075.559124,747,17,2,24,3,48,3585,0,0
1785742075.559124,747,18,0,24,0,51,3777,0,0
1785742075.559124,747,19,4,24,26,25,1857,0,0
1785742075.563045,748,7,5,13,0,51,1601,0,0
1785742075.563045,748,8,6,13,0,43,1345,0,0
1785742075.563045,748,9,3,13,0,51,1601,0,0
1785742075.566980,748,17,4,24,3,48,3585,0,0
1785742075.566980,748,18,0,24,0,51,3777,0,0
1785742075.566980,748,19,2,24,26,25,1857,0,0
1785742075.570918,749,7,3,13,0,51,1601,0,0
1785742075.575062,749,8,6,13,5,46,1441,0,0
1785742075.575062,749,9,5,13,0,51,1601,0,0
1785742075.579123,749,17,2,27,3,48,4227,0,0
1785742075.579123,749,18,0,27,0,51,4482,0,0
1785742075.579123,749,19,4,27,26,25,2178,0,0
1785742075.583045,750,7,5,13,0,51,1601,0,0
1785742075.583045,750,8,6,13,0,43,1345,0,0
1785742075.583045,750,9,3,13,0,51,1601,0,0
1785742075.586980,750,17,4,22,3,48,3072,0,0
1785742075.586980,750,18,0,22,0,51,3265,0,0
1785742075.586980,750,19,2,22,26,25,1601,0,0
1785742075.590925,751,7,3,13,0,51,1601,0,0
1785742075.595061,751,8,6,13,5,46,1441,0,0
1785742075.595061,751,9,5,13,0,51,1601,0,0
1785742075.599124,751,17,2,26,3,48,4033,0,0
1785742075.599124,751,18,0,26,0,51,4352,0,0
1785742075.599124,751,19,4,26,26,25,2112,0,0
1785742075.603045,752,7,5,13,0,51,1601,0,0
1785742075.603045,752,8,6,13,0,43,1345,0,0
1785742075.603045,752,9,3,13,0,51,1601,0,0
1785742075.606980,752,17,4,27,3,48,4227,0,0
1785742075.606980,752,18,0,27,0,51,4482,0,0
1785742075.606980,752,19,2,27,26,25,2178,0,0
1785742075.610918,753,7,3,8,0,51,992,0,0
1785742075.615064,753,8,6,8,5,46,896,0,0
1785742075.615064,753,9,5,8,0,51,992,0,0
1785742075.619131,753,17,4,27,0,48,4227,0,1
1785742075.619131,753,18,0,27,0,51,4482,0,1
1785742075.619131,753,19,2,24,26,25,1857,0,0
1785742075.623045,754,7,5,12,0,51,1409,0,0
1785742075.623045,754,8,6,12,0,43,1185,0,0
1785742075.623045,754,9,3,12,0,51,1409,0,0
1785742075.626982,754,17,2,22,3,48,3072,0,0
1785742075.626982,754,18,0,22,0,51,3265,0,0
1785742075.626982,754,19,4,22,26,25,1601,0,0
1785742075.630925,755,7,3,11,0,51,1249,0,0
1785742075.635062,755,8,6,11,5,46,1121,0,0
1785742075.635062,755,9,5,11,0,51,1249,0,0
1785742075.639123,755,17,4,24,3,48,3585,0,0
1785742075.639123,755,18,0,24,0,51,3777,0,0
1785742075.639123,755,19,2,24,26,25,1857,0,0
1785742075.643046,756,7,5,13,0,51,1601,0,0
1785742075.643046,756,8,6,13,0,43,1345,0,0
1785742075.643046,756,9,3,13,0,51,1601,0,0
1785742075.646980,756,17,2,23,3,48,3329,0,0
1785742075.646980,756,18,0,23,0,51,3521,0,0
1785742075.646980,756,19,4,23,26,25,1729,0,0
1785742075.650918,757,7,3,13,0,51,1601,0,0
1785742075.655060,757,8,6,13,5,46,1441,0,0
1785742075.655060,757,9,5,13,0,51,1601,0,0
1785742075.659122,757,17,4,22,3,48,3072,0,0
1785742075.659122,757,18,0,22,0,51,3265,0,0
1785742075.659122,757,19,2,22,26,25,1601,0,0
1785742075.663045,758,7,5,13,0,51,1601,0,0
1785742075.663045,758,8,6,13,0,43,1345,0,0
1785742075.663045,758,9,3,13,0,51,1601,0,0
1785742075.666980,758,17,2,22,3,48,3072,0,0
1785742075.666980,758,18,0,22,0,51,3265,0,0
1785742075.666980,758,19,4,22,26,25,1601,0,0
1785742075.670918,759,7,3,12,0,51,1409,0,0
1785742075.675068,759,8,6,12,5,46,1281,0,0
1785742075.675068,759,9,5,12,0,51,1409,0,0
1785742075.679127,759,17,4,23,3,48,3329,0,0
1785742075.679127,759,18,0,23,0,51,3521,0,0
1785742075.679127,759,19,2,23,26,25,1729,0,0
1785742075.683045,760,7,5,13,0,51,1601,0,0
1785742075.683045,760,8,6,13,0,43,1345,0,0
1785742075.683045,760,9,3,13,0,51,1601,0,0
1785742075.686980,760,17,2,26,3,48,4033,0,0
1785742075.686980,760,18,0,26,0,51,4352,0,0
1785742075.686980,760,19,4,26,26,25,2112,0,0
1785742075.690917,761,7,3,10,0,51,1121,0,0
1785742075.695061,761,8,6,10,5,46,1008,0,0
1785742075.695061,761,9,5,10,0,51,1121,0,0
1785742075.699124,761,17,4,24,3,48,3585,0,0
1785742075.699124,761,18,0,26,0,51,4352,0,1
1785742075.699124,761,19,2,24,26,25,1857,0,0
1785742075.703044,762,7,5,13,0,51,1601,0,0
1785742075.703044,762,8,6,13,0,43,1345,0,0
1785742075.703044,762,9,3,13,0,51,1601,0,0
1785742075.706980,762,17,2,25,3,48,3841,0,0
1785742075.706980,762,18,0,25,0,51,4033,0,0
1785742075.706980,762,19,4,25,26,25,1985,0,0
1785742075.710918,763,7,3,10,0,51,1121,0,0
1785742075.715061,763,8,6,10,5,46,1008,0,0
1785742075.715061,763,9,5,10,0,51,1121,0,0
1785742075.719122,763,17,4,25,3,48,3841,0,0
1785742075.719122,763,18,0,25,0,51,4033,0,0
1785742075.719122,763,19,2,25,26,25,1985,0,0
1785742075.723044,764,7,5,12,0,51,1409,0,0
1785742075.723044,764,8,6,12,0,43,1185,0,0
1785742075.723044,764,9,3,12,0,51,1409,0,0
1785742075.726980,764,17,2,27,3,48,4227,0,0
1785742075.726980,764,18,0,27,0,51,4482,0,0
1785742075.726980,764,19,4,27,26,25,2178,0,0
1785742075.730918,765,7,3,12,0,51,1409,0,0
1785742075.735061,765,8,6,12,5,46,1281,0,0
1785742075.735061,765,9,5,12,0,51,1409,0,0
1785742075.739131,765,17,2,27,0,48,4227,0,1
1785742075.739131,765,18,0,27,0,51,4482,0,1
1785742075.739131,765,19,4,22,26,25,1601,0,0
1785742075.743044,766,7,5,13,0,51,1601,0,0
1785742075.743044,766,8,6,13,0,43,1345,0,0
1785742075.743044,766,9,3,13,0,51,1601,0,0
1785742075.746980,766,17,4,23,3,48,3329,0,0
1785742075.746980,766,18,0,23,0,51,3521,0,0
1785742075.746980,766,19,2,23,26,25,1729,0,0
1785742075.750924,767,7,3,9,0,51,1121,0,0
1785742075.755060,767,8,6,9,5,46,1008,0,0
1785742075.755060,767,9,5,9,0,51,1121,0,0
1785742075.759125,767,17,2,25,3,48,3841,0,0
1785742075.759125,767,18,0,25,0,51,4033,0,0
1785742075.759125,767,19,4,25,26,25,1985,0,0
1785742075.763045,768,7,5,10,0,51,1121,0,0
1785742075.763045,768,8,6,10,0,43,944,0,0
1785742075.763045,768,9,3,10,0,51,1121,0,0
1785742075.766980,768,17,4,25,3,48,3841,0,0
1785742075.766980,768,18,0,25,0,51,4033,0,0
1785742075.766980,768,19,2,25,26,25,1985,0,0
1785742075.770917,769,7,3,8,0,51,992,0,0
1785742075.775061,769,8,6,8,5,46,896,0,0
1785742075.775061,769,9,5,8,0,51,992,0,0
1785742075.779122,769,17,2,23,3,48,3329,0,0
1785742075.779122,769,18,0,25,0,51,4033,0,1
1785742075.779122,769,19,4,23,26,25,1729,0,0
1785742075.783044,770,7,5,13,0,51,1601,0,0
1785742075.783044,770,8,6,13,0,43,1345,0,0
1785742075.783044,770,9,3,13,0,51,1601,0,0
1785742075.786980,770,17,4,27,3,48,4227,0,0
1785742075.786980,770,18,0,27,0,51,4482,0,0
1785742075.786980,770,19,2,27,26,25,2178,0,0
1785742075.790917,771,7,3,11,0,51,1249,0,0
1785742075.795061,771,8,6,11,5,46,1121,0,0
1785742075.795061,771,9,5,11,0,51,1249,0,0
1785742075.799128,771,17,4,27,0,48,4227,0,1
1785742075.799128,771,18,0,27,0,51,4482,0,1
1785742075.799128,771,19,2,27,26,25,2178,0,0
1785742075.803044,772,7,5,12,3,48,1345,0,0
1785742075.803044,772,8,6,12,0,43,1185,0,0
1785742075.803044,772,9,3,12,0,51,1409,0,0
1785742075.806980,772,17,2,25,3,48,3841,0,0
1785742075.806980,772,18,0,25,0,51,4033,0,0
1785742075.806980,772,19,4,25,26,25,1985,0,0
1785742075.810916,773,7,3,12,3,48,1345,0,0
1785742075.815060,773,8,6,12,5,46,1281,0,0
1785742075.815060,773,9,5,12,0,51,1409,0,0
1785742075.819129,773,17,4,25,0,51,4033,0,0
1785742075.819129,773,18,0,25,0,51,4033,0,0
1785742075.819129,773,19,2,25,26,25,1985,0,0
1785742075.823044,774,7,5,11,3,48,1153,0,0
1785742075.823044,774,8,6,11,0,43,1057,0,0
1785742075.823044,774,9,3,11,0,51,1249,0,0
1785742075.826980,774,17,2,26,0,51,4352,0,0
1785742075.826980,774,18,0,26,0,51,4352,0,0
1785742075.826980,774,19,4,26,26,25,2112,0,0
1785742075.830918,775,7,3,9,3,48,1057,0,0
1785742075.835060,775,8,6,9,5,46,1008,0,0
1785742075.835060,775,9,5,9,0,51,1121,0,0
1785742075.839122,775,17,2,26,0,51,4352,0,1
1785742075.839122,775,18,0,26,0,51,4352,0,1
1785742075.839122,775,19,4,25,26,25,1985,0,0
1785742075.843044,776,7,5,10,0,51,1121,0,0
1785742075.843044,776,8,6,10,0,43,944,0,0
1785742075.843044,776,9,3,10,0,51,1121,0,0
1785742075.846979,776,17,4,25,3,48,3841,0,0
1785742075.846979,776,18,0,25,0,51,4033,0,0
1785742075.846979,776,19,2,25,26,25,1985,0,0
1785742075.850917,777,7,3,12,3,48,1345,0,0
1785742075.855059,777,8,6,12,5,46,1281,0,0
1785742075.855059,777,9,5,12,0,51,1409,0,0
1785742075.859124,777,17,2,24,3,48,3585,0,0
1785742075.859124,777,18,0,24,0,51,3777,0,0
1785742075.859124,777,19,4,24,26,25,1857,0,0
1785742075.863045,778,7,5,11,0,51,1249,0,0
1785742075.863045,778,8,6,11,0,43,1057,0,0
1785742075.863045,778,9,3,11,0,51,1249,0,0
1785742075.866979,778,17,2,24,0,48,3585,0,1
1785742075.866979,778,18,0,24,0,51,3777,0,1
1785742075.866979,778,19,4,25,26,25,1985,0,0
1785742075.870917,779,7,3,12,0,51,1409,0,0
1785742075.875060,779,8,6,12,5,46,1281,0,0
1785742075.875060,779,9,5,12,0,51,1409,0,0
1785742075.879125,779,17,4,25,3,48,3841,0,0
1785742075.879125,779,18,0,25,0,51,4033,0,0
1785742075.879125,779,19,2,25,26,25,1985,0,0
1785742075.883044,780,7,5,13,0,51,1601,0,0
1785742075.883044,780,8,6,13,0,43,1345,0,0
1785742075.883044,780,9,3,13,0,51,1601,0,0
1785742075.886980,780,17,2,28,3,48,4352,0,0
1785742075.886980,780,18,0,28,0,51,4612,0,0
1785742075.886980,780,19,4,28,26,25,2304,0,0
1785742075.890917,781,7,3,13,0,51,1601,0,0
1785742075.895061,781,8,6,13,5,46,1441,0,0
1785742075.895061,781,9,5,13,0,51,1601,0,0
1785742075.899122,781,17,2,28,0,48,4352,0,1
1785742075.899122,781,18,0,28,0,51,4612,0,1
1785742075.899122,781,19,4,28,26,25,2304,0,0
1785742075.903045,782,7,5,14,0,51,1825,0,0
1785742075.903045,782,8,6,14,0,43,1537,0,0
1785742075.903045,782,9,3,14,0,51,1825,0,0
1785742075.906979,782,17,2,28,0,48,4352,0,1
1785742075.906979,782,18,0,28,0,51,4612,0,1
1785742075.906979,782,19,4,25,26,25,1985,0,0
1785742075.910916,783,7,3,13,3,48,1505,0,0
1785742075.915059,783,8,6,13,5,46,1441,0,0
1785742075.915059,783,9,5,13,0,51,1601,0,0
1785742075.919128,783,17,4,27,0,51,4482,0,0
1785742075.919128,783,18,0,27,0,51,4482,0,0
1785742075.919128,783,19,2,27,26,25,2178,0,0
1785742075.923044,784,7,5,13,3,48,1505,0,0
1785742075.923044,784,8,6,13,0,43,1345,0,0
1785742075.923044,784,9,3,13,0,51,1601,0,0
1785742075.926979,784,17,4,27,0,51,4482,0,1
1785742075.926979,784,18,0,27,0,51,4482,0,1
1785742075.926979,784,19,2,25,26,25,1985,0,0
1785742075.930916,785,7,3,10,0,51,1121,0,0
1785742075.935060,785,8,6,10,5,46,1008,0,0
1785742075.935060,785,9,5,10,0,51,1121,0,0
1785742075.939122,785,17,2,22,3,48,3072,0,0
1785742075.939122,785,18,0,22,0,51,3265,0,0
1785742075.939122,785,19,4,22,26,25,1601,0,0
1785742075.943044,786,7,5,11,0,51,1249,0,0
1785742075.943044,786,8,6,11,0,43,1057,0,0
1785742075.943044,786,9,3,11,0,51,1249,0,0
1785742075.946979,786,17,4,20,3,48,2625,0,0
1785742075.946979,786,18,0,20,0,51,2817,0,0
1785742075.946979,786,19,2,20,26,25,1377,0,0
1785742075.950917,787,7,3,13,0,51,1601,0,0
1785742075.955061,787,8,6,13,5,46,1441,0,0
1785742075.955061,787,9,5,13,0,51,1601,0,0
1785742075.959123,787,17,2,21,3,48,2880,0,0
1785742075.959123,787,18,0,21,0,51,3009,0,0
1785742075.959123,787,19,4,21,26,25,1473,0,0
1785742075.963044,788,7,5,13,0,51,1601,0,0
1785742075.963044,788,8,6,13,0,43,1345,0,0
1785742075.963044,788,9,3,13,0,51,1601,0,0
1785742075.966979,788,17,4,22,3,48,3072,0,0
1785742075.966979,788,18,0,22,0,51,3265,0,0
1785742075.966979,788,19,2,22,26,25,1601,0,0
1785742075.970917,789,7,3,11,0,51,1249,0,0
1785742075.975060,789,8,6,11,5,46,1121,0,0
1785742075.975060,789,9,5,11,0,51,1249,0,0
1785742075.979122,789,17,2,25,3,48,3841,0,0
1785742075.979122,789,18,0,25,0,51,4033,0,0
1785742075.979122,789,19,4,25,26,25,1985,0,0
1785742075.983044,790,7,5,13,0,51,1601,0,0
1785742075.983044,790,8,6,13,0,43,1345,0,0
1785742075.983044,790,9,3,13,0,51,1601,0,0
1785742075.986979,790,17,2,25,0,48,3841,0,1
1785742075.986979,790,18,0,25,0,51,4033,0,1
1785742075.986979,790,19,4,21,26,25,1473,0,0
1785742075.990916,791,7,3,12,0,51,1409,0,0
1785742075.995059,791,8,6,12,5,46,1281,0,0
1785742075.995059,791,9,5,12,0,51,1409,0,0
1785742075.999122,791,17,4,25,3,48,3841,0,0
1785742075.999122,791,18,0,25,0,51,4033,0,0
1785742075.999122,791,19,2,25,26,25,1985,0,0
1785742076.003043,792,7,5,13,0,51,1601,0,0
1785742076.003043,792,8,6,13,0,43,1345,0,0
1785742076.003043,792,9,3,13,0,51,1601,0,0
1785742076.006979,792,17,2,25,3,48,3841,0,0
1785742076.006979,792,18,0,25,0,51,4033,0,0
1785742076.006979,792,19,4,25,26,25,1985,0,0
1785742076.010918,793,7,3,12,0,51,1409,0,0
1785742076.015060,793,8,6,12,5,46,1281,0,0
1785742076.015060,793,9,5,12,0,51,1409,0,0
1785742076.019124,793,17,2,25,3,48,3841,0,1
1785742076.019124,793,18,0,25,0,51,4033,0,1
1785742076.019124,793,19,4,25,26,25,1985,0,0
1785742076.023044,794,7,5,13,0,51,1601,0,0
1785742076.023044,794,8,6,13,0,43,1345,0,0
1785742076.023044,794,9,3,13,0,51,1601,0,0
1785742076.026978,794,17,4,25,0,51,4033,0,0
1785742076.026978,794,18,0,25,0,51,4033,0,0
1785742076.026978,794,19,2,25,26,25,1985,0,0
1785742076.030916,795,7,3,12,0,51,1409,0,0
1785742076.035059,795,8,6,12,5,46,1281,0,0
1785742076.035059,795,9,5,12,0,51,1409,0,0
1785742076.039123,795,17,2,27,3,48,4227,0,0
1785742076.039123,795,18,0,27,0,51,4482,0,0
1785742076.039123,795,19,4,27,26,25,2178,0,0
1785742076.043043,796,7,5,13,0,51,1601,0,0
1785742076.043043,796,8,6,13,0,43,1345,0,0
1785742076.043043,796,9,3,13,0,51,1601,0,0
1785742076.046979,796,17,4,22,3,48,3072,0,0
1785742076.046979,796,18,0,22,0,51,3265,0,0
1785742076.046979,796,19,2,22,26,25,1601,0,0
1785742076.050917,797,7,3,13,0,51,1601,0,0
1785742076.055059,797,8,6,13,5,46,1441,0,0
1785742076.055059,797,9,5,13,0,51,1601,0,0
1785742076.059122,797,17,2,25,3,48,3841,0,0
1785742076.059122,797,18,0,25,0,51,4033,0,0
1785742076.059122,797,19,4,25,26,25,1985,0,0
1785742076.063043,798,7,5,12,0,51,1409,0,0
1785742076.063043,798,8,6,12,0,43,1185,0,0
1785742076.063043,798,9,3,12,0,51,1409,0,0
1785742076.066979,798,17,4,24,3,48,3585,0,0
1785742076.066979,798,18,0,24,0,51,3777,0,0
1785742076.066979,798,19,2,24,26,25,1857,0,0
1785742076.070916,799,7,3,13,0,51,1601,0,0
1785742076.075060,799,8,6,13,5,46,1441,0,0
1785742076.075060,799,9,5,13,0,51,1601,0,0
1785742076.079121,799,17,2,23,3,48,3329,0,0
1785742076.079121,799,18,0,23,0,51,3521,0,0
1785742076.079121,799,19,4,23,26,25,1729,0,0
1785742076.083045,800,7,5,13,0,51,1601,0,0
1785742076.083045,800,8,6,13,0,43,1345,0,0
1785742076.083045,800,9,3,13,0,51,1601,0,0
1785742076.086978,800,17,4,23,3,48,3329,0,0
1785742076.086978,800,18,0,23,0,51,3521,0,0
1785742076.086978,800,19,2,23,26,25,1729,0,0
1785742076.090916,801,7,3,9,0,51,1121,0,0
1785742076.095059,801,8,6,9,5,46,1008,0,0
1785742076.095059,801,9,5,9,0,51,1121,0,0
1785742076.099122,801,17,2,25,3,48,3841,0,0
1785742076.099122,801,18,0,25,0,51,4033,0,0
1785742076.099122,801,19,4,25,26,25,1985,0,0
1785742076.103043,802,7,5,12,0,51,1409,0,0
1785742076.103043,802,8,6,12,0,43,1185,0,0
1785742076.103043,802,9,3,12,0,51,1409,0,0
1785742076.106979,802,17,4,27,3,48,4227,0,0
1785742076.106979,802,18,0,27,0,51,4482,0,0
1785742076.106979,802,19,2,27,26,25,2178,0,0
1785742076.110917,803,7,3,12,0,51,1409,0,0
1785742076.115059,803,8,6,12,5,46,1281,0,0
1785742076.115059,803,9,5,12,0,51,1409,0,0
1785742076.119122,803,17,2,25,3,48,3841,0,0
1785742076.119122,803,18,0,25,0,51,4033,0,0
1785742076.119122,803,19,4,25,26,25,1985,0,0
1785742076.123044,804,7,5,13,0,51,1601,0,0
1785742076.123044,804,8,6,13,0,43,1345,0,0
1785742076.123044,804,9,3,13,0,51,1601,0,0
1785742076.126978,804,17,4,27,3,48,4227,0,0
1785742076.126978,804,18,0,27,0,51,4482,0,0
1785742076.126978,804,19,2,27,26,25,2178,0,0
1785742076.130916,805,7,3,13,0,51,1601,0,0
1785742076.135060,805,8,6,13,5,46,1441,0,0
1785742076.135060,805,9,5,13,0,51,1601,0,0
1785742076.139122,805,17,2,23,3,48,3329,0,0
1785742076.139122,805,18,0,27,0,51,4482,0,1
1785742076.139122,805,19,4,23,26,25,1729,0,0
1785742076.143044,806,7,5,12,0,51,1409,0,0
1785742076.143044,806,8,6,12,0,43,1185,0,0
1785742076.143044,806,9,3,12,0,51,1409,0,0
1785742076.146979,806,17,4,27,3,48,4227,0,0
1785742076.146979,806,18,0,27,0,51,4482,0,0
1785742076.146979,806,19,2,27,26,25,2178,0,0
1785742076.150916,807,7,3,13,0,51,1601,0,0
1785742076.155059,807,8,6,13,5,46,1441,0,0
1785742076.155059,807,9,5,13,0,51,1601,0,0
1785742076.159121,807,17,2,25,3,48,3841,0,0
1785742076.159121,807,18,0,25,0,51,4033,0,0
1785742076.159121,807,19,4,25,26,25,1985,0,0
1785742076.163043,808,7,5,13,0,51,1601,0,0
1785742076.163043,808,8,6,13,0,43,1345,0,0
1785742076.163043,808,9,3,13,0,51,1601,0,0
1785742076.166979,808,17,4,27,3,48,4227,0,0
1785742076.166979,808,18,0,27,0,51,4482,0,0
1785742076.166979,808,19,2,27,26,25,2178,0,0
1785742076.170916,809,7,3,12,0,51,1409,0,0
1785742076.175058,809,8,6,12,5,46,1281,0,0
1785742076.175058,809,9,5,12,0,51,1409,0,0
1785742076.179121,809,17,2,27,3,48,4227,0,0
1785742076.179121,809,18,0,27,0,51,4482,0,0
1785742076.179121,809,19,4,27,26,25,2178,0,0
1785742076.183043,810,7,5,13,0,51,1601,0,0
1785742076.183043,810,8,6,13,0,43,1345,0,0
1785742076.183043,810,9,3,13,0,51,1601,0,0
1785742076.186978,810,17,4,27,3,48,4227,0,0
1785742076.186978,810,18,0,27,0,51,4482,0,0
1785742076.186978,810,19,2,27,26,25,2178,0,0
1785742076.190916,811,7,3,13,0,51,1601,0,0
1785742076.195059,811,8,6,13,5,46,1441,0,0
1785742076.195059,811,9,5,13,0,51,1601,0,0
1785742076.199122,811,17,2,26,3,48,4033,0,0
1785742076.199122,811,18,0,26,0,51,4352,0,0
1785742076.199122,811,19,4,26,26,25,2112,0,0
1785742076.203043,812,7,5,13,0,51,1601,0,0
1785742076.203043,812,8,6,13,0,43,1345,0,0
