# type,ts_ns,ifindex,len,dwell_ns,inflight
# STATS,ts_ns,inflight_pkts,inflight_bytes,enq_total,deq_total,miss,insert_fail,rb_lost
DEQ,948842535513070,24,1400,247179,2
DEQ,948842535515609,24,1400,166464,1
DEQ,948842535604699,24,1400,246351,0
DEQ,948842541183460,24,1400,114030,4
DEQ,948842541270510,24,1400,191796,3
DEQ,948842541282920,24,1400,200348,2
DEQ,948842541427474,24,1400,340036,1
DEQ,948842541513930,24,1400,424357,0
DEQ,948842554174180,24,1400,42583,1
DEQ,948842554219640,24,1400,79741,0
DEQ,948842559123204,24,1400,100235,3
DEQ,948842559126307,24,1400,96702,2
DEQ,948842559152069,24,1400,115481,3
DEQ,948842559234378,24,1400,195117,4
DEQ,948842559243459,24,1400,111670,3
DEQ,948842559382715,24,1400,235229,4
DEQ,948842559389039,24,1400,235605,3
DEQ,948842559390748,24,1400,235395,2
DEQ,948842559525234,24,1400,277065,1
DEQ,948842559528081,24,1400,275948,0
DEQ,948842565350928,24,1400,97158,3
DEQ,948842565353759,24,1400,92429,2
DEQ,948842565445190,24,1400,176496,2
DEQ,948842565446060,24,1400,174982,1
DEQ,948842565565881,24,1400,207399,0
DEQ,948842569599158,24,1400,42067,3
DEQ,948842569638625,24,1400,74380,2
DEQ,948842569685142,24,1400,115557,1
DEQ,948842569722003,24,1400,150437,0
DEQ,948842582440714,24,1400,99164,3
DEQ,948842582443366,24,1400,92799,2
DEQ,948842582471207,24,1400,115350,4
DEQ,948842582581777,24,1400,223724,3
DEQ,948842582584371,24,1400,136865,2
DEQ,948842582605049,24,1400,150140,2
DEQ,948842582678910,24,1400,222058,1
DEQ,948842582688825,24,1400,100253,0
DEQ,948842587173699,24,1400,107088,3
DEQ,948842587176273,24,1400,100865,2
DEQ,948842587261938,24,1400,181516,3
DEQ,948842587263172,24,1400,180541,2
DEQ,948842587336436,24,1400,155286,1
DEQ,948842587339104,24,1400,154054,0
DEQ,948842593177824,24,1400,116555,1
DEQ,948842593180453,24,1400,112652,0
DEQ,948842615850079,24,1400,94447,3
DEQ,948842615852651,24,1400,88292,2
DEQ,948842615937741,24,1400,167490,3
DEQ,948842615939479,24,1400,167105,2
DEQ,948842616030697,24,1400,173070,3
DEQ,948842616033383,24,1400,171810,2
DEQ,948842616118069,24,1400,174741,3
DEQ,948842616120686,24,1400,173580,2
DEQ,948842616208060,24,1400,169750,3
DEQ,948842616210624,24,1400,168296,2
DEQ,948842616289006,24,1400,163661,1
DEQ,948842616291624,24,1400,162228,0
DEQ,948842621174772,24,1400,109177,3
DEQ,948842621177606,24,1400,102754,2
DEQ,948842621178987,24,1400,98458,1
DEQ,948842621276610,24,1400,194007,0
DEQ,948842632554063,24,1400,119378,1
DEQ,948842632556642,24,1400,112690,0
DEQ,948842637170327,24,1400,103890,3
DEQ,948842637172964,24,1400,96687,2
DEQ,948842637262145,24,1400,180550,3
DEQ,948842637263088,24,1400,179356,2
DEQ,948842637264490,24,1400,86737,1
DEQ,948842637363972,24,1400,182275,0
DEQ,948842643150543,24,1400,86243,3
DEQ,948842643153160,24,1400,82511,2
DEQ,948842643176475,24,1400,101606,3
DEQ,948842643279376,24,1400,202452,2
DEQ,948842643280625,24,1400,122274,1
DEQ,948842643349026,24,1400,176664,0
DEQ,948842649188712,24,1400,113566,4
DEQ,948842649280320,24,1400,193648,3
DEQ,948842649283279,24,1400,194306,2
DEQ,948842649362626,24,1400,269305,1
DEQ,948842649365194,24,1400,269789,0
DEQ,948842655168525,24,1400,100481,3
DEQ,948842655171150,24,1400,94366,2
DEQ,948842655274388,24,1400,191478,2
DEQ,948842655275355,24,1400,190206,1
DEQ,948842655276957,24,1400,101571,0
DEQ,948842661165136,24,1400,110147,1
DEQ,948842661167665,24,1400,103234,0
DEQ,948842675342968,24,1400,91694,3
DEQ,948842675345572,24,1400,85007,2
DEQ,948842675436043,24,1400,169995,3
DEQ,948842675436910,24,1400,168795,2
DEQ,948842675514765,24,1400,164280,3
DEQ,948842675517372,24,1400,162896,2
DEQ,948842675602396,24,1400,160772,1
DEQ,948842675605006,24,1400,159491,0
DEQ,948842681178668,24,1400,115458,3
DEQ,948842681181143,24,1400,109211,2
DEQ,948842681182539,24,1400,105588,1
DEQ,948842681278352,24,1400,199149,0
DEQ,948842694364920,24,1400,115410,1
DEQ,948842694367758,24,1400,109542,0
DEQ,948842699184867,24,1400,107410,3
DEQ,948842699204489,24,1400,119452,4
DEQ,948842699326682,24,1400,234807,3
DEQ,948842699329325,24,1400,235062,2
DEQ,948842699421377,24,1400,229212,3
DEQ,948842699423995,24,1400,227638,2
DEQ,948842699519648,24,1400,185421,1
DEQ,948842699522478,24,1400,184168,0
DEQ,948842705190227,24,1400,107004,3
DEQ,948842705192859,24,1400,103216,2
DEQ,948842705284418,24,1400,188221,1
DEQ,948842705285453,24,1400,187058,0
DEQ,948842708442565,24,84,131553,0
DEQ,948842714355775,24,1400,99676,3
DEQ,948842714379997,24,1400,114984,4
DEQ,948842714496660,24,1400,226054,3
DEQ,948842714499273,24,1400,226632,2
DEQ,948842714601869,24,1400,239400,3
DEQ,948842714604527,24,1400,232548,2
DEQ,948842714630076,24,1400,126025,2
DEQ,948842714763930,24,1400,256008,1
DEQ,948842714766716,24,1400,158074,0
DEQ,948842719177692,24,1400,118381,1
DEQ,948842719180329,24,1400,111448,0
DEQ,948842725182819,24,1400,120180,3
DEQ,948842725185380,24,1400,114001,2
DEQ,948842725271709,24,1400,195333,1
DEQ,948842725272585,24,1400,194207,0
DEQ,948842734349328,24,1400,93605,3
DEQ,948842734352018,24,1400,86536,2
DEQ,948842734455150,24,1400,184265,3
DEQ,948842734456029,24,1400,183010,2
DEQ,948842734549956,24,1400,192921,3
DEQ,948842734552649,24,1400,187258,2
DEQ,948842734634096,24,1400,173045,2
DEQ,948842734636705,24,1400,171730,1
DEQ,948842734718955,24,1400,161876,0
DEQ,948842739159186,24,1400,103616,1
DEQ,948842739251645,24,1400,193055,0
DEQ,948842745009856,24,1400,63522,3
DEQ,948842745049265,24,1400,93731,2
DEQ,948842745089339,24,1400,128273,3
DEQ,948842745128971,24,1400,165959,2
DEQ,948842745169143,24,1400,105690,1
DEQ,948842745219927,24,1400,148464,0
DEQ,948842751177697,24,1400,114018,3
DEQ,948842751180129,24,1400,108246,2
DEQ,948842751181517,24,1400,104970,1
DEQ,948842751269166,24,1400,190600,0
DEQ,948842757181404,24,1400,122806,3
DEQ,948842757183929,24,1400,115852,2
DEQ,948842757273153,24,1400,199996,1
DEQ,948842757274064,24,1400,198816,0
DEQ,948842763168014,24,1400,106681,1
DEQ,948842763171138,24,1400,101362,0
DEQ,948842769194643,24,1400,124453,3
DEQ,948842769197404,24,1400,119724,2
DEQ,948842769215063,24,1400,130936,3
DEQ,948842769339767,24,1400,253261,2
DEQ,948842769342426,24,1400,139299,1
DEQ,948842769424812,24,1400,217439,0
DEQ,948842775189956,24,1400,116438,3
DEQ,948842775210358,24,1400,129437,4
DEQ,948842775330820,24,1400,242011,3
DEQ,948842775333398,24,1400,241905,2
DEQ,948842775425144,24,1400,227260,2
DEQ,948842775427686,24,1400,221860,1
DEQ,948842775429113,24,1400,91461,0
DEQ,948842782589630,24,1400,101126,1
DEQ,948842782690850,24,1400,192810,0
DEQ,948842787170982,24,1400,103080,3
DEQ,948842787173578,24,1400,97170,2
DEQ,948842787264283,24,1400,182895,1
DEQ,948842787265186,24,1400,181710,0
DEQ,948842793048992,24,1400,43643,3
DEQ,948842793188178,24,1400,174458,2
DEQ,948842793203997,24,1400,184986,2
DEQ,948842793339001,24,1400,317990,1
DEQ,948842793341647,24,1400,147362,0
DEQ,948842799176781,24,1400,116498,1
DEQ,948842799179390,24,1400,109713,0
DEQ,948842805184905,24,1400,120082,3
DEQ,948842805187526,24,1400,113241,2
DEQ,948842805205164,24,1400,125697,3
DEQ,948842805300222,24,1400,218515,4
DEQ,948842805301174,24,1400,104995,3
DEQ,948842805302754,24,1400,102716,2
DEQ,948842805396278,24,1400,189617,1
DEQ,948842805398871,24,1400,189926,0
DEQ,948842811182474,24,1400,121855,1
DEQ,948842811185061,24,1400,116021,0
DEQ,948842817179507,24,1400,113264,3
DEQ,948842817182096,24,1400,106516,2
DEQ,948842817266746,24,1400,185872,1
DEQ,948842817279653,24,1400,196648,0
STATS,948842817289579,0,0,835,835,0,0,0
DEQ,948842823168713,24,1400,106746,3
DEQ,948842823171437,24,1400,99602,2
DEQ,948842823250924,24,1400,173617,2
DEQ,948842823251799,24,1400,172352,1
DEQ,948842823316465,24,1400,140765,0
DEQ,948842829169174,24,1400,105429,1
DEQ,948842829171800,24,1400,99312,0
DEQ,948842835186162,24,1400,113713,3
DEQ,948842835284795,24,1400,204554,2
DEQ,948842835285733,24,1400,198960,1
DEQ,948842835386518,24,1400,296775,1
DEQ,948842835389494,24,1400,99038,0
DEQ,948842841179466,24,1400,119829,1
DEQ,948842841182107,24,1400,112962,0
DEQ,948842852612536,24,1400,93826,1
DEQ,948842852615193,24,1400,86756,0
DEQ,948842857189757,24,1400,120762,3
DEQ,948842857192364,24,1400,114497,2
DEQ,948842857209419,24,1400,125950,3
DEQ,948842857344769,24,1400,259211,4
DEQ,948842857347446,24,1400,150169,3
DEQ,948842857412674,24,1400,211495,2
DEQ,948842857415268,24,1400,204320,1
DEQ,948842857495709,24,1400,282632,0
DEQ,948842863172255,24,1400,103482,3
DEQ,948842863174844,24,1400,99599,2
DEQ,948842863262342,24,1400,181835,3
DEQ,948842863263351,24,1400,180572,2
DEQ,948842863264844,24,1400,85230,1
DEQ,948842863394825,24,1400,211307,0
DEQ,948842869180246,24,1400,116866,3
DEQ,948842869182814,24,1400,110644,2
DEQ,948842869263439,24,1400,185822,1
DEQ,948842869334044,24,1400,254127,0
DEQ,948842875132490,24,1400,95732,3
DEQ,948842875135119,24,1400,89105,2
DEQ,948842875151581,24,1400,100673,3
DEQ,948842875281551,24,1400,228373,2
DEQ,948842875284256,24,1400,144261,1
DEQ,948842875292172,24,1400,145000,0
DEQ,948842881003064,24,1400,55646,1
DEQ,948842881048128,24,1400,91769,0
DEQ,948842895621323,24,1400,100220,1
DEQ,948842895624204,24,1400,94767,0
DEQ,948842907184153,24,1400,109308,3
DEQ,948842907204620,24,1400,122429,4
DEQ,948842907319039,24,1400,229887,3
DEQ,948842907321659,24,1400,229862,2
DEQ,948842907415063,24,1400,223505,3
DEQ,948842907417710,24,1400,221764,2
DEQ,948842907505507,24,1400,179095,1
DEQ,948842907508347,24,1400,172103,0
DEQ,948842922647533,24,1400,98349,3
DEQ,948842922650192,24,1400,91872,2
DEQ,948842922671058,24,1400,107117,3
DEQ,948842922781692,24,1400,215434,4
DEQ,948842922784324,24,1400,129031,3
DEQ,948842922874971,24,1400,215610,4
DEQ,948842922877625,24,1400,204353,3
DEQ,948842922958990,24,1400,283541,2
DEQ,948842922961801,24,1400,172297,1
DEQ,948842923041571,24,1400,248107,0
DEQ,948842927179999,24,1400,119533,3
DEQ,948842927182570,24,1400,113590,2
DEQ,948842927209943,24,1400,135179,4
DEQ,948842927313752,24,1400,236802,3
DEQ,948842927316371,24,1400,129510,2
DEQ,948842927324478,24,1400,119712,1
DEQ,948842927426581,24,1400,219790,0
DEQ,948842933190045,24,1400,114618,2
DEQ,948842933193027,24,1400,110747,1
DEQ,948842933279198,24,1400,189984,0
DEQ,948842939171285,24,1400,106919,3
DEQ,948842939174132,24,1400,101079,2
DEQ,948842939256787,24,1400,178657,1
DEQ,948842939257685,24,1400,177279,0
DEQ,948842945160469,24,1400,104521,1
DEQ,948842945163073,24,1400,97192,0
DEQ,948842955261389,24,1400,122049,3
DEQ,948842955264042,24,1400,115392,2
DEQ,948842955359133,24,1400,201693,3
DEQ,948842955360124,24,1400,200560,2
DEQ,948842955390359,24,1400,107638,3
DEQ,948842955466829,24,1400,166236,4
DEQ,948842955469421,24,1400,103155,3
DEQ,948842955570559,24,1400,199854,2
DEQ,948842955573173,24,1400,178523,1
DEQ,948842955664473,24,1400,267419,1
DEQ,948842955667115,24,1400,89618,0
DEQ,948842961145252,24,1400,87271,2
DEQ,948842961147815,24,1400,80421,1
DEQ,948842961168540,24,1400,95737,1
DEQ,948842961289025,24,1400,136810,0
DEQ,948842967146424,24,1400,89438,2
DEQ,948842967148991,24,1400,77274,1
DEQ,948842967233366,24,1400,159596,0
DEQ,948842973181048,24,1400,117568,3
DEQ,948842973183622,24,1400,112039,2
DEQ,948842973255875,24,1400,179353,1
DEQ,948842973256702,24,1400,178139,0
DEQ,948842979149424,24,1400,87204,2
DEQ,948842979151975,24,1400,77201,1
DEQ,948842979232513,24,1400,155580,0
DEQ,948842985167813,24,1400,102953,3
DEQ,948842985170362,24,1400,96370,2
DEQ,948842985255873,24,1400,176784,3
DEQ,948842985256755,24,1400,175519,2
DEQ,948842985270501,24,1400,95019,2
DEQ,948842985360009,24,1400,180573,1
DEQ,948842985362606,24,1400,97926,0
DEQ,948842991160999,24,1400,105171,1
DEQ,948842991163614,24,1400,97987,0
DEQ,948843002167255,24,1400,113427,1
DEQ,948843002169833,24,1400,106637,0
DEQ,948843007049586,24,1400,42709,3
DEQ,948843007097418,24,1400,82886,4
DEQ,948843007142226,24,1400,122981,3
DEQ,948843007188130,24,1400,166856,4
DEQ,948843007243833,24,1400,190580,3
DEQ,948843007269881,24,1400,214581,2
DEQ,948843007301945,24,1400,158051,1
DEQ,948843007345750,24,1400,199664,0
DEQ,948843013110355,24,1400,96661,3
DEQ,948843013113227,24,1400,91373,2
DEQ,948843013207784,24,1400,179787,1
DEQ,948843013208614,24,1400,178110,0
DEQ,948843019175591,24,1400,106592,3
DEQ,948843019178214,24,1400,101123,2
DEQ,948843019180014,24,1400,96688,1
DEQ,948843019263571,24,1400,177859,1
DEQ,948843019264421,24,1400,80734,0
DEQ,948843025137340,24,1400,95147,1
DEQ,948843025140215,24,1400,90051,0
DEQ,948843035260435,24,1400,108374,3
DEQ,948843035280705,24,1400,121074,4
DEQ,948843035408279,24,1400,241255,3
DEQ,948843035479234,24,1400,309572,2
DEQ,948843035481861,24,1400,213571,1
DEQ,948843035579644,24,1400,307111,3
DEQ,948843035582218,24,1400,95703,2
DEQ,948843035599927,24,1400,106229,2
DEQ,948843035690746,24,1400,195005,1
DEQ,948843035693639,24,1400,107233,0
DEQ,948843041152697,24,1400,92879,3
DEQ,948843041155312,24,1400,86564,2
DEQ,948843041271814,24,1400,197923,1
DEQ,948843041272724,24,1400,196825,0
DEQ,948843047180811,24,1400,120363,3
DEQ,948843047183407,24,1400,114459,2
DEQ,948843047203775,24,1400,129716,2
DEQ,948843047321705,24,1400,245566,1
DEQ,948843047324329,24,1400,136794,0
DEQ,948843053181072,24,1400,120993,3
DEQ,948843053183788,24,1400,114587,2
DEQ,948843053270209,24,1400,194974,1
DEQ,948843053271122,24,1400,193730,0
DEQ,948843059154644,24,1400,99154,2
DEQ,948843059157223,24,1400,90450,1
DEQ,948843059168961,24,1400,97059,0
DEQ,948843065180233,24,1400,117511,3
DEQ,948843065182698,24,1400,110676,2
DEQ,948843065184520,24,1400,107300,1
DEQ,948843065277558,24,1400,198230,0
DEQ,948843071187953,24,1400,113528,2
DEQ,948843071206195,24,1400,121010,1
DEQ,948843071339071,24,1400,251639,0
DEQ,948843077170234,24,1400,109354,3
DEQ,948843077172879,24,1400,103561,2
DEQ,948843077266818,24,1400,192409,1
DEQ,948843077267658,24,1400,191036,0
DEQ,948843083131198,24,1400,92433,2
DEQ,948843083133798,24,1400,85339,1
DEQ,948843083233396,24,1400,180771,0
DEQ,948843089183725,24,1400,117763,3
DEQ,948843089186308,24,1400,112103,2
DEQ,948843089202772,24,1400,123273,3
DEQ,948843089316619,24,1400,235032,2
DEQ,948843089319285,24,1400,128042,1
DEQ,948843089409705,24,1400,211179,0
DEQ,948843095178928,24,1400,120346,1
DEQ,948843095181503,24,1400,114123,0
DEQ,948843101177073,24,1400,111513,3
DEQ,948843101179577,24,1400,105700,2
DEQ,948843101181005,24,1400,102129,1
DEQ,948843101261293,24,1400,180380,2
DEQ,948843101262190,24,1400,77398,1
DEQ,948843101334087,24,1400,145255,0
DEQ,948843107163590,24,1400,96404,2
DEQ,948843107166220,24,1400,85319,1
DEQ,948843107193842,24,1400,110828,3
DEQ,948843107292763,24,1400,122366,2
DEQ,948843107295374,24,1400,117695,1
DEQ,948843107315850,24,1400,136270,1
DEQ,948843107396550,24,1400,97004,0
DEQ,948843113162584,24,1400,96627,2
DEQ,948843113165196,24,1400,85072,1
DEQ,948843113245829,24,1400,163509,0
DEQ,948843119180427,24,1400,115635,3
DEQ,948843119183225,24,1400,109535,2
DEQ,948843119266984,24,1400,188323,1
DEQ,948843119267860,24,1400,187017,0
DEQ,948843132215194,24,1400,98503,1
DEQ,948843132217834,24,1400,91538,0
DEQ,948843137171156,24,1400,99572,4
DEQ,948843137256102,24,1400,170715,3
DEQ,948843137256935,24,1400,169476,2
DEQ,948843137274047,24,1400,181627,3
DEQ,948843137354364,24,1400,260135,4
DEQ,948843137356995,24,1400,91444,3
DEQ,948843137439778,24,1400,170364,2
DEQ,948843137442394,24,1400,164846,1
DEQ,948843137524039,24,1400,244613,0
DEQ,948843143167168,24,1400,102390,2
DEQ,948843143169769,24,1400,98506,1
DEQ,948843143262304,24,1400,186838,0
DEQ,948843155865662,24,1400,107424,3
DEQ,948843155868590,24,1400,103326,2
DEQ,948843155892738,24,1400,120890,3
DEQ,948843155997062,24,1400,222726,4
DEQ,948843155998101,24,1400,123766,3
DEQ,948843156016033,24,1400,127936,4
DEQ,948843156121957,24,1400,227516,3
DEQ,948843156124791,24,1400,228267,2
DEQ,948843156216264,24,1400,208674,1
DEQ,948843156219278,24,1400,207569,0
DEQ,948843161150221,24,1400,89011,2
DEQ,948843161152748,24,1400,78634,1
DEQ,948843161236814,24,1400,160494,0
DEQ,948843182237264,24,1400,100826,1
DEQ,948843182325982,24,1400,180418,0
DEQ,948843187184067,24,1400,108919,3
DEQ,948843187203030,24,1400,119562,4
DEQ,948843187321309,24,1400,231858,3
DEQ,948843187323944,24,1400,232453,2
DEQ,948843187413266,24,1400,222487,3
DEQ,948843187438891,24,1400,244133,4
DEQ,948843187517420,24,1400,188677,3
DEQ,948843187535956,24,1400,198594,4
DEQ,948843187679917,24,1400,260055,3
DEQ,948843187694267,24,1400,260057,2
DEQ,948843187835873,24,1400,311923,2
DEQ,948843187838469,24,1400,307184,1
DEQ,948843187919900,24,1400,222037,0
DEQ,948843193161036,24,1400,94838,3
DEQ,948843193163745,24,1400,91219,2
DEQ,948843193239960,24,1400,162192,1
DEQ,948843193242568,24,1400,162770,0
DEQ,948843199184470,24,1400,122365,2
DEQ,948843199187065,24,1400,110689,1
DEQ,948843199198798,24,1400,120169,0
DEQ,948843205156511,24,1400,101932,1
DEQ,948843205159113,24,1400,94416,0
DEQ,948843211184244,24,1400,111950,3
DEQ,948843211274815,24,1400,194359,4
DEQ,948843211285079,24,1400,199622,3
DEQ,948843211427578,24,1400,339813,4
DEQ,948843211512558,24,1400,310093,3
DEQ,948843211619651,24,1400,399363,2
DEQ,948843211623332,24,1400,333922,1
DEQ,948843211726696,24,1400,432911,1
DEQ,948843211729462,24,1400,102824,0
DEQ,948843217154065,24,1400,86680,3
DEQ,948843217156816,24,1400,80309,2
DEQ,948843217248863,24,1400,167478,3
DEQ,948843217251436,24,1400,168043,2
DEQ,948843217329302,24,1400,167601,1
DEQ,948843217331939,24,1400,158481,0
DEQ,948843223160404,24,1400,102824,1
DEQ,948843223162992,24,1400,96122,0
DEQ,948843252269299,24,1400,86217,2
DEQ,948843252271892,24,1400,75449,1
DEQ,948843252417394,24,1400,218819,0
DEQ,948843257164098,24,1400,97165,3
DEQ,948843257166680,24,1400,90848,2
DEQ,948843257190063,24,1400,108366,3
DEQ,948843257297052,24,1400,213271,4
DEQ,948843257299704,24,1400,127886,3
DEQ,948843257300199,24,1400,114762,2
DEQ,948843257312096,24,1400,120425,1
DEQ,948843257409139,24,1400,215696,0
DEQ,948843267273334,24,1400,102673,3
DEQ,948843267276446,24,1400,98280,2
DEQ,948843267313733,24,1400,129470,3
DEQ,948843267391231,24,1400,204639,2
DEQ,948843267392297,24,1400,109788,1
DEQ,948843267467166,24,1400,165984,0
DEQ,948843273188760,24,1400,124983,1
DEQ,948843273191660,24,1400,119461,0
DEQ,948843279138144,24,1400,58823,3
DEQ,948843279286128,24,1400,198845,4
DEQ,948843279288739,24,1400,194651,3
DEQ,948843279289176,24,1400,192268,2
DEQ,948843279377383,24,1400,234796,1
DEQ,948843279380670,24,1400,235208,0
DEQ,948843295363541,24,1400,102815,3
DEQ,948843295369827,24,1400,101236,2
DEQ,948843295371650,24,1400,98071,1
DEQ,948843295461478,24,1400,185084,4
DEQ,948843295462303,24,1400,86201,3
DEQ,948843295550638,24,1400,170629,2
DEQ,948843295553459,24,1400,167573,1
DEQ,948843295641886,24,1400,253645,1
DEQ,948843295644517,24,1400,86444,0
DEQ,948843301184571,24,1400,117665,3
DEQ,948843301187383,24,1400,112667,2
DEQ,948843301199859,24,1400,118569,1
DEQ,948843301303500,24,1400,219466,0
DEQ,948843312321965,24,1400,103756,3
DEQ,948843312325785,24,1400,99196,2
DEQ,948843312466291,24,1400,232053,3
DEQ,948843312468949,24,1400,232395,2
DEQ,948843312550031,24,1400,219684,1
DEQ,948843312552624,24,1400,217947,0
DEQ,948843317174851,24,1400,110082,2
DEQ,948843317177282,24,1400,97846,1
DEQ,948843317179080,24,1400,96751,0
DEQ,948843323184957,24,1400,115929,1
DEQ,948843323188100,24,1400,112084,0
DEQ,948843332328453,24,1400,108712,3
DEQ,948843332331239,24,1400,103090,2
DEQ,948843332354317,24,1400,119839,3
DEQ,948843332442931,24,1400,206106,4
DEQ,948843332443915,24,1400,107193,3
DEQ,948843332516524,24,1400,166797,2
DEQ,948843332531279,24,1400,175426,1
DEQ,948843332665824,24,1400,307749,0
DEQ,948843337168623,24,1400,106006,3
DEQ,948843337171228,24,1400,99118,2
DEQ,948843337176176,24,1400,98887,1
DEQ,948843337282813,24,1400,203414,0
DEQ,948843343135035,24,1400,101477,1
DEQ,948843343223494,24,1400,180045,0
DEQ,948843349180284,24,1400,118468,3
DEQ,948843349182883,24,1400,111264,2
DEQ,948843349266079,24,1400,189587,1
DEQ,948843349266925,24,1400,188302,0
DEQ,948843355185527,24,1400,121032,3
DEQ,948843355187895,24,1400,113797,2
DEQ,948843355189473,24,1400,110267,1
DEQ,948843355269328,24,1400,187917,2
DEQ,948843355358033,24,1400,164477,2
DEQ,948843355360694,24,1400,163291,1
DEQ,948843355442398,24,1400,168556,0
DEQ,948843361135478,24,1400,98789,0
DEQ,948843367173788,24,1400,104642,3
DEQ,948843367176381,24,1400,98930,2
DEQ,948843367200789,24,1400,117938,4
DEQ,948843367307954,24,1400,223091,3
DEQ,948843367310542,24,1400,129940,2
DEQ,948843367311043,24,1400,122460,1
DEQ,948843367381617,24,1400,190906,0
DEQ,948843375342785,24,1400,91963,3
DEQ,948843375345399,24,1400,85270,2
DEQ,948843375433784,24,1400,168644,3
DEQ,948843375434646,24,1400,167555,2
DEQ,948843375503374,24,1400,153287,1
DEQ,948843375506705,24,1400,152739,0
DEQ,948843381181331,24,1400,120382,3
DEQ,948843381183913,24,1400,114271,2
DEQ,948843381204241,24,1400,129354,2
DEQ,948843381304377,24,1400,227397,1
DEQ,948843381305250,24,1400,117193,0
DEQ,948843392354662,24,1400,104769,4
DEQ,948843392357284,24,1400,93293,3
DEQ,948843392440248,24,1400,174108,2
DEQ,948843392441124,24,1400,170899,1
DEQ,948843392513328,24,1400,241058,0
DEQ,948843397150007,24,1400,98065,3
DEQ,948843397153029,24,1400,94176,2
DEQ,948843397187055,24,1400,121907,4
DEQ,948843397265367,24,1400,198006,3
DEQ,948843397266491,24,1400,108433,2
DEQ,948843397362716,24,1400,192400,1
DEQ,948843397365407,24,1400,191397,0
DEQ,948843403188427,24,1400,125865,1
DEQ,948843403191372,24,1400,121904,0
DEQ,948843415373283,24,1400,108319,3
DEQ,948843415379780,24,1400,107469,2
DEQ,948843415381880,24,1400,102693,1
DEQ,948843415487277,24,1400,205386,4
DEQ,948843415488104,24,1400,101632,3
DEQ,948843415504809,24,1400,114395,4
DEQ,948843415601866,24,1400,206238,3
