epoch,frame,slot,harq_id,mcs,rb_start,num_rbs,tb_size,rv,tx_type
1785742177.514509,703,9,1,7,0,51,864,0,0
1785742177.518898,703,17,6,25,0,44,3521,0,0
1785742177.518898,703,18,0,25,0,51,4033,0,0
1785742177.518898,703,19,2,25,26,25,1985,0,0
1785742177.522808,704,7,1,8,3,48,928,0,0
1785742177.522808,704,8,4,8,0,43,832,0,0
1785742177.522808,704,9,3,8,0,51,992,0,0
1785742177.526742,704,17,2,19,0,44,2178,0,0
1785742177.526742,704,18,0,19,0,51,2562,0,0
1785742177.526742,704,19,6,19,26,25,1249,0,0
1785742177.530679,705,7,3,7,3,48,816,0,0
1785742177.534512,705,8,4,7,5,46,784,0,0
1785742177.534512,705,9,1,7,0,51,864,0,0
1785742177.538892,705,17,2,19,0,44,2178,0,1
1785742177.538892,705,18,0,19,0,51,2562,0,1
1785742177.538892,705,19,6,23,26,25,1729,0,0
1785742177.542807,706,7,1,7,0,51,864,0,0
1785742177.542807,706,8,4,7,0,43,720,0,0
1785742177.542807,706,9,3,7,0,51,864,0,0
1785742177.546742,706,17,6,23,0,44,3072,0,0
1785742177.546742,706,18,0,23,0,51,3521,0,0
1785742177.546742,706,19,2,23,26,25,1729,0,0
1785742177.550687,707,7,3,9,3,48,1057,0,0
1785742177.554510,707,8,4,9,5,46,1008,0,0
1785742177.554510,707,9,1,9,0,51,1121,0,0
1785742177.558901,707,17,2,19,0,44,2178,0,0
1785742177.558901,707,18,0,19,0,51,2562,0,0
1785742177.558901,707,19,6,19,26,25,1249,0,0
1785742177.562807,708,7,1,7,3,48,816,0,0
1785742177.562807,708,8,4,7,0,43,720,0,0
1785742177.562807,708,9,3,7,0,51,864,0,0
1785742177.566741,708,17,6,19,3,48,2370,0,0
1785742177.566741,708,18,0,19,0,51,2562,0,0
1785742177.566741,708,19,2,19,26,25,1249,0,0
1785742177.570687,709,7,3,7,3,48,816,0,0
1785742177.574510,709,8,4,7,5,46,784,0,0
1785742177.574510,709,9,1,7,0,51,864,0,0
1785742177.578898,709,17,2,25,0,44,3521,0,0
1785742177.578898,709,18,0,25,0,51,4033,0,0
1785742177.578898,709,19,6,25,26,25,1985,0,0
1785742177.582808,710,7,1,8,3,48,928,0,0
1785742177.582808,710,8,4,8,0,43,832,0,0
1785742177.582808,710,9,3,8,0,51,992,0,0
1785742177.586742,710,17,6,25,0,44,3521,0,0
1785742177.586742,710,18,0,25,0,51,4033,0,0
1785742177.586742,710,19,2,25,26,25,1985,0,0
1785742177.590679,711,7,3,7,3,48,816,0,0
1785742177.594509,711,8,4,7,5,46,784,0,0
1785742177.594509,711,9,1,7,0,51,864,0,0
1785742177.598892,711,17,6,25,0,44,3521,0,1
1785742177.598892,711,18,0,25,0,51,4033,0,1
1785742177.598892,711,19,2,23,26,25,1729,0,0
1785742177.602807,712,7,1,7,0,51,864,0,0
1785742177.602807,712,8,4,7,0,43,720,0,0
1785742177.602807,712,9,3,7,0,51,864,0,0
1785742177.606742,712,17,2,23,0,44,3072,0,0
1785742177.606742,712,18,0,23,0,51,3521,0,0
1785742177.606742,712,19,6,23,26,25,1729,0,0
1785742177.610687,713,7,3,8,3,48,928,0,0
1785742177.614509,713,8,4,8,5,46,896,0,0
1785742177.614509,713,9,1,8,0,51,992,0,0
1785742177.618898,713,17,6,23,0,44,3072,0,0
1785742177.618898,713,18,0,23,0,51,3521,0,0
1785742177.618898,713,19,2,23,26,25,1729,0,0
1785742177.622807,714,7,1,7,3,48,816,0,0
1785742177.622807,714,8,4,7,0,43,720,0,0
1785742177.622807,714,9,3,7,0,51,864,0,0
1785742177.626742,714,17,2,23,0,44,3072,0,0
1785742177.626742,714,18,0,23,0,51,3521,0,0
1785742177.626742,714,19,6,23,26,25,1729,0,0
1785742177.630679,715,7,3,7,3,48,816,0,0
1785742177.634509,715,8,4,7,5,46,784,0,0
1785742177.634509,715,9,1,7,0,51,864,0,0
1785742177.638893,715,17,2,23,3,44,3072,0,1
1785742177.638893,715,18,6,25,0,51,4033,0,0
1785742177.638893,715,19,0,25,26,25,1985,0,0
1785742177.642807,716,7,1,8,0,51,992,0,0
1785742177.642807,716,8,4,8,0,43,832,0,0
1785742177.642807,716,9,3,8,0,51,992,0,0
1785742177.646742,716,17,0,18,0,44,1985,0,0
1785742177.646742,716,18,6,18,0,51,2304,0,0
1785742177.646742,716,19,2,18,26,25,1121,0,0
1785742177.650687,717,7,3,7,3,48,816,0,0
1785742177.654510,717,8,4,7,5,46,784,0,0
1785742177.654510,717,9,1,7,0,51,864,0,0
1785742177.658901,717,17,2,22,3,48,3072,0,0
1785742177.658901,717,18,6,22,0,51,3265,0,0
1785742177.658901,717,19,0,22,26,25,1601,0,0
1785742177.662807,718,7,1,7,3,48,816,0,0
1785742177.662807,718,8,4,7,0,43,720,0,0
1785742177.662807,718,9,3,7,0,51,864,0,0
1785742177.666744,718,17,0,23,0,44,3072,0,0
1785742177.666744,718,18,6,23,0,51,3521,0,0
1785742177.666744,718,19,2,23,26,25,1729,0,0
1785742177.670688,719,7,3,7,3,48,816,0,0
1785742177.674509,719,8,4,7,5,46,784,0,0
1785742177.674509,719,9,1,7,0,51,864,0,0
1785742177.678893,719,17,0,23,3,44,3072,0,1
1785742177.678893,719,18,2,24,0,51,3777,0,0
1785742177.678893,719,19,6,24,26,25,1857,0,0
1785742177.682807,720,7,1,8,0,51,992,0,0
1785742177.682807,720,8,4,8,0,43,832,0,0
1785742177.682807,720,9,3,8,0,51,992,0,0
1785742177.686742,720,17,6,22,0,44,2817,0,0
1785742177.686742,720,18,2,22,0,51,3265,0,0
1785742177.686742,720,19,0,22,26,25,1601,0,0
1785742177.690687,721,7,3,7,3,48,816,0,0
1785742177.694510,721,8,4,7,5,46,784,0,0
1785742177.694510,721,9,1,7,0,51,864,0,0
1785742177.698899,721,17,0,23,3,48,3329,0,0
1785742177.698899,721,18,2,23,0,51,3521,0,0
1785742177.698899,721,19,6,23,26,25,1729,0,0
1785742177.702807,722,7,1,7,3,48,816,0,0
1785742177.702807,722,8,4,7,0,43,720,0,0
1785742177.702807,722,9,3,7,0,51,864,0,0
1785742177.706743,722,17,6,23,0,44,3072,0,0
1785742177.706743,722,18,2,23,0,51,3521,0,0
1785742177.706743,722,19,0,23,26,25,1729,0,0
1785742177.710681,723,7,3,7,3,48,816,0,0
1785742177.714509,723,8,4,7,5,46,784,0,0
1785742177.714509,723,9,1,7,0,51,864,0,0
1785742177.718893,723,17,6,23,0,44,3072,0,1
1785742177.718893,723,18,2,23,0,51,3521,0,1
1785742177.718893,723,19,0,22,26,25,1601,0,0
1785742177.722807,724,7,1,7,0,51,864,0,0
1785742177.722807,724,8,4,7,0,43,720,0,0
1785742177.722807,724,9,3,7,0,51,864,0,0
1785742177.726742,724,17,0,22,0,44,2817,0,0
1785742177.726742,724,18,2,22,0,51,3265,0,0
1785742177.726742,724,19,6,22,26,25,1601,0,0
1785742177.730686,725,7,3,8,3,48,928,0,0
1785742177.734509,725,8,4,8,5,46,896,0,0
1785742177.734509,725,9,1,8,0,51,992,0,0
1785742177.738898,725,17,6,21,0,44,2625,0,0
1785742177.738898,725,18,2,21,0,51,3009,0,0
1785742177.738898,725,19,0,21,26,25,1473,0,0
1785742177.742807,726,7,1,7,3,48,816,0,0
1785742177.742807,726,8,4,7,0,43,720,0,0
1785742177.742807,726,9,3,7,0,51,864,0,0
1785742177.746741,726,17,0,21,0,44,2625,0,0
1785742177.746741,726,18,2,21,0,51,3009,0,0
1785742177.746741,726,19,6,21,26,25,1473,0,0
1785742177.750686,727,7,3,7,0,51,864,0,0
1785742177.754511,727,8,4,7,5,46,784,0,0
1785742177.754511,727,9,1,7,0,51,864,0,0
1785742177.758898,727,17,6,25,0,44,3521,0,0
1785742177.758898,727,18,2,25,0,51,4033,0,0
1785742177.758898,727,19,0,25,26,25,1985,0,0
1785742177.762807,728,7,1,7,3,48,816,0,0
1785742177.762807,728,8,4,7,0,43,720,0,0
1785742177.762807,728,9,3,7,0,51,864,0,0
1785742177.766742,728,17,0,19,0,44,2178,0,0
1785742177.766742,728,18,2,19,0,51,2562,0,0
1785742177.766742,728,19,6,19,26,25,1249,0,0
1785742177.770687,729,7,3,7,3,48,816,0,0
1785742177.774509,729,8,4,7,5,46,784,0,0
1785742177.774509,729,9,1,7,0,51,864,0,0
1785742177.778890,729,17,6,23,0,44,3072,0,0
1785742177.778890,729,18,2,23,0,51,3521,0,0
1785742177.778890,729,19,0,23,26,25,1729,0,0
1785742177.782807,730,7,1,7,3,48,816,0,0
1785742177.782807,730,8,4,7,0,43,720,0,0
1785742177.782807,730,9,3,7,0,51,864,0,0
1785742177.786742,730,17,6,23,0,44,3072,0,1
1785742177.786742,730,18,0,24,0,51,3777,0,0
1785742177.786742,730,19,2,24,26,25,1857,0,0
1785742177.790686,731,7,3,7,3,48,816,0,0
1785742177.794509,731,8,4,7,5,46,784,0,0
1785742177.794509,731,9,1,7,0,51,864,0,0
1785742177.798898,731,17,2,22,0,44,2817,0,0
1785742177.798898,731,18,0,22,0,51,3265,0,0
1785742177.798898,731,19,6,22,26,25,1601,0,0
1785742177.802807,732,7,1,7,3,48,816,0,0
1785742177.802807,732,8,4,7,0,43,720,0,0
1785742177.802807,732,9,3,7,0,51,864,0,0
1785742177.806741,732,17,6,22,0,44,2817,0,0
1785742177.806741,732,18,0,22,0,51,3265,0,0
1785742177.806741,732,19,2,22,26,25,1601,0,0
1785742177.810687,733,7,3,7,3,48,816,0,0
1785742177.814509,733,8,4,7,5,46,784,0,0
1785742177.814509,733,9,1,7,0,51,864,0,0
1785742177.818891,733,17,6,22,3,44,2817,0,1
1785742177.818891,733,18,2,23,0,51,3521,0,0
1785742177.818891,733,19,0,23,26,25,1729,0,0
1785742177.822807,734,7,1,8,0,51,992,0,0
1785742177.822807,734,8,4,8,0,43,832,0,0
1785742177.822807,734,9,3,8,0,51,992,0,0
1785742177.826742,734,17,0,18,0,44,1985,0,0
1785742177.826742,734,18,2,18,0,51,2304,0,0
1785742177.826742,734,19,6,18,26,25,1121,0,0
1785742177.830686,735,7,3,7,3,48,816,0,0
1785742177.834510,735,8,4,7,5,46,784,0,0
1785742177.834510,735,9,1,7,0,51,864,0,0
1785742177.838892,735,17,6,21,3,48,2880,0,0
1785742177.838892,735,18,2,21,0,51,3009,0,0
1785742177.838892,735,19,0,21,26,25,1473,0,0
1785742177.842807,736,7,1,7,0,51,864,0,0
1785742177.842807,736,8,4,7,0,43,720,0,0
1785742177.842807,736,9,3,7,0,51,864,0,0
1785742177.846741,736,17,0,17,0,44,1857,0,0
1785742177.846741,736,18,2,17,0,51,2178,0,0
1785742177.846741,736,19,6,17,26,25,1057,0,0
1785742177.850686,737,7,3,7,3,48,816,0,0
1785742177.854509,737,8,4,7,5,46,784,0,0
1785742177.854509,737,9,1,7,0,51,864,0,0
1785742177.858898,737,17,6,22,0,44,2817,0,0
1785742177.858898,737,18,2,22,0,51,3265,0,0
1785742177.858898,737,19,0,22,26,25,1601,0,0
1785742177.862810,738,7,1,7,3,48,816,0,0
1785742177.862810,738,8,4,7,0,43,720,0,0
1785742177.862810,738,9,3,7,0,51,864,0,0
1785742177.866744,738,17,0,22,3,48,3072,0,0
1785742177.866744,738,18,2,22,0,51,3265,0,0
1785742177.866744,738,19,6,22,26,25,1601,0,0
1785742177.870687,739,7,3,7,3,48,816,0,0
1785742177.874510,739,8,4,7,5,46,784,0,0
1785742177.874510,739,9,1,7,0,51,864,0,0
1785742177.878899,739,17,6,21,0,44,2625,0,0
1785742177.878899,739,18,2,21,0,51,3009,0,0
1785742177.878899,739,19,0,21,26,25,1473,0,0
1785742177.882806,740,7,1,7,3,48,816,0,0
1785742177.882806,740,8,4,7,0,43,720,0,0
1785742177.882806,740,9,3,7,0,51,864,0,0
1785742177.886742,740,17,0,19,3,48,2370,0,0
1785742177.886742,740,18,2,19,0,51,2562,0,0
1785742177.886742,740,19,6,19,26,25,1249,0,0
1785742177.890686,741,7,3,7,3,48,816,0,0
1785742177.894509,741,8,4,7,5,46,784,0,0
1785742177.894509,741,9,1,7,0,51,864,0,0
1785742177.898898,741,17,6,22,0,44,2817,0,0
1785742177.898898,741,18,2,22,0,51,3265,0,0
1785742177.898898,741,19,0,22,26,25,1601,0,0
1785742177.902807,742,7,1,7,3,48,816,0,0
1785742177.902807,742,8,4,7,0,43,720,0,0
1785742177.902807,742,9,3,7,0,51,864,0,0
1785742177.906741,742,17,0,23,0,44,3072,0,0
1785742177.906741,742,18,2,23,0,51,3521,0,0
1785742177.906741,742,19,6,23,26,25,1729,0,0
1785742177.910686,743,7,3,7,3,48,816,0,0
1785742177.914509,743,8,4,7,5,46,784,0,0
1785742177.914509,743,9,1,7,0,51,864,0,0
1785742177.918891,743,17,6,22,0,44,2817,0,0
1785742177.918891,743,18,2,22,0,51,3265,0,0
1785742177.918891,743,19,0,22,26,25,1601,0,0
1785742177.922806,744,7,1,7,3,48,816,0,0
1785742177.922806,744,8,4,7,0,43,720,0,0
1785742177.922806,744,9,3,7,0,51,864,0,0
1785742177.926742,744,17,0,23,3,48,3329,0,0
1785742177.926742,744,18,2,23,0,51,3521,0,0
1785742177.926742,744,19,6,23,26,25,1729,0,0
1785742177.930686,745,7,3,7,3,48,816,0,0
1785742177.934509,745,8,4,7,5,46,784,0,0
1785742177.934509,745,9,1,7,0,51,864,0,0
1785742177.938897,745,17,6,24,0,44,3265,0,0
1785742177.938897,745,18,2,24,0,51,3777,0,0
1785742177.938897,745,19,0,24,26,25,1857,0,0
1785742177.942807,746,7,1,7,3,48,816,0,0
1785742177.942807,746,8,4,7,0,43,720,0,0
1785742177.942807,746,9,3,7,0,51,864,0,0
1785742177.946741,746,17,6,24,0,44,3265,0,1
1785742177.946741,746,18,2,24,0,51,3777,0,1
1785742177.946741,746,19,0,22,26,25,1601,0,0
1785742177.950686,747,7,3,7,0,51,864,0,0
1785742177.954509,747,8,4,7,5,46,784,0,0
1785742177.954509,747,9,1,7,0,51,864,0,0
1785742177.958886,747,17,0,24,0,44,3265,0,0
1785742177.958886,747,18,2,24,0,51,3777,0,0
1785742177.958886,747,19,6,24,26,25,1857,0,0
1785742177.962807,748,7,1,8,0,51,992,0,0
1785742177.962807,748,8,4,8,0,43,832,0,0
1785742177.962807,748,9,3,8,0,51,992,0,0
1785742177.966744,748,17,0,24,3,44,3265,0,1
1785742177.966744,748,18,2,24,0,51,3777,0,1
1785742177.966744,748,19,6,24,26,25,1857,0,0
1785742177.970687,749,7,3,7,0,51,864,0,0
1785742177.974509,749,8,4,7,5,46,784,0,0
1785742177.974509,749,9,1,7,0,51,864,0,0
1785742177.978890,749,17,6,24,0,44,3265,0,0
1785742177.978890,749,18,2,24,0,51,3777,0,0
1785742177.978890,749,19,0,24,26,25,1857,0,0
1785742177.982807,750,7,1,9,3,48,1057,0,0
1785742177.982807,750,8,4,9,0,43,944,0,0
1785742177.982807,750,9,3,9,0,51,1121,0,0
1785742177.986742,750,17,6,24,0,44,3265,0,1
1785742177.986742,750,18,2,24,0,51,3777,0,1
1785742177.986742,750,19,0,24,26,25,1857,0,0
1785742177.990686,751,7,3,8,0,51,992,0,0
1785742177.994509,751,8,4,8,5,46,896,0,0
1785742177.994509,751,9,1,8,0,51,992,0,0
1785742177.998897,751,17,0,25,0,44,3521,0,0
1785742177.998897,751,18,2,25,0,51,4033,0,0
1785742177.998897,751,19,6,25,26,25,1985,0,0
1785742178.002807,752,7,1,11,3,48,1153,0,0
1785742178.002807,752,8,4,11,0,43,1057,0,0
1785742178.002807,752,9,3,11,0,51,1249,0,0
1785742178.006741,752,17,6,23,0,44,3072,0,0
1785742178.006741,752,18,2,23,0,51,3521,0,0
1785742178.006741,752,19,0,23,26,25,1729,0,0
1785742178.010678,753,7,3,7,3,48,816,0,0
1785742178.014509,753,8,4,7,5,46,784,0,0
1785742178.014509,753,9,1,7,0,51,864,0,0
1785742178.018893,753,17,6,23,0,44,3072,0,1
1785742178.018893,753,18,2,23,0,51,3521,0,1
1785742178.018893,753,19,0,21,26,25,1473,0,0
1785742178.022806,754,7,1,7,0,51,864,0,0
1785742178.022806,754,8,4,7,0,43,720,0,0
1785742178.022806,754,9,3,7,0,51,864,0,0
1785742178.026741,754,17,0,20,0,44,2433,0,0
1785742178.026741,754,18,2,20,0,51,2817,0,0
1785742178.026741,754,19,6,20,26,25,1377,0,0
1785742178.030686,755,7,3,7,3,48,816,0,0
1785742178.034508,755,8,4,7,5,46,784,0,0
1785742178.034508,755,9,1,7,0,51,864,0,0
1785742178.038897,755,17,6,22,0,44,2817,0,0
1785742178.038897,755,18,2,22,0,51,3265,0,0
1785742178.038897,755,19,0,22,26,25,1601,0,0
1785742178.042806,756,7,1,7,3,48,816,0,0
1785742178.042806,756,8,4,7,0,43,720,0,0
1785742178.042806,756,9,3,7,0,51,864,0,0
1785742178.046741,756,17,0,16,0,44,1857,0,0
1785742178.046741,756,18,2,16,0,51,2178,0,0
1785742178.046741,756,19,6,16,26,25,1057,0,0
1785742178.050686,757,7,3,7,3,48,816,0,0
1785742178.054510,757,8,4,7,5,46,784,0,0
1785742178.054510,757,9,1,7,0,51,864,0,0
1785742178.058899,757,17,6,22,3,48,3072,0,0
1785742178.058899,757,18,2,22,0,51,3265,0,0
1785742178.058899,757,19,0,22,26,25,1601,0,0
1785742178.062806,758,7,1,8,3,48,928,0,0
1785742178.062806,758,8,4,8,0,43,832,0,0
1785742178.062806,758,9,3,8,0,51,992,0,0
1785742178.066741,758,17,0,22,0,44,2817,0,0
1785742178.066741,758,18,2,22,0,51,3265,0,0
1785742178.066741,758,19,6,22,26,25,1601,0,0
1785742178.070687,759,7,3,7,3,48,816,0,0
1785742178.074511,759,8,4,7,5,46,784,0,0
1785742178.074511,759,9,1,7,0,51,864,0,0
1785742178.078900,759,17,6,23,0,44,3072,0,0
1785742178.078900,759,18,2,23,0,51,3521,0,0
1785742178.078900,759,19,0,23,26,25,1729,0,0
1785742178.082806,760,7,1,7,3,48,816,0,0
1785742178.082806,760,8,4,7,0,43,720,0,0
1785742178.082806,760,9,3,7,0,51,864,0,0
1785742178.086742,760,17,0,20,0,44,2433,0,0
1785742178.086742,760,18,2,20,0,51,2817,0,0
1785742178.086742,760,19,6,20,26,25,1377,0,0
1785742178.090686,761,7,3,7,0,51,864,0,0
1785742178.094509,761,8,4,7,5,46,784,0,0
1785742178.094509,761,9,1,7,0,51,864,0,0
1785742178.098890,761,17,6,21,0,44,2625,0,0
1785742178.098890,761,18,2,21,0,51,3009,0,0
1785742178.098890,761,19,0,21,26,25,1473,0,0
1785742178.102806,762,7,1,7,3,48,816,0,0
1785742178.102806,762,8,4,7,0,43,720,0,0
1785742178.102806,762,9,3,7,0,51,864,0,0
1785742178.106741,762,17,0,17,3,48,2017,0,0
1785742178.106741,762,18,2,17,0,51,2178,0,0
1785742178.106741,762,19,6,17,26,25,1057,0,0
1785742178.110685,763,7,3,7,3,48,816,0,0
1785742178.114509,763,8,4,7,5,46,784,0,0
1785742178.114509,763,9,1,7,0,51,864,0,0
1785742178.118898,763,17,6,20,3,48,2625,0,0
1785742178.118898,763,18,2,20,0,51,2817,0,0
1785742178.118898,763,19,0,20,26,25,1377,0,0
1785742178.122806,764,7,1,7,3,48,816,0,0
1785742178.122806,764,8,4,7,0,43,720,0,0
1785742178.122806,764,9,3,7,0,51,864,0,0
1785742178.126741,764,17,0,22,3,48,3072,0,0
1785742178.126741,764,18,2,22,0,51,3265,0,0
1785742178.126741,764,19,6,22,26,25,1601,0,0
1785742178.130687,765,7,3,7,3,48,816,0,0
1785742178.134509,765,8,4,7,5,46,784,0,0
1785742178.134509,765,9,1,7,0,51,864,0,0
1785742178.138888,765,17,6,24,0,44,3265,0,0
1785742178.138888,765,18,2,24,0,51,3777,0,0
1785742178.138888,765,19,0,24,26,25,1857,0,0
1785742178.142807,766,7,1,7,3,48,816,0,0
1785742178.142807,766,8,4,7,0,43,720,0,0
1785742178.142807,766,9,3,7,0,51,864,0,0
1785742178.146741,766,17,0,15,0,44,1729,0,0
1785742178.146741,766,18,2,15,0,51,2017,0,0
1785742178.146741,766,19,6,15,26,25,992,0,0
1785742178.150686,767,7,3,7,3,48,816,0,0
1785742178.154509,767,8,4,7,5,46,784,0,0
1785742178.154509,767,9,1,7,0,51,864,0,0
1785742178.158899,767,17,6,22,3,48,3072,0,0
1785742178.158899,767,18,2,22,0,51,3265,0,0
1785742178.158899,767,19,0,22,26,25,1601,0,0
1785742178.162805,768,7,1,7,3,48,816,0,0
1785742178.162805,768,8,4,7,0,43,720,0,0
1785742178.162805,768,9,3,7,0,51,864,0,0
1785742178.166741,768,17,0,17,0,44,1857,0,0
1785742178.166741,768,18,2,17,0,51,2178,0,0
1785742178.166741,768,19,6,17,26,25,1057,0,0
1785742178.170686,769,7,3,7,3,48,816,0,0
1785742178.174509,769,8,4,7,5,46,784,0,0
1785742178.174509,769,9,1,7,0,51,864,0,0
1785742178.178891,769,17,6,23,3,48,3329,0,0
1785742178.178891,769,18,2,23,0,51,3521,0,0
1785742178.178891,769,19,0,23,26,25,1729,0,0
1785742178.182807,770,7,1,7,0,51,864,0,0
1785742178.182807,770,8,4,7,0,43,720,0,0
1785742178.182807,770,9,3,7,0,51,864,0,0
1785742178.186742,770,17,0,14,0,44,1569,0,0
1785742178.186742,770,18,2,14,0,51,1825,0,0
1785742178.186742,770,19,6,14,26,25,896,0,0
1785742178.190687,771,7,3,7,3,48,816,0,0
1785742178.194508,771,8,4,7,5,46,784,0,0
1785742178.194508,771,9,1,7,0,51,864,0,0
1785742178.198897,771,17,6,23,0,44,3072,0,0
1785742178.198897,771,18,2,23,0,51,3521,0,0
1785742178.198897,771,19,0,23,26,25,1729,0,0
1785742178.202806,772,7,1,7,3,48,816,0,0
1785742178.202806,772,8,4,7,0,43,720,0,0
1785742178.202806,772,9,3,7,0,51,864,0,0
1785742178.206741,772,17,0,15,0,44,1729,0,0
1785742178.206741,772,18,2,15,0,51,2017,0,0
1785742178.206741,772,19,6,15,26,25,992,0,0
1785742178.210685,773,7,3,7,0,51,864,0,0
1785742178.214509,773,8,4,7,5,46,784,0,0
1785742178.214509,773,9,1,7,0,51,864,0,0
